发送时间,视频内弹幕出现时间,弹幕文本
1676173142,1080.24800,柴火炉没有了吗？
1676173133,300.38400,果缤纷很好喝哇！
1676173021,1480.01600,没有多洗几次 挤干水分
1676172909,1129.38500,这桶水不结冰一定有狠活
1676172756,1469.86700,去克山吗。云
1676172694,1101.32700,柴火炉不是买了那
1676172693,159.71600,相机:你礼貌吗?
1676172610,474.96200,因为口感不好所以没偷
1676172571,1178.82100,限时返厂
1676172525,474.73500,哈哈哈哈所以如果口感好就会偷了哈哈哈哈
1676172512,1121.59600,不怕把帐篷烤着火吗？
1676172484,1042.58200,哈哈哈
1676172457,723.27800,众所周知蜜雪冰城里可以买到水买到菜
1676172425,1191.35600,于谦截肢
1676172418,738.37500,徐云喝奶茶倒是蛮新鲜的
1676172372,701.55100,《千里黄云白日曛》
1676172352,232.61800,奥里给，徐云流！！
1676172348,172.29900,一个中指骨折犯狂噪病的徐纯云伟哥
1676172287,257.51900,好担心鲟，看过好多大卡车撞人的视频
1676172284,502.29000,凛冬将至
1676172274,1482.66100,爱吃醋的人狂喜
1676172183,5.68900,好诗好诗
1676172037,130.19900,9000+
1676172031,166.21900,打人啦！
1676172009,179.94900,打完就跑是吧？
1676171983,374.08500,历史老师好
1676171979,159.87700,？？
1676171849,240.35700,更容易滑倒一些
1676171757,413.96300,跟着徐云学知识
1676171736,1099.56000,陈雄就是生炉子烧伤的
1676171701,368.24900,原来如此
1676171685,442.92800,胡建指定不行
1676171677,785.52100,老杨和老韩
1676171655,1369.11900,是的很奇葩
1676171632,740.31800,MIXUE打钱
1676171615,1467.46000,云流兄‘你该找个诊所，把药换一下了！’
1676171612,1486.06000,那不是等下就饿了
1676171607,299.35000,合着玩赛车呢
1676171588,295.16400,刚说完…
1676171533,166.45000,一下还不够
1676171507,1134.79000,不错啊，大桶水没冻住
1676171465,369.81900,都听课那
1676171439,1508.26500,酸，维生素应该够了，不用吃水果了。
1676171397,190.38900,打完了跑是吧，小样，追不死你！
1676171396,730.03500,打钱！
1676171359,1447.13700,先炒酸菜
1676171331,1369.60300,不会
1676171319,1443.17800,多洗几遍，没臭脚酸了
1676171279,1481.22800,哈哈哈哈
1676171226,318.52700,加了酱油
1676171207,740.15900,蜜雪冰城赶紧打钱
1676171156,1475.68300,上午11点9000＋
1676171156,1136.89800,又满是水汽了
1676171132,724.09300,蜜雪冰城什么菜？
1676171130,482.29900,到北境了
1676171092,436.70300,重庆可以粮食自给，虽然是山城但开发了梯田
1676171067,1478.25000,外面买的得多洗几遍，就不那么酸了
1676171003,274.07900,骑慢点，安全第一
1676170990,602.26200,原来真能看出雪花！
1676170960,360.78000,诺大的北大荒没有一个铁皮房！
1676170958,721.38200,回江西吧
1676170949,1466.06200,酸菜云刚刚说了一下啊，都咋看的
1676170854,1471.85900,第二天11点了，9000+在线
1676170831,481.79600,凡人皆有一死！
1676170824,1259.25900,什么油都冻，豆油冻的更快。
1676170801,1479.20800,南方人都这么吃米饭，饭和菜分开吃
1676170730,281.17900,胃口被刘阿姨养刁了
1676170691,372.38900,日本？
1676170608,364.41800,历史课
1676170498,160.03900,好坏啊
1676170486,1504.53300,那不太正常啊，正常发酵酸菜没那么酸
1676170447,670.82800,肯定是看了这个之后写的标题
1676170446,371.31900,果然是准备写小说的
1676170391,1163.30800,抱着睡不结冰
1676170391,738.15000,雪王买菜？？
1676170391,1491.43200,应该放水煮
1676170262,1441.65700,进度条撑不住啦！
1676170261,556.69300,阡陌交通
1676170249,897.33500,还挺干净
1676170245,738.24700,车丢了骑行结束
1676170243,330.34200,含糖量高或含盐量高都不容易结冰。没啥狠活
1676170200,488.71900,"you know nothing, 鲟（doge）"
1676170167,488.79700,winter is coming
1676170138,726.83900,《买米买菜》
1676170135,720.12400,烤睡袋
1676170056,512.05900,北境之鲟来了
1676170034,496.75200,北境永不遗忘
1676170026,739.51800,这天还有喝凉的？
1676170022,1450.75400,搞这么吓人
1676170017,369.65900,DF00
1676169954,1392.86200,REC○
1676169895,1161.09300,纯悦：还是难逃一死！
1676169875,601.10700,好标准的雪花
1676169868,738.89600,常温的
1676169843,1116.25100,预混燃烧的
1676169831,820.65700,不好吃看起来
1676169750,740.18700,你爱我我爱你蜜雪冰城甜蜜蜜
1676169725,793.86900,沉浸式购物
1676169689,1131.23800,居然不用杀
1676169677,467.32200,蔗糖 和 蔗渣
1676169616,1059.50300,红眼组可以出动了
1676169498,316.04100,别天天科技狠活
1676169441,5.89900,这小词儿 整得一套一套的
1676169439,1476.42400,真厉害
1676169428,1490.82300,哈哈 他反应过来了
1676169413,938.06400,蓬荜生辉
1676169369,1487.08800,纯
1676169360,146.07900,太的点没有
1676169349,1481.14000,什么叫浪费了 想怎么吃怎么吃 吃完就不叫浪费
1676169330,722.69100,来雪王这儿买菜了？！
1676169320,1321.23200,有可拆卸或者可折叠的把手的
1676169317,1501.85700,9000+
1676169309,137.49800,堆一个大雪球啊，卷一个团很容易就推起来了。
1676169303,294.66300,注意安全啊
1676169299,728.88300,觐见雪王
1676169294,299.08400,漂移了
1676169263,137.93100,有点浪漫
1676169230,734.47700,雪王打钱
1676169219,266.95800,对，离车远一点，起的慢点
1676169210,32.86500,666
1676169197,385.51800,徐云真正的优秀，知识丰富
1676169163,1466.78200,哈哈
1676169123,737.80500,常温的好喝
1676169098,222.51900,厉害
1676169090,940.49300,拖回去，砍了
1676169070,1465.95200,别一直吃，说词啊。。。
1676169041,606.27500,北安人等了好几更了，看来还得等下一更。
1676168958,124.99300,林海雪原
1676168875,429.03200,全险半挂 哈哈哈
1676168872,985.75900,妙
1676168820,129.71900,上午10点26
1676168807,1180.53000,行星发动机上线啦
1676168806,975.01800,逻辑铺垫层上就是草堆结论
1676168800,988.21400,聪明人儿
1676168795,728.85600,来杯柠檬水  加冰
1676168791,165.89300,打我？
1676168782,1177.07600,返场回归
1676168776,848.05300,买冻梨不怕冻
1676168770,1440.89900,徐云手指要保暖好三个月别冻着一直要包着
1676168723,1369.33400,不会
1676168701,1131.56500,好怕翻锅
1676168687,488.09300,囧云~~~~~~~
1676168681,738.37400,买水
1676168679,279.97500,我也才注意到标题，哈哈
1676168676,728.14000,雪王打钱
1676168648,1504.07200,家人们知道了哈，暂以后不辣他，咱酸他
1676168644,733.23900,雪王 打钱
1676168643,1102.75400,明白
1676168631,1369.58400,屋子要通风啊
1676168628,1505.87400,牙要掉了
1676168594,1339.88200,加入82年的青红酒。
1676168578,534.16600,忽然感到
1676168541,1493.49800,把红肠挑的吃了别吃酸菜了，让你说的酸的我都觉得要倒牙了，哈哈哈
1676168537,57.58800,他觉得在警察旁边露营又安全感
1676168532,1032.90200,暖和
1676168521,1027.29500,过家家
1676168488,367.90500,大帅之前就开始开发了
1676168481,1002.06100,鞋：有考虑我的感受吗
1676168349,1445.95900,9000+
1676168347,1481.41800,酸菜要先泡一段时间，不然肯定酸啊
1676168304,475.03500,6
1676168297,508.39400,咬不动
1676168259,214.69800,必须
1676168208,1297.61000,充电宝是给鼓风机供电的吗
1676168203,949.32200,第二天早上醒过来发现自己被拉到江西了，23333
1676168190,260.02000,小心很危险的
1676168166,166.30000,快点去吧，过几天漠河都不冷了，才零下20，到时候又有南方网友说东北冬天不冷
1676168128,1393.35200,这个视角，感觉我是偷窥狂
1676168108,1134.97800,我都怕锅翻了，哈哈哈
1676168103,502.84000,狗子的视角
1676168078,1181.05400,长按准备
1676168045,159.81300,大意了，没有闪~
1676168030,897.34200,没有底？
1676168011,1044.15300,不要帐篷了，躺裹尸袋里面，一点不尴尬
1676167839,362.05800,认真听课
1676167778,569.29500,防风林是指远处的一排排笔直的杨树林，不是路基下面的草稞子
1676167765,638.84200,农家乐
1676167748,732.50800,打钱
1676167746,1138.95800,"鸿润旺大米,淘宝搜不到"
1676167697,1513.88300,飞鹤创始人就是北安的
1676167687,166.14100,吓我一跳
1676167679,743.38600,这不是蜜雪冰城合唱曲
1676167672,1457.81900,炒菜还不如用火腿肠，用红肠浪费了
1676167612,987.78700,不能换一间吗
1676167590,764.46300,蜜雪冰城YYDS
1676167581,848.39300,我们这边苹果今年泛滥啦，巨大的苹果一斤两块多
1676167564,1127.53800,免杀
1676167529,939.86100,醒过来已经进了山海关
1676167516,366.19100,历史课开始了
1676167516,185.67200,XIAOHUAI HAI
1676167506,730.33500,打钱
1676167398,1178.64400,这米是农家肥，所以要洗
1676167373,153.32800,雪地撒欢鲟
1676167366,496.45900,The Bike Walker
1676167363,1491.78500,做东北酸菜用猪大油(荤油)好吃
1676167342,1122.34700,打翻试一下呗
1676167332,181.44800,手机：你清高
1676167323,1297.88200,地球角度已偏移
1676167316,467.75600,此地无银三百两
1676167238,806.49200,1.5L的好杀~
1676167222,451.18600,不会没骑过贵州吧？
1676167129,621.49900,？？？！？！
1676167127,732.12200,上海这里蜜雪冰城每天都排队
1676167118,166.32200,笑死
1676166997,736.33000,鲟，加冰 谢谢！[doge]
1676166995,160.18700,爆打粉丝
1676166983,1376.23900,以前不会用红肠炒酸菜，看过你这样做以后，我也试一下。
1676166962,847.65800,冻梨冻柿子可甜了
1676166961,721.16100,雪王
1676166955,1112.10400,打火机不能用?
1676166894,890.42900,好巧
1676166887,1163.17900,抱着睡觉
1676166849,1500.03300,主要得攥一下水出去，就好了
1676166832,1100.21800,任何炉子都不建议在帐篷里使用
1676166830,392.86300,.
1676166782,144.54200,谢谢徐云
1676166729,1120.76500,准备点火，发射
1676166719,507.74500,权游
1676166705,112.96200,9000+
1676166704,724.77100,你爱我我爱你。。。。
1676166704,1103.68500,天天说，天天用
1676166662,1471.61000,酸菜要洗两遍的，还得拳一下
1676166599,166.07300,我招你惹你了
1676166595,931.27800,F word
1676166594,723.57800,black b
1676166572,1446.98500,洗多了就没酸味了
1676166538,1414.64400,今天开始降温了鲟
1676166537,1259.64500,豆油这温度也冻
1676166517,91.67600,好好欣赏欣赏
1676166498,143.89200,你们南方人这么玩雪
1676166451,227.17100,70psi
1676166439,365.71400,海兰察
1676166333,681.85300,众多周知，江苏有个地方叫九江，那里有鲟的乡愁
1676166330,367.41900,北大荒农垦
1676166307,740.32500,蜜雪冰城奶茶不好喝，没味
1676166269,1084.03900,哈哈，翔字挥之不去的感觉
1676166254,1503.30400,标题押韵的很
1676166240,1051.20100,可以把昨天的裹尸袋放在最下面
1676166166,1363.48800,配血肠，红肠也没毛病
1676166147,625.94800,？
1676166127,730.61700,不是买米买菜吗
1676166086,856.74000,让他买冻梨冻柿子的怕不是疯了，这些东西都是在暖和室内吃的，他需要热量和温度
1676166031,1454.28000,9000+
1676166015,1536.67200,注意防火
1676165947,195.29800,不来黑河了啊
1676165923,166.18600,单走一个6
1676165909,1115.21700,前后矛盾呀，小心，撒不出来，安全性高，
1676165895,120.34000,玩雪可以呀
1676165865,701.12100,(⊙o⊙)哇
1676165856,1523.50600,晚安
1676165789,679.86100,这大平原是真没有素材给你了，你都拍上广告了
1676165762,474.77300,《没吃就知道咬不动》
1676165711,728.95000,你爱我我爱你
1676165703,1508.47100,散散步
1676165694,1507.33200,溜溜食
1676165673,1505.36200,红灯笼
1676165642,1219.74700,没有排片烟的地方
1676165597,1421.45000,moss视角
1676165593,1474.90600,看徐云吃饭真的香
1676165563,1496.45500,凉水洗
1676165543,1461.21200,翘手指
1676165509,1148.43200,以前看《一个人的朝圣》我觉得那是作者虚构的，看鲟这一路走来，他真是一个鲟的朝圣
1676165496,1421.95900,今天做饭算不算翻车
1676165477,515.61100,鲟，北境之王，哈哈哈哈哈
1676165472,166.14200,你玩了，别让我抓到
1676165472,1463.84900,淀粉肠更好吃 没科技
1676165442,481.50900,因为不好吃，没有偷
1676165413,1396.84700,开心
1676165406,1494.80400,半包醋？山西人狂喜
1676165389,770.36700,天冷的地方要多吃甜，补充能量，也要多补充水，多吃东西
1676165366,1386.03700,这估计是运机相机视角。。画质真的差很多啊
1676165356,382.06600,伟大的人民好吧！
1676165307,1358.73000,众神回归
1676165306,1444.65400,9000+
1676165290,370.82900,嘉庆道光年间就开始开发了
1676165285,19.06800,我就叫杨克东，真的是缘分啊！还有这个县
1676165283,1447.29800,一天一更
1676165238,1449.93900,老大 我没吃酸菜要洗得。。也不是直接捞上来就吃啊。
1676165230,1253.74200,黄油
1676165230,692.79600,肉可以买多点，冻成干肉煮着吃也还行···
1676165177,1352.39100,徐氏老方
1676165176,1015.53300,工兵铲有用+1
1676165143,318.44400,这个角度，感觉我在徐云怀里（）
1676165125,724.45200,回来车没了
1676165016,366.38000,没被祸祸掉
1676164994,1132.60600,没有杀水
1676164987,1088.07000,这用火有点危险啊
1676164986,645.85500,鹿：律师，我的律师
1676164967,524.49900,宁古塔在牡丹江那，走蛟河，敦化，牡丹江
1676164948,254.09800,安个后视镜
1676164876,481.44500,北境永不遗忘
1676164845,730.84200,甜蜜蜜
1676164821,481.69500,因为咬不动
1676164767,153.64700,家乡的味道
1676164744,546.89900,我在
1676164730,1241.28300,薅把你的床垫引火就行了
1676164725,1510.20300,肯定不大好吃哈哈哈
1676164721,1227.35800,井井有条
1676164713,1458.56000,早上9：20，9000+
1676164682,496.54600,史塔克.云
1676164677,733.02100,红红火火恍恍惚惚
