发送时间,视频内弹幕出现时间,弹幕文本
1676028525,30.23200,声卡什么时候换？
1676025348,114.67000,赛睿
1676024818,49.46100,鼠标都包浆了
1676023358,106.16200,UZI同款鼠标
1676022061,16.17900,不敢当
1676021116,3.10000,吃电脑
1676019948,141.88500,霜冻之蓝
1676019906,323.35500,洗澡也拍一期吧
1676019001,65.65900,那是用来看代码的（）
1676018907,3.77900,不敢当不敢当
1676017530,270.79000,原来这个灭霸手套是灯，我还以为是个摆设（）
1676017027,15.01900,宁才是大佬
1676015339,324.23900,怎么办，搞得我现在都要觉得自己是真大佬了
1676014920,205.21000,现在都快退休了，时不时的炸麦
1676014320,180.70200, 给豪哥投个币换新的外设
1676013243,218.74500,《偶尔》
1676013170,155.49300,抽了吧
1676009894,246.77200,然后那天理由就是换麦克风（狗头）
1676009328,65.69100,九哥一堆屏
1676008520,129.19600,我有个G502也七年，两边的防滑垫都没了
1676007011,297.67900,同款鲨鱼拖鞋
1676006931,120.49300,回本！
1676005590,51.52200,那个很大的笨哦豪哥失误一脚踢烂了
1676005414,310.55600,就是要刚好这个大小才好！
1676005134,72.38500,这个表太经典了
1676004883,22.53900,不是吃电脑吗
1676003821,290.03000,呦～蜂蜜抽子嘛这不是
1676003760,277.60600,缝纫机 打急了踩几脚（bushi）
1676003576,43.49900,抽纸细节 
1676003240,181.87700,6666
1676003173,228.32000,什么时候你直播间一点声音都没有了才算彻底坏了吗？
1676003053,105.27300,赛睿最经典的鼠标
1676002685,316.78900,26年退休后豪哥还能发随拍和动态我就知足了
1676002517,171.81500,说微动质量好的你错了，自己找人换不止一次了
1676002051,64.43900,点名九哥
1676001702,50.67200,23.8
1676001610,113.09900,老战友了
1676001521,98.83600,赛睿霜冻之蓝
1676001340,289.95300,快乐水儿！！
1676000906,310.59600,车钥匙呢!!!!!我要看车钥匙!
1676000767,233.42800,提前想好休息理由doge
1676000677,60.09900,因为豪哥觉得大屏打CF不舒服
1676000461,134.85100,我不是记得之前你换过新鼠标吗？
