发送时间,视频内弹幕出现时间,弹幕文本
1676011624,30.13900,好兄弟
1675961313,73.70100,有保险的吧，就是不好卖了
1675945856,127.51000,谁的钱不是钱，更何况还有喜爱
1675939942,23.69700,我给你买个新的幻听
1675926220,113.49900,国内很多机车都没有生产线，所以贵很多
1675924821,57.18600,三观都很正
1675923740,93.54500,一千两千三千五千八千
1675921591,121.57100,就这么说嘛，H2在国外比中国便宜了一倍国外顶多30w封顶
1675919593,87.90000,啥也不比一个人兄弟重要
1675917142,7.44300,急急国国民到处乱窜
1675916978,93.10500,价格不会差太多，但是国外用美元买是便宜很多
1675915964,15.89600,哥们人没事就行啊，钱还能再赚的
1675914306,16.04200,兄弟，有事的话就，赔不了钱了
1675912632,121.25800,车头车尾严重受损。
1675906850,40.36300,我兄弟：你这什么烂车？还川崎？
1675906380,7.16300,死亡摇摆
1675905826,73.26500,死亡摇摆不是一般人能处理的来的，这哥们自己没事都够幸运了
1675904082,107.61900,国外大概3万美元？最多吧
1675902610,9.45200,没事就行啊
1675902467,52.10200,摩托是可以修的
1675896127,101.07700,心疼肯定心疼 但估计有保险 而且兄弟的命更重要
1675893891,65.83400,不装钛尺的代价
1675890936,30.36700,这哥们应该买了保险，其次这哥们应该不差钱[doge]​
1675887376,43.41900,生命至上
1675886166,43.65200,没事的帐回去再算，要是有事车钱不知道找谁要（dog）
1675879518,79.62600,回头安排一下船到中国
1676010542,23.75800,在当地估计也就几万美元，对富豪来说就是百牛一毛的事儿，人没事才是最重要的
1676000839,16.88400,走开走开走开
1675961324,74.24000,兄弟比车重要多了
1675940578,52.25300,已经在哭了
1675933602,93.84100,美国便宜，国内贵的要死
1675918580,87.98200,他哭的估计也不是钱，爱车的人会懂
1675916670,65.87800,他借给朋友一台车自己还骑了一个他缺钱吗？
1675915791,114.21200,人没事就很好了
1675915711,16.08200,有保险嘻嘻
1675914902,58.72500,档杆离合包围要换，轮胎估计也废了，但车身框架无问题
1675912669,4.07600,ylg414
1675910462,127.54500,人甩到泥地里了，车甩到杆子上了
1675906957,44.74600,这才是好兄弟啊
1675904722,42.96000,上面的红字，第一种情况就是兄弟友谊，第二种情况就是富豪(dogs
1675903815,121.81800,国外确实便宜
1675902540,6.17000,变速箱和发动机没毛病其他无所谓
1675901435,107.83600,不可能42万刀，到中国还没过百
1675898234,30.60900,有这样的朋友真好
1675888968,122.45900,好家伙，车成这样，人楞是一点事没有
1675887291,102.09900,要是42万＄呢
1675885047,42.88400,丢～丢～丢～
1675884259,80.11500,我到现在也没看明白哪是头哪是尾巴
1676015051,0.00000,你吼那么大声干什么，看你把他吓摔车了吧！
1676011648,108.79400,不，应该是跟他关系很好的兄弟
1675969449,102.15000,中国税太高所以贵
1675941188,68.01100,送到碣石  又是一手纯水。
1675937147,42.61000,忘了三连。补上。这样的兄弟给我来一打。最多玩玩速度，秀车技算了，毕竟不是自己的
1675936794,89.41900,应该是不缺钱的主
1675936348,17.25800,英语国家也卖42万这么贵？我不信！
1675923273,30.77900,你就满足他吧，这么冷血
1675919919,3.47800,最害怕的应该是人出事，不管怎么说车是他自己的
1675919869,3.60300,哈哈哈哈
1675916846,25.36300,物以类聚，一个有着大格局，一个敢于为自己的错误负责
1675914939,58.72500,发动机也没什么问题，如果不卖二手的话，几万修下来骑着肯定没事
1675913799,30.63900,那边卖12w多rmb 没啥事 国内*2的税搞的
1675912546,74.96200,大件没事，问题不大
1675912442,94.42500,国外售价就是国内一半，更何况他们收入还比国人高很多
1675909368,42.70300,没事就行，车无所谓
1675909291,122.69900,还有一堆牛在围观
1675904297,54.43300,这样的兄弟在哪找 给我来一打吧！
1675898794,13.13800,没事，一生中能有几个好兄弟，且珍惜，因为孤独的行走在时间长河中，很冷
1675890714,114.56700,国外就便宜了？
1676004410,41.68500,翘车头  作死
1676003883,75.23900,我刚提的
1676003222,42.38500,保险公司：你没事，我有事
1675969921,25.92300,有保险吧
1675956904,18.48800,蟹不肉！
1675953667,131.69900,没那实力就不要动别人的车在好的哥们也是
1675947982,115.45900,最多20w刀
1675947889,95.10700,????
1675936745,47.93900,关键自责啊
1675924271,80.20500,人有事。车主负不负责这种在国外？国内以前还要负责现在不知道了
1675920202,123.08500,拉去洛圣都改装店
1675919645,89.93900,草，这个声音我想到了初生之家的peter
1675918934,17.51300,没关系我也想换新的了
1675918719,58.98100,请问这样的兄弟哪里找？
1675918602,109.81200,爱车的人懂
1675916205,68.51300,这老哥应该不差钱
1675914152,13.77900,钱能在赚 但是这一生就只有一次
1675911909,123.10500,国外还真比国内便宜哈哈哈哈哈，因为这tm是进口车，税要打很高的
1675908994,2.72700,人没事就好
1675905556,32.02100,真兄弟
1675883799,102.34400,同款毛巾，我去
1675959565,1.87900,他在翘头？
1675952715,26.27100,如果告诉你，人摔断了手脚，你会觉得摔坏十台都不叫事
1675952035,13.89600,死亡摇摆，职业车手都不一定能救回来
1675947962,103.57900,美国人买机车比咋们轻松多了
1675921493,55.51600,看哭了
1675921310,34.37900,车没了无所谓，兄弟没了一辈子都痛
1675921161,40.72400,国外H2才多少钱啊42也是国内的价格好吧
1675920786,59.41800,他其实已经快哭了 但是不能让兄弟自责
1675918907,48.61900,送到碣石 还能修一下
1675914408,124.55100,然而回家就起诉了他的好兄弟
1675913470,75.66300,我把仅剩的一元硬币给你吧，就算是，给这位兄弟
1675913086,32.95700,可惜有的人还不珍惜这样的朋友
1675909458,41.40500,富裕是富裕，慷慨是慷慨，情谊是情谊，没一个贬义
1675902203,2.56100,我会想办法还，不能欠一辈子
1675888661,95.39900,苦中作乐
1675883326,89.96500,这车估计在国外没有国内那么贵，至少不会比国内贵
1675998940,21.08200,“没事没事 九牛一毛”
1675970262,116.07900,这必然报废了，修的价格可能赶上车价了，摩托车零整比非常高
1675949515,1.30000,什么好兄弟，那是被告
1675930864,36.85900,回家就收到维修单
1675926242,124.57900,国内没有生产线所以贵
1675924968,76.90100,这个兄弟也确实值得这样对待
1675924310,14.81900,哥们：老子是疼的想哭啊
1675921398,90.15700,揭石佬狂喜
1675921233,49.53900,不在乎的人是真不在乎，内疚的人也是真内疚
1675913522,59.63900,能修
1675912622,34.61900,嘟嘟嘟
1675908338,26.92000,公路摩托飙车的，死十次都少了
1675907286,104.38200,6万美元
1675906896,20.88200,边上是土，没摔多惨
1675906838,96.38500,一样贵，还可能比国内贵，日本到美国比到中国可远多了
1675906801,81.30500,我要是有这种兄弟我还他42万都觉得还少了
1675906053,110.97900,国外我买得起这个车我也确实不说富豪也不会因为一辆摩托就穷困，所以我也会照顾兄弟安危
1675904737,57.12500,没事，买得起40多万的摩托就不简单就不简单
1675904467,40.34700,我和你同意红字
1675903833,125.11800,但是也不是那么便宜哈
1675902749,96.04600,国外是美元，人家赚的就是美元，肯定比国内便宜
1675902660,133.11400,我查了国外貌似20多w
1675896062,69.25100,其实要是兄弟没了一辈子都会自责，在生死下人命最重要
1675892338,1.42500,我没有朋友。
1675953613,125.25900,我都看不出来哪个是车头车尾了
1675948868,29.36900,有车损险没事儿
1675948148,50.88800,人要是有问题才会急
1675941566,21.90500,《对我来说没什么》真是好兄弟啊 我哭死这样的好兄弟给我来一打
1675936828,118.05900,那是刀啊。
1675936420,63.47100,42万在国内能买多少平米？
1675928151,0.97700,是为了保护国内制造业
1675928140,0.97700,进国内需要交百分之百的税呢 所以国外车要便宜一半
1675924828,69.34900,三观都很正
1675924703,34.81900,国外那种跑酷视频真的太让人产生偏见了，
1675919631,125.92200,肯定心疼啊，毕竟是新车
1675915557,0.66500,pdd又反向抽烟了？
1675915460,91.03500,？？？
1675915226,77.77900,能买得起42万的摩托车基本都不差钱吧
1675915211,34.93900,买四十二万车的人应该不差钱吧（doge）而且他更担心他兄弟摔废没
1675913333,15.59800,买保险了，当然很OK
1675909855,40.27900,买h2给兄弟拿去玩的估计真不差钱
1675909764,105.55200,看得出还是心痛的
1675907483,40.21900,富有且慷慨
1675901591,111.03900,当然了毕竟买这么好的车心痛的不是钱了
1675901176,83.45200,左边是尾巴吧
1675898222,21.88600,厩焚，子退朝，曰：“伤人乎？”，不问马。
1675897224,96.57900,贵和便宜都是对人的。视频的核心是对人的关心
1675978447,111.09800,新车3w刀
1675927757,125.96600,国外便宜很多 国内主要是关税加了n多 保护国产
1675925761,91.88100,国外这车又不贵。别整天42万的。
1675923201,35.28100,一次ok，下次go out
1675920228,72.87800,有没有可能这车是他的他自己摔坏了伤心的哭（猜测）
1675919073,98.49800,不是为钱而哭，而是为对这车的感情而哭
1675913119,65.14500,可惜有的人还不珍惜这样的朋友  路虎
1675909389,38.52400,看到标题的时候，我还以为人有事呢，吓死我了
1675906899,119.30500,应该就是外壳和发动机换一下就行，其他的在维修维修应该就差不多了
1675897890,22.75000,oh yeah baby
1675896153,39.03900,什么不差钱买保险，就不能是兄弟情谊重？
1675939954,38.00300,国外的价格换算成人民币应该十几万吧
1675928888,126.38800,国外确实比中国便宜啊，排量还大
1675924482,126.81100,发动机没坏就行
1675920522,93.05900,bgm:mad world
1675912904,85.91300,都是好兄弟
1675911418,107.09900,进口车没有多便宜的，除非在国内有工厂生产线
1675909998,35.73900,笑死，还42万的h2，3.99w你买不了吃亏买不了上当
1675907302,121.14500,42万
1675905767,35.86500,自己买两三辆跑车，不差钱的，这是真兄弟
1675903088,111.22100,6万美元
1676011034,17.10200,估计绿了他女友
1676003946,131.64500,杠
1675984931,70.16100,感觉得报废
1675982746,37.01000,他是担心自己的菊花
1675956942,36.22600,这是一封离别信
1675944258,56.07400,还修什么修  这样的直接报废
1675944172,10.52200,死亡摇摆你麻呢  没看见翘头呢
1675932342,17.55400,你走开！你走开
1675925707,6.66500,翘头摔的，活该
1675924571,26.41300,看不懂
1675924451,77.74400,还能骑吧？
1675923206,13.05000,哇哦！
1675921710,76.90500,敢拿出来骑就不会怕坏
1675921630,18.31600,ok个毛ok
1675921255,127.17900,四十多万刀不便宜了，很多人月薪小几千刀
1675916810,47.30500,非要翘头，不翘不就好了
1675915658,91.77200,有钱人都不怕死，一帮穷逼在那危险不危险的笑尿
1675915229,3.53800,哇袄！
1675915079,132.93900,国外便宜得美元等于多少人民币没数吗
1675914283,23.63800,兄弟你也不想你爸妈知道你弄坏了我的川崎吧（doge）
1675913725,56.97900,衣服质量真好，这都没事
1675911897,44.29900,有这兄弟这辈子都他妈值了
1675910696,3.47600,哇袄！
1675909659,3.56300,哇袄！
1675908722,78.10500,说没肽尺的八成瞎了
1675908405,25.82500,我有你一样的兄弟就好了
1675907045,5.57900,哇袄！
1675903212,38.07600,你自己摔得保险可不管
1675898946,1.50500,哇袄！
1675892845,57.57500,能把车借给你的人也不是一般兄弟
1675876737,113.38700,国内一手水直接
