发送时间,视频内弹幕出现时间,弹幕文本
1676174310,16.69900,何日人间重逢
1676168106,122.02300,这阵容为什么出布甲鞋不出抵抗鞋啊
1676130853,31.89200,新英雄是调侃，谁在抖机灵？
1676115716,64.25900,好剪
1676106456,24.93900,加油
1676078508,71.43000,奶奶常说
1676054249,59.38000,一个连策划都不知道咋加强才好，冷门英雄
1676012125,88.79200,背带裤少年
1676009279,10.77100,杨戬的被动，你被控制时有机会操作，又为什么不去做呢？哦，抱歉，我是说，清醒的看着自己堕落，真的很痛苦
1675949811,163.77100,但别的英雄也不会上去吃控制啊
1675932867,79.25900,这么帅？？？
1675932565,24.85900,前期就是强啊，前面的你在叫什么？
1675929582,134.73900,韧性团战基本是满的，还韧性鞋，笑死
1675926484,162.59800,此时一个帅哥打开了王者
1675925964,169.69300,不是丢失伤害吧，以前削过一次，之前被老头捆了还能隔空打出伤害呢
1675911771,9.25900,平静の小曲
1675874370,47.30900,吕布一技能cd的这几秒…双方都想了很多
1675856610,143.55100,177粉丝整出177万粉丝的活
1675856232,107.07000,弈星人越多伤害越高
1675850288,0.93900,晃晃你的……不好意思走错了
1675843454,71.97900,小圣施威降大圣
1675839845,114.08700,17年的边路霸主，23年的下水道
1675832730,115.43400,这么强的杨戬照样得守家，知道该练谁了吧
1675832036,58.93500,橘子:好K
1675830862,150.19100,击飞时间根本忽略不记，从这点看被动适合开团
1675829917,17.31900,杨戬：想当年哥还是kpl的常客
1675829036,64.33900,后期进场没人跟就寄了
1675826181,37.69400,两极分化的英雄，斩杀杨戬前期有多强后期就有多无力
1675816229,52.29800,人头与闪现皆失
1675813900,92.89900,打的也不怎么样嘛，也就比我强上几百倍吧
1675812005,128.90000,韧性上限 一个人跟五个人一样
1675798212,46.27000,笑死
1675794342,178.40900,伤害被闪现躲了
1675793351,128.53900,没出抵抗鞋出的布甲鞋，要是有抵抗鞋再加上杨戬被动，孙策大招的击飞对杨戬来说就是个笑话
1676178264,115.60600,杨戬后期都没法玩，这种冷门英雄还削？
1676089773,1.53500,平静の小曲
1676011961,100.68900,杨戬打猴子先扛三棒扛过就赢，扛不住就死
1675945039,25.06500,别尬黑，老版刀妹
1675943359,33.21900,杨戬对线还可以的，团战确实不容易发挥
1675940141,72.31800,我是第二个六道仙人，现在唯一的存在
1675904592,122.16900,这被动跟没有一样
1675901661,47.49100,就杨戬的登场率还不如新英雄
1675866598,109.86300,前面的杨戬后期很难玩的，被动更不存在一样
1675864025,38.46100,杨戬前期真的挺强的，一技能的斩杀伤害总能让对手眼前一黑
1675859587,64.37900,酱紫剪
1675853055,150.61200,自己一个就废了苏烈的大，真将大局逆转了，有想法
1675852701,53.56500,吕布：我苦茶子呢
1675852408,33.47100,达摩前期很强 虽然杨戬也不弱
1675851822,144.14000,剪的好呀（赞赏）
1675849928,12.26500,24岁，事杨戬
1675848565,171.49700,穷途未录
1675843098,129.08600,现在打团真的和烟花秀一样
1675815743,59.65400,飞雷戬
1675795738,1.40900,败者崖石
1675781939,79.93400,剪的蛮好的
1676171031,2.02400,人间意识与犬子，都与你同在
1676161772,116.03000,杨戬还超标啊，前中期猛，但是特别容易抓，一抓多直接崩，被动有用吗？到后期你进团都是个问题，走打野强度也只能说中规中矩，是真的难受
1675966279,174.01300,鲁大立大功
1675964983,165.60100,剪的好啊
1675939819,65.21900,谁教你这样剪
1675930316,60.50700,月下无限狗
1675921009,25.27900,说杨戬不强的基本都是只会打后期的飞舞
1675916963,116.73900,你以为杨戬很超标吗 那只是个人手法罢了 
1675916939,110.61900,其实杨戬并不是特别超标 只要把大招的回血削一下就可以了 
1675912665,80.90600,才发现小乔是二技能劈叉
1675912289,73.87900,小乔甚至没有助攻
1675910975,38.75900,没位移伤害再不高点 这英雄就废了
1675876709,144.44700,酱紫剪
1675858475,17.69900,强？怕是段位有点低
1675852497,2.40800,首页通知书
1675836925,152.64900,队友跟快点这波更漂亮
1675834294,136.09900,帅
1675831779,88.84900,帅帅帅
1675803831,93.78100,奕星抓杨戬怎么敢？
1675791147,61.81400,丝滑
1675790627,32.99300,斩杀宣传视频（确信）
1675787076,49.10300,吕布：：凑斯蒂芬！
1675786957,129.81900,杨戬的被动就是让自己变得很
1675779942,12.30100,为啥我总把他的眉毛当眼睛呢？
1675750122,65.04400,酱紫剪
1676179354,2.53700,这一波没有技巧全是数值耶哈哈
1675949272,74.31500,这波猴子要是不跳走可能就寄了
1675938261,13.57900,首页通知书
1675925512,32.14800,真假盲僧
1675920387,18.17900,把眉毛当眼睛那位不要说出来呀，我回不去了
1675906552,49.27800,双向奔赴
1675905952,25.53500,杨戬还强？
1675878722,53.65100,我玩吕布的，刚刚那波我会往回走不闪现，因为我这样骗过好多对面的吕布了
1675858555,62.01900,酱紫剪
