发送时间,视频内弹幕出现时间,弹幕文本
1676095897,33.57300,笑死了哈哈哈哈哈哈哈哈….
1676094046,41.32000,美美姐变美美哥（？doge.
1676093815,59.55200,我几个feeling so 哈
1676091904,19.93900,我要笑死了哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1676091824,41.34200,中气十足·美美
1676090759,46.31900,至少音准（）
1676090159,40.98000,不是原唱哈哈哈哈，路过人不要当真
1676082791,12.41800,救命啊
1676066286,49.93900,崔胜澈怎么虚了哈哈哈哈哈
1676051999,65.41500,太阳嘿！
1676051845,25.88100,多多
1676051172,49.24400,不行 半夜被弹幕笑死哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1676048457,0.00000,前排提醒：bgm是配音不是这个男团唱的！
1676046588,34.02700,vocal比舞蹈重要
1676043497,18.91900,不是原唱
1676042607,63.69400,哈哈哈
1676041714,18.91900,这么听好像也没很差吧，只是韩语太塑料了
1676040314,64.19100,太阳黑 羊黑 不不揪呐
1676038259,26.35100,怎么对上的
1676034495,72.63200,诶瑞巴蒂登场
1676031105,19.03900,怎么感觉就不回来呢……（哭笑）
1676023381,12.26700,哈哈哈哈哈哈哈
1676022528,5.80900,本来想打嗝这一声给我咽回去了
1676013798,33.23300,救命，大主唱硕米没惹
1676009222,55.86000,背景音乐：有个病病～～
1675997930,27.07000,朵朵
1675969755,40.52300,啊啊啊啊啊美美姐这段我要笑死了
1675964965,3.77900,听到这个前奏就受不了了啊啊啊啊
1675960707,4.07300,雾都物理七个bua ～呱～
1675960468,64.77500,太阳嘿！呀！嘿！
1675959725,12.26100,哎一古呀
1675950737,55.97900,前面那个呜叽哥哈哈哈哈哈哈
1675939828,33.19800,dk没绷住
1675936618,50.07100,完了 coups的帅脸都拯救不了了
1675929360,52.20800,队长怎么这么虚哈哈哈哈哈
1675921906,33.39900,妈呀
1675919914,4.18800,省流 七个八 七个我
1675909871,26.27900,王五…突然不妲己
1675873312,14.00700,这个特儿6～真的笑死我了哈哈哈哈哈
1675870629,19.08500,呢个张大大想笑死我
1676100445,4.60200,脑子里自动播放雾都雾都七个八～
1676099294,19.66500,李老师 原告
1676099269,5.68100,哎一古啊
1676091939,4.69300,雾都雾都七个八
1676051969,48.54700,肾虚限定版澈
1676051811,19.10500,889956~
1676046972,5.28300,救命哈哈哈哈哈
1676045607,13.36600,彻拜溜
1676044232,19.63500,哎一古呀
1676038159,63.00700,boombrrboom（低沉）
1676038050,55.00000,棒棒冰冰
1676036645,26.40700,哈哈哈哈哈哈已经到了要报警的程度了
1676032566,12.43800,吓得我，喝水的时候泼脸上了
1676031711,5.29700,哎一古呀
1676031147,33.94300,dk但凡当时这么唱我就不会入坑了
1676026105,13.05900,《你是懂配音的》
1676026062,55.10000,怎么听着scoups要嘎过去了哈哈哈哈
1676023675,41.66100,我们尽力了[鞠躬]
1676023549,33.57900,哈吉麻辣你噶！！！！
1676019935,13.38000,俺们村里这个屯啊
1676015139,41.95900,报警吧
1676006966,66.53300,笑死了哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1676003592,63.21900,二哥哥突然刚起来
1675976872,47.72400,完了哈哈哈哈哈艾斯库普斯突然虚起来了不行了
1675959827,33.57900,鸡皮疙瘩起来了啊啊啊啊啊啊啊啊
1675959807,33.57900,dk报警吧，我不是开玩笑的
1675959778,33.57900,啊啊啊啊啊啊啊啊啊啊啊啊啊救命
1675957145,26.61200,瞬间变东北合唱团了
1675953396,26.57400,实在救不活
1675944597,40.46700,美美姐声音突然阳刚
1675920679,66.71700,呀嘿！
1675918384,5.70500,哎一古呀
1675916376,54.75200,酷普斯你怎么虚虚的
1675875518,33.81100,太可怕了，关声音了
1675873024,19.10900,88 99 56
1675868473,26.51600,我会自己脑补
1675868150,41.62900,gua～ gua～
1675864919,33.61700,啊啊啊DK
1676101652,54.05900,可以看出来这俩小伙确实努力了哈哈哈哈
1676099572,20.00700,听多了以后《这就是原版吧》唱得不错
1676096100,13.41800,不是原唱不是原唱不是原唱不是原唱
1676092376,3.57400,快跑
1676076851,42.41000,报警了老铁
1676075175,62.01600,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1676058430,54.55900,突然觉得歌太重要了，不然脸再好也不行
1676051854,27.12100,啊————
1676043504,18.91900,原唱不这样啊啊啊啊啊
1676040919,47.37800,哈哈哈哈哈哈哈忍到这是极限了姐妹们
1676040330,5.84300,论vocal的重要性
1676040315,5.84300,论vocal的重要性
1676031052,19.87900,哈哈哈哈哈哈哈哈哈笑得想死
1676029340,5.78600,听习惯了好像不那么难听了【doge】
1676027564,47.18800,救命！刚看了两版穿插剪的，还有之间剪上去的啊！
1676026746,53.62500,澈哩也救不了
1676024864,5.71700,不好意思，没听过原曲的，就当这是原曲了，请勿喷
1676022056,46.77500,打了我嘞狗！
1676021519,62.40500,天热就hahahaha
1676016077,26.62400,七个我～七个我～
1676013991,29.37900,救命救不活
1676013778,19.74600,哎一古呀
1676006147,67.32800,啊啊啊啊啊人都不帅了哈哈哈哈哈
1676005750,11.14900,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1675988105,42.22700,我那突然变成1的美国老公
1675955395,25.81500,这个啊—～我要过去了
1675953988,47.06000,觉得没他俩好看的别在这里刷存在感
