发送时间,视频内弹幕出现时间,弹幕文本
1675980146,89.23900,《九号秘事》
1675963750,89.27600,虎口脱险电影，经典
1675833469,105.63100,摸错门
1675776314,121.45900,咋不锁门了
1675773660,33.09900,byd皮带是连体的是吧？
1675764450,27.02600,主仕小曲
1675754243,89.23200,给你讲个恐怖故事，看进度条。
1675726728,2.33900,省流：鹰眼好了
1675699261,47.63400,Lucifer
1675694398,106.45900,不是反锁吗
1675692521,26.81300,螺蛳粉
1675686325,2.46500,省流：飞起来喽
1675684207,84.83000,怎么没有《这能行吗？》
1675681249,32.37300,竟然没发现是特效
1675679545,2.24800,省流：顺产
1675676519,2.33800,省流：没飞，挨打了
1675670634,94.93100,爷青回
1675657230,79.43300,汤泉一品
1675656454,58.27700,《雅兴》
1675621831,68.65700,四个人斗地主（）
1675614080,19.53800,脱缰凯:不对劲，十分有十一分不对劲
1675613184,103.88800,盲猜有两个钉子有一个钉子掉了，6变9了
1675607611,64.25800,噢原来是打扑克，我还以为是打扑克呢
1675605818,12.51800,\\\
1675604751,95.28600,《煎饼侠》是吧？
1675604300,120.96100,不是放假你们还怕主任干啥～他在校里才是你们主任()
1675603990,96.41900,小坤（doge）
1675603872,2.61300,《上学》
1675603677,2.78600,省流:主任的新曲
1675602889,112.92300,媳妇还在就笑死了
1675601684,32.35800,五等分的桑拿
1675598570,19.80000,被亚麻斯～～
1675597906,43.20900,给主任让中间座啊
1675596858,12.71800,一小时前
1675596706,89.17500,关门指导：《装修》
1675596347,126.01200,《你这牌打的也忒好了》
1675596321,89.78300,《马上就再次看见了》doge
1675596286,71.29200,妻子这是？
1675596258,57.63800,这有啥啊，他不还你二大爷吗（doge）
1675596244,50.10100,名场面
1675596233,42.70800,“挺自觉的哈″
1675596163,12.43800,《最喜欢的赛伯坦语》
1675596108,2.81600,好早呀 
1675595863,2.58400,《上学时》
1675595332,26.79400,为了让他们不知道所以换了一首是吧
1675595296,32.30500,镜像对决是吧
1675594811,125.47400,动作指导：脱广治
1675593997,70.93900,在为孩子吵架吗？这是
1675593949,127.16600,3
1675593081,56.81200,挺有缘哪[doge]
1675592778,56.77700,公公嗦了蒜
1675592611,19.38500,智 柱 感 应
1675592596,49.96000,洗澡还带腰带的屑主任
1675592545,19.52600,6
1675591973,115.70800,真是杠上开花
1675591901,29.08400,压迫感太强了！
1675591879,77.90600,《鹰八戒》
1675591813,26.61900,《螺蛳粉》
1675591477,2.76200,6
1675591107,20.05900,什么四胞胎，五胞胎
1675591083,112.80800,鹰眼：这sei啊
1675591061,19.78800,《德柱感应》
1675590968,12.23800,班级现状
1675590764,19.76100,新肚包肉进行曲
1675590705,2.69900,省流：脱缰凯爆装备了
1675590703,27.14100,螺蛳粉～
1675590692,88.76600,9（6翻了）
1675590679,19.36700,赵德柱：嗯？哪来的bgm
1675590657,19.56700,赵德柱成功进化为音响检测机
1675590652,2.54700,省流：抱枕替身
1675590649,75.91600,鹰八戒
1675590633,125.55300,摔露馅了（确信）
1675590600,110.58700,瞬间清澈的眼神
1675590590,20.06700,德柱の感应
1675590565,89.33900,这不是九楼这是六楼你们砸的是我家
1675590564,2.33900,省流：脱缰凯本体是枕芯
1675590561,2.62200,省流：你打的牌也忒好了
1675590545,19.90500,不对劲の小曲
1675590526,86.11900,伏笔
1675590515,32.30300,《四世同堂》
1675590506,2.63900,太烫了
1675590501,92.67000,6
1675590478,3.06500,太早了这次
1675590477,89.05600,伏笔
1675590470,19.85900,承包空屏
1675590465,26.76300,螺蛳粉儿～
1675590453,19.74100,新曲嗯！
1675590434,3.02500,好前
1675590421,19.45500,主任の新曲
1675590418,119.65700,马上你就糊了（物理）
1675590411,27.03000,螺蛳粉~
1675590389,36.68800,刚刚
1675590382,2.72500,来早了
1675834953,26.46600,螺丝粉儿~~~
1675832287,17.99500,穿浴袍还要系皮带的主任事屑（bushi）
1675810674,76.69300,假期打扑克怎么了？刻在骨子里的恐惧？？？
1675808140,70.24100,诶？铜陵那边？
1675784099,1.69900,@
1675779089,56.48400,《悦 水 汇》
1675770984,1.62500,省流：被二大爷KO
1675768213,88.29100,致命id是吧（doge
1675702725,112.18500,放假还怕？我初中过年去班主任家照样点烟
1675700931,77.15800,校外不给他喷出泪来都算有素质了
1675692469,20.11800,不对劲，十分得有十二分的不对劲
1675690326,125.71900,老丈人的夸奖
1675687828,32.54500,四个人：？ 主任：6
1675687785,20.21600,德柱：什么b动静？主任换曲子了？
1675678491,1.78900,《上学》
1675676334,11.88100,省流：脱缰凯爆装备了
1675674778,26.43800,螺蛳粉～
1675668361,0.00000,《上学时》
1675660508,95.78900,《吃你小鸡》
1675660064,1.42500,旧活新整
1675660053,56.68600,旧活新整
1675644435,18.31700,《完了有曲》
1675619184,95.30300,之前有个剧情演过
1675612999,18.42300,四世同堂
1675609667,15.14400,请选择你的阵容
1675605874,42.26800,五排
1675605056,3.39100,《上学时》
1675604438,3.36500,浑南的青瓦水台
1675603045,88.90800,《9号秘事》
1675602904,18.75900,脱缰凯恐慌の小曲
1675601257,70.31300,新人物：主任之妻
1675600583,84.42500,核理
1675600045,112.40400,鹰眼眼神都清澈了
1675598828,70.32000,好家伙，k105
1675598716,125.55400,枕头都甩出了
1675598715,26.71500,螺蛳粉
1675598556,18.39600,奥尔良～～
1675598099,18.51400,32
1675597153,33.08800,四……四个人
1675596916,12.02800,省流:落枕了
1675594563,41.80100,名场面
1675594177,32.51800,《猛回头》
1675593866,95.47900,煎饼侠东北f4哈哈哈
1675593555,88.28300,我正着是六楼倒着是九楼你们砸的是我家！
1675593333,125.62400,新增处决动作：拜年
1675593249,84.68700,我寻思着这么大了大牌玩麻将也没啥关系吧
1675593164,89.87100,《9，因为6翻了》
1675593134,32.63700,路西法上线
1675592273,95.72900,煎饼侠是吧
1675592170,26.50600,螺蛳粉er~
1675591664,11.84800,脱缰凯和赵德柱一样了
1675591598,1.56200,给我点赞的延迟开学
1675591372,88.39000,剧情指导：虎口脱险
1675591326,13.16500,每日快板（0/0）
1675591313,49.04700,抽烟抽的(Doge)
1675591247,119.13700,马上糊了（真实物理）
1675591153,88.38800,伏笔（确信）
1675591139,27.21100,肚～C fer
1675590843,48.91700,解锁新结算动作
1675590825,105.59600,咋没锁门呢
1675590727,118.85500,死亡的气息再次迎背而来
1675590719,1.68600,省流:啊♂
1675590706,18.32400,蒸桑拿都系腰带的屑主任
1675590676,1.56500,省流：新处决动画
1675590647,1.49900,省流：牌打的好
1675590617,88.22700,《6》《9(6翻了)》
1675590614,49.21600,省流：打麻将被撅了
1675590608,112.62800,吓得给鹰眼眼睛都治好了
1675590599,62.07800,《说的怼》
1675590587,1.69000,省流：你这牌打的也忒好了
1675590577,88.81000,这让我想起了某一个小品，大锤80，小锤40
1675590567,3.44600,省流：啊～
1675590558,95.99600,小只因：我招你惹你了？
1675590541,105.11900,后边门真的开了
1675590520,3.48000,哈哈，我快
1675590518,26.10200,主任的新小曲
1675590518,20.14500,省流:标准结局
1675590505,32.93900,bgm：元年
1675590503,1.70500,1
1675590501,18.53800,这是豆包肉吗？十分不对劲。十分得有九分不对劲呐。
1675590480,42.29800,两分钟热热还能吃
1675590466,18.70600,肚包肉进行曲
1675590444,26.62500,螺蛳粉~~-
1675590438,11.58400,我是第114514个
1675590427,11.69800,前几名
1675590425,26.43100,螺蛳粉儿~
1675590403,1.66500,首位
1675590364,3.53300,第一个是我
1675866289,117.08800,俩人打什么麻将
1675864500,125.77600,这里凯哥抽烟了所以被真实了
1675856037,18.93000,蒸！
1675834881,19.34600,白河马~
1675832701,29.01700,螺蛳粉笑死
1675830300,91.93300,6
1675830295,91.93300,6
1675826086,11.00300,省流:你的牌打的也太好了
1675826055,6.77900,省流:你的牌打的也太好了
1675744622,2.07900,省流:因为6翻了，所以跪摔脱缰凯
1675700466,41.21900,眼镜会起雾阿
1675699295,96.06800,这期全是致敬啊
1675696782,111.97300,聚焦……90%……
1675690417,96.53800,煎饼侠客串是吧
1675690213,21.79900,徳柱感应又要发动了（doge）
1675688738,6.66500,《上学时经历的生死时刻》
1675688545,1.93900,上学前最后一次看我凯哥力（悲）
1675688036,70.15600,700人
1675687001,1.81100,省流：皮都给你薅了
1675685512,5.15500,：
1675682950,76.50300,这是颐尔水上汇吧
1675680698,14.83900,鹰眼每日赛博坦星语言（1/1）
1675676290,6.03000,省流：脱缰凯爆装备了
1675676282,6.03000,省流：脱缰凯爆装备了
1675669880,55.92100,挺有缘哪[doge]
1675666063,76.49800,你们在假期打牌呢这都怕
1675647047,33.36200,哟！二大爷也来蒸桑拿了
1675642790,84.15800,这里细节门没锁
1675633308,21.68600,6
1675632442,105.09600,不是说把门锁上吗？
1675631149,6.37900,开学还深
1675617200,21.64800,7小时出息了
1675615856,21.56200,勾毕
1675614075,112.01800,查岗
1675611196,28.81400,路西法儿～
1675610787,27.75500,刘淑芬～
1675608221,41.18600,主印~
1675607528,96.60800,我不吃你也不岔，我一吃你就岔
1675606818,10.89200,没有快板
1675606650,14.66700,byd借花献佛是吧
1675605925,1.92500,省流：金蝉脱壳
1675605330,126.27200,《掉 落 物 》
1675604161,32.25000,《初唐四杰》
1675603781,19.17400,锁门捏，咋没锁门捏
1675603757,84.08200,问校外打牌那个，是ptsd了吗？
1675602622,56.01000,上二楼躲躲
1675602613,56.01000,上二楼躲躲
1675601771,88.02600,69是吧？
1675601724,112.11600,煎饼侠东北f4
1675599488,48.47800,没说啥，又好像什么都说了
1675599004,2.08200,省流职业习惯
1675598080,15.08500,《食物链顶端》
1675597308,124.76400,明明是自己走错房间还打学生的屑主任
1675596211,28.89300,鹰眼：哪来的螺蛳粉儿
1675596191,21.75200,新肚包肉进行曲
1675596183,21.75200,德柱の感应
1675595910,91.45800,伏笔
1675594807,1.98500,上澡堂经历的生死时刻
1675594579,92.08400,6
1675594464,76.53400,《不能让他毁了雅兴》
1675591876,25.48000,二大爷の小曲
1675591809,125.77500,主人给大家，拜年啦！
1675591728,5.37200,更新喽
1675591705,19.36600,bgm：Year Zero
1675591123,14.88900,什么文臣武将啊？
1675591076,104.82300,《摸错了》
1675590934,94.88500,德柱口味挺独特呀，吃脱江凯小坤
1675590904,18.83100,火钳刘明
1675590876,69.55100,妻子这是？
1675590844,61.58900,走～一根(只因答)
1675590732,117.93000,《马上赢了》
1675590722,48.51500,怕动了主任胎气
1675590681,117.29200,媳妇:6
1675590627,61.85800,我刚看见左上角有名字
1675590619,1.92200,卧槽，青瓦水台
1675590581,1.94500,省流：肚包肉连环抱摔
1675590551,33.64400,蒸桑拿还系皮带的屑主任
1675590547,6.32900,太早了这次
1675590542,88.07000,真正意义上的9（6翻了）
1675590516,88.00900,盲猜主任订的九号屋(肯定
1675590501,104.93800,《把门一锁》
1675590469,41.33900,食物链顶端↓
1675590463,26.09900,英雄登场！！
1675590453,21.55100,富有且慷慨 
1675590453,33.18100,肚包肉换进行曲儿了（doge）
1675590451,22.13200,不对，有曲（doge）
1675590439,5.92700,第一次这么早
1675590425,90.20800,第一次1分钟前
1675590410,33.47000,主任小曲
1675590386,6.45900,那我第二
1675959101,126.64000,主任：打是吧，满足你
1675868806,18.29900,我就说不是一个人吧
1675862955,61.39400,《煎饼侠打麻将》
1675764480,54.28900,名场面
1675759757,90.99600,恨眼熟a
1675752130,14.51100,方言好评
1675742350,27.88400,螺蛳粉~~-
1675739864,3.62500,《上学时》
1675736153,61.09100,来来来
1675710127,21.40800,只猪感应
1675701451,27.75000,路西法！！！！
1675695248,76.39900,校外啊
1675690295,40.59400,压迫感
1675686551,21.21800,蒸蒸日上。
1675682149,97.01200,哈哈哈哈哈哈
1675681205,90.69900,这埋的伏笔妙不可言
1675680144,40.33900,《 江 湖 地 位 》
1675676302,7.98000,省流：脱缰凯爆装备了
1675676296,7.98000,省流：脱缰凯爆装备了
1675653403,126.41200,/
1675647699,97.63100,煎饼侠是吧哈哈哈
1675645366,22.01600,这番剧应该叫第五人格
1675607716,10.62000,儿童乐园
1675604275,76.37000,这不是青瓦水台吗！
1675603600,34.29800,boss战
1675602150,55.42900,我在想象他在当着一堆人面疯狂换两套洗浴服
1675601969,90.32000,虎口脱险是吧
1675601201,28.39800,进桑拿房戴眼镜
1675601159,14.08900,我超，蒸!
1675601009,3.85900,《上学时》
1675600312,69.46900,"woc,沈阳的青瓦台，我上周刚去过"
1675599369,48.10900,蒸桑拿还绑皮带的屑主任
1675599189,110.86100,瞅我眼哥的牌摆的，细节
1675598789,90.15600,剧情指导：装修
1675598393,7.58100,超冷知识：up是第一个看完的
1675596553,27.89900,得柱：不对劲，十分得有九分的不对劲
1675596148,3.91600,省流:你丫的牌打的也忒儿好啦
1675595733,6.70200,省流:解锁新音乐(doge)
1675595540,6.90000,啊~
1675594118,90.07400,行为指导：小品《装修》
1675593352,7.16100,啥画质啊这是
1675592667,111.32000,条件反射（
1675592656,7.10000,马上就要开学了
