发送时间,视频内弹幕出现时间,弹幕文本
1676170649,273.90600,非常juciy
1676170577,252.54200,对美食的热情写在脸上
1676170116,18.74500,《紧跟时事》
1676169793,41.27300,小撤
1676169359,277.82200,太猛了
1676168796,145.03500,《食物》
1676168453,207.32700,三牙海狮肉
1676168327,58.57300,烬寂海
1676168309,308.83600,有只坛子
1676166724,3.48700,好好好
1676166188,139.91700,maya
1676165805,18.22200,美食？
1676165275,315.48500,上岸
1676162912,83.59900,像腾讯
1676161840,203.77900,鲨鱼肉捞海雀试试
1676161669,91.27600,从几百年前就说过爱你？
1676161381,83.73400,汤婆婆
1676151596,239.09100,故意的（骄傲）
1676151583,54.18600,黑曜石
1676150812,57.57900,....
1676147037,231.06000,零分熟（即答）
1676146925,193.70000,盲猜小测的舌头因为羊了尝到的味道变淡了
1676146669,119.27900,同行直呼:奶酪
1676145502,235.72400,是........故意的(慌乱
1676141738,243.65200,全熟
1676140937,295.29000,案发现场
1676140749,104.41200,？？？
1676139562,174.67000,可爱捏
1676139005,330.17800,想看你去乌克兰
1676138611,179.68800,恐怖
1676138590,215.01900,令人吃鲸
1676137894,130.18600,呃呃呃呃呃
1676137023,140.44900,??
1676136326,235.92800,3分熟
1676135832,266.71700,就是腐肉吧
1676135743,320.29900,好！要平安顺利！
1676135149,298.07900,值
1676133636,283.85600,只会吃死肉的
1676133453,161.52900,维京狠人
1676133299,187.06600,鸡肉味嘎蹦脆
1676133288,218.28900,重金属超标
1676132720,209.36000,马肉？
1676132487,96.52300,我去，直接撕？！
1676132321,14.02000,你怎么还在冰岛
1676132167,232.17300,十分
1676131832,315.99200,干嘛，干嘛哈哈
1676131762,43.01100,居然没人宇宙大国韩文？
1676131628,145.77900,yue
1676131604,289.29100,覆盆子：甘尼酿！
1676131547,3.90000,来了来了
1676131174,330.32000,实在太美
1676130656,322.98400,来祖国旅行
1676130306,188.42600,那么外国人为什么嫌弃皮蛋和臭豆腐
1676130058,167.54300,迪亚波罗出生
1676129669,144.89900,我的天
1676129514,236.80100,是烫伤的
1676129171,98.65100,冰岛：脑袋两瓣了就老实了
1676129160,187.00400,你币有了
1676128984,83.58200,长得像数字研究所的马老师
1676128715,131.10700,是全部的
1676128464,314.56400,芝士鲸鱼
1676128039,36.97900,什么时候乌克兰
1676127795,32.59900,美逝
1676127629,157.91700,牛逼牛逼我真的宁肯饿死
1676127371,180.49900,我tm直接奶酪
1676126899,194.45900,很佩服你的胃
1676126216,218.19300,必须有
1676126139,268.01900,吃哭了
1676126031,339.05900,牛批
1676125739,297.78700,直了！
1676125578,235.71100,全熟
1676125291,145.74200,？？？
1676125076,8.27600,你猜为什么快失传
1676125061,144.75900,好像叫：Kiviak
1676124937,180.37400,压力马斯内（赞赏）
1676124850,115.99400,海豹：我是该恨人类还是恨海雀？
1676124840,3.65200,失传：没人吃
1676124704,277.75300,就像？
1676124656,179.95700,炒肉芽吃过没
1676124365,288.76200,哈哈哈哈哈哈再吃就晕倒了
1676124351,99.33100,继承了维京人野蛮的生活习性
1676124128,108.10900,有点恐怖
1676123593,277.42800,好吧。。。已三连，怕了你了
1676123426,323.03400,素未谋面的故乡，带我走吧
1676123226,92.03900,[前方高能]
1676123095,57.04100,《危险》
1676122793,120.39400,Yue
1676122752,286.79300,有去的必要吗
1676122590,277.76300,痛苦面具
1676122562,261.19000,是保留了全部
1676122536,107.93900,666
1676122323,107.95000,海雀的视角看会很恐怖
1676122122,103.93900,贝爷
1676122098,231.82500,全熟
1676121254,124.52200,海饱（确信）
1676121173,130.88400,yue
1676121156,266.98900,我的脸跟着扭曲了起来
1676120848,197.91900,小测逐渐猎奇
1676120588,179.94100,太可怕了
1676120576,174.77600,wtf
1676120486,235.71800,我是云南大理人我吃生的
1676120464,108.74500,好想吃
1676120376,5.78500,九转海雀（指正）
1676120239,109.73900,高纬度居民日常
1676120134,243.90900,我丢…
1676120054,152.24200,敢吃真的离谱
1676120024,103.73600,海雀：6
1676119758,168.94600,[前方高能]
1676119622,330.36200,英格兰，法兰西安排
1676119591,91.21900,章鱼哥
1676119486,51.02700,国际驾照没听过吗？
1676119282,175.00200,还以为要生吃微笑天使萨摩耶呢？
1676119201,326.91900,期待
1676119115,131.16400,是故意的（大厨骄傲）
1676119084,124.55700,《芝士海豹》
1676118943,130.38900,全部海雀的味道（指正）
1676118710,257.45900,痛苦面具了
1676118606,298.90200,对接の小曲
1676118545,187.44000,小测没必要
1676118204,49.00400,海雀好像很忧伤
1676118104,123.51000,好可怕
1676117881,83.74200,像海雀
1676117324,18.77700,是故意的（即答）
1676117289,303.09000,流浪地球
1676116991,260.01000,蛙趣
1676116939,253.43300,好可怕
1676116731,90.97900,饥荒海鸟的原型
1676116569,104.37900,？
1676116296,180.28600,高蛋白？？？？
1676116099,120.31500,？？？？？
1676116048,187.52900,juicy
1676115963,218.04600,泡式翻译
1676115764,180.41900,撤       所
1676115498,25.21500,紧跟时事
1676115371,180.37500,？？？
1676115252,83.48400,企鹅
1676115085,21.27400,头像暗藏玄机
1676115004,288.41400,我超勇的，我来试试看
1676114886,180.24000,冥界美食测评家？？？？？？？？？
1676114829,103.86900,？
1676114658,12.26200,霉食
1676114621,145.70400,脓汤吧
1676114477,83.52000,腌QQ
1676114263,138.84300,dame
1676114193,287.73900,太黑暗了
1676114162,104.07600,？？？？？
1676113800,108.13900,？？？？？
1676113715,139.38800,嘶
1676113606,186.94900,《     霉       危     》
1676113581,162.05900,可见冰岛生存环境之恶劣！佩服土著居民！！！
1676113344,29.01900,霉食
1676113276,125.35300,海豹：栓Q
1676113217,174.95800,我去我在吃饭。
1676113095,18.49900,九转腌海雀
1676112955,274.00900,湿式熟成（
1676112748,152.38900,试试就逝世
1676112711,104.52000,维京土著
1676112496,329.53300,有钱真好
1676112389,174.87400,嘶～
1676112156,244.97900,juicy
1676112022,297.94100,值了
1676112009,309.30800,芝士海豹
1676111970,106.33200,？？？
1676111913,193.26300,可怕救命
1676111869,49.59900,是你吗，山姆
1676111862,104.50500,WDF？！
1676111851,131.08900,离谱
1676111850,169.42300,←下期食材
1676111813,104.53700,狠人
1676111772,180.37800,？
1676111636,66.72700,我去
1676111393,144.89700,逆天
1676111209,144.87700,失传是有原因的
1676110989,139.97900,6
1676110938,193.51900,有点狠
1676110823,249.06900,危
1676110767,104.38900,？？？？
1676110695,211.09900,我猜错了
1676110679,298.04400,值
1676110656,187.41900,硬核狠人
1676110471,71.56400,哦♂哦♂
1676110296,152.07900,翔味？
1676110296,174.95700,栓q
1676110288,278.00000,自信点 把“就像”去掉
1676110180,19.27400,是故意的
1676110129,144.41900,亏贼
1676110115,12.13200,6分钟
1676110051,174.96900,《     霉       危     》
1676110026,103.61300,好家伙
1676110011,3.73500,病    祷    霉    逝
1676109819,35.67300,小撤
1676109790,144.98800,????
1676171368,250.20100,赛林娘
1676170991,144.51500,天呐 
1676170473,90.83000,我还以为是鱼
1676169702,259.55500,有点废头（确信）
1676168974,279.59900,渐入佳境
1676168392,103.56200,牛逼
1676168181,179.67300,？？？？
1676167862,286.75600,《5》
1676165893,103.57300,？？？
1676165583,71.79200,海浪咬人事件
1676165015,194.29900,鋱铯
1676163763,58.95400,话说冰岛居然没雪和冰、
1676161825,236.24300,十分甚至九分(
1676161492,290.83300,我超会吃的
1676161128,265.79800,呃呃呃
1676161083,273.56200,yue
1676160402,236.25900,是   故意的
1676158816,118.29300,海雀：哇 好环境喔
1676149497,48.45900,可我只有643个币了
1676146941,203.64000,鲸鱼肉
