发送时间,视频内弹幕出现时间,弹幕文本
1676129664,26.16500,眼前一黑
1676124196,6.97200,黑管是临时工，老厉害了
1676092841,19.05900,啊，手机铃声响了
1676044673,7.33900,这不是饼干，这是压缩毛巾
1676043362,20.26500,两眼一黑
1676038562,19.17900,上面的好兄弟，我也是学黑管的，碰到亲人了
1676029809,29.90900,两眼一黑
1676023559,57.41900,创死我了
1676014837,57.11000,这萨克斯笑死我
1676001995,64.65800,鼓卡上了
1676001963,43.87900,准备……
1675997260,8.15500,黑馆晴奈是吧
1675961114,73.86100,完蛋，瞎了
1675960327,37.05300,开口跪
1675932757,56.93600,双目失明
1675921738,28.24200,这个巧妙
1675848042,31.06300,第一声就没绷住
1675790872,66.49900,你这乐器吹出来还带电的
1675773105,29.11700,草，6
1675772164,56.06000,这个敲鼓的还挺踩点
1675705823,6.40800,一种乐器，鬼畜用的
1675703742,56.53900,蚌埠住了
1675703700,19.09900,草
1676173238,19.77900,两眼一黑
1676126933,67.45200,甚至踩点
1676118297,31.77900,危
1676112304,5.45800,今夕是何年
1676005060,55.90600,提示：屏幕前的你可以不用跟着摇
1676001916,5.11000,666
1675939457,19.45900,哈哈哈哈哈哈哈
1675937507,57.93900,甚至还有鼓手
1675926554,37.97200,好像知道接下来的是什么了（悲）
1675918720,58.36600,脑壳起飞之术
1675892214,4.27800,黑馆羽留奈是吧
1675877730,45.59000,要来哩
1675867196,19.36400,能吹出电音的鉴黑管
1675830171,55.59200,我眼睛炸了呀
1675765529,28.11900,创死我
1675765272,55.73900,眼前一亮（
1675754258,19.57900,创死我
1675746338,28.13900,黑管糖果电子
1676176220,46.13300,绷不住了
1676095059,11.37900,怎么哪里都有sensei
1676039557,58.43000,这萨克斯哈哈哈哈
1676033519,27.40200,6
1676012794,31.86800,要来力！
1676001926,20.30300,哈哈哈哈哈哈
1676001887,55.35100,哈哈哈哈哈哈
1675945657,54.67200,两眼失明
1675939484,27.14700,《好听》
1675928159,27.26900,李云龙：布撸～啊开布！！
1675909561,67.87500,痛苦van分，但还是得摇
1675872775,18.99900,两眼一黑
1675864692,20.02900,两眼一黑
1675858974,3.79400,黑管:指让人眼前一黑的管
1675778305,19.82700,两眼一白浑身一黑
1675711260,3.93300,黑服的管是吧
1675694220,39.56200,开摇
1675685217,4.13900,眼前一黑
1676177697,46.92800,穿山甲?
1676146956,20.79600,两眼一黑
1676116104,12.25900,哟西音乐世家
1676039702,39.97800,这学了两年半吧
1676038130,3.63200,两眼一亮
1676001620,32.74600,两眼一黑
1675966827,54.03400,结 算 画 面
1675961054,21.29300,两眼一黑
1675939197,27.10900,两眼一黑
1675922390,53.19400,PLA胜利结算画面
1675918167,27.13900,6
1675869721,58.80700,这个鼓点还对上了，就离谱呀
1675857404,60.09500,特有的两眼一黑
1675852979,20.81600,草草草草草
1675773071,20.38700,两眼一黑
1675767826,67.97900,火钳刘明
1675764228,3.62300,这不是饼干，这是压缩毛巾（不是
1675732311,3.56000,羽留奈是吧
1675699069,54.10000,草
1676175597,21.69400,大饼区乐师
1676129785,12.37900,今夕是何年
1676115059,26.57900,我以为我手机铃声响了
1676044329,3.33400,华中的
1676034283,53.01900,两眼全黑
1676034244,22.33900,两眼一黑
1676003382,40.17900,hhhhhh
1676002952,26.46600,双厨狂喜的你厨了些什么啊
1675927769,22.21200,草，没绷住
1675915301,60.75900,被创死力
1675862694,33.50900,蚌埠住了
1675856763,52.96000,大翻手
1675850218,67.98500,没有unwellcome school我不是很认可
1675774114,21.69200,两眼一黑
1675691322,21.78300,ba特有的让人两眼一黑的二创
1675666345,48.79300,[前方高能]
1676106849,52.68400,二次失明
1676103167,49.01500,全体欣赏音乐
1676040760,51.67700,不如口技:(bushi:)
1676004258,60.98800,双厨狂喜
1675961089,52.25000,两眼全黑
1675953004,24.99900,左眼一黑右眼一白
1675949496,68.98700,甚至卡点
1675945995,2.96000,这不是饼干，这是____________
1675940701,25.19300,6
1675939583,17.24000,两眼一黑
1675937409,34.61500,127的粉丝整出几万播放量的活
1675926199,3.13900,什么？这不是枪，这是压缩毛巾，我们这个压缩毛巾…后面忘了
1675866033,61.91700,好耶
1675853514,74.54300,两眼一黑一白
1675841159,12.56000,鬼畜用的
1675774457,16.06100,草，我就是学黑管的
1675754293,40.17900,黑管吹出电音的屑
1675665865,15.99500,两眼一黑
1675664982,3.30500,很好的干活～～
1676136080,69.20200,不像假的
1676134148,16.82900,出音味来
1676117980,15.31800,嘿，老李，我就是学这个的啊，怎么没见你找我[doge]
1676036008,23.53900,右脚一抽！左手一抖！手机落地！口头白沫！双眼翻白
1676011724,51.36400,双目失明
1676010616,2.44400,是压缩毛巾（即答
1675959396,24.52000,6
1675945234,16.60200,两眼一亮
1675917001,24.80300,双厨狂喜
