发送时间,视频内弹幕出现时间,弹幕文本
1676088166,117.98000,漳州也这样发音
1676088121,95.50300,翻译没感觉
1676088074,242.92700,哇…炸出一群WW省友
1676087667,81.85900,直译大家看不懂的好吧
1676086857,237.73900,宝贝自己也感动了吧
1676086748,168.81700,“心”的闭口音发音太标准啦啊啊啊牛的
1676086532,6.96700,妈呀被他唱哭。。。
1676085668,176.02000,周深真心真意的歌声总是这么的感人！真心好听！
1676085413,54.02500,温柔炸啦
1676085181,13.13900,这语言天赋 本闽南人表示真的唱的标准
1676084965,46.36400,怨天怨地也不会
1676084877,61.52200,好温柔，好想找位生米做家后~
1676084842,134.10000,超级好听，好感动
1676084326,146.42700,哭到不行
1676084134,162.53000,为什么他能唱的这么标准呢，真的很神
1676083348,210.70700,一直起鸡皮疙瘩
1676083171,229.24500,深深一定很是期待将来有这样的伴侣！
1676082849,18.76500,又被周深唱哭了
1676081985,7.11900,呜呜呜深深
1676081832,75.15000,闽南人表示很标准
1676081538,183.01300,哈哈，我福建朋友说家后是妻子呀，怎么变成依靠了
1676081085,196.82700,胡夏唱过，在超级星光大道
1676080429,110.17600,缓存就不算播放了
1676079834,109.09900,信了，一生只爱你一个人！
1676079814,33.15500,好温柔啊周深
1676078466,46.97200,＂坏＂在這個語詞就是mai 没錯
1676077584,148.30200,好感动啊
1676076587,97.30700,我想爸爸妈妈了
1676075972,210.76700,深深哽咽了
1676075416,6.64300,缓冲再听不算播放量的好吗
1676074447,169.66000,多点这样的歌，家庭也会温暖很多
1676073495,218.40400,因為我會捨不得看你為我流淚
1676070995,221.24900,深深以后多唱一些表白的歌吧，好感人
1676070167,124.17600,进步神速啊！不可思议
1676069079,182.99600,我的宝贝真好听
1676061061,190.08100,深宝是我心灵一生的依靠！！
1676053697,145.97000,什么样的好女孩儿，才能配得上深深宝贝。
1676053657,6.75500,记得缓存（当然有条件的朋友还是支持一下芒果官方）
1676052833,141.48200,深深宝贝唱的最好听，最温暖。
1676050391,153.17300,深深＂盡緣投＂=很英俊=很帥
1676050365,19.44300,听完比卡布咬字感情都很深刻5555
1676049966,40.66100,[(我跟着你)吃得好吃不好(我)没计较]
1676049814,32.62700,[我会陪你坐在长板凳上，听你说年轻时有多厉害]
1676049465,214.39900,可惜深深没有结婚，他的另一半一定很幸福
1676049282,25.93900,缓存没有播放量了
1676049273,133.70900,闽南语也太标准了吧
1676048831,116.68800,哭死我了！
1676048782,242.39400,太爱这样安安静静唱歌的周深了！！！！！！！！！！！！！！！
1676048751,48.80200,闽南语好标准！闽南人震惊
1676048616,13.12800,凌晨一点800+
1676048460,123.86000,标准
1676047229,103.48000,天呐太好听了吧
1676047060,53.99900,闽南语很标准，好好听。
1676046769,175.69400,听深深唱太美好了
1676046705,103.39600,小哥看到会很感动吧 是一种传承
1676046422,34.91500,语言小天才
1676045877,229.10500,周深的声音让你能觉得美
1676045387,152.29900,我是客家人，能听懂大概，
1676045243,74.37000,感动，好好听
1676045140,40.43700,翻译错了翻译错了，妻子妻子。你是我的妻子。
1676044860,61.72800,這次的比之前唱的更好聽更
1676044732,62.99000,我靠呜呜呜呜
1676044729,229.00800,看你为我眼泪流
1676044720,13.45800,等兩天再緩存，否則不算播放量
1676044716,200.26800,虽然听不懂，但深深唱得太共情了，不愧是我唯一追的周星星[星星眼]
1676044565,152.35500,不是潇洒英道是英俊的意思
1676044041,173.00800,因为你是我的妻子
1676044024,217.60400,此曲與花開忘憂有異曲同意之妙
1676043901,74.45900,这发音可以了
1676043481,6.91900,闽南人来了，爱深深
1676043279,74.06100,你就是我的家
1676042555,140.42100,本潮州米听得懂一半
1676042494,116.85600,好温柔的大哥！
1676041760,81.79200,唱什么歌都那么动听感人温柔
1676041725,116.97900,哇~好感动啊
1676041675,74.19300,好好好听
1676041669,116.88100,好标准
1676041316,89.96900,台灣人覺得，標準到感覺像是原唱教的。
1676040938,55.81900,好温柔啊
1676040512,124.05900,好美好美好美好美好美
1676040489,13.03900,太爱了
1676040122,130.25900,音乐真的是世界的通用语言，虽然不知道意思却在周深的演唱中感慨万千。
1676039853,13.29900,漳州人认证，闽南语比我儿子标准
1676039565,50.31400,好听！感动！
1676039537,40.27700,好了，我成功把歌词打出来了
1676039351,26.16700,好温暖
1676039228,242.49300,感谢底下字幕君！
1676039143,140.96500,好喜欢这首歌
1676038985,68.33900,(⊙o⊙)哇
1676038608,81.31800,男版歌詞呦
1676038590,95.22500,好听
1676038583,26.16700,找无人甲咱友孝
1676038574,40.41900,我连薯片都不敢吃了生怕打扰
1676038546,33.47800,娓娓道來，含蓄深情，歌聲直擊人心
1676038506,22.13900,再來一次，又開啟無限循環
1676038488,19.17800,家后＝老婆
1676038463,7.09800,台灣米狂喜
1676038462,117.26500,好共情！！！
1676038306,161.72700,（怪东怪西也不会）
1676038215,104.04600,泪~~
1676038062,53.67400,好好听，感动！
1676038061,243.55900,听哭了，真的很感动，虽然还是母单
1676037999,123.97000,太棒啦
1676037954,230.41900,周深：情歌王子！
1676037673,19.65500,好听第一次听
1676037659,46.68800,听不懂歌词居然听出了眼泪
1676037636,108.69900,太好听了吧
1676037563,40.40600,我去 闽南语这也太难了吧
1676037314,19.06000,好听 想学 但是好难 怎么办QAQ
1676037232,179.54900,發音真的好準！
1676037181,32.97000,语言完全听不懂，但是唱的好好听好温柔
1676037149,13.46000,690在线哦～！！
1676037128,104.64300,因为我会呒甘
1676037109,27.41800,没见过的星星！！
1676037095,7.05200,看下方蓝色弹幕！基本对得上唱的字！
1676037094,18.69100,闽南人听到周深唱闽南歌好开心，很标准
1676037060,89.05900,才知幸福是吵吵闹闹
1676036943,232.09500,字幕君加工完毕
1676036925,64.20200,阮将青春嫁置恁兜
1676036900,7.04800,前排提示！节目组打的是歌词大意！跟唱词不一样的
1676036848,18.59100,没人？我是第一个？
1676036814,53.83500,我会甲你牵条条
1676036731,18.87700,请注意是歌词大意
1676036645,46.74800,怨天怨地嘛袂骁
1676036584,133.92500,太好听了深深
1676036440,194.06200,有啥人比你卡重要
1676036401,83.37600,好听
1676036339,208.68300,40以上已婚者听必落泪
1676036300,189.67900,觉得闽南语好难学
1676036259,217.87300,迷深音
1676036197,110.16100,真的比他上一次唱進步超級無敵多
1676036155,40.76800,闽南人表示有那味儿了
1676036009,73.97100,人情世事已经看透透
1676035993,68.37100,阮对少年跟你跟甲老
1676035828,81.33800,听着好美好柔
1676035454,103.56900,闽南人，毛孔全竖起来了
1676035330,211.30600,这首歌我第一次听，周深唱的太好听了
1676035324,85.35200,完全听不懂，但是还是好好听
1676035253,166.07000,周深的咬字真的很老派，我个人很喜欢
1676035238,88.90100,好听
1676035204,186.63800,嘉宾没听过的是不都听不懂啊
1676035051,125.31800,词大意比较顺，符合我们的习惯，原本的应该有的要倒过来吧
1676034970,202.31800,这段歌词字幕与唱的不一致，但预告的字幕好像是正确的。
1676034914,200.83400,感动
1676034884,123.71900,歌词是怕大家听不明白太有心了
1676034858,161.73400,好温柔
1676034849,26.19200,好喜欢这么温柔的声音
1676034807,40.76000,这里字幕巜威风）词不达意，应该译为厉害，聪明
1676034765,236.40600,开头见
1676034669,236.58000,真好听！
1676034650,13.49800,好温柔
1676034634,61.08800,深深每次曲风都不太一样，百变实力歌手周深未来可期
1676034609,225.07700,这首歌是真的没飚高音，让爱情如溪水般流淌
1676034590,13.63100,三联致敬
1676034571,33.55900,这催泪的神仙嗓音啊……
1676034571,236.52800,深深不难过，布丁生米陪你
1676034548,12.71800,好听
1676034503,13.51800,深深
1676034500,136.63100,闽语吐字清晰准确
1676034380,200.27800,深宝
1676034331,60.79500,这歌词看得我是真难受，半闽南半普通话的
1676034127,145.74400,瞬间从一个人看，直接干到一千人
1676034102,196.67700,深深
1676034075,145.60000,深深的閩南語超標準
1676034070,40.89500,今天是复古风啊
1676034064,81.60200,马上缓存！不然又要重建
1676033952,13.63800,闽语歌：家后即娘家
1676033938,33.28000,閩南語超標準
1676033937,61.87900,果然是语言小天才
1676033916,13.38500,好快
1676033907,43.32100,鸡皮疙瘩掉一地
1676033900,13.28000,记得缓存～
1676088944,18.20500,来了
1676088269,168.47500,是不是也有倒装句……
1676088030,201.95500,我把我的一生贡献给你家
1676086427,12.22000,宝贝我来了~
1676086276,111.14500,泉州人表示唱的很标准
1676085763,13.65400,好温柔
1676085753,188.87100,人情世事也已经看透透
1676085607,161.32100,怪东怪西也不会
1676085409,108.67000,放你（让你）为我眼泪流
1676085401,201.47100,原版江蕙唱得很经典，深深这版也不输的！各有千秋！
1676085366,104.39000,因为我会不甘（不舍得）
1676085303,95.99300,等待回去（死去）的时候若到
1676085270,181.87100,好溫暖⋯是種相伴到白首的甜啊～
1676085195,74.51300,人情世故我已经看透透
1676084679,104.15800,你让我咋唱啊
1676084385,62.38300,深深宝贝这温柔的音色绝美~~~   动人心魄~~
1676084145,152.44500,泉州人路过，发音挺标准的
