发送时间,视频内弹幕出现时间,弹幕文本
1676081245,32.41400,谐音梗要扣钱的
1676064556,184.99900,笑死
1676060010,36.09300,郝建：原来你洗的是能吃的大枣
1676046812,199.77900,冷檬：上一个这样对我的人已经被开除了（毛台直呼内行）
1676045138,21.92100,我老婆怎么可能不洗澡
1676042251,80.74500,都搓澡巾了还继续尬演，黔驴技穷了啊
1676042147,136.69900,哈哈哈哈哈哈
1676041337,148.56200,哈哈哈哈哈哈哈哈
1676041133,35.47300,哈哈哈哈哈哈哈哈
1676039913,86.93900,这个天气洗冷水，狠人呐
1676039017,86.62900,哈哈哈哈
1676037435,133.28700,哈哈哈哈
1676036359,50.43900,有这个时间水果自己都洗完了（doge）
1676035685,122.81900,动作指导：汤姆表哥
1676034915,143.44500,6666
1676033006,178.25800,还能圆，牛啊
1676032616,121.06300,这个动作？？？？
1676032582,93.24500,王炸 你跟润土学坏了 
1676032361,50.23900,跨服聊天
1676030917,35.74000,？？？冷饭
1676030889,117.34200,安欣:这个我熟
1676030650,15.10100,旁抽哈哈哈哈
1676030223,37.02600,正常人不是说枣儿？强行读音？
1676029628,117.00100,呐，这个就叫专业
1676029569,37.15900,学春晚
1676029390,132.31500,哈哈哈
1676029217,164.79700,绷不住了
1676026757,141.01900,公司不分男女厕？
1676026744,111.18800,什么公司还有热水
1676026659,28.13900,我来
1676026604,140.86300,6
1676026258,205.04200,笑得多开心
1676026241,132.33300,哈哈哈哈，动作好快啊
1676026013,204.86700,猪氏哭泣
1676025826,79.60300,在这里正常人就会说“洗水果用得着这两样吗”
1676025794,103.39500,想起毛台那集了
1676025550,65.43300,????
1676025466,163.98700,我可不是娇滴滴的女王，有的是力气和手段
1676025112,26.03100,？哈哈哈哈 ？？？
1676024973,132.54100,？？？
1676024937,191.75900,还真吃啊
1676024770,45.16600,经典跨服聊天
1676024743,29.37100,学春晚是吧
1676024716,58.17900,离谱
1676024704,171.55500,炸:原来您说的是苹果柿子李子栗子梨的那个橘子呀
1676024632,127.66700,吴妈同款花瓣
1676024510,156.13700,老板啥世面没见过
1676024481,6.31100,《你这算什么老板》
1676024392,140.36200,？？？
1676024338,15.27700,2000+
1676024293,93.77900,好像看过类似剧情
1676024248,58.37900,好像看过类似剧情
1676024183,74.33900,。
1676024164,21.51900,居然有冷檬（狂喜）
1676024146,7.45900,1
1676087388,50.57900,跨服聊天
1676072488,34.92100,哈哈哈
1676049972,205.08900,duang，buong
1676047367,132.57900,已经开始尴尬了
1676047128,132.62100,666
1676039968,139.65100,冷朦这里好好看
1676039960,6.29900,先笑为敬:-D
1676039599,150.67400,怎么还奖励他啊
1676036374,5.83900,换朱晓明演可能更有韵味
1676035958,21.49900,袜子也没换吧
1676035865,205.26000,所以还是没把澡洗了
1676033968,87.70900,？
1676032610,139.80400,离谱
1676032541,201.09400,n+1
1676032339,21.45900,是冷檬啊，臭一点也没关系啦
1676029592,27.95900,谐音梗扣钱
1676029539,156.85900,哈哈哈
1676028677,35.13900,让我来！
1676028319,194.07900,还有肥皂
1676027274,132.87900,离大谱！哈哈
1676026501,165.39300,想
1676026426,45.93900,日常跨服聊天
1676026211,35.39500,元谋青枣
1676026168,117.36000,哈哈哈哈，王炸这个臀好巧
1676025481,58.39000,洗水果真么难说吗
1676025262,93.91900,凉水吧，我叫冷檬
1676025000,80.75300,笑死
1676024922,123.74000,动作指导：汤姆
1676024835,147.14500,冷萌这一笑就说明见过大世面
1676024794,179.26000,高端大气上档次哈哈哈哈哈哈哈哈
1676024585,37.90800,哈哈哈
1676024476,65.95200,上一次是毛台串线
1676024352,132.79900,?????????????
1676024331,139.67500,牛啊
1676024286,28.00900,让我来哈啊哈
1676024267,147.98700,哈哈哈哈哈
1676024112,14.49100,1
1676087275,51.94300,小明充值成功，但不多
1676072700,34.69900,你对我老婆檬弟有不正当的想法！
1676071780,166.03500,毛台:这三个巴掌是让你半夜三点去找她
1676070160,117.55900,这就叫专业
1676053305,39.27500,毛台表示这事儿我熟
1676050910,133.32000,乖乖！
1676050075,126.39700,危
1676048879,95.43500,整活他一直可以的…
1676047446,39.25900,似曾相识燕归来
1676045334,5.47800,冷檬终于来了
1676045259,133.12100,？？？
1676043565,195.40800,这样洗出来的大枣含有答辩属性
1676042884,34.58500,哈哈哈哈哈哈哈，笑死我了
1676041121,26.51300,哈哈哈哈哈
1676037796,138.05900,大手笔。这期导演真舍得花钱！
1676037138,133.29300,6
1676036018,74.97900,压缩毛巾
1676034697,185.03700,高端
1676033993,145.76800,哈哈哈哈哈哈哈哈
1676032680,172.45500,您才悟过来啊
1676031363,19.38400,很多地方方言都有这个表达
1676030967,4.89900,谢陈导敷
1676030265,144.50200,哈哈哈哈哈哈哈哈哈哈哈哈好
1676028756,27.26700,已经开始笑了
1676028181,179.33800,论儿化音的重要性
1676027700,152.59900,哈哈哈哈
1676027476,20.84200,pang写错了
1676027114,205.81900,看到我你就不是第一啦
1676026331,20.32900,春晚：这我熟
1676026188,47.37800,难怪会是这个台词了啊
1676025876,87.77300,这王炸没点啥副业更加不可能
1676025426,132.14700,我擦大成本
1676025243,60.19700,原来是能吃的大红枣啊（沈腾音）
1676025209,126.75800,致敬星爷
1676025019,94.01900,哈哈
1676024688,138.85700,哈哈哈哈
1676024623,138.02000,逆天
1676024379,34.69900,我可以
1676024374,138.63200,没人？
1676024360,158.58400,哈哈
1676024315,83.45300,哈哈哈嗝
1676024244,51.90300,跨服聊天，陈导特色
1676024211,66.67900,炸子，你太优秀了
1676024101,14.29900,1
1676085197,117.78700,专业
1676049951,206.30700,duang，buong
1676049323,195.47000,吃枣药丸
1676044660,66.99200,有一说一，六点半这些年所有的视频我都看过，也有无聊的，但最近才出现几个荤段子，感觉有点低级
1676044625,206.04600,都怪蘑菇头这个丸80
1676043930,136.97900,6
1676042952,88.21900,我已经开始笑并尴尬了
1676041973,133.56700,尬死我了
1676041902,144.07700,ohmygod哈哈哈哈
1676040922,26.29900,跨服聊天系列
1676038870,47.99100,hhh
1676037779,13.46200,我都一个月没洗澡了
1676032353,17.81900,居然说檬檬臭
1676030790,33.58200,致敬往年春晚，我哭了
1676030339,33.63300,66666
1676028880,85.61900,跨服聊天
1676027870,4.88400,uzi？
1676027706,4.41900,写到莽夫
1676027505,136.80100,卧槽
1676026536,166.54600,球球附体：叫我女王
1676026469,133.54400,等会儿，冷檬进的哪儿？
1676026453,33.40000,谐音梗扣钱
1676025505,39.77400,我可以
1676025455,158.91100,哈哈哈
1676025384,202.90000,n+1呢
1676025044,26.33900,？？？
1676024939,144.19000,冷萌这个表情我承包了
1676024741,133.35900,牛的
1676024633,134.07800,0.o
1676024604,60.41200,我怎么感觉看过
1676024385,133.58000,卧槽
1676024227,18.15100,一
1676024212,52.41400,谐音梗扣钱！
1676024201,4.25900,早啊，冷檬
1676024156,13.77800,第二个
1676045591,206.71800,你看他笑的多开心啊（doge）
