发送时间,视频内弹幕出现时间,弹幕文本
1676070354,374.02200,他们不缺钱
1676060105,207.49500,就算是巧合不也是制作组选的地方吗
1676045492,3.00300,不是，up主不是说电影的吗233333
1676042000,22.20400,上面肯定还有黑伞，很多很多
1676041140,85.09700,半个指纹比半个手指
1676039508,367.12900,黄老心如明镜啊
1676030907,371.54800,说过度解读的都过度解读up主了吧
1676024857,337.28800,曹操输了？？？？？？？
1676021100,296.12900,呜呜呜呜我的响
1676019248,176.91500,你骗我~~
1676017009,456.43200,白夜行
1676014278,371.01800,好奇心太强  我直接看大结局、
1676010019,366.88900,《《《《《《曹操输在太贪心》》》》》
1676002662,114.34500,我觉得更像强对安心的真心话.为了自己家人
1675999547,59.51900,他们一已经串通好了
1675998809,425.59700,bgm：无间道
1675992402,28.94400,就是想吃
1675991671,185.33400,妈妈吃老板！
1675989567,380.82200,希望说过度解析的人，能自己出个视频，想看说的多好！
1675980818,267.32700,物理冷静
1675972583,363.84200,老莫最后坦白没提程程，我还以为有反转，结果啥也没有
1675957851,364.97600,这里是真的不想握手吧，真的过分解读
1675957605,440.12500,这 致敬 得太明显了
1675955911,351.36800,过度解读
1675949055,158.11200,别放原片啊想哭
1675944195,149.97900,外白内黑
1675943508,268.63800,这件不是经纪人的皮衣，他怎么可能穿着拍戏，弄破了怎么办
1675937676,432.57400,对
1675935689,365.37800,嗯呐都是过度解读，某些人只适合看傻白甜古偶剧
1675921497,358.35300,小五始终等安欣
1675919699,379.34800,兄弟们 谁能成为强哥 我跟他干.
1675919542,289.47100,这件皮衣不是他经纪人的，他经纪人的是一件亮色的
1675919518,373.40200,未删减版里黑化很严重吧，不算过度解读
1675919055,334.00900,据说没删剪之前曹孟德是黑化了的，后期删减了还配了口型
1675919001,330.42900,曹操可没输
1675917689,323.29700,驱虎吞狼不是荀彧吗
1675916730,190.68500,这份大礼就是要带走我的李响吗呜呜呜呜呜呜
1675912655,368.50000,哪有原著啊？？
1675911763,142.68700,唉想启盛了
1675911345,254.42800,这皮衣加勇气啊
1675902225,302.85900,曹孟德啊~
1675869617,363.83200,原著孟德海真的贪
1675864764,78.86800,纯纯马后炮，有你这么解读的
1675863261,220.18900,摩枭500
1675861281,375.46200,过度解析
1675859424,361.07200,程程结局还是被老莫害死了
1675853270,11.08600,.
1675848098,37.50100,123
1675840442,442.08700,哈哈，李丰田那里头文字d
1675831172,360.58100,黄海波老婆
1675826247,343.87000,强行解读
1675787677,223.99700,.
1675784749,370.68100,就是怕了，不然不会推开孟钰
1675784506,127.19800,武财神不是赵公明么？
1675778826,72.13900,那几本书白看的？
1675778158,361.73300,计网乱入
1675776417,373.22700,实际上高启强孟德海黄老是相互利用的关系
1675772011,211.74700,解读的啥啊
1675771139,443.90600,高启盛跳楼，高启强逼迫公司员工的手法都和无间道类似
1675770433,155.33900,最后一面
1675769838,379.17900,很多镜头语言可以证明不算过分解读
1675766304,456.56700,细节
1675764228,254.65400,名场面！
1675764188,126.89500,这是看香
1675760666,140.34100,这不是第三次猪脚面？这就是你的细节？
1675759305,450.52000,电梯这个是真的熟悉
1675758995,239.26600,狠儿子明显是骗小兰的谎话啊，给的是砍人的钱，不是杀人的钱
1675758547,191.68900,不是献祭吧，这里高启强是不要盛死的
1675755402,335.44000,看的时候就一直想到荀彧的驱虎
1675754081,275.00500,还记得是同一件皮衣，你们是真用心看了
1675752398,442.53000,青柠单车谁让你在那的！！
1675751193,162.48900,至少他说的故事是真的
1675749643,25.93300,高家暴饮暴食
1675748636,264.45300,一个烟灰缸=两个酒瓶
1675745398,334.27000,看看小说就知道了 方局黑枪就是老孟打的
1675740812,375.28600,黄老帮蒙德海从区里调回市里，以此避开赵立冬的架空
1675740053,19.10100,几次都是吃了一碗再来一碗
1675719117,36.29000,剧里茶楼里喝的就是功夫茶
1675708897,33.10600,这不方便面吗
1675707838,320.23300,剧中驱虎吞狼的就是曹操了
1675707149,372.19700,黄老是组织部 不是党校
1675704400,201.97300,太细了
1675700284,65.50100,俩人心知肚明但就是不明说
1675696566,428.02000,大步揽过（doge）
1675693282,400.40500,是同一副，仆的连笔都是一样的
1675691603,231.78700,儿子的演员是徐忠的儿子
1675689458,352.07900,这段我理解的是在讽刺网上那些断章取义跟风蹭热点的人
1675686665,85.24800,就半个不能认定同一性
1675685645,175.70200,弟弟是背光，哥哥是侧光
1675685199,162.25700,“妈不饿”
1675684317,7.05900,论阅读理解题是如何诞生
1675682984,143.45900,看财神就是想赚钱不就行了，非解读那么多干嘛
1675680240,57.50800,他没慌，只是假装自己慌了引安欣入圈套
1675679513,137.94800,关公就是武财神啊前面的…
1675678320,376.59000,整个京海一半姓高，一半姓孟
1675676332,432.33200,;'
1675674399,376.38200,黄老是孟安排介绍给高启强的
1675672081,348.07900,他们都信安心但又背叛了安心
1675669474,362.18700,过度解读
1675659387,372.20200,孟德海黄老高启强是一伙儿的
1675659090,379.34100,组织部部长呀
1675659038,327.31500,被改了的
1675658518,36.96100,那时候还没遇到袭击吧
1675653685,13.54800,那是你五姨
1675653450,234.75000,后面删改太多了 可能没办法才放出了这段和后面结局矛盾的
1675649685,130.62200,这就是武财神！
1675647915,79.62300,看了唇语配音，发现除了安欣，全员恶人。
1675642604,433.40300,中间还有吃火锅之类的
1675637050,362.43700,我也注意到握手了
1675634417,363.76800,从来就不存在什么过度解读，每个人都有自己的理解
1675634402,361.96800,握手没有过度解读，我看的时候也是这么想的
1675626682,327.18200,这个解释偏题了，应该说他们都是骨子里很骄傲的人
1675626571,53.02500,这不是明显的吗
1675625130,211.96900,这少的心和路绝对不是过度解读，不可能这么巧
1675624517,107.50000,半个指纹几十年前就能做了。
1675608421,43.24100,？
1675607311,367.13700,黄老才是最高段位
1675605309,365.89900,我就不知道安心还会怕 解读过了
1675604629,235.17700,弯道踏板才是爸爸
1675602162,113.72100,后面说是他们妈妈买的
1675598273,327.32500,过度解读是吧
1675597798,380.79200,实际上后期就是赵立冬跟孟德海两人的对弈，其他人都是棋子
1675595864,267.49900,笑死我
1675594192,184.89900,我只关心猪脚面能不能涨价
1675593554,225.39800,这是达康的儿子
1675592965,240.40400,这片剪太多了26集结束就是神剧
1675591890,51.55200,不 只是因为好吃
1675591674,173.28300,我就不明白了 就算猪脚只有一个 面不能分着吃吗。。。
1675590547,344.21100,6有点牵强
1675589655,351.53200,过度解析
1675589575,373.63000,在组织部的工作经历比党校重要
1675588523,400.22400,不是同一幅字
1675581513,376.08400,孟德海的后面是黄老，赵立冬的后面是何黎明
1675579625,400.40300,我也发现了这个
1675572333,247.06500,欣欣小可爱真好
1675571915,134.21000,大哥 这部就是直接写的剧本拍的电视剧 哪来原著 你磕疯了吧
1675570858,333.82100,曹操贪心？难道是指赤壁之战吗？
1675568188,408.03800,74
1675566288,374.28400,原著这个老人去劝孟德海帮高启强了，全员坏人过不了审就把配音改了
1675565992,370.70700,孟德海其实是坏的
1675565947,93.31500,和小丑的裂嘴故事一样的效果
1675559704,371.60900,祁同伟陈岩石直呼内行
1675555814,432.74400,对
1675551309,416.05900,这副字是黄老自己写的
1675535163,234.21900,摩枭装杜卡迪也好不到哪去
1675534933,373.99300,冷知识：黄老比孟德海在现实中还小一岁
1675533911,283.23200,这是他经纪人的遗物，他好朋友...
1675533646,377.83900,原省组织部部长
1675532698,228.86700,姜戈也只有150，发动机很垃圾
1675529784,463.88400,辛苦了 很细节
1675528705,452.03800,细
1675526877,350.74000,剧情改了，孟德海本身也有条支线。可以看看唇语解读，台词都改了
1675526719,93.58300,用感应的故事把沟通的主导权拉回高这边
1675526713,124.76500,关公是武财神
1675525625,415.96000,以前他没得选，现在他只想做个大哥
1675525604,395.91400,仔细看不是同一幅字，虽然内容一样
1675525463,328.36200,吕布就是高启强，高启强代表黑恶势力，曹操专打吕布（过度解读）
1675525271,204.05900,细啊
1675525109,375.27300,组织部
1675524554,319.76200,剧改小说里老孟的老婆收了老高给的一套房子，10年了没敢告诉老孟
1675524070,203.87300,没有路了
1675521087,141.69900,关二爷也叫武财神
1675516753,277.95000,但凡多剪几秒~
1675512921,310.24900,曹闯当内鬼前一个晚上 孟和曹谈过话
1675511144,389.92000,这个有注意到
1676048811,342.71700,？
1676037427,203.65700,不是原本是不是这样的问题，是摄制组故意选择了这个场景
1676022174,312.84500,曹操 字 孟德
1676019274,203.70600,~~~~~~
1676019257,186.10400,~~~~
1676012704,143.98100,还杀李响作投名状
1676002607,398.44300,++
1675988821,35.95500,国家行动 出不来了，比狂飙更牛逼
1675975181,99.88800,3
1675970870,140.25400,卦卦不得生，吾命换吾兄
1675957592,59.56500,你这完全是过分理解了吧？
1675951148,432.81300,收拾监工集团3个老总才是致敬无间道
1675948257,350.04500,可曹操封帝的时候早就死了 
1675942003,6.73900,录音笔最后是谁给专案组的
1675941644,87.32800,且不说半个指纹没法比对，就算真的比对了那也不是高启强干的啊
1675941462,79.77900,看似是想在进去前多吃一碗
1675939857,269.55100,酒瓶演得好
1675930073,350.19100,这就是阅读理解，剧组都没这么想
1675910445,400.87400,当然不是一副吧 黄瑶写 找名师也写一份，然后送给黄老，黄老能看不出来是名师字画，把个小孩子的字挂墙上？让黄瑶练习不就是个幌子吗
1675908905,192.83500,跳了跳了，甭拦着【
1675878623,21.17600,搞笑，我根本就没看到广告，造型也非常考究，前面的在说什么梦话？
1675870409,427.74700,狂飙的一位导演是无间道的执行导演
1675857914,132.98700,武财神不是赵公明吗？
1675830804,43.34900,这里是分水岭 安欣在劝高启强
1675825178,28.93900,《舌尖上的狂飙》
1675823131,433.36400,这里的BGM是啥
1675789252,456.99500,空我：这我熟
1675779849,12.93900,2000+人
1675776677,28.26900,猪脚，走私来的所以便宜，吃着什么产业的翻
1675754581,182.36200,1000+
1675754002,240.70100,皮衣没多想，以为是在怀念陈书婷
1675749583,126.33900,关公是武财神，还有人不清楚这件事？
1675749335,391.10200,哪来的原著啊，都说了是剧改小说，原著就是电视剧
1675746120,266.62800,战衣
1675745602,254.70500,升级战衣
1675740251,139.83500,原版是高启强叫回来，以此保住自己家和集团
1675738610,53.64200,心里实际并不慌（已经串好供了），但面上又不能不慌（至亲被抓，不慌违反常理）而且还不能太慌（反应过激，做贼心虚）
1675725813,399.68300,没有落款
1675713694,452.31300,你币有了
1675706136,418.39800,+-*/78965413
1675699219,335.27300,曹操这个过度解读
1675695289,223.14000,姜戈对摩枭
1675695066,432.04300,高启强一个个用把柄搞定他公司的人也是无间道2
1675694055,335.12400,这个不至于吧
1675690122,35.46200,现实比狂飙还要黑暗
1675687227,86.90300,假如安欣应该诈一下高启强，告诉他电鱼器上面有指纹，需要高启强的指纹来比对一下
1675678777,352.08100,导演:6
1675674635,174.20600,好拖沓
1675673306,342.45900,导演:对对对对，我自己都没想到
1675672858,441.96300,注意看右后方，2000年的共享单车
1675671936,444.26600,副导演是拍黑社会的
1675665665,456.71500,这片摄影不简单 很多镜头电影感很强
1675660463,39.00100,一脸伤还没遇袭？
1675649017,433.32000,电梯我想到的都的疯狂的石头
1675645747,126.83200,那不是看财神 这是平安香
1675621240,302.99500,开启强者
