发送时间,视频内弹幕出现时间,弹幕文本
1676164987,52.07900,有点帅诶
1676163112,43.29300,刑了
1676153747,17.66100,热搜说你去警局了。。。。
1676128954,23.10100,换查尔斯了（悲）
1676124884,8.25400,入狱de小曲
1676110922,38.80900,你尽管画颜料和纸，我来
1676109589,43.87600,我负责扩展渠道
1676107575,14.61200,“犯罪小曲”
1676107353,2.47300,入狱小区
1676104235,22.39900,做大做强，再创辉煌。
1676101260,22.29200,看到评论去了吗，该上班了
1676085688,29.71200,我负责坐牢
1676083209,65.26200,你那天不更新了也是可以理解的
1676079873,58.10700,帅
1676078789,42.95000,那，这就叫专业啦
1676034821,15.01800,4个小时热热还能吃
1676034601,36.18000,牢饭の小曲
1676024356,51.61900,帅
1676022373,43.94000,左上角瞩目
1676020071,9.22300,做大做强，再创辉煌
1676020048,7.16700,可爱捏
1676134971,5.98400,中国必须要有自己的英镑，哪怕他的存在带来质疑或争论
1676133966,43.99300,做大做强 再创辉煌
1676131466,58.47900,注意左上角美术作品(笑)
1676125024,52.63400,求bgm
1676120261,21.68600,德国行为
1676119245,6.84900,永远不要忘记带英的大缺大德。
1676117821,41.13600,我负责顶罪
1676114517,42.76000,666
1676106118,21.77200,毕竟，你很难对着一堆密密麻麻的黄金产生密集恐惧症
1676101021,23.14800,搜索画了画了stone被哪个警局留言？
1676082778,6.43800,刀乐の小曲
1676082141,23.43800,坐牢小曲
1676074553,35.88800,你这是违法行为，走去我家里
1676050069,14.35800,做大做强，再创辉煌
1676035468,41.25900,艺术品
1676022334,35.90000,画个川宝头像的美元，绝对爆了
1676020609,14.57900,还画女王呢？过时了啊
1676129511,39.82800,做大做强再创辉煌。
1676128686,5.49900,打破英国人对于英镑的垄断，让中国人可以花自己印的英镑
1676125912,24.81900,少拿真钞骗我
1676122982,21.48000,没有摩尔纹，所有细节都很像
1676122772,58.78200,太帅了
1676116627,52.86200,你小子还想画刻板？
1676111927,20.56700,做大做强 再创辉煌！！！
1676086194,35.47100,做大做强再创辉煌
1676057482,40.13700,做大做强，再创辉煌
1676052186,13.80800,这位是唯一一个叫臭宝我不反感的男人
1676042286,5.59900,BGM找到了：《Let's GO (Explicit)》Full Trunk
1676026149,14.34300,查尔斯王子……不，查尔斯国王觉得很淦
1676026001,35.78100,666
1676023466,4.35700,《搞钱的小曲》
1676170048,3.39700,我帮你坐牢，你负责把外国经济搞崩溃
1676129809,13.16400,仿制英这种事，德国在二战时已经做过了)doge
1676119607,45.33400,做大做强，再创辉煌
1676118600,19.08700,做大做强，再创辉煌！
1676117840,36.18700,维亚：后继有人啊
1676116350,25.33900,做大做强再蹲局子
1676114923,13.72600,严查，严查
1676111206,38.88600,我负责坐牢，出了问题告诉我，我揽下来[doge]
1676107371,3.28100,每日小曲（1/1）
1676096006,52.90000,你是想把全球的防伪技术全搞一遍是吧？
1676095949,13.79300,你哪天不见了是有原因的。那些叔叔找人有目标了
1676088633,59.15600,喏，这就叫专业
1676080655,46.34100,那一块的墨不太均匀
1676059545,18.62800,每日臭宝1/1
1676051704,2.90500,《搜索：画了画了stone去警局》
1676042255,35.34300,做大做强，再创辉煌
1676038562,35.30500,火钳刘明
1676025562,39.43500,查尔斯震怒
1676130458,38.19900,我负责把钱花出去
1676125156,38.51100,香宝来了～
1676124501,0.00000,bgm:Let 's Go  Full Trunk
1676118917,18.11800, BGM是Let's go。
1676097143,26.07100,我负责当替罪羊
1676089128,12.94700,伊丽莎白：请，好好的看着我
1676082082,2.51400,我还是那句话，管他什么货币通通打到一分一吨
1676082065,2.51400,不想说了，只不过我还得再说一遍
1676039149,12.23400,造钞の小曲
1676022986,15.32500,今年1月英国已经更换了头像，采用的是查尔斯国王头像还放大了30%.并微缩字体在衣领处写着大嘤帝国
1676020750,59.66500,做大做强，再创辉煌
1676020665,54.97900,这就叫专业
1676173438,33.55400,别拿真的英镑来骗我！！！
1676164677,11.96900,这女王怎么有点像up主
1676133081,12.09400,BGM：let’s go
1676129152,61.29900,津巴布韦币可能成本都不够
1676128542,26.58900,是原版英镑的味道
1676126524,38.05500,做大做强再创辉煌
1676123408,2.33900,做大做强，再创辉煌。
1676109721,17.30100,《Stone打印技术》
1676101702,47.64800,细节拉的
1676088569,37.98000,我来组成头部！
1676084428,2.05900,让英镑都印上MADE IN CHINA
1676082853,37.97900,下次法郎
1676036393,26.25800,这是什么品牌的放大镜啊？
1676033547,31.44900,犯罪小曲
1676020937,17.26800,查尔斯了
1676020122,55.42000,甚至左手
1676020051,1.77700,跃跃欲试的小曲
1676127914,17.21400,昂撒特有的虚伪和微笑
1676127317,0.89400,打断施法
1676118905,50.15100,想起了二战德国的某样神操作，把英镑的价格打下来
1676118186,26.63900,做大做强，再创辉煌
1676112395,55.42500,我猜下一集是津巴布韦币
1676102935,36.99900,我负责花掉它（狗头保命）
1676082188,64.53800,做大做强，再创辉煌
1676077586,37.22000,这个专门检查钞票的 
1676073765,11.93700,搜索：画了画了stone去警局
1676048985,8.59500,做大做强再创辉煌
1676038478,1.66400,还是那句话，一毛钱一吨！
1676023940,37.34800,承包空屏
1676023409,0.92900,《搞钱的小曲》
1676021848,17.11100,小嘴一撅
1676163796,29.58500,应该没有人发现他画少了一个点吧手动狗头
1676128887,0.57300,很刑
1676124376,36.71300,我去坐牢
1676119883,16.97800,居然没有用土耳其亚麻布，差评（doge）
1676104283,29.84300,做大做强，再创辉煌！
1676099873,55.63900,无双！！！就是你了！！！
1676092992,36.94000,别拿真的忽悠我们
1676092776,16.85300,噘嘴好可爱啊
1676075423,28.32700,←这是专业的放大镜
1676066614,0.54400,卧槽后面是一比一你小子别暴露了(doge
1676020361,0.62400,做大做强，再创辉煌。
1676130270,29.06400,德国人：
1676084760,55.84600,处刑の小曲
1676031521,15.60300,可忙可忙来吃狗，噢~
1676022600,0.00000,好早啊
1676020201,0.26300,据说来的早发什么都会火，我试试
1676132895,60.78700,我负责照顾嫂子你们放心干
1676131048,36.21000,做大做强
1676130164,11.44200,做大做强小曲
1676128867,44.78000,应该是做小做强吧
1676126348,32.72700,做大做强
1676123490,47.69900,我负责截狱你进去了我把你截除
1676119858,38.57300,我的评价：不如春哥
1676118633,13.27700,这个英国女王的脸怎么有点像阿婆主？
1676113682,7.08500,BGM是什么啊？
1676111127,40.06000,我负责照顾嫂子
1676109030,13.93900,我一男的，你天天喊我臭宝，我真的有点……
1676107393,14.37700,我去搞定变色油墨
1676107353,34.11000,你这手艺挺刑
1676101439,44.97900,你这样是不对的，来我家里吧
1676099291,35.89900,我负责变色油漆
1676097530,60.61900,这人早晚得被坏人抓走
1676093613,28.23900,做大做强
1676093605,21.18000,做大做强
1676090957,12.73400,别说臭宝了，很东北土味
1676084048,1.77700,热乎的视频
1676077792,57.85700,注意眼睛啊
1676036801,13.76200,少拿真币来骗我。
1676031981,47.37900,热乎乎的视频
1676024191,10.92400,求BGM！！！！！！
1676022294,26.17500,做大做强
1676020068,42.39900,再创辉煌
1676020061,40.99900,做大做强
