发送时间,视频内弹幕出现时间,弹幕文本
1676100019,119.65700,我已经看过4次了
1676098639,54.01900,泪目，up在骗我眼泪！
1676098317,66.49600,OMO
1676093620,46.71100,6
1676092246,9.08500,火钳刘明
1676091227,52.05900,蕾姆
1676090417,0.41000,省流:大制作！
1676089749,101.76900,这效果炸裂
1676089488,107.02700,CPU：我真的是蟹蟹你哦
1676088096,37.47900,牛啊
1676087799,71.23000,爱国者不够爱国了
1676087382,81.98300,单程票
1676084940,36.79900,我相信会再次看到蓝天、08、月亮三
1676084744,107.58800,地球，还挺美好的
1676084249,134.32900,哈哈哈
1676083644,29.60100,有点6的
1676081297,86.50100,单程票
1676081146,130.38700,牛批
1676081017,15.53300,烧烤摊6号前进
1676078673,57.96800,单程票！
1676065662,24.45900,666
1676099808,38.07900,蓝天，零八，月亮三
1676095874,54.33900,我哭了
1676095721,58.32900,BGM：单程票
1676093060,29.79000,↑所有飞行员入职即交付生命给国家和战友，为什么不会上
1676088128,66.95900,666
1676085360,4.33900,这么丝滑的吗
1676084373,132.85900,mossの小曲上线
1676081597,138.80100,厉害
1676075999,102.19900,泪目
1676075809,107.89900,666
1676075423,86.89900,太牛了
1676045450,71.63000,行星发动机是盟军发电厂扮演的吗？
1676045265,24.54300,中国航天飞行中队，50岁以上的，出列！！！！
1676045213,15.80100,孜然可还行……哈哈哈哈哈
1676044678,14.33100,孜然选择号？
1676093996,54.95900,燃起来了
1676091221,102.93900,培强啊，地球，还是很美好的吧
1676089959,30.69900,b站 5级以上的报道
1676088952,58.73900,把我眼泪整出来了
1676086126,58.95900,泪目了
1676084307,71.73900,因为爱国者是漂亮国的dog
1676082752,38.78000,这个红警是啥？
1676081348,67.09900,牛逼
1676076978,84.19900,大制作啊
1676050922,109.71900,漂亮
1676050781,91.96200,不是每一个都需要手动引爆啦。。。
1676093188,101.69900,眼里有泪
1676092382,14.41900,红警2
1676090836,103.95900,汗毛直竖
1676090250,138.80700,突然高清
1676089961,33.47000,为啥不会上呢？你对我国解放军有啥误解吗？
1676088235,120.41900,漂亮！
1676086715,55.15400,这配乐太牛壁了
1676085152,55.23000,泪目
1676084773,133.16800,卧槽
1676083682,39.19500,有点6的
1676083305,59.01900,这里BGM太能调动情绪了
1676081836,47.90000,我还没上车呢！⊙﹏⊙
1676080690,67.25700,爱国者你为什么只是看着？
1676071164,110.63900,三千多枚，现场是200多人。
1676068585,17.62500,孜然哈哈哈笑不活了
1676045914,7.52900,太厉害了
1676045280,25.19300,敬礼！！！！！
1676089716,34.77900,地球面临毁灭，上校上将什么的有意义么？
1676089063,59.45500,我真觉得近防炮可帅了
1676086108,110.85900,已三连
1676084730,92.04700,向赴死者致敬
1676084650,55.27300,泪目了
1676083651,39.19500,有点6的
1676072416,72.55800,凯旋门前一个镜头里的巨构是行星发动机的，一个腿？
1676098841,74.05700,看到这些小人慷慨赴，加上bgm渲染，真的情感一下子出来了
1676095857,104.33900,泪目
1676091172,59.53900,泪目了
1676090956,133.35100,图丫丫的小曲
1676090367,15.41200,中国？！
1676090297,20.29900,哈哈哈哈哈哈哈哈哈哈我花椒不服
1676089740,55.57900,鸡皮疙瘩
1676088715,40.22500,俄罗斯的没有保险
1676087509,35.70800,危难当前，唯有责任
1676087277,139.25500,人工智能在判断人类怎样延续更好
1676086646,110.95800,哭了
1676085459,115.64900,人类之光，要勇敢！
1676082677,68.62600,前面的，爱国者是导弹，锁定不了友军
1676081187,127.53900,眼睛进沙子了
1676074230,8.81900,好家伙
1676099996,36.65900,b站用户，5级以上的，出列！
1676095119,40.53900,有，军官代表组织，组织代表行动，没有组织和组织力只能坐等毁灭
1676089843,104.72900,很还原
1676087899,139.62300,mossの小曲上线
1676086618,21.39900,没有胡辣汤9号吗？
1676083522,50.11900,命令与征服2泰伯利亚之日来做场面会更科幻
1676079775,133.63900,对味儿了
1676075553,60.56000,穿过屏幕这么款的一条是行星发动机的腿？
1676072335,55.72400,壮烈！
1676044222,55.85900,泪目！
1676093170,74.09900,斗神界 临！
1676091905,41.85900,上校上将级别的全死了，指挥系统会乱的
1676090117,63.39900,球2音乐做得实在太好了
1676086072,61.49900,流浪地球2：漏人的反击
1676085246,68.79900,因为美国货不行
1676046812,56.08800,有内味了！！！
1676044432,105.18100,这必须得三连
1676089798,106.57900,我还得去电影院看一次
1676088298,69.22300,爱国者睡觉，你在干什么
1676083717,56.09900,泪目
1676082668,63.63600,你这爱国者怎么不开火啊（
1676080668,78.48000,为什么你和我的红警不一样
1676079614,22.97400,牛
1676078256,42.31900,要火
1676072566,134.13900,？？？？
1676094343,9.68600,大制作
1676094074,64.10400,城管帝国
1676093791,28.71000,↑云？大校不配？
1676093766,34.66800,他们不上你上？你配吗？
1676093739,91.43900,敬礼
1676093306,82.39900,那个落不下来又飞回去了
1676092882,91.69900,脖 子 右 拧 ！
1676091663,33.55200,地球没了你是不是少尉有吊用
1676091498,10.63600,再看一遍
1676091453,29.11300,事实你个屁，你知道个屁事实，基本都是老兵上
1676088927,85.01900,其实是每人控制十几颗
1676088653,57.29900,都给我哭！
1676087522,46.20400,危难当前，唯有责任
1676086671,135.91700,！！！！！！！！
1676084314,118.05700,敬礼！
1676082994,108.94600,煎饼加了一圈的蛋
1676080805,87.58600,敬礼！
1676080224,7.44400,封面窝窝头
1676079704,108.90500,投币
1676078843,6.33200,moss（）
1676077734,71.15900,希望人类能记住这一天
1676048614,110.33800,敬礼！
1676045519,110.26700,我三连了
