发送时间,视频内弹幕出现时间,弹幕文本
1676193210,6.11900,可爱!
1676192051,29.32200,太可爱了吧
1676190305,53.60700,好看！！！
1676186699,12.65900,像素小人太可爱了！
1676186546,41.81100,啊啊啊啊啊
1676185171,11.85900,呜呜呜叫的小姑娘好甜
1676184661,47.85900,老婆！老婆！老婆！
1676184365,54.48800,俺那英气的初恋脸！
1676181493,18.50000,啊啊啊，罗甜甜的单人活动！！
1676181075,6.11900,好喜欢罗甜甜，好喜欢，让我亲死好吗!
1676180434,55.12300,罗夏给我留小辫子啊阿啊阿
1676178645,12.13100,想!!!
1676178584,32.85100,耳旁的小穗子戳死我了。。。
1676177642,6.01400,老公！
1676177617,5.73500,可爱死了甜甜
1676177054,18.49100,罗夏，和我结婚！！！
1676176257,54.29900,好看，但哪怪怪的
1676175664,6.21100,罗甜甜
1676174930,12.69900,罗甜甜！！！！
1676174789,6.09900,哇，好久不见啊我的甜甜
1676174617,5.96900,好可爱
1676174455,18.47100,啊啊啊啊
1676174251,36.21900,一大早上给我帅醒了！！
1676173811,5.99100,好可爱，QQ人
1676173774,29.39400,好可爱啊TAT老婆
1676173117,64.86900,啊啊啊啊啊啊啊啊绝
1676172952,46.81500,是小画家的口红印吗？
1676172776,19.90200,不错啊很有新意
1676172482,35.26100,啊啊啊啊啊啊啊啊啊啊啊
1676172178,18.49500,好可爱！！！！
1676171926,6.03500,好可爱啊啊啊啊啊啊啊啊
1676171848,26.14200,罗夏的脸太伟大了啊啊啊啊啊
1676171725,5.99300,第一次這麼早！觀看還沒破萬我就來了
1676171533,12.23400,啊啊啊啊啊老婆亲亲
1676171318,5.94900,!!!!!!终于等到你～
1676171310,5.87900,好可爱啊啊啊
1676171309,44.39100,老婆我命中注定的老婆
1676171183,6.20500,我靠可爱死了
1676170962,28.56000,啊啊啊啊啊啊啊罗甜甜，你好美！！！！
1676170955,6.03500,阿阿阿好可爱！！
1676170933,60.11900,罗夏叶塞一枝花
1676170921,33.01600,别这么媚啊啊啊啊啊啊啊啊
1676170921,46.75900,妻子！
1676170915,12.21900,你好，结婚！！！！！！！
1676170855,5.86400,www
1676170840,12.28600,好可爱！
1676193428,18.62200,好可爱
1676193143,54.69900,啊啊啊啊啊啊啊啊啊帅哥！！！！！！！！
1676192260,11.64600,我的家乡还是蛮大的
1676190314,54.88700,艾推叛变
1676189781,6.54500,救命！！！这也太可爱了吧，亲亲甜甜！！！
1676187686,5.47000,老婆你好可爱
1676185047,5.22100,⊙▽⊙嗷呜~
1676184938,5.17900,喵呜~
1676182216,5.11600,啊啊啊啊啊啊啊啊啊啊啊啊
1676181810,47.05000,不是罗推都被媚到了。。
1676180967,28.39200,不是罗推，但罗夏真的好甜
1676180098,54.76100,卧槽
1676180058,12.10700,超喜欢这种风格！
1676179487,11.14700,无所谓，我会去世！！！罗甜甜！！(疯狂)
1676177560,11.59900,好可爱！
1676177517,60.67900,www
1676177393,6.30100,！
1676177127,34.63400,好可爱啊啊啊啊啊啊
1676176270,6.45900,啊啊啊啊啊啊啊啊好可爱！
1676175081,33.76900,好美丽的脸
1676174851,34.17900,想！！！
1676174289,5.14500,狮子！！！梦回猫和老鼠！
1676174114,19.02700,罗夏呜呜呜呜呜呜呜
1676173792,18.86000,圆滚滚的背影我一口一个
1676173543,19.42900,[好可爱ohhhhhhh]
1676173170,19.49900,这小后脑勺啊啊啊啊啊可爱暴击
1676172714,41.11900,！这个技术海螺肉你依然是我唯一的宝
1676172494,28.07800,好可爱，可爱洗了
1676172148,46.82300,你!居然!going我!快到碗里来!
1676172028,6.36600,啊啊啊啊好可爱
1676171878,6.37900,可爱！qq人绝顶可爱说倦了！！！
1676171568,41.70000,在振！！！啊啊啊
1676171562,54.84300,这衣服！！我们肯定是装成平民夫妻去城里逛街了呜呜呜呜呜呜
1676171468,4.93900,狮子和小新娘✓
1676171444,47.37800,啊啊啊小拇指！！！
1676171162,12.72700,这个开头绝了
1676171162,5.03500,可爱！！！
1676171110,5.30300,啊啊啊啊啊罗夏小狮子
1676170921,47.17900,啊啊啊啊啊，手指！
1676170900,5.31000,老婆老婆prprprpr！
1676170855,33.51900,好帅啊啊啊
1676170846,11.51000,罗夏呜呜呜呜呜呜
1676170818,4.98900,好可爱罗夏
1676192350,15.06000,爹地啊，他才不是什么穷小子
1676191924,48.30800,卧槽卧槽卧槽
1676191657,10.92200,卡瓦
1676190545,5.51500,好可爱！
1676187163,7.31100,宝你好可爱啊啊啊亲死你！!
1676185491,65.51200,啊啊啊啊啊啊啊啊啊啊！！我的皇帝！！！你好美啊！！！n
1676183791,27.99300,好可爱呜呜像素风
1676183735,18.32200,好可爱啊
1676183527,13.92600,《这样的身材抱着睡有多快乐》
1676179227,7.23900,omg，太可爱了！！
1676178927,46.65100,草了罗夏！！！！！！！！！
1676178067,55.17900,好帅啊啊啊啊啊啊
1676177352,39.18800,好牛
1676177300,10.76900,像素风可爱捏
1676175453,55.39300,好美！！！！！
1676174830,20.37900,是开满鲜花的银雪城诶
1676174035,35.47400,被帅晕了
1676173396,7.14200,开头循环一万遍+1！！！
1676173258,10.64800,宝贝太可爱了啊啊啊啊啊啊
1676173125,20.41900,可爱爆了!!
1676172893,35.41800,哎哟我的水果！！！
1676172794,35.19900,偷食禁果……好喜欢……
1676172792,53.28000,我的叶塞皇帝，好伟大的脸
1676172777,5.69400,啊啊啊啊开头萌死我了！！
