发送时间,视频内弹幕出现时间,弹幕文本
1675838091,68.32300,确实有几分像大嫂 果然不是一家人不进一家门
1675834817,112.10400,她五官比吴昕精致些
1675818131,77.41700,高配吴昕
1675788705,77.39500,太好看了
1675788623,120.15800,高晓晨在医院被带走，高启兰在走廊坐着打电话那一幕太美了
1675788596,109.65600,为什么她不和女主在一起啊啊啊啊
1675783475,87.37200,好像主持人马凡舒啊
1675760264,42.32700,hahah
1675745507,64.06100,感觉和王楚然有点像呀
1675735485,78.29600,她真的好好看
1675717614,27.01900,安欣你小子别不识抬举
1675670249,68.12200,好美啊我去
1675664804,63.78800,老婆亲亲
1675648529,50.41900,比吴昕漂亮多了……
1675623348,43.03200,姑姑，我是侄女呀！
1675619899,55.43000,对不起 gimme gimme more gimme gimme more~
1675618084,106.70700,她和李一桐可以啊！！！！
1675617858,67.93900,为啥女强非要四爱
1675614577,22.07800,啊啊啊啊啊姐姐
1675609661,50.13800,有点像阿冷
1675609184,35.94700,BGM：gimme more
1675607443,68.28600,姐，你是真的好看
1675606751,60.93200,吴昕至臻版
1675606041,85.08700,是眼镜的胜利!
1675594779,7.27400,好像小昭
1675585888,105.96600,我好爱姐姐
1675580991,68.69100,眼镜一戴
1675579714,2.59900,除了那个靠父亲进组的吴刚的小猪猪儿子高家每个人都很有魅力
1675575853,13.80500,职业装真的太帅
1675573449,28.52000,雪松的味道，清冷又迷人
1675572091,36.32800,吴昕？
1675566395,48.42200,好像吴昕
1675562808,82.13900,好像漫画里的人
1675525253,113.84800,不知道为啥我觉得高启兰和程程好有cp感，虽然剧里并没有交集
1675496204,92.78100,安欣这样的人会啊…
1675492818,18.48000,姐姐好米！！！！！
1675492766,53.59300,路扣助
1675490192,114.09500,啊啊啊谁懂！gavemegaveme的那个调调真的很绝
1675486640,100.46300,啊啊啊啊啊啊啊啊路过被扣好无助
1675447060,53.19000,啊老婆
1675446069,14.43900,全都要我去，给什么选择题
1675432011,39.03700,黑社会也要上班啊
1675425468,69.99200,好喜欢这种清冷英气的长相
1675411536,7.83200,是雪地啊 沁进骨子的冷看似绵软的雪也可以将人吞进其中
1675410825,35.37900,哈哈哈哈哈
1675398635,33.02400,啊 这打量这一下
1675398607,29.31900,有点张俪的感觉
1675398502,93.52200,前面的马上拷走！
1675350259,42.01900,哎呀被你们发现啦，姐姐害羞不好意思带着我盖的章出门
1675347043,8.46700,这高跟鞋声 踩在我心上
1675827823,104.75300,不要拿 吴昕来比   比不了
1675782225,55.23900,很亮很亮的弯月
1675779231,114.36600,越看越上头
1675774574,28.25900,勾人心魄的小眼神
1675768402,28.51200,路过被扣了好无助
1675759853,49.97300,一定是白葡萄酒把
1675697689,93.63400,没有的，我看狂飙小说，我发现安欣确实有喜欢小兰的感觉，他不说而已
1675691793,13.27900,前面妃英理！我也觉得好像！
1675681832,40.61900,偷偷表白一下懒妮的背景歌
1675673866,5.43600,这个踩点我先看一万遍
1675654603,68.83500,卧槽好美
1675652873,69.36900,很神奇 扎头发像高配吴昕 不戴眼镜像宋茜
1675625265,55.35800,感觉身上会是消毒水和消炎药的味道
1675605747,49.74300,正好520个人在和我一起看
1675600843,111.24800,有点像vivi
1675594490,104.76600,kiss me
1675584746,91.94500,请速速与我结婚
1675578893,68.79800,比那几个顶流普女好看多了
1675578184,84.53400,比讲纪律的马凡舒好看多了
1675573794,55.22200,这配乐和画面在一起太舒服了！
1675565452,21.57900,这声线多好啊，我觉得很配高启兰
1675556258,69.01200,好绝啊！！这里
1675524618,6.59900,啊啊啊啊啊啊姐姐姐姐姐姐
1675521576,69.33900,比韩好看多了
1675521342,111.65300,演员叫程隆妮
1675512982,34.62500,巅峰叶一茜御姐版
1675507738,40.76600,姑姑～
1675503049,76.73400,好看！
1675498994,28.19000,点错了，应该是雪地，她很内敛
1675492329,115.51200,看到这里发现156个老baby在看
1675483638,12.89900,必须是红酒！高贵性感
1675477489,21.42100,认真工作的兰姐一定很有魅力，好想看啊啊啊啊啊
1675469954,54.80100,女强咋就四爱了
1675447137,76.79000,好喜欢这种类型
1675438832,77.27000,我靠，好美
1675432540,95.58500,前面四指那个别走
