发送时间,视频内弹幕出现时间,弹幕文本
1676099935,16.61100,你要考研是吧
1676097942,7.13500,离谱
1676092171,64.98500,好喜欢up啊
1676039872,45.39300,我要看一排
1676030881,53.18500,6
1676006607,24.70800,哈哈哈
1675956264,61.37400,666
1675947633,6.00200,满嘴顺口溜，怎么滴要考研啊
1675946446,12.03500,天天就知道玩游戏
1675939708,36.54200,牛的
1675939693,30.44200,哈哈哈哈哈
1675939621,0.12200,我发现首尾呼应了
1676031311,39.58300,哈哈哈哈哈
1676013818,45.67300,押韵狂飙
1675941932,31.65800,金蛋绷不住了哈哈哈哈哈哈
1675941322,4.98800,小跟班什么地位，跟我玩一样的游戏
1675939749,66.18400,哈哈哈
1675938654,4.43400,满嘴顺口溜，你要考研啊
1676098491,61.77500,笑死了
1676045872,18.65600,哈拉少还是不哈拉少
1676031339,66.58500,哈哈哈哈哈哈
1676006558,32.05900,妙啊
1675953190,39.71100,哈哈哈
1675941873,3.53900,但凡看狂飙没点阅读理解都剪不出来
1675939635,12.48200,哈哈哈哈
1676084258,40.41600,666
1676045478,3.18100,这个币我投了，考研的时候叫我一声
1676039700,2.94000,省流：天天就知道玩游戏
1676002466,68.34500,高启强默默点了个赞
1675951843,32.74100,6
1675939725,46.46200,哈哈哈哈哈哈哈
1675939688,27.30200,哈哈哈哈
1676048219,40.91200,别太荒谬
1676030141,13.09000,哈哈哈哈真溜
1676022921,33.04600,哈哈哈哈哈
1676011858,2.44200,省流：闭环了
1676000263,2.05900,你要考研是吧？
1675939762,62.02200,有点意思
1675939681,21.10200,意思搭上了
1676098479,33.71500,我是王刚
1676081464,0.94500,省流:首尾呼应
1675966193,41.10300,666
1675944723,69.51800,哈哈哈，你是狂飙全文背诵吗
1675941472,0.73400,跟官方整一样的活是吧（doge
1675939756,58.06200,哈哈哈
1675939737,47.08200,动了白动哈哈哈哈
1675938561,0.61900,我最早
1676024806,34.44400,ē
1676005536,64.12900,我只认识徐老板
1676003099,30.28400,满嘴顺口溜，想考研啊！
1675992856,0.46200,省流:首尾呼应
1675965030,48.93900,哈哈哈哈
1675954086,22.37900,这
1675943296,70.89000,真有你的
1675939717,41.16200,迈克杰克驴
1675939642,16.32200,送鱼是吧
1675939603,0.38200,满嘴顺口溜你要考研啊
1675956895,35.74800,哈哈哈啊哈哈哈哈
1675941785,71.00000,okk
1675941685,43.14500,哈哈阿婆主可以的
1675939611,0.32200,笑死
1675939056,0.00000,省流：备战考研
1675966205,52.58700,还接上了
1675951852,36.09800,这是要考研啊
1676091520,3.39100,亻收尾呼应了
1676029164,10.01900,你的嘴真可爱
1676026351,39.16600,凭本视频保研是吧
1675950653,64.50800,哈哈哈哈哈哈哈哈哈哈哈哈哈
1675945028,42.05900,好活
1675941772,61.18000,好活
1675941729,16.41500,好活
1675939701,32.90200,我很爱你妈
1675938726,7.38900,嘿嘿
