发送时间,视频内弹幕出现时间,弹幕文本
1676272273,141.03000,俄军。，，
1676271818,158.80300,贝瑞哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈明明是巴里
1676270677,22.03900,是他
1676269537,14.74000,男主本人是二元对立性别，太搞笑了
1676269525,32.04900,玛莎
1676268990,169.73800,正联改妇联吧
1676268959,5.91900,这肩膀认真的吗
1676268151,6.19700,这身体和这个头的比例 我真的笑了
1676267199,69.76400,好开心看到ben
1676266163,56.91300,米勒演了这么多年，为什么还是这种用力过猛的表演方式
1676265600,116.07200,老版bgm
1676265492,137.34900,超女
1676265339,5.49900,再来一遍
1676264866,116.10400,上个世纪的那个原版
1676264603,5.69300,和沙赞差不多的质感 赢在剧情吧
1676264502,11.55100,这怎么还能上的啊，他还没凉透？
1676264354,102.96100,im batman!
1676264200,122.75900,为了蝙蝠侠必看这部电影
1676264163,68.54000,本！
1676263973,109.67100,秃鹫
1676263382,102.93100,你是秃鹫
1676263213,41.53600,依旧是粉丝向的电影
1676263117,110.44300,because i am batman
1676263097,160.01900,不是地球28的吗
1676263081,158.22700,超女
1676262849,154.78100,看到这才发现没有黑人出现，不错不错
1676262749,158.81900,超堂姐
1676262174,103.80300,秃鹫
1676261825,147.34800,卧槽，神奇女侠登场！
1676261654,96.29500,可爱的耳朵
1676261107,170.28900,女浩克、女钢铁侠、现在连超人都成女人了
1676260815,68.38600,大本？？
1676260634,5.31700,卧槽
1676260476,89.01900,超英闯祸方式都一模一样
1676259165,77.75800,蜘蛛侠和奇异博士笑死了，闪点事件开启比新52还早，怎么不说漫威抄DC呢
1676258968,48.80600,注意闪电颜色不同，是不同主角回到过去
1676258455,130.81800,卧槽
1676258416,113.21400,脖子右拧试试
1676258370,68.37500,大本呜呜呜我的大本
1676258342,56.80900,米勒的颜值真的高级
1676258224,89.15500,说剧情的都不知道闪点是吧
1676257991,109.35800,泪目
1676257447,5.47500,经典镜头
1676257385,68.45700,大本瘦了！
1676257114,109.81100,because...
1676257014,99.30700,全体起立，这才是我的老爷
1676256777,140.66000,这3个镜头里的老爷看着不像本蝙，也不像基顿蝙
1676256669,127.11500,这个蹬脚太帅了！
1676256560,149.75700,闪电不是漫画迷和悬疑爱好者就别来凑热闹了
1676255964,73.45900,大本！！！！
1676255832,109.53800,對，我是百德人
1676255456,35.91900,只要我毫无牵挂，我就无敌
1676255392,143.03900,人物够多，特效够帅就够了
1676255272,81.86700,这个是剧版闪电侠吗
1676255134,148.86900,真是闪点
1676255040,17.35900,这是见大本蝙蝠的最后一面了，唉
1676254268,81.67900,！！？
1676254002,133.84500,贝尔肯定有，大本就出现几个镜头
1676253954,25.64500,有一说一，电视剧演员演技确实比不过米
1676253718,63.40400,这里很可能替代了老太爷帮闪拿回神速力
1676253566,168.86500,巴特：不我不想
1676253375,134.25900,蜘蛛侠，，，这我懂
1676253237,25.52700,闪点悖论...
1676252871,159.17900,别激动，反正这集不会纳入DC宇宙
1676252755,104.63700,I'm rich
1676252474,49.13100,就是闪点啊，过渡到dc重启的规划
1676252156,98.94600,秃鹫是你
1676252104,14.78200,这不是暗黑骑士？？？
1676252027,154.73400,cg味过于浓烈
1676251765,68.52400,我超！本！
1676251751,21.38100,闪电侠:因为我喜欢夏威夷
1676251514,109.48000,I'm batman
1676251381,6.13100,能去任何地方知道了你是蒙多
1676251211,15.49900,闪点是吧？？？
1676251046,78.07900,打乱宇宙？？？这是真没啥玩的了。。
1676250996,25.91800,妈妈生的
1676250885,104.19000,老太爷？
1676250696,57.20400,怎么这么像吉毛
1676250451,90.75000,这不基本是照搬动漫电影的剧情吗
1676250149,169.39700,想看
1676250073,116.24400,盲猜脖子还是不能扭
1676250052,83.47100,怪不得亨超没了
1676249955,58.40200,哈哈，你偷了我的脸
1676249656,118.41900,那么多不知道基顿蝙的啊
1676249521,99.04700,经典回放！！！
1676249434,109.43800,我打赌，肯定有个基顿无法转头的梗
1676249085,126.91000,这预告剧情看着和荷兰弟蜘蛛侠第三集也太像了
1676249046,38.84500,闪电侠才是漫威和DC两个漫画里边，受时间线影响最深刻的角色了吧
1676248797,36.09700,最经典的闪点大事件
1676248648,89.44900,排骨超？啊啊啊啊
1676248588,103.91400,卧槽卧槽
1676248505,89.69900,好看
