发送时间,视频内弹幕出现时间,弹幕文本
1675996050,21.72700,好家伙还是倒序
1675995002,22.45400,恶 魔 原 料
1675994596,232.54500,印度天妇罗
1675994359,60.70400,哈哈哈哈哈
1675992890,214.61400,史队，快把up抓起来！
1675992167,231.85800,掉了几块啊喂
1675992068,140.29800,无他唯手熟尔
1675986561,68.54400,是故意的(骄傲脸)
1675984558,125.15000,那么被看不起的幸存派呢？
1675983506,183.17500,哈哈哈
1675975262,193.37100,我这辈子都没想过有油炸西红柿
1675965804,3.81500,煤钾
1675965016,187.36800,Is a tomato!? 
1675960691,141.01900,？？？？
1675960338,112.43300,虎皮蛋
1675959931,59.04900,哈哈哈哈哈哈
1675959689,113.45900,谁还玩深水啊现在都玩阿拉斯加阿留申
1675958431,188.55500,我超，是二向箔（确信）孩子们，快跑啊
1675958405,125.68400,等等，他在炸西红柿？
1675957862,218.02200,申玉菲是吧
1675957568,239.79900,这玩意想想也知道不可能好吃
1675957502,125.27900,这不是幸存派？（）
1675957375,245.68400,看完发现炸这一步完全是多余的
1675956136,193.43100,这是什么啊我靠
1675955900,85.76400,扣
1675955416,59.22100,哈哈哈哈哈哈哈
1675955046,187.35100,番茄天妇罗
1675954931,130.06400,食客是幸存派
1675954723,119.84900,2333
1675954391,193.40700,天妇罗
1675954329,225.93900,顾客幸存派
1675954197,14.63100,她居然给了顾客叉子
1675954123,141.92300,鸡蛋本来就是熟的啊为什么要确认？？？？？？？
1675953815,93.39900,6
1675953731,218.13600,这里看起来毕竟没啥食欲了
1675953663,234.01900,其实辣椒不裹面糊炸着吃挺好吃的，，，
1675952981,249.82300,hhhhhhh
1675952658,156.22300,好像有点创意
1675952601,225.07400,没关系，都一样
1675952572,70.35400,幸好锅是黑色的
1675952405,252.42200,哈哈哈哈
1675952117,125.09800,哈哈，世老师也是三体迷
1675951959,103.80200,炸鸡蛋不怕爆炸吗
1675951838,224.85900,可恶，古筝计划行动
1675951592,195.02600,正宗天妇罗
1675951152,57.16200,这袋子你不和我说是油我还以为说洗衣液
1675951054,36.23200,美甲的窃魂券
1675951011,33.83900,美甲的窃魂劵
1675951004,111.23500,可口可乐
1675950814,124.97800,你到底拯救了些什么啊？（恼）
1675950806,36.13200,哈哈哈哈哈
1675950769,68.60200,这油美军看了都想打过来
1675950756,56.93500,哈哈
1675950751,130.17900,油炸番茄？
1675950732,35.75100,哈哈哈哈哈哈
1675950721,141.35500,《降临派》《拯救派》
1675950616,28.92200,美甲？
1675950584,12.36200,救命
1675950301,178.59900,食 客 不 在 乎
1675949946,17.81000,这水缸腰。廉价食物糖分过多
1675949939,136.99600,我幸存派不服
1675949785,178.38400,啊哈哈哈哈哈
1675949712,22.97900,今天的三姐终于打破了我对三姐相对干净的固有印象
1675949523,204.55100,《便量》
1675949300,168.48200,马上拉
1675949180,216.83400,酸辣，恒哥里
1675949139,58.96200,哈哈哈哈哈
1675949119,49.57400,鹰嘴豆限时返场
1675949100,119.89900,哈哈哈哈
1675949096,77.49000,是～故意的（
1675949038,246.50900,干嚼咖啡
