发送时间,视频内弹幕出现时间,弹幕文本
1676028750,141.51400,不会这里也有蓝精灵裤衩+焦科变形球迷吧
1676028726,579.87700,哈哈哈哈过家家一样
1676028619,615.33000,王之藐视
1676028532,19.67900,C罗的姐姐，梅西的哥哥绝配。
1676028453,806.00900,阿里嘎多
1676028359,356.11700,哈哈哈哈哈
1676028328,797.05200,门将被八万打到八千
1676028305,627.58700,神tm姐姐哈哈哈
1676028283,681.50100,罗哥：我爆了！
1676028186,913.18000,灯光秀？看一下前段时间C罗哈利法塔的灯光秀吧
1676028133,679.83100,金球奖稳了
1676028056,390.13600,实话这球打的很漂亮，虽然后卫确实差
1676027879,258.20300,玊玊
1676027805,105.27800,足球焦比
1676027760,735.08200,利雅得胜利四比零大胜拜仁！
1676027650,599.56500,谁让你天天黑我罗哥？
1676027576,833.46500,结晶以出生的标准要求阿伟罗，现在又以出生的标准要求门将，你确实证明了阿伟罗和这门将很相配
1676027464,740.70400,美国 阿伟罗可去不了
1676027448,724.69500,哈哈哈
1676027438,439.12600,汪
1676027431,1018.23200,队友：他射门得太歪了····什么他居然想传球！
1676027429,3.87900,siu
1676027419,970.24000,完啦完啦 改叫C罗了
1676027296,371.51300,这个球还是挺帅的
1676027141,975.20900,还可以
1676026978,747.46700,哈哈哈
1676026780,250.63400,味儿太正了
1676026748,42.75300,远看就是巴西踢中国
1676026730,737.03400,哈哈哈哈哈
1676026697,485.20600,有人受不了了
1676026574,514.36900,77懂事
1676026560,244.47100,goalllllllllllllllllllllllllllllllll
1676026414,300.37900,这门将身价还没罗姐的周薪高
1676026349,426.27700,哈哈哈哈哈哈破防了
1676026280,313.43900,siuuuuu
1676026218,724.99600,皇马肠子都愧青了
1676026206,120.69900,篮球球员不配和足球球员比
1676026195,120.69900,篮球球员不配和足球球员比
1676026112,306.92100,仅次于卢卡库
1676026023,721.92200,图穷匕见了是吧
1676025980,706.14500,这个球不怪门将
1676025852,184.98400,詹黑魔怔了，来我罗的视频低下黑慕斯
1676025815,602.74900,给我狠狠拷打真嗨！
1676025809,440.09500,连阿伟罗都跑不过这啥后位
1676025768,966.70300,？？什么罗
1676025767,549.58000,说没中超强的纯尬黑啊……
1676025665,715.31700,现在是幻想时间
1676025581,721.92700,安联不要 谢谢
1676025431,729.90700,美国可不兴反
1676025332,612.94300,可爱捏
1676025181,462.95100,退化了
1676025133,722.37900,这可不兴返啊
1676024755,848.94400,真酸啊
1676024592,644.87800,我罗世界级演员
1676024495,729.31000,到美国坐牢吗
1676024475,263.41700,这是真黑出感情了？
1676024389,452.27700,阿伟罗冷暴力真老师
1676023976,869.05900,你给检测下吧
1676023932,575.33600,siu~
1676023869,586.09000,核爆，siuuuuuuuuuuu
1676023544,747.52500,c罗怎么那么喜欢向裁判摊手？往前继续跑啊，这什么榜样
1676023512,985.71000,好家伙，生日过完dbuff下了是吧
1676023418,13.53400,记住真老师现在嚣张的样子
1676023329,695.65600,这保级队的水准我真觉得甚至不如中超的鱼腩队……
1676023210,36.02900,金球奖 悬念迭起
1676022921,258.20000,超进化力
1676022899,722.01000,监狱杯是吧，美国
1676022879,107.09900,别学骡迷无论梅西踢得怎么样都硬黑…这场38的阿伟罗确实厉害，没得黑
1676022724,574.79400,十二码核爆!
1676022722,744.65900,哈哈哈哈
1676022515,166.12100,他其实是爱他的
1676022379,430.82600,哼，想逃
1676022353,746.93300,鲨人啦
1676022297,198.69300,背景音乐叫什么名，发现都是这个配乐
1676022234,602.70000,劳资不给
1676021952,724.02600,直接世界杯冠军
1676021936,499.13500,哈哈哈哈哈哈哈 自己带丢
1676021861,1002.69700,这个下跪很熟悉。。致敬篮坛
1676021844,376.95100,哈哈哈哈哈哈哈哈哈
1676021821,390.25700,自己都绷不住了
1676021707,133.88500,怎么这里还有肽键?
1676021656,720.33100,这个可不兴返啊这个可不兴返啊
1676021570,368.37000,这球有点帅
1676021518,68.72900,见人就踢，李奥梅西
1676021373,497.57500,这什么过人
1676021352,520.11900,罗这摆脱能力……
1676021320,725.22400,重返世界杯
1676021235,351.11000,帅啊
1676021156,834.15300,阿拉伯语翻译成英语服了笑死
1676021114,244.74800,siuuuuuuu
1676021037,162.13100,发动主动技能：坚毅の眼神
1676020940,250.89400,UP还会打嘟噜啊
1676020803,1007.30500,阿伟罗 跪下
1676020764,26.11600,泰罗！！泰罗！！！！！！
1676020755,890.08200,哈哈休息，不太可能
1676020597,733.02000,他利斯塔真的最好配合她
1676020296,721.87900,别别别，骡子可不敢去美国
1676020238,1022.84900,待会儿打钱给你
1676020157,4.24200,小黑子说话
1676019484,219.37900,安道尔杀手→阿伟罗？
1676019373,820.01800,都是我爱罗哈哈哈
1676019354,946.97500,狠狠滴爆金币
1676019330,792.07600,这一场就稳压梅西世界杯
1676019313,452.22100,哈哈
1676019300,407.25400,啥都怪门将？？？和欧洲能一线嘛？搞笑
1676019246,353.83400,66
1676019220,743.93500,尤文的主场也叫安联球场
1676019094,319.87500,哈哈哈哈
1676019086,911.04900,灯光siu~
1676019053,250.31300,siuuuuuuuuu
1676019043,776.06500,我罗已经贷款金球了
1676019004,579.93900,你看不看中超啊你就说比中超强
1676018851,74.83400,巴西对拜仁
1676018691,658.81100,怒瑞玛 你们的沙陛回来了
1676018392,313.29200,siu1
1676018164,883.52500,本命年啊
1676018082,383.15100,小黑子
1676018080,473.42500,跪下哈哈哈
1676017978,737.78200,游龙归来
1676017962,263.21300,这跑位还说啥
1676017742,287.14100,这门将看着至少比罗哥矮10cm
1676017707,781.53200,大四喜
1676017627,364.98300,这个配合很不错
1676017624,295.53000,身体在沙特，显得好大一只
1676017592,676.81300,和解
1676017564,747.10500,哈哈哈哈哈哈哈哈哈
1676017553,127.60800,对面这队中场配合比不上山东泰山(
1676017510,421.99100,后卫的问题，给阿伟罗太长时间调整
1676017457,225.38300,罗哥挺拼的其实
1676017449,927.23100,罗黑天花板 真实！
1676017189,603.15800,阿韦罗对你降下神罚
1676017028,1016.03800,明显看着队友传球
1676017006,711.95300,越狱第六季 主演:阿伟罗
1676016883,729.64200,哈哈哈哈哈哈哈哈
1676016873,811.24600,哎呦发丧啦发丧啦
1676016831,250.82900,？
1676016825,330.90200,这单车比我罗强
1676016803,586.44300,核爆神曲呢
1676016698,587.48300,骡子这性格就没变过 自己进了两了 没有任何要让点球的意思 一辈子就这鸟样
1676016668,722.54700,去特拉福德挨打？？
1676016656,571.61600,门将：我怀疑你在针对我！
1676016618,308.29400,这个门将还是兼职建筑工人的吧
1676016618,721.40900,重返这么多地方买票花不少钱吧？
1676016439,866.51000,衣服上还真是牛
1676016399,277.68400,我的评价是比努涅斯强
1676016362,749.14800,哈哈哈哈哈哈哈
1676016351,840.40400,-800
1676016269,721.38600,《通知摩根，明天就回欧洲》
1676016193,875.69000,哈哈哈  中东妇女而战！绑不住了
1676016169,54.67900,小头一低
1676016058,535.88200,说不敌中超的是真人才
1676016050,785.81100,玊
1676016030,723.62400,梅西太累了-對拜仁可能傷停
1676015879,722.33700,美国不能去！
1676015758,39.63900,两手一摊
1676015729,617.39700,可爱捏
1676015648,745.30400,哈哈哈哈哈哈哈哈哈
1676015621,721.14500,哈哈哈哈哈哈
1676015586,364.20200,厉不厉害，你罗哥
1676015447,704.84200,讲道理，这脚点球质量可以的
1676015306,989.01600,他是按照给本泽马那个力度传的
1676015189,244.20800,玊
1676015165,868.95700,月圆之夜，阿伟罗变身
1676015047,361.01300,罗哥来到低级联赛 碰到升班马 想秀脚法了。。
1676015035,713.59200,曼联肠子悔青了
1676015012,664.39500,siuuuuuu
1676015008,747.45500,阿伟罗推人？
1676014944,819.89800,但凡传得慢点又是越位
1676014935,101.46400,明明是第36个3岁生日
1676014894,722.73600,哈哈哈哈哈.
1676014855,613.36600,坚毅的眼神！！！
1676014812,555.38700,我的评价是：不如成都蓉城
1676014747,19.74900,哈哈哈哈哈
1676014692,448.99600,原来他进四个是你干的
1676014607,306.96900,8万的身价  可以了 毕竟是好几亿的话前锋
1676014509,301.04400,门将太业余了
1676014428,150.68900,我刚看球  对面的是利物浦么
1676014371,173.23900,因为知道人家梅西迷茫的眼神能进
1676013946,554.57500,说不如中超的想过国家队间的胜负么
1676013794,371.88700,sui！！！！恭喜我罗沙特陛下大杀四方！沙陛万岁！
1676013754,418.61900,不爽是不爽，人家也是拿过几个金球金靴的，技术肯定没话说的
1676013726,250.81300,sui！！！！恭喜我罗沙特陛下大杀四方！沙陛万岁！
1676013548,910.97900,这才是灯光秀
1676013512,734.31200,拜仁现在都这样了吗？(手动狗头
1676013386,564.65300,这四号后卫大哥打排球颠球呢
1676013296,621.88600,姐姐，就是今天了！
1676013124,766.14700,越位了
1676013038,1030.65800,噗
1676013000,60.11100,对面是巴萨
1676012915,32.61000,你这串的我好像在哪个直播的那里见过
1676012879,753.65900,哈哈哈哈哈尬黑i罗和阿伟罗一样没素质是吧，过分捏
1676012780,13.45900,金球奖稳了
1676012778,919.31200,阿伟罗拷打真嗨（doge）
1676012395,452.22200,别急别急
1676012300,362.58500,折磨队友
1676012279,371.65500,你就是苏东？
1676012034,745.12600,别尬黑啊，美国证据不够还真判不了他坐牢
1676011774,546.73800,说比中超强的是真没看过中超啊
1676011764,687.38200,已经可以平视这个世界了
1676011755,370.67100,siu！
1676011678,634.43000,是xr
1676011655,746.95000,哈哈哈哈哈哈
1676011540,244.36400,打努角！
1676011456,354.33600,哈哈哈哈哈哈哈
1676011270,196.97900,差点就逆境之王了
1676011192,694.67900,塔神药丸
1676011105,548.86400,沙超国际排名还真不如中超
1676010942,756.52700,哈哈哈哈
1676010938,432.71600,siuuuuuuu
1676010718,360.51200,晃倒队友666
1676010688,540.59500,这个水平比中超强太多了
1676010495,384.16500,Gaot！！！
1676010462,377.56500,Gaot！！！
1676010449,389.26800,泪目
1676010162,628.72000,欧冠决赛对阵利物浦点球大战第五轮
1676009917,497.56000,饼锋本色一带就丢
1676009764,776.05700,历史最佳CR7我维罗哥
1676009749,627.40100,这对比 只留了一双眼睛哎
1676009680,350.17300,想组织东施效颦，还是放不下
1676009561,426.86700,要我是门将估计也跟他一样差不多，反应不过来
1676009507,48.26600,阿伟罗核爆沙特保级队
1676009485,681.14700,广州塔耽误我罗哥
1676009267,35.78600,核爆，核武器
1676008974,603.00600,000
1676008972,250.47100,siuuuuuuuuuuu
1676008716,355.06100,哈哈哈哈哈哈哈哈
1676008685,910.48800,和解！
1676008630,370.13900,siu～
1676008603,361.15900,6
1676008526,400.02000,很少遇到跑不过我罗的后卫了.
1676008405,529.59900,原来7号去土耳其联赛了，世界杯表现亮眼的阿布巴卡尔
1676008340,97.27700,确实传的不行
1676008290,446.74100,阿伟罗:满足你！
1676008286,175.32300,迷茫的罗
1676008241,244.94300,siuuuuuuuuuuuu
1676008222,120.96400,会传球吗？开除
1676008208,43.26800,11
1676008178,389.57200,哈哈哈哈
1676008088,257.60100,好你个真嗨，待会有你哭的！
1676007923,270.01200,普斯卡什稳了
1676007888,250.88200,Siuuuuuuu
1676007851,313.27600,看得出阿伟罗是真开心
1676007850,749.28200,哈哈哈哈
1676007826,744.22800,不跑，我要等到我姐重返欧洲之巅
1676007705,271.06600,泪目，真老师真铁血iluo
1676007352,730.47400,重返美国勇夺金囚奖！
1676007214,868.62000,888
1676007132,752.38500,真老师，跪下！
1676006916,945.33400,哈哈哈哈哈哈哈
1676006858,369.52500,这几个后卫看戏呢？
1676006835,43.24300,两手一摊
1676006828,627.47200,小心你们的手机
1676006702,776.01800,后卫都追不上
1676006683,897.12400,整个宇宙为你而闪烁
1676006635,620.54700,赵向前，哈哈哈哈哈哈哈哈哈哈
1676006625,205.49500,我罗带你学地理
1676006623,718.20100,曼联：谢邀
1676006595,841.35500,哈哈哈哈哈哈哈哈哈
1676006396,389.91500,当时光的列车缓缓驶过沙特，38岁的阿伟罗眼里都是自己28岁的影子
1676006354,896.15000,cxk主场
1676006248,781.68800,普斯卡什和金球奖今年全是我骡的
1676006215,776.21000,沙特球神！
1676006157,721.23600,它这个双手摸胃是几个意思？
1676006155,663.64200,siuuuuuuuuuuuuuuuuu
1676006100,369.66500,這下超級絲滑的
1676005935,313.05900,继续上山！！！
1676005836,257.92700,siuuuuuuuuuuuuuuu
1676005822,620.54400,真的像赵向前
1676005818,907.30500,物理学不存在了
1676005743,350.21000,晃倒自己人
1676005696,1011.91600,泪目
1676005610,265.06200,siu
1676005592,211.87500,我去，人球分过
1676005580,737.53900,沙超晋升为五大联赛第一联赛
1676005576,264.35200,怎么这段说的有一股派大星的味道！
1676005570,725.93400,米国就算了
1676005564,721.83900,米国就算了
1676005546,725.66300,去美国监狱是吧
1676005544,319.61600,玊
1676005506,35.43000,玊~~~~~~~~
1676005432,281.30200,努涅斯点了举报
1676005401,959.66800,罗哥牛逼！！！siu~~~~~~~~小黑子们闭嘴吧
1676005371,948.26900,破大防
1676005313,967.05500,完了，这下真退化了
1676005232,841.88600,真老师咱别上火，淡定淡定
1676005202,371.27400,饼峰本色
1676005156,371.58200,siuuuuuuu
1676005111,399.64800,打脸啦打脸啦，天神下凡！
1676005109,975.47300,质量还可以啊这脚
1676005094,724.50400,抢小罗金囚奖是吧
1676005009,225.70300,羞辱玩罗是吧
1676004931,369.65300,这都能单刀？
1676004772,724.83700,韩国铁卫，美国囚亡！
1676004662,397.31600,我在另一个up看了，这里几球都看var划线了，不越位
1676004636,312.81200,哈哈哈哈，起来嗨
1676004612,586.72800,沙陛降临！
1676004505,19.88800,siuuuuuuuuuuuuuuu
1676004500,984.11300,指球咋说呢，可以说传大了，也可以说跑慢了
