发送时间,视频内弹幕出现时间,弹幕文本
1676225057,30.10200,woc，上当了，强行上课
1676224895,37.51500,学的物理，历史过了，不用了
1676214952,6.32700,救命，我一个理科生经常刷到，这正常吗
1676214950,0.00000,女人休要扰我道心我要学习
1676214921,29.03100,全理战士路过
1676211647,29.61300,Oo
1676209854,5.26500,正片结束
1676208188,12.01900,你讲拿破仑我就不困了
1676207483,5.26600,空降00：58
1676206258,19.03500,6
1676201384,13.65900,哈哈哈哈
1676201034,25.81900,这初中不考吧！
1676186924,5.52200,心脏开始跳动
1676179254,51.97900,O_o
1676176438,22.01900,别在这立法典
1676166763,12.77900,突然觉得老师也挺好看
1676165556,57.65400,老师好可爱哈哈哈哈
1676141319,44.90200,妈呀，突然想起历史还有默写作业没写完（悲
1676137541,21.89900,O.0
1676127324,12.31300,哈哈哈哈哈哈哈哈
1676215609,13.33800,？
1676211062,5.63100,出生啊
1676199702,21.52600,，，1，，
1676192191,5.66400,为什么我复习的时候永远刷不到你的视频呢 
1676186027,28.37500,不是我一个初一的，我学这干哈，我们连历史都没有接触到，还有我历史还挺厉害的
1676183931,13.33900,我出来了
1676183136,21.73700,错辣，是正片开始
1676180995,5.65900,我好爱这历史老师啊
1676178259,12.87400,啊这，呜呜呜呜
1676177532,5.55900,《心 脏 开 始 跳 动》
1676173995,45.25100,小电视辛苦了
1676171052,30.53900,0.o
1676164463,5.66500,心脏开始跳动
1676135424,52.29800,第一次知道这一层知识点，高中历史学外不学内
1676112455,5.55600,眼前一亮
1676110734,28.08500,O 。o
1676109528,12.85900,哈哈哈差点没反应过来
1676216962,6.39500,谢谢你，陷阱侠​
1676213699,14.01800,上当了！
1676213438,30.76300,理科生:别念了师傅
1676212557,6.48500,那我宁愿错过
1676209365,13.77900,？
1676208248,58.29900,省流：拿破仑
1676205966,13.41900,我学理工科你问我？
1676199809,5.82500,眉清目秀
1676183646,27.78600,我是来干嘛的
1676180804,21.47900,理科生开始头痛
1676173460,45.78600,行为规范
1676158645,12.00500,我刚考完试，时间没写出来（悲
