发送时间,视频内弹幕出现时间,弹幕文本
1675851711,54.25800,看下面的英文字幕，哈哈哈。。。
1675851306,68.02900,哈哈
1675847236,54.25000,这段属实没绷住
1675844500,68.96400,机动天马
1675841557,41.23000,林檎（悲
1675836676,18.90100,火钳刘明
1675822677,26.00000,食不食大肠
1675821220,41.45800,暗藏玄机
1675791044,41.47900,绿尸寒警告
1675786013,26.03800,好离谱哈哈哈哈
1675785898,26.06600,天才
1675785857,26.06700,《《《《》》》》瓜摊日寄《《《《》》》》
1675778672,33.77200,只因急(指正)
1675777819,54.33600,未曾设想的道路哈哈哈
1675776920,80.69900,禁止套娃
1675775391,75.86000,《梅开二度》
1675774780,26.10100,youyouyouyou
1675768137,47.76000,卧槽
1675767952,3.64200,红雷牌摩托车
1675766057,3.04600,我到底是一个什么啊（恼
1675762540,19.20100,恐怖片
1675750849,33.34200,《没 活 儿 了》
1675749364,68.62300,外卖
1675748913,18.79200,《狂坤日记》
1675746734,41.62200,还挺好听⊙▽⊙
1675715287,26.14400,所有人都在看着你(指大肠
1675714075,18.71900,主很满意
1675707357,54.57700,担心up主的精神状态
1675704599,19.39300,哈哈哈哈哈哈哈哈
1675702989,33.42000,这个活整的我两眼一黑
1675700345,26.46900,黑暗的料理是吧？
1675697073,47.49600,哈哈哈哈哈，笑吐了
1675695017,41.29900,救命多看一眼都会爆炸
1675691312,80.70900,《一物降一物》
1675691089,33.70000,我超，8u
1675690315,75.88900,有点担心up的精神状态
1675689597,47.77900,惊悚片（确信）
1675688582,60.69900,《呼之欲出》
1675687709,47.77900,两眼一黑
1675686970,47.80900,啊哈哈哈哈哈哈哈哈哈
1675686859,3.66400,《you are yi ge》《wo dao di shi ge shen me a！（nao》
1675685139,13.39600,缝合厂发挥依旧很稳定
1675683153,80.37300,nnd，你跟我套娃是吧！
1675681264,41.45900,本来挺喜欢吃大肠的
1675679562,75.94100,这就是黄金体验镇魂曲
1675678549,54.56500,还挺好听
1675678101,33.68000,你别太荒谬
1675675196,41.63900,林琴(
1675671955,13.41200,白嫖失败
1675671423,26.50200,《煎鱼香精》
1675666203,54.16900,厉害了你的kun
1675663122,54.34200,6
1675659781,60.68800,坤哥厉害
1675655334,33.72300,太厉害了我坤哥
1675654214,2.87800,后半段有点不适
1675650409,75.83800,谢谢你，摩托车
1675648598,13.86500,哈哈哈哈哈哈哈哈，up真是个人才，币有了
1675642812,47.39100,太曹了！！！！！
1675641586,47.57800,《要我怎么去烹饪》
1675633870,13.73600,6
1675616229,26.69900,好家伙哈哈哈哈哈哈哈哈
1675612696,41.65700,平均9.9分？？？这就是我坤哥吗？
1675611084,33.87400,《没活儿了》
1675610899,26.33900,油油油油（指要放很多油）
1675609877,19.08900,现杀大肠
1675607959,3.49400,双厨狂喜
1675604003,26.30200,《活好》
1675603523,18.45200,这大肠还冒着热气呢
1675602514,75.49900,《狂车日记》
1675602473,75.49900,6
1675602105,3.32400,英文字幕：我是一个什么啊(恼
1675601515,41.40400,噗叽啪（指大肠掉落的声音）
1675600720,13.18200,狂 人 日 “寄”
1675600039,18.49400,哈哈哈哈哈卧槽
1675599887,32.73200,安黛因（确信）
1675599214,2.91900,小黑子
1675598522,3.61900,小只因啄米
1675598463,68.86100,killer kun
1675595680,47.56600,《6》
1675594672,54.21100,香
1675594366,41.25100,噗噗噗(悲)
1675592878,41.27800,噗叽啪（悲
1675592753,32.92600,就地取肠是吧
1675591301,3.65900,上别的节目还自带字幕的屑坤坤
1675590324,19.19900,九转瓜肠（腥鲜的食物）
1675590240,3.17800,一坨鬼畜
1675589690,61.53900,地狱绘图
1675588217,13.21900,食物链最低端一郝哥
1675586024,18.96200,未曾见过的款式
1675490673,75.43400,肇事逃逸
1675487615,18.73900,你食不食人啊！
1675487132,68.37900,郝哥：6
1675486711,13.48200,世界线收束
1675855111,2.45900,这是要把自己当食材吗（bushi
1675854097,53.85100,6
1675853592,53.43200,真的好离谱啊哈哈哈
1675851826,40.64900,《腌好力》
1675848262,81.43000,太抽象了
1675845306,40.64000,太阴间
1675842018,2.41400,我是2B
1675835948,32.85600,吃人
1675828428,76.09900,??
1675804799,13.18200,寒蝉鸣泣之时
1675789658,3.87900,练习食肠两年半
1675786861,74.45300,阿  尔  茜
1675786778,32.91500,呐，这个就叫做专业
1675781818,32.67100,芜湖
1675781204,22.04600,卧槽卧槽卧槽
1675780463,40.73800,火钳刘明
1675779291,46.15900,焯，蚌埠住了
1675778734,13.06400,郝哥：6
1675767280,54.60300,注意背带
1675764654,2.17300,《你是一个》
1675764370,18.11600,卧槽
1675763582,17.88400,《没洗》
1675761342,2.01900,省流:自己看
1675760474,46.92800,oh that good
1675755617,41.17300,《只因A》
1675755402,2.23900,我是一个一个什么呀？（恼）
1675750986,12.90000,狂人日记
1675750957,17.65900,这是什么？这是狂人日记吗？
1675745779,60.65900,别太荒谬
1675742389,12.83000,威廉的鬼畜
1675740902,32.67500,火钳刘明
1675734311,74.62600,《 天 网 》
1675723771,32.53100,啊绰
1675701875,41.10700,查询up精神状态
1675701236,40.97900,1  1  4  5  1  4
1675697214,13.13900,aoa
1675696511,2.33300,QQ 
1675693252,46.60000,魔人布欧是吧
1675690246,18.07000,意外好听
1675690125,76.15800,太抽象了
1675688993,12.84600,藤本树笔下的鸡之恶魔（确信）
1675688912,47.05100,可爱捏
1675688843,74.61900,《变   形   金   刚》
1675688589,53.54000,9
1675688173,74.35400,摩托车:厉不厉害你机哥
1675685403,2.53600,《you are yi ge》
1675685394,67.81400,前方套娃高能！！
1675684816,32.36000,《病入膏肓》
1675683697,24.87800,这段笑死
1675679909,17.65400,香顿大洛食不食
1675673435,2.01900,OK
1675669512,62.06100,《China boxer》
1675668122,74.41900,要素过多
1675667170,46.45000,帝王引擎
1675660317,19.71200,《狂人日记》
1675660215,25.48300,嚯哈哈哈哈哈
1675659241,41.16300,114514
1675657231,19.57900,求bgm
1675654625,3.90200,火钳刘明
1675646176,18.14400,狂人九转
1675634884,53.76600,武器e
1675629334,46.66100,？？？？
1675620523,71.02700,机动天马是吧
1675611086,80.77900,好家伙，什么套娃？
1675610727,17.69900,生拉硬拽
1675609993,46.86100,？
1675609578,18.02500,狂人日记
1675607635,41.04300,太逆天了
1675607440,12.61200,你找茬是故意的还是不小心的
1675605989,41.10600,大肠：身体……要变成别人的样子了呢
1675605508,32.42100,等着收律师函吧
1675604478,18.05900,我去，这么流畅，这么带感，绝对要火
1675604291,40.97400,这是林檎吧（悲）
1675603912,59.72300,是故意的
1675602079,46.63500,恩♂~
1675602078,2.02300,英文字幕：你是一个
1675599914,74.57800,电动车杀人事件（真）
1675599758,67.75100,节目杀人事件
1675599609,32.31800,林檎（悲）
1675599577,24.78600,很难想象up主的创作情绪
1675598731,46.40500,笑不活家人们
1675596736,24.61900,审核：又是...这应该不是吧
1675596233,47.81100,《只因肠》
1675592700,36.12100,《11451》
1675592592,2.29900,自带字幕的屑
1675590951,26.73100,练习食肠两年半（缺锌）
1675590444,32.53000,九转瓜肠
1675590117,40.69900,细 胞 全 能 性（错乱）
1675590048,13.11500,案 发 现 场
1675589025,24.80100,6
1675588830,19.71800,卧槽
1675588482,32.39900,林檎（悲）
1675588003,32.63000,坤坤主场是吧？
1675587562,81.57000,撒日朗（doge
1675585848,19.57900,猎奇
1675510583,13.07500,《狂人日记》
1675494232,17.63900,练习食肠两年半
1675492932,47.01900,嗯♂嗯♂嗯♂～
1675487177,67.95000,为了得奖而捅评委的屑坤坤
1675487108,81.03300,无 人 生 还
1675487076,13.92700,郝哥，鬼畜界最底端
1675486927,46.35000,闻雪起舞
1675851266,28.68000,好
1675849976,56.31100,太离谱了
1675846526,18.34700,逆天
1675845338,56.92600,见到甚至是闻到ikun而欣喜若狂的评委就是屑
1675844097,81.68000,禁止套娃
1675839208,21.43100,汉尼拔？？？
1675838502,63.55900,有那么一小丢丢吓人
1675823450,28.01900,要素过多
1675811568,42.79200,斗鸡术
1675778652,77.24300,眼前一黑
1675774790,28.53400,youyouyouyou
1675774092,5.45900,大家好，我是爱坤————————————————————————————————————————————————————__________________————————————________
1675773953,28.71300,暗藏玄机
1675769927,56.76400,两眼一黑
1675767838,35.02200,@九转大肠俞涛本人
1675765849,42.25400,林擒(悲
1675761052,74.68400,哈哈哈哈
1675759609,75.03200,草
1675758744,6.42700,快跑
1675758202,77.48900,查询up精神状态
1675754165,21.30400,？
1675751983,6.72000,你再骂!
1675750612,69.24000,好家伙这个音效，变形金刚领袖之证
1675749381,74.81000,机神g0
1675749305,21.08400,鱼板
1675745079,56.57700,只因朝
1675743894,42.67200,《第一次呀变成这个样的我》
1675741207,42.65600,要素过多
1675738237,67.62300,郝哥：你没有自己的语音包吗？
1675737773,35.31700,还挺好听的
1675736760,57.06300,这是碳基生物能整得活?
1675710591,32.13900,一帆人傻了
1675706885,27.96400,恐怖片
1675706510,20.98100,越来越离谱了
1675702818,42.55800,这是碳基生物能创作出来的吗
1675699093,21.05500,这次我真的怕了一键查询up精神状态
1675695596,20.93900,666
1675692032,21.05900,九转大肠
1675691816,6.26000,练习两年半的大肠
1675691090,14.87900,蚌埠住了
1675690922,63.91300,《I will c*m you》
1675690765,63.00800,一盘答辩
1675688031,64.03900,其他的732人出来
1675687619,14.93900,《藤本树》
1675685717,2.55800,大肠好吃吗
1675683829,35.37900,你没洗啊！（超大声）
1675682331,18.31900,哈哈哈哈
1675678647,6.83400,梦幻联动
1675676402,74.85900,《无人驾驶》
1675673624,56.87400,还挺好听
1675668736,49.42800,视频可以接地气，但不可以接地府
1675668571,2.70700,省流：无间道
1675667516,77.43800,哈哈哈
1675662031,2.61900,逆天
1675660692,28.03200,6
1675660229,77.30100,抽象，太抽象了
1675659584,35.89500,55 55 5 5 5 5
1675657753,49.36600,6
1675649782,36.06000,1 1 4 5 1 4
1675647284,48.98000,太阴间了救命
1675646103,6.71500,《明 藏 玄 只 因》
1675645846,18.34900,《真•九转》
1675645731,41.19100,问:up啥时候来的地球
