发送时间,视频内弹幕出现时间,弹幕文本
1676086294,40.03900,幸好我上了电梯，不机械动力题
1676085965,204.76700,炸完后发现没备份就是另一个故事了
1676085478,96.23700,提醒下，看了设定集发现这个同心盘子不是方舟而是船坞，真正的方舟挂在电梯旁边
1676084605,40.93900,6
1676084593,24.95900,撅苔藓那个你最好是认真的
1676083771,39.87800,火钳刘明
1676080469,197.66300,放鞭炮（确信）
1676079660,65.43900,火钳刘明
1676079573,7.86700,省流：省什么流，没流量吗，自己看啊！
1676078978,97.38300,方舟空间站［待毁］
1676065991,118.58900,还是球一片尾曲燃啊~
1676054798,78.11800,吊打艺画开天
1676049008,106.56500,以后你就是圣雄了！
1676048705,88.36000,那个钩上去没有复原
1676048007,178.06300,哈哈哈哈哈哈哈
1676047827,33.66400,强啊
1676045728,72.52700,没有准许通行之类的话！，要配点音！
1676045614,103.35100,哈哈对的呀
1676045495,14.86600,抱走moss
1676045019,57.00000,火钳刘明
1676044690,158.19300,火钳刘明
1676044384,186.47900,卡成ppt
1676043809,127.26400,片尾超牛
1676042895,192.01900,结果发现没存档就好玩了
1676042702,103.29000,过于 nb。。。
1676042446,57.73900,牛啊
1676042199,21.92600,火钳刘明
1676041735,58.09600,6666
1676040800,148.65900,激昂的小曲
1676039643,29.20200,牛的( ఠൠఠ )ﾉ
1676038760,106.54300,记得落到我家
1676038709,34.12900,感觉会火，先占个位。
1676038656,173.29200,真·坠毁
1676037641,6.78500,太牛了，占个位置先
1676037509,29.01100,牛的
1676036301,141.27100,运镜牛啊
1676036090,121.49900,bgm好评
1676035646,92.66700,这里运镜好舒服
1676035442,185.55400,坠毁的还有我的主机
1676035184,135.36500,上限不是300多吗？
1676035076,49.24700,先占个位，火了记得用Moss盯我（
1676035070,50.25000,几千粉却做几百万粉的作品
1676034354,78.09500,方舟号空间站［在建］                                             
1676033913,33.87500,火钳刘明
1676033260,103.35800,牛逼
1676033069,22.03100,机械动力
1676032145,104.67900,漂亮啊
1676031711,73.18300,《您》
1676030810,164.44300,550w
1676030787,28.81500,来了，赶紧占个位置
1676030462,121.09300,百万分镜
1676030002,8.15000,感觉会火，占个座
1676030000,176.98600,空间站坠落！重复，空间站坠落！
1676028985,141.34200,百万运镜
1676027785,91.87500,卧槽
1676023799,96.10900,woc nb
1676022945,65.64600,                                      ◣◥◣◥◣◥警告:战术核弹来袭◣◥◣◥◣◥
1676020103,53.51200,懂？
1676020089,49.04700,地图
1676019780,45.51900,几千粉丝却作几百万粉丝的活
1676019462,15.32100,感觉会火，占个座
1676017136,19.18900,机械动力？
1676014764,96.15800,长镜头也还原了
1676014439,148.33900,太帅了
1676009846,103.21300,糕手
1676085591,58.55900,谢谢，已经快被压成肉泥了
1676084272,21.89400,火钳刘慈欣
1676081748,5.88500,11455
1676081031,91.16400,方舟号国际空间站(在建
1676073169,3.95500,兄啊，你这天数也太恶臭了罢（恼）
1676055564,90.53200,NB啊
1676054900,173.88200,？
1676054868,141.54800,流浪地球4你来运镜
1676048939,106.62600,牛逼
1676046982,40.73900,火钳刘明
1676046486,186.80200,空间站坠落，重复，空间站坠落（
1676046063,3.61900,牛逼
1676045961,55.91600,火钳刘明
1676045093,33.93900,占位
1676044588,73.45100,在上次是我的世界最高建筑是啊如果不是我的世界玩家请一下无法再建设
1676042820,48.08800,《我们还没转正，不享受医疗保险》
1676042375,103.97800,目前看到的mc版本最流畅的
1676041040,58.86300,先占个位置，火了我用酒瓶看一次小苔藓（
1676039898,78.62900,[前方高能]
1676039359,96.68100,-方舟空间站 [在 建]-
1676039318,28.21000,9G抗荷开始
1676039223,40.29500,占个坑
1676037857,197.82600,寄～～～～～寄～～～～～
1676037813,103.45900,牛逼
1676037583,48.73900,火钳刘明
1676036018,34.01900,坏了来晚了赶紧占位置
1676035040,14.32500,我火了就撅死小苔藓，一个赞一下
1676032980,40.27900,牛逼！
1676031563,34.02600,火钳刘明
1676031525,149.65900,牛逼
1676030815,178.07300,8成备份了，不然舍不得炸
1676030253,14.36800,币有了
1676029410,21.54500,机械动力好评
1676029350,54.92500,我才注意到，这是六小时前
1676026875,104.01900,火钳刘明
1676026516,121.54800,这个运镜就很流浪地球哈哈
1676024235,28.49300,感觉会火，先占个位。
1676023413,65.66700,我替up说不要三连了
1676020685,97.04800,卧槽！！！！！牛牛牛牛牛！！！！！
1676020160,96.55400,方舟号国际空间站[在建]
1676019693,21.33800,来了，赶紧占个位置
1676016246,47.73900,太帅了
1676013833,128.04200,有内味了
1676083460,118.76200,后面是人类拍下的第一张黑洞照片！！！！！
1676082622,20.96000,火钳刘明
1676081750,59.18400,火撅懂？
1676081091,35.01800,感觉会火，先插个眼
1676080416,41.11900,感觉会火，占个座
1676079655,47.01900,占个位置
1676078698,193.40000,已经火了，从首页来的
1676076737,47.45900,就你会C.....我的世界
1676072398,89.93300,少拿原片糊弄我（狗头）
1676054831,104.23200,百万运镜
1676052490,46.63700,刘明刘明
1676049537,151.57000,大神跪了
1676045919,140.21800,运镜全被学去了
1676045654,166.85900,308人
1676045629,79.61400,[前方高能]
1676045401,33.61900,已火，首页来的
1676044342,41.25900,卧槽，这火钳刘明
1676042384,121.57600,itt3光影！
1676041252,104.37100,牛牛牛
1676040971,1.64200,省流：(最好别省)
1676040038,204.77200,心痛啊，这么好的建筑
1676039957,197.86600,空间站坠落，重复，空间站坠落（情绪低落）
1676039947,103.07900,！！！！
1676039739,14.19400,牛逼
1676038434,20.52800,火啊！为什么不火！
1676037640,178.68300,方－舟－空－间－站－
1676037171,27.94300,兄弟NB
1676036734,27.65200,火钳刘培强
1676036255,104.71100,我敲
1676036136,54.78800,这是真实存在的存档吗？！
1676035735,187.23600,《307个人》
1676035553,95.49900,卧槽！！！！！！
1676035387,141.59400,66666
1676035124,97.81800,火钳刘明
1676035042,40.86100,好看不火系列
1676034288,106.90400,@神游八方
1676033229,80.18600,火钳刘明
1676031904,34.04600,感觉会火，先占个位。
1676031493,2.16800,这个一定会火，还原度太高了，局长我顶一个~！
1676030672,27.60600,感觉会火留占个位置
1676029266,34.93900,记住，我是第1250个币，1921个赞
1676028502,90.40200,可能会火占个座
1676024397,66.09900,神游八方需要你
1676023951,128.07300,还缺摸鱼的话带我一个，我正经摸鱼的
1676022999,75.13900,◢◤◢◤◢◤◢◤◢◤◢◤◢◤◢◤◢◤◢◤◢◤◢◤FBIWARNING FBIWARNING前方核能 FBIWARNING FBIWARNING◢◤◢◤◢◤◢◤◢◤◢◤◢◤◢◤◢◤◢◤◢◤◢◤
1676022561,97.44700,66
1676021699,104.72600,全体起立！！！
1676021686,174.34200,太空电梯强迫
1676020938,143.41000,好家伙，太阳成黑洞了
1676019773,54.28000,火钳刘明
1676086349,80.57200,那220人在干嘛？
1676085245,66.15200,看不见我
1676084989,50.27900,火钳刘明
1676084958,179.09800,空间站坠毁确实
1676084665,27.01800,妈妈，这肝上长了个人！
1676080319,46.09600,牛逼啊
1676074895,13.37900,感觉会火，占个座
1676054773,59.72600,我昏过去了
1676054733,42.54900,可恶啊，三连键突然就出现，害我点到了关注……
1676052997,104.82100,牛啊
1676052608,121.65000,这运镜  有球1片尾的味道了
1676049931,1.49900,我就知道会有人还原
1676048859,35.69900,NB
1676047683,128.75200,摸鱼协力……
1676046484,42.04100,强
1676046475,175.17900,又要心疼一次！！
1676046422,42.77900,我还没穿抗撅服呢 哼 哼……
1676045832,13.18700,666666
1676045196,35.04300,感觉会火，占个座
1676045180,104.87900,战栗
1676044974,98.46300,方舟国际空间站（再见）
1676044279,97.95900,方舟号空间站[再见]
1676043180,35.13200,6啊
1676042949,143.64700,什么叫运镜
1676042557,46.35400,火钳刘明
1676042281,13.23900,领航员号:？？？
1676041716,19.43400,感觉会火，占位
1676041287,107.15000,66666
1676040953,26.85100,占个位置
1676039373,0.89700,妈妈问我为什么跪着看视频
1676037596,52.37900,火钳刘明
1676037553,89.25900,他甚至做了太空的画面
1676037006,98.29400,太牛逼了
1676036985,41.45900,占个位置
1676036978,46.61600,耗时好臭啊（恼
1676036047,59.38900,感觉会火，挤一挤
1676035669,104.73100,牛逼
1676035649,104.81200,感觉会火
1676035499,35.36200,感觉会火，先占个位。
1676035360,151.57100,火钳刘明
1676035064,75.65400,wc这运镜
1676034545,200.88400,《春节十万响》
1676031971,19.60100,占个位置
1676030914,187.32400,初生啊！！！！！！！！！
1676029240,68.17800,我的流浪地球需要你
1676028380,107.12600,寄～～～
1676027798,89.21200,百万运镜
1676026966,75.81900,这个圈密集了点，
1676026032,19.42700,感觉会火，占个座
1676024451,1.12200,能者先赏
1676017874,98.55500,简直一模一样
1676086496,201.24600,CPU寄
1676085256,26.62000,终于有人做方舟号空间站的模组了，看完电影后我一直很好奇方舟号建完之后是什么样的
1676083947,15.66900,火了我就送苔总一瓶伏特加
1676083794,99.37900,你幣有了
1676082896,31.62300,感觉会火，先占个位。
1676081116,12.53900,一个字，撅
1676080747,187.44000,真舍得炸啊
1676080024,45.82200,占个坑
1676074944,43.02600,爆火钱刘明
1676066432,26.73200,感觉会火，先占个座
1676055182,43.21900,牛啊！
1676054706,13.01200,我超
1676051899,130.91900,他甚至有运镜
1676051464,108.62900,NB
1676049237,42.81900,占个位置
1676045936,89.10700,圈会不会太多了~
1676043838,42.78700,就让我这个靓仔占个座吧
1676043328,88.42200,我超
1676041159,35.69900,太牛逼了
1676039872,68.51200,太牛了。。。。很流畅。。
1676037645,92.80400,What's up
1676037572,59.77700,114514?(警觉）
1676036161,45.92400,火鉗劉明
1676035479,36.15800,我也占个位
1676034691,81.59900,第2304个币
1676034131,104.90300,卧槽
1676033061,18.67300,Meet
1676031820,25.00800,运镜漂亮！
1676031362,105.06700,欢迎来到，方舟号国际空间站
1676030636,195.73900,CPU：9
1676028848,153.34200,112个人出来
1676028693,167.01800,火！给我火啊
1676027463,143.69900,关于只有几千粉的阿婆主带着不到十人造了太空电梯这件事
1676026819,106.13600,不管谁在放太空电梯，我358团都要帮帮场子
1676025657,122.73900,卧槽，还有卡刚图雅黑洞
1676025253,35.99900,火钳刘明
1676025145,207.80800,9（6翻了）
1676025047,95.43200,方舟国际空间站（在建）                                       
1676023093,81.33600,你币有了
1676016842,0.44200,感觉会火，占个座
1676013803,101.92200,woc
1676013775,76.60200,嫩牛
1676012765,0.54800,请务必看到一分钟以后！！！
1676010100,105.98200,真高手
1676009479,0.00000,1145（悲）
1676086587,18.36500,卧曹
1676086343,60.49900,我玩了假的mc
1676086323,61.64900,最快速度就256了，就这样了，还能要多快？
1676084627,18.00300,我火了就撅死小苔藓，一个赞一下（你干嘛ikun）
1676083226,100.02100,太强了我趣
1676080204,22.12300,火钳刘明
1676079577,175.29900,好家伙真炸啊
1676077902,36.54700,火钳刘启
1676076750,77.32200,神游八方：招人呢
1676076591,153.55500,快撅我
1676075984,44.54700,占个位置
1676062005,45.09200,感觉会火，先占个位
1676059688,24.61900,占个座，感觉大火
1676049531,143.83700,卡图冈亚
1676045940,87.93500,这个专场6，可以的
1676045722,0.43800,Homoss（悲）
1676045662,69.24400,刘培强年纪轻轻就经历过爆炸，难怪敢炸木星
1676044713,36.95100,火钳刘明
1676043803,29.28200,必火，超过10w赞请叫醒我
1676043765,30.02600,火钳刘明
1676041824,131.54200,有内味了
1676041239,95.35000,运镜有内味了
1676041144,154.19700,niu der plus
1676038794,18.48200,帅！
1676038422,201.52300,心痛
1676037596,118.94400,卡刚图亚
1676037379,88.11900,牛逼卧槽
1676037323,8.27000,领航员号空间站和方舟号空间站有什么联系
1676036844,51.73100,火了踢我
1676036497,52.13900,火前占坑
1676036399,45.19900,站坑
1676036351,37.27600,感觉会火，先占个位
1676036158,109.00000,天上怎么起火了？
1676034847,30.28900,我焯，太酷了
1676034476,162.39800,《252人》
1676034387,100.89200,方舟号空间站［在建］                                             
1676034062,37.46900,占个位置
1676033892,29.78900,流浪地球后遗症
1676030349,95.19200,欢迎来到方舟号空间站
1676030312,100.08500,卧槽
1676029873,29.83000,这真的是我见过最还原的。
1676025811,69.32600,电脑真滴好
1676025328,144.05900,感觉会火，火了救撅我
1676025231,100.14800,火钳刘明
1676023998,82.16100,这一瞬间，配上光影太有感觉了！
1676023888,0.40400,我看谁敢不三连
1676022712,123.21900,片尾也太有那味了
1676022323,95.08300,方舟空间站［再见］
1676018932,11.02500,占座了
1676017908,100.33800,牛牛牛
1676016637,188.23900,空间站坠落。重复，空间站坠落
1676015811,85.10600,酱紫运镜？
1676012029,180.82000,太空电梯坠毁
1676011827,0.36100,Homo特有的制作时长(喜)
1676086395,109.02800,悲
1676086346,24.48700,蛙趣厉害啊
1676086312,44.52900,占个位
1676084657,30.52100,肯定会火
1676082387,82.30800,没有宇航员啊
1676080241,10.75900,火钳刘培强
1676079755,24.44100,艺画开天：什么b动静
1676079688,0.34100,首页通知书
1676076059,38.35800,坏了咋来晚了位置好像快没了，赶紧占（
1676074735,44.21900,太吊了吧
1676052439,31.77900,占个位置（
1676047862,61.96600,我超
1676047714,94.20700,牛逼
1676046154,77.71400,我超
1676045159,37.61900,火候流明
1676044493,44.24200,感觉会火，先占个位。
1676044398,133.30500,O三=------
1676042060,101.61200,conclusion one
1676041860,100.99700,卧槽，666
1676041185,157.91900,@导过来看啊
1676039785,69.66700,火钳刘明！！！
1676038698,208.47400,服务器崩了哈哈哈哈
1676038580,101.70200,卧槽
1676038398,0.30000,火钳刘培强
1676038070,101.14500,我超
1676037693,109.23100,牛逼
1676037219,124.37900,这运镜电影大师级别
1676036820,141.21900,太厉害了！！
1676036635,17.36200,6
1676036098,30.67500,感觉会火，占个位
1676035851,87.56000,欢迎您来到方舟好空间站
1676035634,82.16800,我超？？
1676035574,196.85800,春节十万响
1676035410,38.17900,先占个坑
1676034136,94.31900,运镜牛逼
1676034103,62.41500,550w:我曾听过人类说爆炸才是真正的艺术，于是我决定给这个伟大的艺术品来一个锦上添花
1676033379,10.41800,厉害啊
1676032416,23.73900,火钳刘明
1676031916,167.48600,感觉会火，火了楼上变猫娘（doge
