发送时间,视频内弹幕出现时间,弹幕文本
1675981387,157.25900,塞拉斯强化效果，上场一个塞拉斯给所有棋子加一百蓝。应该是这样
1675962428,9.43200,谢谢你，云顶猫咪
1675952863,218.14400,给设计师来点小小的震撼
1675947493,69.63500,难他天？
1675944560,207.61300,应该四只铁男开局放大  梦回学者维克托
1675930604,45.33100,5龙是啥
1675922249,44.62500,五龙是吧，抓住一个自走棋玩家
1675921276,92.49700,塞拉斯 德莱文 跳舞 配合这个bgm 好带感
1675919533,16.77700,今夕是何年
1675916710,99.58300,纳尼
1675909032,24.01100,难道他真的是个天才？
1675906091,81.38000,打野爆了就卖了的那个 现在已经差一只了
1675890239,116.07500,可是日本人的键盘上有字啊，总不可能他们平时聊天也一个一个点叭
1675870476,135.80900,猪妹很想赢
1675864346,225.86000,一个三星不如两个两星两个一星（）
1675863588,212.39500,可以压韵但不要硬压
1675856075,169.64400,6
1675853699,64.63700,可以叠加！
1675853534,183.78500,干不过
1675851514,0.00000,啊！我第一个给up主扇脸！
1675851410,71.54500,打野爆了就卖了呗
1675850727,154.66500,这配上公理圆瓜不得棋盘都打飞？
1675849148,63.16700,坏了，也许他真的是个天才
1675848813,201.44000,三星五费带启动装而且有夜刃应该是可以的
1675847770,0.00000,啊～我第一个给up主扇脸
1675847507,211.57600,只要我先放大就是结束
1675847061,42.38700,这么看来，夜之锋刃是个保险套，延时几秒
1675841891,183.67800,看你三星五费血量够不够了
1675840785,54.17900,卧槽
1675840459,57.16200,难道他真是个天才？
1675839660,121.22600,暴打安妮
1675839601,179.53400,这个能干的过三星五费吗
1675839272,163.18200,难他天？
1675838935,128.95600,根本难不倒他doge
1675836690,56.89400,难道他真的是天才？
1675836036,144.97800,卡你的牛牛
1675835988,63.52800,决斗：你才是真正的决斗
1675835353,91.36700,谁规定nani就是拼音了
1675834941,87.45700,纳尼？
1675834203,92.67300,“nani”
1675951366,170.23100,四个？
1675944232,90.70000,なに？情报是假的？
1675934604,55.94200, ？？？
1675916810,116.41600,有没有可能日语输入法只要在控制面板里设置一下快捷键就行了
1675910618,62.41000,？？？
1675908046,157.29900,标题不是说了，塞拉斯的强化
1675903492,111.02300,日本人游戏里交流就是打罗马音的啊
1675900207,56.04900,？？？？？？还能叠？？？？
1675869019,82.53500,难他天
1675866012,27.35900,手游版的上几个都只能吃一个
1675863523,17.89100,这不15分钟结束游戏
1675854306,9.99400,S7，双蓝buff的3星奶妈3秒就给你结束了
1675853984,207.98100,这塞拉斯卡点太魔性了
1675853577,218.84500,看看三星五费的威力。。。
1675853549,225.93700,三星要5秒
1675852193,183.91100,三星五费没保命的话应该可以直接秒了
1675852005,46.56400,你就算一秒結束不也得等其他人打完？
1675851085,193.79200,除了稻草人其他三星五费应该能打，启动快
1675847913,71.93600,给龙王有点浪费
1675836267,62.59900,坏了，是蛋狗
1675834383,1.66100,我第一个给up主扇脸
1675834307,56.77900,他也许真的是个天才？
1675965448,204.93900,屠杀就此开始！！！
1675944686,69.64900,？？？？
1675934327,212.72700,会动的就算卡点
1675926692,90.63100,nani就是なに的拼音啊？你没事吧
1675903000,90.19700,难道滑稽真的是个天才？坏了
1675875313,61.95900,对对对，塞拉斯一个一个算的，直接加一百法力值
1675868012,194.14500,设计师:不，我认可你了快住手啊
1675863962,55.43200,？
1675859688,157.68300,塞拉斯的海克斯可以提供初始蓝量
1675858401,184.30700,可以
1675854160,55.86600,。我说我怎么好几次死的莫名其妙？
1675852640,145.92500,不懂就问 up是有好事成双吗
1675852124,170.33100,突然发现三星龙王伤害没有二星铁男高
1675846117,74.48800,螃蟹牛b，不仅顶到最后还给那个宝箱
1675844227,122.51000,没错，你卡了
1675843685,47.09700,快啊，很快啊
1675839913,27.97900,你最好说的是游戏
1675839698,62.35300,我试过，三个塞拉斯可以叠加
1675839253,208.24800,我觉得4只铁男更快乐点
1675838985,101.21400,666666
1675837238,55.41900,？
1675835152,18.93000,天难他
1675835035,92.83800,有没有可能，罗马音なに也是nani
1675834965,10.68200,他难天？
1675982620,55.11400,？？？
1675945822,83.61100,打副本是吧
1675935488,49.18600,na ni ？！！！！
1675935391,226.71500,什么万宁云顶
1675931443,131.67200,前面Windows日语没有快捷键的真的搞笑啊，先win+空格切除日语输入法，再shift+Capslock切出假名输入
1675924893,119.46800,なになに？
1675923919,224.40400,二鬼拍门
1675922282,74.52400,难道他真是天才
1675915634,19.08500,搞老庄？
1675913698,184.40900,tttt，kkkk！
1675907612,47.51100,这还能叠啊？
1675904874,61.04000,？
1675866808,158.17900,塞拉斯的英雄强化，带一个塞拉斯开局全队加三十点蓝，带四个直接开局放大
1675859495,213.10300,奇衡三！
1675859352,89.09600,打了两百把日服一个说话的人都没有
1675859232,167.12100,为什么螃蟹会起飞
1675858879,3.69500,.
1675858282,55.30400,???
1675855569,179.71600,龙王？重伤buff罢了
1675847813,194.33800,这个启动速度就是3星五费都宰了，除非有夜风
1675842975,12.66900,寄答：见面三秒后结束战斗∑(￣□￣)
1675839998,55.00400,[OHHHHHHHHHHHHHHHHHHHHH]
1675836087,111.49900,对面亚索还是S7的出装
1675835842,213.01900,对面：U happy now！？
1675835089,88.19200,←有没有可能，何(なに)在日语里也是nani
1675977442,13.25900,bgm：平行四边形
1675937887,103.67100,这要是给当初的维克托
1675921540,49.35500,铁男放大刚好卡在bgm的一声“咚”上，巨带感
1675913966,60.62800,难他天？
1675913676,172.40900,tttt，kkkk
1675901243,94.74300,两个不行吗 我试过两个没效果啊 还是说必须是端游
1675882765,38.67000,遇到5龙阵容  要上两个力丸！
1675871855,213.12500,[ohhhhh]
