发送时间,视频内弹幕出现时间,弹幕文本
1676026260,60.73900,江湖谜语人。
1676022115,68.63300,面壁计划
1676012271,4.97900,懵懵懂懵
1676010657,57.11000,哈哈哈哈哈
1676008532,40.25900,看几遍笑几遍
1676003118,82.07500,！熟悉
1676003007,25.61100,听懂掌声
1675996890,54.89200,柯南：我推理了这么久，头一回这么难推理
1675994279,4.84000,我又来了哦
1675993538,54.83000,厉不厉害你坤哥（幻听）
1675993533,54.83000,厉不厉害你坤哥（幻听）
1675993528,54.83000,厉不厉害你坤哥（幻听）
1675993522,54.83000,厉不厉害你坤哥（幻听）
1675993517,54.83000,厉不厉害你坤哥（幻听）
1675993512,54.83000,厉不厉害你坤哥（幻听）
1675993507,54.83000,厉不厉害你坤哥（幻听）
1675993493,54.83000,厉不厉害你坤哥（幻听
1675992779,26.08200,听懂掌声
1675992270,12.23000,产品团队打卡到此一游
1675966381,40.89300,他眼里有星辰大海对方没有
1675958730,47.42300,nigar
1675957947,60.72700,kksk
1675955358,5.61300,今夕何夕？
1675955291,25.61600,笑死我了
1675954580,62.11500,哈哈哈哈哈绷不住了
1675953728,34.07100,样了个样
1675953399,12.61900,这视频我前世就看过了（悲）
1675953069,40.69800,纸上谈兵
1675953060,5.62600,谜语人加懂王无敌好吧？
1675952990,20.45100,《面壁计划》
1675951935,4.62600,兄弟们，今夕是何年？
1675949873,47.59500,哈哈哈哈哈哈
1675949324,75.45400,懂了 咚咚咚
1675948995,26.25900,？
1675946978,40.59800,原来是这样
1675946167,81.95900,牛，哈哈哈哈哈
1675944508,75.59800,你说这个谁听得懂啊！！！
1675944196,20.69200,哈哈哈哈哈
1675943546,75.62400,到底搞哪样？！
1675941321,12.55900,知道怎么对付智子了吧
1675938673,34.23700,数学老师讲题
1675937960,20.46400,加密通话
1675933845,40.49500,暴露了
1675933464,75.46000,哈哈哈哈哈哈哈哈哈
1675926923,82.11100,救命啊！！！！
1675926192,61.08600,最高第14名...
