发送时间,视频内弹幕出现时间,弹幕文本
1675838492,33.81900,黄老师廋了
1675808886,40.67600,黑转粉
1675789500,19.39300,牛逼
1675786117,34.25900,笑的好可爱哦
1675767881,19.93900,宅舞频道
1675766022,34.47200,我超，初音未来
1675747183,90.58900,666
1675739766,13.50000,可爱捏
1675693756,20.41900,可爱捏
1675692785,5.73900,你可以来个河南卫视的盛世大唐舞蹈吗
1675682242,68.05700,表情管理好棒
1675679683,61.32600,太忠祥了
1675661006,68.13500,被可爱到
1675659402,40.84800,好可爱鸭
1675657898,61.08700,晓彤 你是咋了 晓彤
1675609350,48.06800,我水哥前来观看
1675609311,48.06800,我关子墨前来观看
1675609264,48.06800,我苗锦洋前来观看
1675606217,90.36300,好棒
1675602568,52.41900,笑容好治愈啊
1675594312,40.11700,好可爱！！
1675586337,33.61900,好甜！！！！！！
1675586300,26.77600,好家伙，前面茄子同款笑容的，我下一个视频就是茄子，，，，
1675586273,41.13100,真的好漂亮的
1675578679,61.70000,可是我觉得跳的很好啊
1675577759,41.11000,刚才好可爱啊哈哈
1675577541,20.11900,是不是地震了
1675576712,26.06700,我来守护这个笑容
1675556785,25.93900,豪佳火
1675556066,19.63900,怎么还老说是黄磊？这不明明是关晓彤吗！！！
1675555323,47.79600,我超，好可爱
1675528423,40.74300,你⃟无⃟法⃟粘⃟贴
1675528037,52.41900,太甜了
1675527400,13.61400,黄磊和茄子的结合体
1675523540,75.37200,这可比擦边好看太多了
1675521857,33.67100,大伟大伟大伟
1675521240,13.60700,这……是心梗的感觉！
1675520572,82.58100,看着会笑哎
1675518526,20.06700,没有长发又整天笑嘻嘻的没有新宝岛时候的灵魂了
1675518010,6.26800,！！！！！
1675516885,6.03900,帅了
1675515440,82.44800,出道出道
1675512481,76.73900,可爱捏
1675511809,25.97900,好可爱我天
1675511581,34.19600,好可爱!太喜欢了呜呜呜
1675510007,6.21900,头发剪了？
1675508695,26.07300,好可爱好喜欢
1675506203,61.93600,哈哈甚至还是群刀舞
1675501800,67.95900,这擦吗
1675499209,13.47500,坚持自己喜欢的事真的很酷
1675498185,13.52500,籽～～～岷～～～
1675497711,13.46200,可爱捏
1675497399,6.32200,为什么我只想到新宝岛
1675496046,6.07800,艾热  幻视
1675490807,13.61900,黄磊
1675490423,68.92300,这个笑容由我来守护！！
1675487638,26.09800,黄磊是你吗黄磊
1675480958,6.25900,头发呢？！？！
1675476959,40.59400,可爱捏
1675474972,75.21900,这不比小鲜肉实在！
1675472637,33.59900,没开声音，心里想的音乐完全对上了
1675469991,40.91400,原谅我把左边那个，第一眼看成法老了
1675467977,52.51900,ღ 你的性格我都超喜欢 虽然不太了解但超喜欢 不要客气 更加弄疼我也没关系喔
1675467948,27.10600,ღ 说着这很常见这很常见喔 欺骗自己的冗言赘词 单行道的情欲 让我变成柔弱的小兔子
1675467939,19.44000,ღ 啊ー 是无耻下流 还是别无选择 欲望正在舞动 那也危险这也危险 而因此感到兴奋的系统
1675443829,75.61900,晓彤你怎么瘦了那么多啊
1675434045,13.44400,打了ピノキオピー的tag！！好耶
1675433838,5.63800,为什么说像黄磊还有黄晓彤，其实更像田亮有没有
1675433776,33.89900,好有活力的感觉啊
1675433579,75.34900,C位表情管理依旧非常在线，可爱捏～
1675432525,50.11200,为什么这么帅，曹
1675429603,34.43800,这个笑容由我来守护
1675428888,40.78700,黄磊老师
1675426173,62.88000,crush
1675426063,34.10500,笑的很真的很可爱！
1675425127,5.69300,老匹:……6
1675423704,64.33900,看你们跳舞心情都好起来啦！
1675420162,52.13900,这是剪头发了吗好帅啊
1675419220,25.85900,好可爱
1675407875,13.55500,可爱捏
1675406245,87.82000,jawill嘟嘴好可爱
1675405891,33.72000,笑容很甜美嘛
1675405637,52.27800,这个弹跳节奏喜欢
1675405216,82.25900,还得是黄磊老师啊
1675404773,61.13400,好喜欢！好元气！！！！
1675403891,52.55000,不知道为什么，但是我感觉地在发抖
1675402618,26.35400,pdd后排日常稳定输出
1675401372,19.53800,我差点怀疑是摄像头在动了
1675401261,83.09000,击中我的心巴了
1675400477,6.17100,别太可爱了（星星眼）
1675400407,25.93300,可爱捏
1675400335,82.59800,可爱捏
