发送时间,视频内弹幕出现时间,弹幕文本
1675852642,90.70900,我以前是这种，现在是第一种
1675851526,19.90800,我经常遇见这种好像...
1675848743,74.65900,满地找面子
1675846937,104.06300,唉，其实朋友也做不了的啦
1675842737,137.42400,你是懂政治的
1675842472,82.37900,已经烦了
1675832242,68.87600,这不是那个女生聊天说的图吗
1675815252,3.88700,？
1675797073,26.03900,我是有多重人格么。。。
1675788909,54.51900,这个就是我，哈哈哈
1675788483,96.14500,一句我不喜欢人搞定
1675788440,109.12300,这不爷吗
1675784468,96.71100,哈哈哈哈哈
1675783237,33.29900,拜托，这可是我
1675781306,12.94500,啊…可我是这种…不过我更怂不敢表白
1675743949,40.37700,李子维：你耶你耶你可是黄雨萱，怎么会有男朋友？？？
1675743948,109.57900,哈哈哈哈哈哈哈
1675743290,48.55900,爱信不信我就是不爱你
1675742784,132.59800,今我非故我
1675741665,19.39800,你猜我为什么不笑
1675738067,137.73900,子非鱼，安知鱼之乐？
1675725556,62.57900,遇到过两个了救命
1675723258,68.61200,普男破防现状
1675721896,117.50100,哈哈哈哈哈哈
1675687369,95.42900,《每次》
1675681383,62.37800,典
1675680376,19.85600,我是第二种
1675680346,104.43600,笑死了哈哈哈
1675678826,19.59900,我应该属于前面两种结合在一块！
1675678674,74.54900,6
1675677802,40.43700,我就是这么和我初恋表白的嘤嘤
1675674035,39.22700,不是吧，这都拿不下你。
1675673360,19.93900,我是第二组了
1675672375,96.58200,臣退了，这一退就是一辈子
1675671955,19.81900,《哈哈》
1675671816,68.49900,我遇到过这种！！！
1675670881,69.25900,这个有点。。。
1675668146,118.21800,一顿几个张翰？
1675662706,26.12100,呜呜呜
1675657723,69.12400,哈哈哈哈，真6
1675656419,35.68600,太痛了
1675653277,39.73900,这个是我
1675652577,68.91000,这不是许安吗
1675651837,20.03000,哈哈
1675644306,13.35800,七海灯子行为
1675624665,95.41900,男二剧情
1675619340,109.17600,哎，我就是这种
1675618670,74.54800,plus信男
1675618532,124.47400,6
1675614372,48.27300,遇到过，很烦
1675609587,19.45900,6
1675606482,33.76700,我唉，我唉
1675606214,118.20600,这是通知不是商量
1675603815,33.51200,哦类
1675603650,132.64900,《运动是绝对的，世界是运动的》
1675602047,109.57600,坦然接受+直接删除是什么成分哈哈哈
1675601623,4.35800,我是这种
1675600388,96.37800,臣这一退，就是一辈子
1675599093,74.60200,6
1675598710,68.93900,骗兄弟们可以，不要把自己骗过去了
1675598095,26.37900,我是第二种
1675596879,124.67600,哈哈哈哈哈哈
1675596824,68.49900,直接回个“哦”呀
1675595689,26.41700,是我
1675595503,68.68200,？！
1675595410,74.72200,破防型可以带人去问候他
1675595219,74.59700,这是破防男，不是普信男，普信男眼里不会有人不喜欢他
1675595057,132.49100,人不可能跨过同一条河流是吧
1675592713,19.69900,经典尬聊
1675589048,132.57500,？。
1675588864,75.25900,一句话破了ta十八层防
1675587737,69.20900,哈哈哈哈哈哈哈笑死了
1675586664,109.65900,这不是我吗哈哈哈哈哈哈哈哈哈哈哈
1675578085,73.87700,满地找面子
1675577715,54.63500,十万个为什么(确信)
1675577153,109.65500,是我
1675577122,81.69100,哈哈哈哈哈哈
1675577100,62.28900,哈哈哈哈哈
1675576894,75.24500,这不是骄傲，这是破防普信男
1675575681,39.75100,这个搞笑
1675574602,19.51200,第二种 悲
1675501521,19.76400,有人看乐子，有人照镜子（悲
1675485309,123.93100,哈哈哈哈很多小说霸总不就是那样
1675476642,54.07700,因为你老问为什么
1675472690,48.45000,你俩搁着绕口令呢？
1675469043,33.33200,李子维
1675442176,103.91500,这是自我感动型
1675440732,68.87100,这种会气得发朋友圈挂人的程度
1675439785,26.16900,“嘎？”
1675438426,68.63300,这不是傲娇，别侮辱傲娇！！！
1675432051,117.59800,啊救命我这替人尴尬的毛病又犯了
1675429373,81.60100,虽然好笑，但在现实中最好一个都别遇到
1675428317,40.76600,你猜她为什么不喜欢你
1675414335,68.97500,已经开始生气了
1675414288,54.77500,已经开始烦了！！！
1675411072,132.33400,形而上学是吧(doge)
1675409785,4.67900,老实人现状
1675852679,117.07700,你是在跟我玩欲擒故纵吗
1675848682,108.58400,直接再也不联系了，是我本人…
1675848082,137.29200,最后一个大概率intp心动了
1675846980,53.75000,？？
1675842356,39.03000,不信
1675807838,67.09800,碰到过好几个这种人
1675807609,108.39800,挺好啊
1675800997,137.10200,这是我哈哈哈哈
1675799384,61.73500,这种人才是最可怜的…
1675797424,74.15300,艾特艾尔海森
1675788713,108.65300,放弃不下型…好像他啊
1675786387,33.87900,头像是本人！
1675784611,12.63800,这种就卑微了吗
1675784230,73.45800,哈哈哈这种还蛮多的
1675783801,73.42600,笑死
1675780941,47.18800,加起来没我鞋码一半大
1675780629,123.11400,关我屁事！
1675769068,33.08000,第二个开始我就已经开始笑了
1675746444,18.46500,燕砸燕砸
1675744603,61.63400,哈哈哈哈哈哈哈哈哈
1675742662,109.71100,终于找到我了
1675739536,73.55000,好见
1675733946,73.60200,好可爱！
1675733407,131.90600,马哲学的很好
1675690202,138.54800,薛定谔的猫
1675688395,136.85800,诡辩论（确信
1675685172,67.12400,这只是一个测试。。。
1675678352,25.37900,救命我就是第二个
1675677744,25.54700,天 城 燐 音
1675675863,67.68000,笑死
1675675683,25.13600,一切都可以靠试探得到结果，感觉好就是好，不好就是不好
1675675606,12.61600,有可能对方不是这么回答的
1675674324,53.53900,哈哈哈
1675673893,61.54000,这是个假命题
1675672331,103.42400,草，真的碰到过这种的
1675672310,24.70500,碰到过。。。。。。
1675661316,61.96400,遇到过，我的同学，无语了
1675659566,67.14600,哈哈哈哈哈哈哈
1675655917,18.90900,6
1675655713,24.94800,以前的我
1675649842,33.01600,这
1675648146,94.65300,6，生离死别
1675647006,108.43900,这个起码不搞事啊
1675646940,67.52900,？
1675646215,103.59100,这个好可爱
1675645791,103.63700,是我没错了
1675644825,103.57000,我：太好了！
1675641632,125.04200,天凉王破
1675627082,108.43700,本人
1675626779,108.43800,这不是我吗，本人啊
1675621719,123.72900,关我屁事！
1675615154,118.36600,我喜欢你，与你无关
1675613592,123.51900,救命啊救命
1675612153,75.75700,哇靠生气了
1675610550,103.55200,我就是这样的……
1675608387,18.42700,破防了
1675607122,62.08800,女方：挂个破防男（
1675606444,73.46000,《不好意思，追过校花》
1675603348,32.81900,李子维？？
1675602861,33.89500,entp吗哈哈哈哈
1675602641,18.53900,我靠，我是第二种
1675602497,92.09400,有个跟我表白的人就这样事的，还发朋友圈说等我，结果背地里说我是他女朋友
1675601726,26.59200,哈哈哈
1675599815,61.58600,这个是我了
1675599724,113.13900,原来不止我一个人会删除
1675599560,80.85300,妄想型
1675598136,80.81800,查理苏有端瞎想
1675597567,108.56200,藤本树
1675596886,117.28300,真的好想给他一锤哦
1675593994,26.62000,呃呃第二种是我，，
1675591757,68.16000,烙铁……遇到过
1675591364,25.55200,你以为你得到的是谁的爱？一个天神的爱！
1675587686,73.80900,好嘛~
1675585111,109.72300,是我了呜呜呜呜
1675581359,53.39100,陷入循环了
1675581346,48.68000,陷入死循环了
1675580209,89.34700,我是这种呜呜
1675575674,32.94400,哈哈哈哈
1675573777,117.15200,老霸总了（
1675564316,120.04300,《 查 理 苏 》
1675489645,67.76300,遇到过这种人，肺都气炸了给我
1675488137,123.49900,这不是霸总！！！这是油王
1675485658,123.43900,《我生气了！》
1675483915,103.66200,这种太可爱了哈哈哈哈
1675470122,81.00700,《他》
1675469376,95.18600,《每次》
1675468308,131.52300,总结：都好烦
1675464485,67.21800,我不可能会有这种好友，他第第二句话出来我就删了
1675414414,123.50500,我生气了！！！哈哈哈哈哈哈
1675411456,33.07400,我去我你都不满意
1675409928,53.86500,因为妈妈生的
1675852756,85.11700,我不一样，我根本不敢问，也不会问
1675852711,14.61900,没喜欢过人，我也不知道我是怎样的哈哈哈哈
1675850296,49.73800,焯 这个太真实了
