发送时间,视频内弹幕出现时间,弹幕文本
1676092453,116.83100,这不是卢老爷吗
1676091350,109.86500,哈哈哈哈
1676085407,364.99500,可以可以
1676085111,145.11100,哈哈哈哈哈
1676052148,87.40200,八连跪了
1676048289,148.07500,哈哈哈哈哈哈
1676032868,25.36000,反正我看战绩之前rngbo 3可以说几乎没输过EDG，今天可以说是算首败了
1676030895,319.80800,真的不如果子哥，至少s11的8强赛，果子哥敢硬拿火女，我就服
1676029396,369.60700,农RNG也贼废来着
1676023455,91.50300,JDG:我讓你連線上都不行
1676012536,277.04900,世界赛？
1675965250,363.37900,rng还是得法院见
1675961458,289.27000,泰坦被ban了没办法
1675946883,367.33900,凭你这句话点个赞
1675946275,5.32200,报被京东20分钟两万经济差
1675944121,197.50200,不行了笑死我了哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1675925992,135.16400,这阵容就是放到手游里面都没有人玩
1675847113,220.76000,fofo本来就当好多年院长了
1675841292,24.90700,舒服了
1675834908,4.18800,别搞，花海起码有皮肤
1675829029,351.32700,骗骗兄弟行了，别骗自己
1675824361,282.33700,文班亚马碎片+1
1675816741,239.65500,冷知识BLG春季赛也是院长 夏季赛版本塞拉斯和狐狸玩的绿色才拉的
1675773966,64.81900,EDG的leave不也是新人？
1675766497,64.83400,果子哥回来吧
1675764109,160.17300,FOFO 为了跟JIEJIE   火箭，闪现，反向E，最后R才跟上。。
1675748934,113.07900,舒服咯
1675745368,36.66000,we上赛季很多1-2输的
1675745188,371.75700,Royal Need 35PING
1675736978,92.60500,签了大安三年不上签着玩是吧？汤圆打了这么多场给了这么多机会他把握住了吗还给他机会？大安就上了一局玩了个沙皇直接给他判死刑了？带着偏见看比赛是吧？
1675734650,4.97900,你们看不出来有破舰者吗
1675732569,298.48400,进不去也挺好，这样明年转会就卡不了wei和ga的合同了
1675719042,158.70700,这阵容 输出点太单一了 对面还有锁头阿卡丽 根本活不下来 中期接不了团
1675712601,151.48300,B站有善口技者，会LPL
1675700316,14.92700,窒息>BIN
1675695251,3.81100,花海做错了什么
1675694919,78.55100,安   井   汤   圆
1675693867,197.56800,替补中单是韩国人
1675692309,333.58600,真不如果子
1675688727,323.89900,大b老师纯血华子一个顶两个华子
1675688062,212.11400,怎么有hz急了骂jiejie
1675685695,368.94500,？
1675685595,367.84400,这还不是最烂的吧之前感觉季后赛进不
1675682649,4.53800,海子哥怎么在这里
1675681486,93.54000,重庆咋了
1675681481,4.94200,我超 海
1675681428,53.32100,吃饭呢
1675680278,347.06300,还在做梦呐
1675678576,58.10300,新人直接上lpl也没问题吧，ldl能练出啥
1675677569,189.60800,高丽奸臣
1675673039,232.87500,FoFo是比不了一线中单，但是二线实力还是差不多的，汤圆我真的不好说
1675672621,374.49900,哈哈哈哈
1675672515,92.02700,我老皇杂今年竟然一场RNG比赛没看过哈哈哈
1675671524,37.89900,露馅了是吧
1675670996,42.37600,原来不是销户菜！而是没有销户的RNG菜！哈哈哈哈
1675670619,364.85600,农EDG是S组啊，RNG什么分组啊？
1675670280,362.88500,尬黑，农的分队EDG.M已经前六了，RNG.M还是倒一倒二
1675669513,16.93900,倒数第一还是要问过al的
1675669381,14.29600,以前RNG打法很克制JDG的，但是现在RNG不调整状态根本赢不了JDG
1675669380,368.12200,好好好
1675668380,304.53900,打lng的时候这俩被盗圣一手一个拿捏，两盘菜罢了
1675668324,242.01800,我前面的，lck更是重量级
1675668012,371.26200,哈哈哈
1675667485,105.99500,哈哈哈哈哈哈哈哈哈
1675667160,85.52400,這激光太猛了
1675666240,267.00800,EDG估计也就是季后赛了
1675665907,364.19100,EDGRNG缠缠绵绵到游戏停服
1675665332,333.16000,别尬黑，我们fpx世界冠军，你们rng什么冠军
1675665252,126.65700,不是妲己？
1675664505,324.10700,上大安吧
1675663823,315.97900,不如ib哥
1675663731,153.18800,晓萱语音包是吧
1675663199,51.77900,告诉老莫，我想吃汤圆了
1675662720,119.68900,心之bp
1675662595,5.48300,好似喵好似喵好似喵
1675662161,320.12100,认准一个预言家走到死
1675660303,360.44000,坏了，现在这俩队已经往农的分队干去了
1675659768,351.50800,这里bgm是啥？
1675659224,319.65200,上大安直接少个人
1675658900,253.10900,字幕错了，是大肠馅
1675658524,228.41100,Fofo去BLG之前也打的不差，只要呆在BLG就容易烂
1675657350,313.02600,说实话，这两个加一起都比不上果子哥
1675656962,364.05100,安妮：你礼貌吗？
1675656332,368.02200,好好好
1675656115,370.34200,哈哈~~~好~~霉运给R  N  G
1675655924,210.72700,jiejie？diedie！
1675655912,265.75500,Ming：正在等待泰坦降落
1675655669,120.08100,心之bp
1675655429,91.50000,优势指拿不到一条小龙
1675653811,170.29900,日美联军
1675653635,226.49000,fofo就icon那个水平吧，但可比汤圆强多了
1675653595,351.25400,77777
1675653491,316.11600,不如cryin
1675652621,287.43900,可以拿状元签
1675652397,366.99100,哈哈哈哈哈哈哈
1675651626,196.19600,赶紧去请中路heart把，还能抢救一下】
1675650591,343.70700,反过来就进不了s赛了（
1675650540,344.30000,愿你在梦中也能保持清醒
1675650170,4.89900,销户yyds
1675649911,208.39400,被迫怎么了，被迫的现在也是全华（doge
1675649293,8.46100,哈哈哈哈哈哈哈哈
1675649161,147.39200,哈哈哈哈哈锁到家了
1675649131,126.39000,这个新人太紧张了吧
1675649075,102.59400,这不是S11的tes吗
1675649066,368.16700,23333333
1675649046,233.68800,有没有可能rng现在是三流队伍，edg没季后赛实力
1675649024,123.99200,廉颇 妲己 悟空 马可波罗 
1675648845,197.53900,RNG全华班不可能有韩国人，绝对不可能！
1675647943,271.90700,放心，进不了世界赛
1675647587,212.24700,不管怎样，反正是全华
1675647285,369.21900,确实
1675646646,35.23800,这波跟id配合得很好
1675645945,166.95400,gala：I can’t breath
1675645933,169.65400,好歹给旮旯配个加里奥保镖，还能反手嘲讽保护一手
1675645166,287.65800,RNG这配置工资可不低，打成这样纯属亏完了
1675644913,4.64300,.
1675644771,271.59900,这下泰坦陨落了（
1675644661,169.08900,Ming还是休假等泰坦版本吧
1675642871,363.72200,人家该拿的都拿了浪浪无所谓了
1675642732,25.37200,下场打京东，马上0-8了
1675642413,365.49400,哈哈哈好！
1675642369,366.84700,好好好
1675642210,58.21100,厂长+可汗
1675642020,22.09900,笑得停不下来
1675641396,32.73900,有一说一，如果你是开赛时煮的还没浮上来，估计糊底了
1675640224,196.80700,哈哈哈哈
1675640154,126.42600,哈哈哈哈
1675637300,71.81800,安吉拉全程隐私怎么玩
1675635510,187.69200,全华班？全华班不是2：0嘛，坑谁了
1675628809,194.06200,我们edg才是全华班！
1675628014,272.91200,hhhhhhh
1675627262,289.37800,主教练韩国人哈哈哈哈
1675626614,190.55300,中国有E！
1675625146,339.76200,说实话 真不如卖一个买哭宝
1675623832,131.29900,不是大乔马可猴子廉颇妲己？
1675623728,224.97800,50人家没有收啊
1675622805,189.26200,哈哈哈哈
1675621401,155.43100,？？
1675620482,281.70100,躺平直接解散或者卖了得了
1675619817,134.25400,你别说，换成农的那几个英雄随便赢
1675619323,321.91100,大安上场零作用够离谱了，汤圆直接负作用
1675619117,73.46000,还磨合呢，磨合到s14 是吧
1675618959,304.74700,都卖了换果子吧
1675618800,280.15900,小明：等踏马下个版本bt加强了弄死他们
1675618715,246.84400,leave只要能改掉中期送的问题，排一个中上没问题。
1675618447,134.01200,chovy
1675617726,133.23000,廉颇马可孙悟空妲己
1675617655,158.76300,哈哈哈哈
1675617046,365.58000,哈哈哈哈哈哈
1675616925,271.37300,哈哈哈
1675616759,112.24400,你别把我笑死哈哈哈
1676054944,111.45800,再找找合同有没有把小虎卡回来的可能吧
1676034817,170.69900,不能呼吸喽
1676011886,90.05000,八连跪了
1675962737,301.58200,8连跪了
1675836508,278.85400,进不了世界赛的，不怕
1675826501,324.22200,不如果子哥
1675782367,119.33900,我没看错的话哈特又回RNG了是吧
1675774425,3.96600,1老师这么喜欢花海这个表情包嘛？
1675773990,91.42100,韩杂是最喜欢破防的群体，因为随便一个视频都能让它们直接红温
1675773324,41.62600,在元宵汤圆被吃死也是正常的
1675758377,152.93800,多说点 要出来了
1675751425,3.16100,舒服了
1675741081,315.86300,刚好一队打手，去找inb哥吧
1675740506,26.37900,gala还不走我都不知道他在干什么
1675733500,343.41200,又开始做梦了
1675706553,126.36300,把小虎的合同给我卡回来
1675705287,315.72000,把这两都卖了买回cryin吧
1675703244,13.29100,老虎啊老虎
1675702973,234.08300,fofo在RA时可是院长级的，到BLG才拉的
1675695115,351.57500,幻想时间
1675692373,287.33000,瞳！
1675687754,324.31700,果子哥节奏，开团真可以
1675686318,3.77400,罗思源哈哈，哭着点水晶
1675678304,321.48200,真不如果
1675677925,272.83900,这是LOL不是泰坦陨落，笑死
1675677125,290.16200,躺又躺不平 卷又卷不赢
1675676880,74.17000,edg不是新人？
1675675608,41.77300,舒服
1675673870,147.00400,哈哈哈哈哈哈
1675673431,189.00200,怎么我二道沟不是全华班？
1675671827,349.26000,幻想时间
1675669092,2.93100,rng算了吧
1675667774,132.85600,哈哈哈哈哈哈
1675667505,266.75700,leave也需要上课被教育
1675666592,12.71200,强的不是战队，强的是人
1675666157,189.10200,RNG不算全华班吧，教练是韩国人啊
1675665983,153.39100,王者有许多英雄放LOL里是超模的
1675663832,266.66000,铁驭呢
1675663805,279.32600,又等版本是啊吧
1675663149,223.49200,RNG在S8就有韩国教练了
1675663101,333.94400,哈哈哈哈哈哈哈哈哈
1675662228,195.91000,心之bp名不虚传嘛
1675659890,22.56200,兄弟们又来看皇杂破防啦
1675658561,126.01500,heart是这样的
1675657209,16.98000,没事去年tes2_4哈哈哈
1675657191,195.48500,hz总说希望看到全华班夺冠，EDG夺冠以后打碎筋骨组成全华班卷土重来只为圆梦
1675656898,49.31900,端午节？？？
1675656836,17.12800,淀粉打卡，舒服
1675656741,321.40700,换果子
1675655971,25.55000,四保一也是要看人的，这五个人里有一个能C的？？？
1675655957,253.50400,我觉得是黑芝麻糊
1675655549,168.84900,单核输出点卢锡安，蔚锁你就完事了
1675654859,126.07800,是黑人种植园（更正）怒！
1675654389,305.46400,最后定了果子
1675654386,3.37900,出生の小曲
1675653799,5.56300,EDG踩了一头，EDG出去的人还踩了一头，哈哈哈
1675653660,3.32800,海队:你最好有事
1675653409,119.64000,第二把这么大进攻压了，稳定中期送一波的队伍能玩明白吗？
1675653355,111.74700,全靠 嘎子真不行
1675652867,210.02700,娜美的Q好臭
1675652386,342.47500,春季赛的小虎 夏季赛的doinb 那确实猛 这二个换季节就贼猛
1675652116,105.57900,还有阵容也选不明白
1675651238,93.86300,去年跟前年是前期没优势但是能靠中后期摁运营回来
1675649709,213.13800,被迫全华你就说是不是全华吧？有没有打过rng吧
1675649444,3.42100,22春的RNG可是队史上最强的一代RNG
1675649179,223.54200,Jiejie二连mvp fofo也能叫院长？
1675648671,272.22000,泰坦尼克号登录起飞吧（不是）
1675648513,160.15900,被撅了（确信）
1675648405,135.41900,大乔马可猴子廉颇妲己哈哈哈哈哈哈
1675647816,3.04300,这成分有点离谱
1675647809,195.27100,哈哈哈哈哈哈哈哈哈h
1675647631,58.27900,传出去，一酱有了
1675647337,12.59900,RNG不会打团了，，，
1675647102,35.04600,10币没了
1675646913,179.81900,别噶黑，狐狸早就把金身弄出来了，让对面只能开卢仙
