发送时间,视频内弹幕出现时间,弹幕文本
1676277840,277.20900,台服不是你们这些cs祸害的？
1676277605,272.62200,前面弹幕是洛手本人发的
1676277145,147.89300,我在想那一波盲人不上，他被船长单杀他不也照样甩锅给打野
1676275845,47.78600,只能说这波诺手作用不如眼，一个眼还送不了这么多钱
1676275416,302.27400,你管这叫光速
1676274149,23.11900,他死的话就会说你为什么不上
1676273438,107.85400,放慢0.5明显看出船长没被瞎子打这一下200的暴击，之前差不多半血啊！而且洛手没有任何技能了，这血量船长A一下都死
1676272399,290.12900,光辉这里在演
1676272306,29.89900,就是你的问题，你就不该帮他
1676271705,115.98700,现在峡谷就是这种出生太多了
1676270557,256.52100,国服不缺cs的
1676270341,302.58500,我以为卢姥爷回来了
1676269972,102.41900,16.1
1676269749,141.20300,现在  这游戏是这样的
1676269567,331.16900,心态崩了去玩无限乱斗结果还是连输哈哈哈哈哈哈哈哈哈哈哈哈
1676269094,76.89900,上次ad挂机 我一牛头守十分钟一塔没破 中单来抓没打过自己死了说我真能送 
1676268868,140.93900,不如跑车
1676266850,323.17600,让他加胜点又怎么样，就他这样迟早会掉的
1676266602,66.40800,不如ts1-16
1676266460,216.59900,我要是诺手，就特么不说话，不给压力
1676266253,157.19900,关键也没人压力他 自己先急了 乐
1676265980,9.81500,这不otto吗？
1676265866,324.44000,我感觉我能跑赢光了
1676265246,191.73800,建议快赢了直接投
1676265243,283.66000,不是说吓跑就行吗
1676265185,148.75200,黑铁四是吧一点不缺
1676264569,173.29900,不值钱了就给对面打团前叠致命节奏
1676264146,180.39000,自我介绍
1676263914,24.65800,你的问题，你就不该帮他
1676263709,2.93900,看评论区，有后续
1676263444,107.17900,都给船长送了多少人头了还觉得自己行呢
1676262765,58.65900,哈哈哈哈劈完血怒笑飞了
1676262099,198.58900,提示一下，被举报成功的人不加胜点。
1676262065,120.72800,我也是诺手玩家，但我看到有人C的话就化身防御塔保安，别上升到玩家
1676261995,20.93900,国服素质也就这样了
1676261227,9.65900,这波上的晚了一点诺手死了他也会说打野为什么不跟
1676261169,74.85900,马服少爷是这样的
1676260596,93.49100,帅otto
