发送时间,视频内弹幕出现时间,弹幕文本
1676083459,35.67600,bgm周深好评
1676083456,104.58200,沙发后面放一个山水屏风
1676083433,96.91900,投影仪
1676081742,84.58800,恭喜，你有自己的家了
1676080812,14.58500,好羡慕，努力努力也想有个自己的小窝
1676080593,75.61500,恭喜你拥有属于自己的浪漫小屋
1676080351,43.07500,挺好看的
1676079800,78.05500,我靠，这风一吹，窗帘轻轻飘动的样子感觉飘到了我的心里
1676079666,46.61800,自己的房子诶，好棒
1676075218,36.03300,我也是买的二手房
1676074217,42.85600,买自己喜欢的 那些不看好的言辞激烈的不要听。真心分析利弊的可以交流沟通
1676046555,51.14500,好好看
1676046110,71.19500,恭喜你有自己的家了
1676045245,97.79100,哪里土了 很好看啊
1676045203,25.55700,很不错啊
1676044063,32.35800,比99%厉害    24岁人才毕业
1676043965,7.92500,恭喜姐妹有了自己的家
1676042019,8.02200,这一点也不土
1676039164,50.45800,很不错！
1676037414,25.55900,看着我不想结婚了，想以后自己买房自己一个人过日子
1676035113,22.05900,祝福！恭喜！棒棒！
1676034383,70.86700,恭喜你有自己的家了，我以后也会有的
1676033573,64.27300,这得成长了多少啊
1676033320,96.15800,哇！是属于自己的温暖窝，好棒呀！
1676030694,91.62800,投影仪
1676030448,20.86300,恭喜恭喜！
1676029798,49.57900,其实我觉得二手真的好棒，不用装修费什么的大头
1676027232,82.31900,恭喜恭喜 拥有独属于自己的家啦
1676026201,102.23600,好漂亮
1676025279,85.01900,恭喜姐姐呀，许愿自己28岁前也能全款买房，给家人喜乐的生活
1676024079,77.95300,恭喜，独居超酷的好吗
1676023566,50.79800,好羡慕你啊
1676021179,12.52100,我觉得有些老房子质量杠杠的，只要不是二三十年的都行，而且不用从水电暖开始装起，多省事啊
1676009072,26.40700,好看的
1676007668,70.77400,装修风格挺好的，就是是开放式厨房有点不够完美
1676007564,59.79000,很好啊！恭喜，有自己的房子了
1676004940,15.29800,是的，买二手比新房好，新房楼板薄  质量太差
1676004649,95.88700,刚刚雪景是投影
1676004297,26.15800,什么鬼省桌省服的，四川很早就在用电烤炉桌子，江西这边也一堆人穿家居服，就非要给湖南贴标签
1676003591,3.68500,我觉得不土呀
1675988901,96.03900,楼层高？从窗户来看是一楼吧
1675945351,14.14500,地理老师别问我怎么知道
1676088888,77.45700,好温馨啊
1676085543,49.37900,生活是需要自己体会的
1676084350,49.02500,好温馨阿
1676084010,25.54700,首先恭喜，然后很棒，好看
1676081565,97.39000,好棒的家呢
1676079542,27.75800,太牛逼了吧
1676078621,84.54800,恭喜你有自己的家啦，真好看
1676077995,97.27400,娃娃娃娃
1676053742,103.98000,这是投影仪啊
1676046537,35.26200,明明很好看，羡慕了
1676044473,90.87100,你太棒了！！
1676041404,7.59400,挺好看的风格
1676041319,26.41800,这个地砖可贵了
1676041304,84.11500,投币恭喜！！！
1676038595,21.61900,恭喜恭喜！！
1676038199,90.75900,哇塞很棒诶
1676032815,92.35400,不是楼层很高吗？这怎么是一楼的场景？
1676032613,63.67200,好棒啊！！！
1676032441,7.48400,沾沾喜气
1676030934,77.62600,她们嫉妒你～
1676030285,13.70200,值了
1676029769,26.85800,恭喜哇，有房子啦
1676028476,51.47600,给我感觉装修挺好看的
1676027560,52.02900,多好呀，恭喜你有了自己的小窝
1676026613,104.44100,好看的很，祝大家一切顺利
1676025722,13.90700,怀疑朋友是羡慕了
1676024452,6.88400,这房子很好啊
1676023016,70.47400,太棒了
1676022256,83.98500,很好看
1676019270,35.15500,没关系！到时候你买第二套房的时候有落地窗就好啦！
1676017716,21.44200,二手房没烂尾问题
1676016500,13.57800,非常有生活气，住了就知道一切设计的还挺好
1676015875,42.29900,有自己的房子就已经很了不起了
1676015544,41.07100,大唐诡事录
1676015273,77.45300,沙发离厨房太近了，会不会沾上油烟
1676011686,98.01200,不土啊，很祥和的感觉
1676008471,70.11000,你好棒！！
1675953839,63.51200,恭喜恭喜！有自己的家了！厉害！
1676088086,12.94200,恭喜恭喜！
1676084614,5.69700,好好看
1676083068,90.19200,能自己买房已经很了不起了。至少比我强多了，我到现在还买不起房呢。
1676081710,77.00700,色调也是明亮温馨的，很好看
1676081355,48.40800,特别好看的房子
1676080696,83.50000,好棒
1676079562,48.06200,恭喜你有自己的家了
1676078817,90.23200,羡慕有房的人
1676074473,21.29600,十年了，够首付了
1676058065,33.78300,好棒哦
1676048796,98.31100,看着挺舒服的
1676045152,62.56500,羡慕了哈哈哈恭喜恭喜
1676043799,102.86200,恭喜你有自己的家了
1676043794,70.07400,四年赚了近一百万？年薪二十多万？真厉害
1676042104,28.61900,装修很美式
1676039737,27.77900,很不错！
1676035674,69.21600,好棒
1676035621,98.33900,不土！
1676034927,21.38400,厉害了
1676034671,98.21900,成功人士了，才24岁
1676032530,34.23300,给我看哭了
1676032142,83.00800,感觉挺好的啊！
1676030529,62.52700,这个床好复古
1676027780,28.81800,这房子很不错啊
1676026854,13.05700,恭喜呀
1676022229,28.71900,刚需永远不赔
1676021828,103.90500,很棒
1676021655,40.60600,有了自己的家好快乐
1676018280,35.03400,太棒了，我也要努力！
1676017460,76.70100,恭喜你，有自己的家了
1676016792,98.23100,不土！很好看诶
1676016302,5.65600,恭喜呀
1676014022,52.60400,梦中情家，好会过日子呀
1676013296,83.96700,买二手房蛮好
1676011916,6.24300,这个装修很好看啊
1676000369,68.92500,不错
1675958507,39.65300,这个厨房看起来真好
1675951646,13.29300,好温馨，好喜欢，梦中情家
1676087036,76.53900,恭喜恭喜！
1676084137,47.71200,东西没坏就不扔，和我有点像哈哈哈
1676082652,8.51800,很好看呀
1676082645,32.87900,自己有没有房关自己结不结婚什么事，你的婚姻只是为了让自己有房子住说明你是女低能儿
1676081687,54.00800,很好看，恭喜有了自己的小窝
1676081543,75.67800,恭喜你哟
1676081410,92.43000,这楼层高？
1676080240,28.83500,我可太想要一个属于自己的空间了……但是现在的房子都太离谱……家里条件一般……工作收入一般……不想背债……唉
1676078715,99.11800,好棒呀！
1676078499,53.91200,好看的
1676078128,28.94300,地板好好看
1676077945,92.21100,真的恭喜up主！！！
1676050804,93.44200,这投影。。。
1676047642,20.98400,恭喜姐妹！！你好棒！！
1676046520,29.32600,我觉得很好看诶
1676043146,82.46400,这才是家，而不是仅仅是一个房子
1676043111,47.05100,up好厉害啊
1676041807,33.13100,很棒！！！
1676035932,88.79000,恭喜你有自己的家啦！
1676035676,36.21800,好漂亮的房子哦
1676035371,61.37800,这个家真的有种小时候看过的美剧家居风格，一下就戳中了我的眼缘
1676035052,21.08000,这个沙发背靠开放厨房我太爱了!!
1676030337,5.35700,不土啊，很好看
1676026257,99.17900,好了是我的了
1676025782,12.57700,好看的
1676024876,57.58900,很温馨很好看
1676024855,102.54400,卿卿日常
1676023514,12.66400,挺好的
1676023201,71.59200,好棒呀！！恭喜！！！好厉害！！
1676017741,46.76500,很温馨
1676017361,64.59000,恭喜好厉害，整理好温暖
1676012855,81.53400,恭喜你，有了自己的家
1676011113,4.72400,挺好的
1676009992,78.41600,这个房子风格很好啊
1676002644,68.31200,厨房要做封闭啊
1675992021,98.48100,雪是投影
1675969754,0.00000,好看！
1676082408,87.50100,真的好棒的姑娘
1676081407,12.42900,很好看的
1676079160,92.98100,这是投影仪投出来的雪景啊喂……什么一楼……
1676078158,55.02200,有自己一个小窝儿就行了，我都交给老妈了，现在还要攒钱，后悔都来不及了
1676076953,59.44600,真好
1676058118,86.71400,恭喜，好羡慕你呀
1676045251,81.51500,别人的24岁
1676043188,23.98100,这种风格很好看，你也很厉害
1676042809,75.08700,恭喜恭喜，好羡慕呀
1676042770,92.63600,？？？说好的楼层高呢，这是一楼
1676041611,81.21900,朋友可能就是单纯的柠檬精
1676041432,22.74500,超棒呀，恭喜
1676041416,46.30500,恭喜你拥有自己房子了！！！！！
1676040760,92.84300,看着都感觉幸福
1676036887,15.91200,很好啊
1676035667,12.10900,太厉害了
1676031405,59.77600,感觉很棒啊！
1676028211,38.94200,同款烤火架
1676027197,29.41800,没必要对朋友这么大的敌意，人家可能是希望你真的买一个好点的房子。性价比高一点。
1676026921,20.79600,不用在意你朋友，甚至你可以和这个朋友断了，明明你就很棒啊，多好有自己的房子，恭喜你！
1676026562,67.64500,恭喜你有自己的家了，干什么事都有底气和勇气了
1676022669,3.02200,不土不土，超好看
1676022373,67.91200,我也是长沙的，我觉得超级好，自己的大房子越住越香
1676017372,12.23700,真的好厉害
1676016685,38.64900,很温馨啊，加油
1676016148,46.74400,恭喜恭喜！个人感觉很漂亮！
1676015819,3.52400,很棒
1676015153,75.19000,很温馨呀，恭喜UP不用漂泊啦，有了一个安定的家。
1676013314,102.20800,我同学房子都烂尾了
1676004357,92.96600,长沙能下雪？
1676000607,22.98300,太棒了
1675927798,32.33900,恭喜你有自己的家
1675903471,22.74200,你桌子上下放反了
1676081549,19.93600,长沙能下那么大雪？
1676081273,12.05900,能买房子多棒啊！！！！
1676080958,101.07900,我也希望自己能有一套属于自己的房子，过得多好啊！
1676080538,74.54000,狠狠地羡慕了
1676079305,11.07800,24岁，好羡慕
1676079180,93.17800,恭喜！希望以后也能拥有自己的小家
1676079073,37.22600,好棒啊
1676078598,59.27100,好厉害
1676076264,23.74500,开放厨房不可取，油烟太大会后悔的
1676053006,101.89900,说是一楼的，那是投影啦
1676052012,92.99000,这里雪景好棒
1676048936,2.47000,一般人18大学，毕业22，你一年买房
1676046456,20.00900,！！太棒啦 恭喜拥有自己的家
1676045442,23.97700,不土啊！非常漂亮！
1676041963,46.07200,很好啊
1676041812,37.70800,好好看！
1676038766,67.11600,恭喜！！
1676038196,81.13900,这个房子本身的风格也很温馨
1676037297,23.14400,恭喜，加油
1676037084,58.51700,up好厉害
1676036917,45.53600,我喜欢啊
