发送时间,视频内弹幕出现时间,弹幕文本
1676088697,58.22600,我BA没关?
1676083640,128.11200,有枪不用用武功，怎么称为一代宗师？
1676080446,114.70700,我终于明白为啥叫双突进战士了
1676076094,100.13900,哦，所以才有双突进战士对吧
1676069858,91.49900,介绍游戏，结果介绍了感觉游戏贼不平衡，这真不是反串吗
1676054875,98.31600,得了吧战士一个跳劈就秒了我是真无语
1676054787,35.26600,得了吧战士两刀就能把法师做掉
1676016670,109.45900,都说了对面双突进重装战士，冲进来两刀你就没
1676016570,46.17900,已下，挺好玩的，主要是免费啊
1676013777,127.31600,……平衡也太差了吧
1676001471,40.26600,免费？
1675995517,11.70400,好像以前玩过mc版的
1675937651,65.83200,配队小曲
1675929357,1.18700,下期预告:兄弟们，你们先看一下这个视频
1675927925,105.35900,那得要称号了不然装不下技能和装备还是比较脆
1675925953,75.19300,单体高伤远程是狙
1675923613,23.74500,前排省流，法师新手局，虐菜局
1675888527,26.16000,这不是兵线吗
1675997292,76.89800,DOTA表示习惯了
1676098464,59.91900,王者荣耀6。
1676033595,129.67900,天龙嘿卡—板仔！
1675996617,46.58500,明日方舟术士:？
1675938725,5.82200,《明日方舟术士》
1675916653,115.39100,这是什么猎空？
1676071697,77.07400,激战2pvp
1676035344,42.23700,下载了一天是吧!(^O^)y！！
1676000739,36.21000,大能哥哥～
1675995097,109.47900,有没有可能他们也能带
1675933777,70.03900,我LOL不配？一个社交软件就别叫板了
1675908874,11.99200,什么答辩配音
1675964948,132.41900,半载是吧
1675937003,62.30200,谁是抄的没点数？lol不配？
1676003562,107.19900,近战脆皮？近战群伤狂战士！
1675960213,120.85200,暴子o孙
1675937952,49.50800,怎么哪都有ba的BGM啊？（恼
1675916525,30.36000,那你试试能不能打过一个全身平底锅还会突进的人
1675914042,86.14800,那进攻怎么办
1676085127,9.77100,什么都414，要不你浮木也4一4？↑
1676006064,45.21900,免费？虎躯一震，马上下载
1675927559,63.21900,什么都叫王者荣耀？是魔兽不配？是英魂不配
1675924665,133.93300,人机
1675915668,16.02000,因为很多人玩游戏都比较怂
1675992325,57.26300,wc，米拉奇战记
1675898533,147.35800,等全部都用法师的时候这个游戏就会变成fps游戏
1676076484,6.97900,营销号？
1676058777,114.42000,那你也得能冲过来，你又不是不会吃控制，法师多少控制？爆发多高？
1676005166,72.28800,BGM。。。
1675995112,77.90100,Dota什么热度没点b数？
1675993641,121.01000,遛狗
1675937998,73.62000,你lol也别叫，我dota不配？
1675931550,119.13000,刚刚哪里被冲到就寄了
1675930311,65.72300,你也就知道个农，农就是你生命的全部
1675908738,30.97300,欸，我还真的见过
