发送时间,视频内弹幕出现时间,弹幕文本
1676279592,367.41700,这段名场面片段能笑死
1676273966,498.44200,太高级了这招
1676268982,746.41900,外賣幫你擺一起
1676268598,370.29900,珠江台播放時刪了火雞犧牲的情節，直奔結局對決去看著很突兀
1676268311,390.03700,星爷成功演出了“明明在笑，却像在哭”
1676265500,370.75200,两肋岔道，义气千秋
1676264816,794.60400,我有一掌，望菩萨赐教
1676258801,606.30000,这里说的是电影，都是拍电影，有人说别人学他
1676257922,459.46200,林雪的粤语超级搞笑的
1676257885,422.86500,抄袭才对
1676257759,296.85800,王晶就是最次都猜到周星驰的心思，所以....
1676256261,775.32100,满僵红：啊对对对！
1676254435,747.71000,都会出现在茶餐厅菜单
1676249490,108.59800,粤语是他爹，你说啥他都听不懂
1676229202,741.93900,吃什么不重要，重要的是跟谁在一起吃
1676228008,198.79000,龙舌兰
1676224485,760.38700,我明白为什么去湖南学厨了
1676222902,799.65300,机械降神
1676218225,762.48600,我都吃不起佛跳墙，它怎么能是最美味的东西
1676214130,191.55000,综艺
1676212348,747.09000,唐牛才是食神
1676212139,742.45000,确实深刻
1676212064,429.19000,这位兄弟头发颜色不错
1676210605,763.21800,拜托，叉烧饭很贵的喔
1676210144,764.81900,相对佛跳墙，叉烧饭确实低端
1676208760,57.85400,龙少爷
1676207526,314.93500,是故意的还是不小心的
1676207390,435.65100,林雪这段搞笑的一批
1676207143,290.46500,太嚣张自大被反噬了
1676207015,422.37500,用美金点烟可以，但是不能用人民币点烟，不信可以试试
1676206651,367.44400,掺在一起做撒尿牛丸啊笨蛋
1676205763,239.91500,仔细看星爷这个眼神，越看越瘆人
1676203371,492.50100,少了一枪啊
1676203302,800.32900,机械降神
1676203271,769.35200,现在
1676202240,437.40000,那个时候 我还不认识林雪
1676201835,382.13600,四川话？你吃史去吧
1676201227,360.43500,是洋葱，我加了洋葱
1676199617,805.21900,这个时候，只有高高在上的菩萨才能救她，还是要有后天，平台更重要。
1676196679,835.64700,我也想问深度在哪儿？
1676196669,387.99600,梁朝伟
1676196115,405.23500,小时候就是看了食神吃牛肉丸，结果都是假肉丸
1676195552,869.88400,哈哈是的呀
1676195468,805.20200,这个也很明显哈
1676195436,791.10000,哈哈对的啊
1676192951,761.99600,达叔演的真的好
1676188632,269.10300,这里注意：黑社会收保护费一般每天都收，有些还不同帮会各收一次，映射相当合理
1676188440,359.54700,黯然销魂饭
1676187684,739.19100,如果人心里不是只有名利，那用真心就可以
1676186364,745.96000,可在我家里他就摆在一起
1676185197,371.23900,叉烧饭要等很饿的时候吃，一口气吃完还意犹未尽的那种感觉最接近电影里
1676185190,804.74400,看了一眼进度条 这不能叫解析吧
1676184664,231.44100,这里的达叔真的演得好，我都没认出来
1676184450,792.15700,火鸡、观音都是莫文蔚
1676182925,149.73600,当今NBA
1676181432,721.24600,阳明心学 人人都能成圣
1676178631,721.04200,星爷是影神
1676178057,738.46000,但是后来之后的少林足球金像奖真的给到了星爷
1676177809,676.40800,解析了啥？
1676176355,716.94700,哪里又不是这样？看看大陆的…简直难以启齿……
1676173958,740.55300,用心做的饭菜，都是美味的
1676173231,771.39000,餐饮业可以是任何产业
1676173146,797.19800,佛本无相你我都可以是观音，一个好的演员不需要奖项来证明，观众自然会捧场
1676172979,740.79800,可以。周星驰吴孟达就用心演戏，反而是金马奖需要有周星驰来证明他的含金量
1676172930,418.42800,抄哥
1676172293,748.72200,虚假的皇冠没有意义，群众的认可才是初心
1676169302,313.86900,九转大肠？
1676166684,771.22900,只是比喻。
1676166512,346.74700,什么火只因
1676161513,759.36700,火不就说明了【低端】吗。客观上
1676160329,72.61400,管他你不是过度解读，另一个角度看也不错
1676158447,221.82800,唐牛才是对穿肠
1676158089,751.05900,谁说的？现在商业餐厅反而叉烧饭是最火的。
1676149250,58.17900,这个做炒饭的是真大厨，做出来的也贵
1676146202,362.45900,还是帅
1676142377,793.23500,为什么佛教来管道家的神仙
1676139436,828.62700,左边是文森特不
1676136303,206.39400,训练两年半
1676136190,92.57400,多旧鱼
1676133044,800.41500,机械降神
1676132788,799.30700,太魔幻了
1676129756,23.44300,当时几部餐饮电影火了，星爷紧跟其后而已
1676129352,660.99400,你还那么大声谁不知道你是演的
1676129019,78.86700,多旧鱼
1676128387,470.25900,情和义值千金
1676127014,799.25800,犯的天条是爱上观音？
1676126758,610.98400,都是一个师傅教的，破不了招啊
1676125942,755.22900,叉烧饭也快成高级菜色了
1676125902,372.67400,星爷的每一部电影都值得深思（前期的几部不好说）
1676125243,212.57500,這邊講得有點不太對 是吳孟達飾演的角色 了解史帝芬周的性格 只要他沒下令 其他人是不准替他做決定的  所以他故意先下令叫人敢唐牛出去
1676122380,478.35800,中级范斯
1676122106,778.08900,易烊千玺听到没
1676122080,814.77600,深度解析？纯标题党
1676122075,785.70200,明明是火鸡 哪里是观音
1676122068,802.72300,深度解析？
1676120091,519.84700,故意弄错的 本来就只是映射并不需要真正对齐
1676118638,767.65300,叉烧饭就是有这么多肉啊
1676115360,863.38700,.
1676113862,766.79300,只要用心演戏，没有奖杯也是最佳男主角
1676113492,418.17300,这老板是吴孟达吗？
1676111508,361.30600,演技炸裂，这段太精彩了
1676108695,777.78900,周星驰做菜的时候可以说步骤非常魔幻了，其实也是暗示全是幻想
1676107754,249.75500,小时候不会欣赏，真是不错啊
1676104270,757.94200,现在的叉烧饭也很贵了。
1676098195,746.49600,拿奖的不一定好，但是观众说好的一定好
1676097967,763.63600,和众生平等一个意思
1676097959,313.83100,是故意的还是不小心的
1676097235,339.15100,我唐牛才是真正的食神
1676095996,799.16600,这个结局真的不好
1676095597,791.92600,结局太魔幻了，强行为了合家欢，掉了一个档次
1676095118,669.51200,是洋葱，我加了洋葱
1676094787,562.49500,方丈擒获有圆人
1676092007,767.05900,满江红对流浪地球？
1676091627,432.31900,低调也会被杀被打压
1676089018,427.43300,小马哥 与赌神
1676088201,125.07300,哈哈哈6
1676086994,758.76500,？小吃？？？
1676086954,409.33900,采访是真的精髓，因为采访的都是店内的工作人员，也是很不真实的
1676086600,364.55800,这个居然是莫文蔚！！！！
1676085457,753.21900,我家年夜饭就是
1676085353,749.19100,这么多肉，现实中没真见过
1676085295,723.46800,一护？？？
1676085293,810.70500,这句泄露天机就有意思了
1676085114,803.21000,玉皇大帝？这不是佛教吗？
1676084915,410.83200,映射餐饮业问题又违UP标题故意切了呗
1676084750,331.62100,达叔演的反派故意进口问题牛肉
1676083651,404.78000,巷子
1676083622,359.74400,黯然销魂饭
1676083608,362.28800,巷子
1676083590,45.16000,过度解读？你以为周星驰作品为什么优秀
1676082180,505.69600,但是南少林也不在湖南啊，在福建啊
1676081002,850.02700,无厘头搞笑吧
1676080224,386.67500,某女人：公道自在人心？
1676078990,555.43800,少林寺开荤是吧
1676073256,697.63200,这个是薛家燕，不是白娘子的演员
1676066393,856.17900,w
1676063219,281.14900,这就是驭人之乐
1676063173,270.94900,给自己整笑了绝了
1676057237,610.59800,精妙？
1676055247,239.73700,哈哈哈哈
1676050866,392.44700,专门给了镜头 还叫细节么
1676050662,53.58800,水剧本
1676047788,92.49500,哈哈哈哈哈哈
1676042821,619.28400,好折凳！
1676041477,788.45700,烧菜道祖
1676041447,332.02300,我保留了一部分味道
1676037298,784.81900,这到底解析了个什么？完全就是在复述电影罢了。
1676036817,633.41800,先别急，看完
1676019936,762.52100,福跳墙也是我还发明的一锅炖
1676010054,163.37900,讽刺的是名厨的“美食”普通人吃不到，吃不到不管你怎么吹都是好吃的
1676006054,411.60100,小马哥直呼内行！
1676004047,435.79900,火鸡有事他真上
1675998535,786.05200,但是周一开始也是想做佛跳墙的
1675992430,361.11900,双刀火鸡
1675991261,382.32400,我是有名的顺风耳，肯定说了
1675988605,179.53700,不算强行
1675985372,380.26500,说笨蛋了吗？
1675976981,486.61900,湖南  河南  海南
1675963699,452.31500,你说什么啊 肥雪
1675963355,822.02600,前方文森特
1675960493,771.04800,内娱不配
1675956150,797.92900,有 你看不见
1675954807,643.34500,确实没解析，纯提炼
1675954345,751.75900,我选路边摊
1675953756,727.23900,真TM经典！真正的做到了前无古人后无来者，这句话一点也不过分
1675953364,575.73900,方丈只是原谅他，学厨是他自己去厨房学的
1675953341,316.07900,九转大肠
1675948753,406.88700,这里采访不解读一下？
1675941830,373.31100,情与义…
1675941036,10.64400,搞笑，周星驰的作品一直都是讽刺性的，从来没有变过。
1675939908,806.02100,哇，这个古装好帅
1675939790,762.26000,你最好是在说港娱
1675939497,437.33800,林雪的演技也好好啊
1675939174,270.81400,这个笑
1675938543,399.27900,周早年起家被嘲无厘头，自己也知道要突破
1675938240,157.36200,骂人那段本色演出
1675929392,439.32100,你说什么啊，肥雪
