发送时间,视频内弹幕出现时间,弹幕文本
1676000892,64.48800,软广，都是广子
1675965760,10.51000,apple music还不行？？？
1675941353,35.86400,第一个一直有吧，妙游记
1675928857,71.39900,1919的那个站住 听我说谢谢你
1675887261,35.94600,door♂
1675856420,70.02100,都用iPhone怎么还保留这种抠门习惯啊？看剧听歌开个会员不就完事了？
1675845431,57.82600,要钱
1675834664,25.87100,良心up，一键三连了
1675829416,79.74400,1919
1675783370,17.10200,看书的！
1675761451,29.08300,强力推荐，画质好到爆
1675746209,38.04800,iOS虚拟定位自己去爱思
1675739611,52.71100,listen1是吧
1675735708,17.67600,这个评论区有人说有广子
1675727694,32.04500,我点了五下自己就变身了前面说没反应的自己不会弄吧
1675696889,57.41900,波点音乐
1675688789,44.73500,牛啊
1675678016,37.50400,服务器都挂了还发出来
1675669713,71.52800,第一个怎么搞
1675907385,71.61800,酷狗概念版天天能领vip，除了版权和付费歌曲等于免费听
1675814341,58.14700,我还以为……
1675812307,28.51600,居然是真的……
1675783457,11.45400,看文的！
1675781457,34.13100,牛
1675780496,34.23300,变了
1675764217,53.37200,这不就是listen1吗
1675758264,28.62200,啊这
1675755274,45.24100,广告再多也没有爱优腾多
1675752701,38.47100,这个以前下了，开始还好，后来有广告了
1675744043,69.60400,对不起我用酷狗概念版
1675730211,35.83700,第一个有用
1675697740,69.97600,6
1675958838,69.11200,2.9激活码:1919
1675940088,69.53100,现在是1919（2月9日）
1675918266,53.54400,免费的看点广告怎么了，要免广告的几十块钱一个月开去吧
1675880943,72.13500,概念版不是要会员
1675875689,34.08700,下载不了，其他都还好
1675874018,83.00000,1919
1675854987,38.86400,这个没有我的宠物
1675832743,34.09000,第一个真的nb！
1675780330,28.45200,成功了
1675754613,33.47500,刚下，丝滑
1675744043,58.87600,这特么收费
1675733758,39.44400,我已经长出翅膀了 你们没有吗
1675726746,27.96400,点了没反应，被骗了。。
1675696019,11.95200,追歌的
1675694885,0.21500,我可以不用，但是我不能没有
1675685699,18.98800,缺手机
1675683944,45.98800,这种软件广告多的要死
1675961106,39.81100,都用不了
1675957658,69.07800,无所谓，我有酷狗概念版
1675899802,69.07400,谢谢大家
1675861560,60.05000,泡泡呢？怎么激活？
1675852763,54.11800,这不就是listen1吗？
1675842675,72.48200,最新1919
1675834697,32.28400,TYD这个一点投屏就跳到网页，只能分享整个iPhone屏幕
1675800659,19.55900,讲个笑话:苹果的宝藏软件
1675794186,27.20000,刚试了，牛批
1675783811,32.70600,就是卡啊
1675755140,59.53900,要20块钱 宝子们
1675754565,0.85600,↑爱奇艺是正版的，你咋不去用呢
1675753040,12.63800,摸鱼的
1675752644,29.20900,wc牛波一
1675748834,19.49500,他押滴
1675745330,27.49900,apk yyds
1675736138,32.80900,整个虚拟定位的软件呗ios
1675699310,45.99700,牛啊
1675696877,72.17500,6
1675953511,26.66300,没有播放源的怎么办啊
1675895114,20.12700,这种都是收割用的，一定用户量猴就会加大量广告
1675863073,41.17100,还得是大师兄
1675851052,29.47100,现在已经不能用了
1675833102,72.70100,2580失效了
1675830664,29.73700,第一个很好用
1675780520,30.42700,点5次杀后台，重新进
1675777326,1.67800,似乎iPad用不了
1675776205,27.13600,没用
1675733091,1.53000,好一个正规软件充值，被洗脑了吧
1675732878,61.12400,酷狗概念版
1675698321,40.58000,这是大师兄吧
1675697287,68.64300,概念版真香
1675693448,54.14700,商店3.1分
1675693423,13.58300,越狱的
1675691569,83.00000,有没有听书软件
1675996777,31.04300,好牛啊！
1675961877,3.68000,最终幻想15是吧
1675944463,31.24900,tyd在ipad mini2上没有用呢
1675940383,66.28700,最新的 1919
1675936605,20.22700,第一个真的强 无广告而且清晰 流畅速度也快！
1675870932,31.62600,ipad可以的，如果没反应，退出再进就好了，强推，画质巨好，啥都有
1675866761,68.27800,1919（警撅
1675842938,25.70200,变身不了可能开了代理
1675830804,42.15000,爱宠要看广告的
1675796270,46.29600,音乐激活码不对
1675744049,62.04100,这特么收费
1675729635,14.50400,后面有人急了哈哈哈
1675704329,72.79600,6
1675695603,54.16900,这不是listen1吗
1675988657,74.61300,2.10依旧1919
1675967149,83.00000,都是答辩，第一个进去，随便搜个不是特别冷门的电影都搜不到
1675962783,65.87100,1919 最新
1675957957,20.92000,点不开的多试几次就好了
1675947084,31.67100,iPhone可以 iPad不行
1675915400,31.74200,我靠 真的吗 我去下一个试试
1675871930,31.91300,真的有，刚亲测
1675864861,65.59800,2月8号激活码：1919
1675856903,42.71400,Pocket quest（狗头）
1675852647,25.23800,iPad变不了
1675844959,25.18800,牛逼
1675803352,49.38600,同求漫画软件
