发送时间,视频内弹幕出现时间,弹幕文本
1676089792,78.40200,要考虑当地购买力的呀
1676087539,157.71000,（但美国公寓有，主要是要是很严重惊动了消防车，得自己付钱…
1676084043,212.05800,关注了，等我老了再学
1676083875,73.37800,自创八宝鸭
1676054018,36.54500,鸡比是粤语发音:鸡腿的意思
1676045451,225.31800,建议放一根山楂条
1676042482,64.63600,可以赚钱的，我有个哥哥帮导师干活是有钱拿的
1676038005,58.68900,100的那位你买的是土鸡和散养鸭？冷冻的没那么贵。
1676035092,204.00700,好牛
1676033875,203.38100,666
1676021190,123.36100,这个姿势和我靠栏杆的时候一模一样(doge)
1676012291,184.41400,国内有烟雾报警 但是不会放厨房…
1676011699,135.61800,我靠我看成胎皮水（羊胎素联想doge）
1676006396,18.08800,呀～
1676006024,8.17900,什么？ 在家做鸭！
1676005671,23.12000,这个镜头猪蹄好像人手，吓我一跳
1676005225,50.44600,好贵的鸭鸭
1675996268,8.01900,中国学生忙着进厂打螺丝
1675993076,178.16000,本大学生表示能买到哈哈
1675991706,50.58300,粤语说法，吃起来脆……鸡比其实是鸡髀，就是鸡腿，也是粤语说法啊
1675991651,145.75000,我还是去买吧
1675987199,85.45300,二十刀连夜飞回来
1675971822,23.52500,德昌！！！！
1675964606,121.29800,哈哈哈哈哈哈
1675962474,1.70500,抓个八迷饱饱
1675960458,204.36700,牛啊
1675958347,193.24700,牛啊！
1675956943,127.94300,我已经在那一句出不来了
1675951142,163.11200,前面的，有没有可能up在纽约
1675949916,43.65800,都是粤语是说法啦吃起来不软？的意思
1675946329,203.27900,太厉害了
1675944542,31.19300,你真的好聪明哦！看上去好好吃哦
1675936771,152.87500,那倒不必，国内一般住宅区没有这种东西
1675935853,169.89900,666
1675935638,212.58200,这个做的好好吃啊看着，好想吃！
1675933810,205.24600,太厉害了吧
1675932052,100.08400,没有哥哥帮忙吹鸭皮怎么办
1675931871,222.21200,好馋
1675930245,92.85200,天呐哈哈哈哈哈哈哈哈
1676058168,31.34800,（普通留学生）
1676045304,93.11800,你最好是再说鸭
1676043568,24.05300,大鸡比蚌埠住了哈哈哈哈哈哈
1676032647,170.28900,美国的宿舍应该也有烟雾报警器的
1676027462,51.85900,好便宜
1676023121,225.51800,甜面酱怎么做啊
1676006291,65.35900,和苏打绿声音好像
1676005300,100.48300,这是可以播的吗！
1675979497,44.04600,你逛得这间超市，正不正经啊～
1675969402,19.55800,…
1675964708,213.69800,天外来音?
1675962943,195.79900,！
1675962076,203.21800,啊啊啊啊看着好香
1675951529,8.27400,脆皮鸭
1675942512,205.62300,哇哦~
1675942431,124.62700,老头乐哈哈哈哈哈哈哈哈哈哈
1675935201,202.70100,啊啊啊啊
1675934474,6.31500,重磅消息：杜师傅开始做鸭了！
1675933039,80.34300,你的手！！！好好看！！！
1675930830,40.95200,哈哈哈哈哈
1675930151,7.75900,做烤鸭
1676089116,226.06400,又是想当你友友的一天呜呜呜爱了
1676084754,5.71500,不应该是枪战吗doge
1676052011,213.75000,我承认，这个富二代好牛
1676041784,153.13900,人家也说是想吃买不到了！！
1676039000,4.26500,确定有烤字吗？（
1676037643,205.77300,呱唧呱唧
1676029859,170.29900,去美国留学主修的厨师？
1676028378,195.87200,人才
1676008003,135.93800,鸭子:S了还要这么被折磨
1676007378,24.53500,德昌！！
1675999520,60.59100,上学怎么赚钱？别魔怔了。
1675991802,202.60900,厉害
1675990517,52.58900,20刀只够小费
1675964540,66.29800,哈哈哈哈哈哈哈哈
1675960015,41.57500,爽扒应该是猪颈肉，是脆爽的，所以叫爽扒吧​
1675953849,9.62100,为什么这么脆？为什么这么脆？因为——
1675941181,128.84800,哈哈哈哈哈哈哈哈哈
1675933553,88.81300,这是可以说的吗
1675932478,202.11300,o h h h h h h
1675932006,19.70500,脆皮鴨
1675930383,81.44500,《人工呼吸》
1675930336,31.41500,德昌！！
1676082347,47.36200,粤语的意思是：爽脆(口感)的肉扒
1676066908,182.34300,变答辩薄
1676042366,42.16600,不是烧鹅，本广东人不答应，哈哈哈哈
1676040555,196.78000,你真是个人才，你会成为个大人物的，我等你开分店
1676034272,55.21800,正常吧，现在鸡鸭都100元了鹅200
1676024392,19.88100,嫌麻烦看什么教程，看大众点评不行吗
1676022533,53.88000,其实念（pa2）
1676017391,4.24100,省流:天呐，你好会吹啊哥哥
1676016002,171.86500,emmm，没有必要的人为什么要代表可能需要这个提示的人发声呢？少了这个提醒可能会有麻烦，多说一句却避免别人出意外。
1676004923,25.50300,那堆猪蹄咋一看以为是一堆人手......
1675988291,2.69700,笑死，本欧洲留学生图上这三个刚好是去年暑假环游的目的地
1675979569,101.80500,为啥感觉你…..非常台…..
1675963684,31.64700,别理他们
1675953315,91.57800,哈哈哈哈哈哈哈
1675952167,201.60900,这个真的还蛮麻烦的诶！还好我在国内
1675951686,205.86900,超级棒啊
1675949646,10.42600,脆皮鸭文学是吧
1675949361,226.27800,好juicy
1675942521,214.46200,好棒哦
1675930713,124.77300,没想到这么好笑
1675930459,197.80400,太会了！！！！！
1676051696,47.63200,有时候自己做得成本还高
1676048832,1.84900,呜呜我迷
1676043897,2.15100,防弹防弹防弹防弹少年团！！！！！
1676041129,94.97900,好厉害的样子
1676039004,131.07100,戴森:我没想过有一天要吹鸭
1676034805,26.05900,他真的，我哭死，还给人家名字遮住
1676033520,32.47300,哈哈哈哈什么名字啊
1676026974,20.80300,你个夹子
1676022222,83.39800,《blowjob》
1676021030,68.71700,人才，还20呢
1676016952,200.80900,妙啊
1676005625,55.87500,便宜
1675979700,215.67200,我天，好揪西
1675951575,76.33700,哈哈哈，好傲娇呀（*/∇＼*）
1675944070,201.22300,呱唧呱唧呱唧【鼓掌ing】
1675931254,171.98500,厉害
1675931104,11.29900,你怎么什么都会做哇！
1676083982,162.17800,要是消防车来了就该花钱了
1676079647,11.96600,馋了
1676062793,68.93400,缝合得好残忍呀
1676048426,36.12000,粤语字幕，哈哈哈
1676039889,207.27000,牛掰
1676032032,104.95900,乱说，明明是丁达尔效应（）
1676031849,61.56500,可以开餐厅了
1676030683,91.72000,？
1676030218,227.28800,甜面酱就超市卖的那种加点水和糖还有淀粉煮稠就行
1676004134,141.03100,好吃的东西就是很麻烦
1676001002,21.27500,萝卜开会
1675999946,1.38500,BTS！
1675996409,83.53000,谢谢，嘴巴已经开始痛了
1675985260,56.50800,但是饭店的烤鸭48刀半只
1675962785,27.77800,别理他们
1675958664,172.99900,前面的，有没有可能，up视频也有外国留学生在看
1675953438,154.62300,确实，哈哈哈，我朋友在英国宿舍抽烟被罚了
1675952557,169.17500,前面的，所以别人说不用担心在国内没有啊
1675941759,197.09800,哇哦哦哦哦
1675941101,0.43600,最后一张是迷人！！
1675932970,126.27900,学到了晾鸭子的方法
1675932041,225.26500,比三炮叔文采略高一筹（bushi
1675931983,199.60500,哇哦哇哦哇哦哇哦
1675931806,95.01100,天呐，这句好那啥，哈哈哈
1675931566,43.27200,哈哈哈哈哈哈哈
1675930686,217.90100,谢谢你，我饿了，呜呜呜
1675930335,199.77900,呱唧呱唧
1675930323,191.51900,妙哇
1675930166,48.13300,我是第一吗
1676086205,48.92000,普通人选择不吃
1676083937,134.17500,你赢了
1676056224,12.61500,澳大利亚留学生在家抓蛇抓蜘蛛
1676040887,207.73800,你是苏打红嘛～
1676033450,1.34500,迷人
1676028869,228.97900,小飞棍来喽
1676021203,105.37600,那什么时候吹只因。。。
1676017907,1.35400,迷难道已经火了吗？！！！
1676007777,21.36700,国内买得到，国外留学生买不到啊，油饼吧
1676004378,184.33900,哈哈简氏集团，我也看了那个做春卷皮的视频！
1675985233,56.50800,不要搞错了，留学生不能打工，是花美元不赚钱
1675958796,56.73900,一只鸭子20刀？
1675949314,199.41900,哇哦哦哦哦！！！！
1675946146,178.01600,貌似这个的教程简总刚发不久，不愧是简氏集团的人，竟然连烤鸭都连带着做了
1675940613,199.48500,太优秀了
1675940437,28.44500,比如我！
1675931515,126.52500,哈哈哈哈哈太牛了
1675930359,221.15900,er
1676042715,70.01900,或许你想说的是吴青峰！！！
1676027918,21.69900,吴青峰
1676027900,207.95900,好
1676025740,95.55300,这能吹起来？？
1676022872,0.98900,防弹防弹少年团
1676022867,0.98900,防弹防弹
1676020573,64.44000,五斤二十贵？
1675992570,229.07700,客门
