发送时间,视频内弹幕出现时间,弹幕文本
1676084240,408.47800,三星s23新王
1676084012,7.25200,拿三四千的安卓对比万元苹果，苹果就已经输了
1676083697,361.10300,果汁：我保留了一部分鬼影   众人：是故意的还是不小心的
1676082444,108.61900,222
1676082207,366.14700,卧槽，蓝厂牛逼
1676081973,362.69800,HDR支持不提一嘴？
1676081738,375.35800,相机还是喜欢苹果的真实，其他的自己后期就行了
1676080184,364.81900,大晚上照出白天的效果
1676079430,108.82500,4
1676079373,135.21200,我
1676078599,104.36800,33333333
1676078229,558.21500,华为广告最多
1676077133,491.37100,生态小米秒杀一切
1676076019,128.10000,追上iPhone 12的质感
1676075996,128.10000,追上iPhone12的质感吧
1676075813,420.54200,14无敌了
1676075511,88.51100,小黑紫 天下无敌
1676071611,530.00100,所以为什么他打压华为不就是因为华为生态链要比苹果还要强大吗
1676070829,536.98000,国内安卓先把push做好吧
1676061267,505.10800,热知识：homo生态连homo软件都没有
1676060412,477.31900,水果低频调光 一代比一代那啥 眼睛扛不住 已劝退
1676054769,470.39100,对啊，充电啊
1676054659,108.57500,33
1676054410,367.44200,一眼看就看出那两部是苹果
1676054389,367.44200,苹果直接抬走
1676053413,92.23400,vivo拍照方面无机匹敌，各项参数拉满，太恐怖了
1676053215,53.75900,无敌？小米从很早开始就就在做生态，好像叫绿米，智能家居生态方面谁能比得过小米？
1676051948,468.26000,就等618入手x90+了
1676051823,366.98000,vivo牛逼
1676050863,15.16200,瞅瞅iPhone12pro系列的二手价格直接炸裂
1676050758,501.50300,11u是888的问题 你拿12su比阿
1676050117,280.91900,我会适应的
1676049348,421.73400,别吹了，路都发白了，好意思吗
1676048640,376.60600,明白了，苹果不如安卓
1676047967,516.15900,现在手里用的x20首发购买....
1676046691,135.87100,少了一位强者
1676046660,40.78900,时代变了
1676045990,108.33000,3
1676045650,362.82000,不懂行的才认为高光压没了就最好
1676045413,546.76800,底层系统也是美国的，国产没救了
1676045320,462.85900,充电呢充电呢
1676045119,375.94700,安卓拍照感觉很没质感 有种美颜感
1676044994,302.50000,但我安卓能跳开屏广告，吊打苹果
1676044674,382.16000,懂了:苹果凉了(doge)
1676044663,370.11700,vivo锐化严重
1676044531,274.11500,13pro 120W充电，10多分钟就回血了
1676044491,210.89800,安卓党不看功耗？
1676044089,302.18500,我都把动画都调成0.5的
1676044087,529.88500,华为可以
1676043977,76.20000,苹果还tm体验ios16比miuibug还多
1676043384,104.67200,4444444
1676043232,516.36000,鸿蒙厂商可以
1676042953,509.71800,充电方面不用比，都知道结果还比在干什么？
1676041932,104.69800,3
1676041766,509.93400,便宜不是好事？
1676041392,363.60400,硬吹，拍照是要还原看到的还是要美化过的，每个人需求不一样
1676040292,395.11600,小米吊打
1676040285,362.31300,vivo夜景真的太强了
1676040265,364.08100,牛逼啊蓝厂
1676040244,361.80100,卧槽，vivo这高光牛逼
