发送时间,视频内弹幕出现时间,弹幕文本
1676197448,96.43000,哈哈哈哈哈哈哈哈哈
1676191827,173.70500,但很臭啊
1676180821,181.17900,无中生友？
1676177560,151.17500,吃一个不就知道味了吗
1676171643,259.04600,嘿朋友吃麦丽素么？
1676167473,147.03400,巧克力豆这么多你直接开小卖部了
1676163097,166.60100,一旦加入这种设定…
1676158156,62.00500,？受到冒犯
1676145134,105.34500,1
1676137942,54.07700,但是我有女朋友
1676132010,194.69800,哈哈哈哈
1676131713,132.81900,6
1676131322,67.86200,好强的攻击性
1676130143,74.86500,自己骂自己，精神分裂是吧
1676129482,268.66000,不信
1676129466,5.13900,中国石化
1676124914,173.80700,我妹妹小时捡过  一兜都是
1676123921,146.93900,ahhahaahahah
1676123065,105.17900,1
1676121748,151.29900,《我朋友》
1676117812,105.29000,1
1676117773,187.02000,6
1676117469,160.51700,1
1676116398,109.36300,1
1676114405,150.65900,我身边朋友炫的不是兔子粑粑，是羊粑粑因为那也很像巧克力豆哈哈哈
1676113838,10.99900,《华 夏 超 人》
1676113548,109.42900,众所周知，我有一个朋友的那个朋友是自己
1676113515,105.26900,什么味的，没吃过，求吃过的给个回答
1676111922,174.38800,应该是一堆一堆的吧
1676110275,217.76600,你还有车不？九二贵不贵？跟你有什么关系啊？
1676106660,43.18500,他看着我，我看着他，我知道我已经赢他太多了
1676100359,108.77000,1
1676100037,166.80300,谢谢，见过
1676096913,109.09900,？
1676094999,108.70300,没开声音，看成了王兔
1676093801,61.91300,这汤姆8岁
1676091787,267.20000,别
1676091081,105.07800,1
1676090937,109.01300,我有一个朋友
1676089078,108.77200,1
1676088904,105.13900,1
1676086691,49.33900,6
1676086304,109.37000,我1个朋友吃过
1676085674,108.73700,1
1676081446,4.56600,听到第一句，直接三连，神烦小孩
1676077120,108.63500,无中生友
1676075801,68.22200,我破防了你别说了
1676073616,74.59900,包括说自己独身主义的
1676069244,109.33800,无中生友
1676053538,105.12800,《6》
1676052272,132.12900,哈哈
1676051455,159.69800,啊哈哈哈哈哈哈哈哈哈哈
1676050609,68.25300,6
1676050323,12.24500,这就是传统的中国思想显示为什么中国家长应成为的恐怖的代名词
1676049101,108.90000,2
1676047675,109.46500,1
1676047242,138.24100,我要客观的说一句：那个人就是我
1676047212,108.91800,1
1676045166,264.76900,噢真的好想哭不知道为什么
1676044607,18.72000,我看你长得像肯德基（即答）
1676043572,173.61100,懂了 下次往羊粑粑上放一个麦丽素的袋子 
1676042372,108.60700,1
1676041675,105.21200,1
1676040943,68.20800,吧友是吧
1676040730,125.92600,麦丽素原来是这个吗
1676040376,54.85900,?这跟刚才的是一个人?
1676039402,105.24600,我没有吃过，但喝过。
1676039276,160.60000,听你这么辩护我觉得…
1676038758,250.17300,定点刷新麦丽素
1676038366,108.87400,？
1676038163,105.36900,1
1676037378,108.90700,1
1676037316,109.30100,6
1676037057,55.07000,攻击性极强
1676036199,32.47900,你小子
1676035781,62.33100,让他哭，哭得越大声越好
1676035273,105.37500,1
1676035038,74.77900,哈哈，老子结不结婚管你毛事
1676034507,109.29800,6
1676034455,62.14100,这是侄子能说出的话吗？
1676034428,42.95600,666
1676034425,109.07100,111
1676034295,116.76400,1
1676033736,151.16200,无中生友
1676033368,165.97400,海南人表示见过！！！！！
1676033307,109.42800,1
1676032733,109.44100,1
1676032616,105.15900,1
1676032357,235.95800,实际上已经吃了
1676032344,223.39600,细说
1676032253,151.41900,可是真的很臭，怎么可能认错
1676032107,108.89600,1
1676031546,109.40900,1
1676031528,109.32100,1
1676031445,116.17900,无中生友
1676031409,195.18700,我不应该在吃饭的时候打开这个视频
1676030874,147.04600,《朋友》？
1676029552,105.22500,1
1676028774,209.27600,缺乏了幻想失去了独立思考的能力说白了就是失去了“童心”有“童心”不代表幼稚但这么简单的道理很多人都看不明白
1676028472,27.18200,答辩
1676028232,147.02800,这只有你们城里人相信了
1676027694,105.33300,1
1676027579,116.95800,1
1676026947,92.47800,我一般拿到这类似的杂志都直接翻到最后一面看笑话
1676026611,49.82800,哈哈哈
1676026546,105.38200,1
1676026159,138.17900,6
1676025795,138.13300,无中生友
1676025053,146.87800,你说的应该是你自己
