发送时间,视频内弹幕出现时间,弹幕文本
1676099931,9.40300,李华必须削弱
1676092351,59.07900,杨玉环辅助很适合极影啊
1676088405,22.86100,不出抵抗鞋的下场
1676078490,88.43600,但是苏烈的目标是你
1676048712,59.27900,这伤害连刮都算不上
1676042971,79.65900,虽然华真的挂，但你也真的菜啊doge
1676042412,19.79500,二技能我一般放草里最后走位进，这圈位置不好
1676039904,120.45400,你们都不开引导模式吗
1676039127,112.40400,小小竞技场，两位厨师长
1676039112,0.00000,敦煌内战
1676038689,77.82100,《敌人已经被打饱了》
1676037676,45.63800,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1676037632,129.74200,经典守家
1676034081,134.93000,韩信在偷塔！！！
1676034079,143.12300,6
1676033938,23.31800,3D游戏，小子
1676033674,120.92300,这里插上一个真q65就是绝配
1676033024,116.59000,关爱空嘲白起
1676032994,92.89800,《巨额伤害》
1676032989,99.27900,苏烈：大招秒啦！
1676032979,0.00000,你还知道回来？（恼
1676032960,99.53600,花里胡哨
1676032958,52.07900,？
1676032900,30.20500,沉沦世俗为你的美
1676032885,66.73700,有进步，这次没被瑶换掉（）
1676032871,31.57500,猴子试图撑死米莱狄
1676032825,44.56700,控了三个：兰陵王，阿轲，鬼谷子（doge）
1676032756,9.37900,当你看到我的时候已经不是第一
1676032743,37.84200,在干嘛 
1676097339,129.97400,孙尚香：1a秒了
1676097314,24.19000,要努力变强
1676092099,46.25900,牛能当跳板
1676089313,32.56300,这个牛魔有东西的
1676088584,54.71900,哈哈哈哈哈
1676084494,61.94900,大顺风才打成这样（悲）
1676037346,81.42900,这刘禅真抽象啊(铁根音)
1676036351,93.41100,巨额：917
1676035451,135.33400,这关羽直接冲着小明去了，知道不会玩了
1676034956,117.39800,哈哈
1676034184,55.25800,明明是洗脚
1676033935,0.30400,感觉切绿环能活？
1676033837,10.63800,还好我暂停了，要不然，我华就完了
1676033393,100.29300,阳光开朗杨玉环~
