发送时间,视频内弹幕出现时间,弹幕文本
1676120675,68.59700,因为这是一个人当然长一个样
1676119836,51.02200,不懂就别乱说，她们团的概念就是古灵精怪的，月酱的表情很符合概念啊
1676114876,44.09700,牛逼在哪呢我看看
1676050305,39.71900,lia：我劝你收手
1676040426,33.09600,看过一期她和sj的综艺，真的很可爱这姑娘
1675951997,4.33900,lia:科幻片
1675848660,18.30900,感觉好灵动和活泼的样子，这才是真正的c
1675833899,81.37500,有没有可能，这是一个人
1675786503,71.45900,因为就是一个人
1675786449,29.05900,月酱！！！
1675783687,72.21800,有没有一种可能，人家的意思是她跟其他人长的一个样。谁不知道这个视频只有一个人了。理解能力太强了吧
1675783003,28.93900,@英子来学
1675780005,15.79200,等一下，ky张元英和随地大小便有什么关系？这个类比张元英看了都气哭
1675779297,11.34100,这位是billlie 福富月 大阪人
1675778455,71.82600,同一个人能不长一样吗？
1675768813,3.55900,粒鸭：科幻片
1675742996,16.14800,她好会
1675706616,57.64500,她怎么可以又酷又甜啊啊啊啊
1675705471,36.00700,我们月酱真的很牛逼
1675696565,23.08000,lia：绝对不可能！
1675689021,6.80200,活力小猫
1675641904,4.28100,lia：科幻片
1676099340,18.91700,我以为路亚佬的亮片
1676072411,58.00300,好灵好灵
1676045646,13.03000,这表情管理太牛了！！好可爱！！！
1676032142,28.77900,路人，她好可爱
1675954343,70.40800,挤眉弄眼的 过于用力的吧。。。
1675782362,44.89600,这个女孩是谁呀好好看
1675758289,14.49800,后面这个吐舌的地方吐掉了，处理的超完美
1675754270,5.27900,盲猜有崔丹丹
1675745136,41.59000,00
1675723412,41.97600,爆燃
1675721835,72.57300,少有的戴了美瞳一样眼睛有神的爱豆之一
1675706575,70.66900,长一样，是因为TM这是一个人
1675700326,35.76700,皇冠yyds
1675688122,13.25900,然后就一直在嘴里面吗
1675684691,5.00600,lia：你骂谁
1675673163,5.20900,崔粒：你礼貌吗？
1676140908,3.51700,我以为是路亚亮片!
1676091313,12.95900,看到标题就想到ten...
1676055426,34.64600,表白bgm啊啊
1676042888,53.96400,纯路人，感觉好可爱啊
1676025950,58.25800,他是不是日本的呀？
1675964412,41.53700,她真的很适合很适合这种怪诞鬼马少女的表情，完全不显油
1675943278,19.73800,甚至抗住了慢放
1675873888,19.62000,tara的歌啊falling you
1675863328,12.87300,真的好灵动啊
1675858769,45.51000,好漂亮
1675783103,6.45800,崔丹丹：不可能绝对不可能
1675771015,6.83300,纯路人，想问问这是谁
1675764088,40.73600,路人 一直觉得这位有那种古灵精怪的可爱 特别讨喜
1675737205,70.00700,就是同一个人啊
1675703169,27.18800,她们训练得有多严格啊
1675703108,26.66100,好像那种很拽又偶尔会找你贴贴的小猫咪
1675700642,46.00600,前面的，因为眯眼≠鬼迷日眼（en
1675699238,26.79900,我超是这首歌
1675687519,70.40000,lia:不信谣，不传谣
1675682342,6.78200,lia：不信
1676180906,26.41900,不好意思大部分人看着舒服喜欢就对了
1676112638,34.37900,lia：我不信
1676041800,11.77900,救命，好可爱！！！
1676027136,69.16200,因为是一个人啊！
1675967876,25.74600,好棒
1675920702,12.44700,所以就应该是APOP吧，又不是起源于韩国，也不只是韩国人在跳
1675834199,12.43300,居然是这个妹妹！大概一年前就刷到过她舞台的表情管理！真的超级厉害
1675783539,69.03700,这是什么问题
1675765214,74.76900,哈哈哈哈哈哈哈哈
1675756625,82.35600,哈哈哈哈哈笑鼠了 因为这都是同一个人
1675735604,46.01000,lia：科幻片
1675703876,59.62800,因为要配合歌曲进行表情管理，荔的歌有些古灵精怪的，小表情多再配上优秀的舞台表演挺好的a
1675700961,54.11200,比瘋狂wink好點
1675686476,6.87500,这个视频没有提到崔丹丹一个字，但却无时无刻不让人想起崔丹丹女士
1675662085,7.49000,Lia：科幻片
1676181214,54.48700,lia：？？？
1676177042,8.64200,天啊，这个真的好好看啊
1676132902,24.46600,真的好牛啊，以前就知道月月很牛……这次真的惊了
1676125067,20.21200,神之16秒
1676087481,8.54700,确实好看
1676053775,33.82800,路人，她好可爱
1676042400,75.36200,王管家，十分钟我要这个女人的所有资料。
1676031386,39.98800,这谁啊，没听说过
1676023035,25.26300,怎么又扯到内娱了？我真的服
1676013398,20.23000,这个地方冒出来的三连推荐把屏幕都挡住了
1675870451,64.71200,不一定斩男，但一定斩女
1675813292,40.10600,我擦 我最喜欢的皇冠歌
1675779959,61.30400,这不比英子姐挤眉弄眼的好
1675758053,34.01900,千娇百媚
1675747144,68.96900,因为这是同一个人啊。。
1675684117,7.55900,就知道有这个
1675629209,7.77500,她真的好可爱啊！
1676120358,36.18800,没来没感觉的到方令友一起直接爱上
1676089747,56.57900,我的月酱啊啊啊啊啊
1676048989,37.85900,好美啊
1676012692,54.72800,真的好古灵精怪的感觉，好可啊
1676002898,10.82400,lia：？
1675989472,32.63700,亮片到底是啥东西，嘛用的？
1675974800,24.45000,她一秒换一次表情也不会鬼迷日眼
1675969512,23.87500,放心，内娱学不来
1675933214,75.91100,有没有可能，是一个人
1675838187,24.28700,1.32
1675821771,48.45500,还是挺鬼迷日眼的
1675813139,68.57900,有没有可能就是一个人
1675794246,11.25900,我特码还以为路亚的亮片呢
1675770499,3.19900,标题写着月酱的名字！！！
1675767559,10.74000,好可爱呀
1675764793,0.00000,lia：这根本就不是亮片！
1675764783,0.00000,lia：这根本就不是亮片！
1675752871,76.85900,hhhhh弹幕好好笑
1675706451,68.09500,因为这是一个人当然长一样哈哈哈哈
1675695221,29.29400,我靠....我靠.....我靠.....
1675692789,0.00000,标题上写着lia的名字doge
1676007699,67.59500,因为这是一个人
1675949948,48.56100,这是什么团？
1675921877,21.08500,专业！
1675834581,0.54500,弹幕纯路人真多
