发送时间,视频内弹幕出现时间,弹幕文本
1675858627,57.25300,哈哈哈哈哈哈
1675857668,67.36400,好开
1675856993,182.05200,抱抱深海
1675856926,144.45900,甚至还能看到250大叫满江红
1675856693,59.67700,听上去像是奉贤区的上海话，哈哈哈哈哈哈哈
1675855356,99.37900,听他们说阿乒拍的还行
1675854826,91.92100,细节球2比江红涨得慢一点
1675854797,120.17400,工业化？机械化！
1675854747,148.62600,不要比咖位，比咖位谁都比不过《流浪地球2》！流浪地球的平一番男主演刘德华跟吴京都是影帝！李雪健老师更是新中国当之无愧的第一影帝！只是球不宣传这些虚的罢了。
1675854427,4.17200,吼吼
1675852924,121.39800,江红：我让你看看什么是真正的资本化，商业化
1675852571,159.08900,叹息之墙
1675852423,44.39900,哈哈哈哈哈哈哈哈哈暗示文盲
1675852334,42.67500,我拍这个电影 主要是为了装逼
1675852292,115.79200,好开
1675851632,33.63900,《文盲》
1675851240,182.13400,阿海233
1675851200,186.97000,hhhhhh
1675851034,19.58400,hhhhhh
1675850856,112.87700,哈哈哈哈
1675850481,161.90400,深海：6
1675849840,2.27900,半湖绿一坨答辩罢了
1675849354,126.37900,每54秒上一次厕所，甚虚
1675849353,187.45400,深海值得！
1675849180,173.72700,没有深海吗？（失望）
1675849147,29.33200,无名 哈哈哈哈
1675849024,75.61900,必须起诉！起诉网名！
1675849004,22.05900,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1675848860,93.69900,呜呜呜啊乒你咋就撤档了捏
1675848603,13.97000,暗示关上中国科幻的大门（）
1675847934,187.61900,我就说深海哪儿去了！呜呜呜呜呜呜呜呜呜呜呜呜
1675846463,82.41500,我们无名:不敢说话
1675846450,35.74200,像极了答辩时被问创新点在哪里
1675846337,148.11400,球：刘德华，六边形战士
1675845280,2.63000,深海就是一个扎着辫子的小女孩，默默路过了
1675843973,111.11000,绷不住了
1675843961,71.45200,发太多律师函没存货了
1675843917,39.79900,但是上海人听得懂，都是长三角这一带的口音
1675843897,78.15900,你怎么敢跟国际主义比正能量的（
1675843421,36.01900,这不是魔都话，难道是江浙附近的？
1675843033,8.65900,前半段画面灰蒙蒙的，白天拍的调成了清晨，看的贼难受
1675842527,186.48900,深海超级好看!!!
1675841512,176.33300,哈哈哈哈
1675840982,169.57600,烂片千千万，艺谋占一半
1675840517,148.98700,还有大佐
1675840516,182.13900,深海！
1675840047,52.70400,保护
1675839847,100.09400,交换人生哈哈哈
1675839727,70.85700,好开
1675839429,21.82100,哈哈哈哈哈
1675839337,49.97100,越看越来气，都四十亿了
1675839032,182.44300,深海呜呜呜
1675838899,126.59200,睡了三天
1675838536,161.97300,交换人生
1675838236,2.08000,没把门炸了我不是很认可
1675838100,11.53900,著名生活区UP主
1675838094,44.72300,好开
1675837873,2.12500,省流：狂飙
1675837867,93.91700,江红他票房都是虚的呀，你跟人家实打实的凭什么放一块对比啊？
1675837864,64.24300,别人演的不像，你不像演的
1675837761,12.15700,6分钟！！!
1675837688,0.00000,省流：狂飙
1675837620,89.74700,乒乓好可怜
1675837588,25.59800,一分钟！
1675837519,56.54900,什么？这不是数字生命，这是aosea771
1675837494,49.93400,保护
1675858909,112.65300,哈哈哈哈哈太草了
1675857339,42.21700,《我觉得这个问题没有意义》
1675855519,182.26500,呜呜呜呜深海真的很好看，哪怕特效和场景都都会票了
1675855416,3.74700,《反转多》
1675855199,187.87400,我只看了深海！
1675855061,13.69900,虽然我是无名流量粉但是这个真有趣
1675854959,49.61900,哈哈哈哈哈哈哈
1675853287,12.90200,哈哈哈哈哈。。关门的是上海堡垒2吗
1675853074,161.44900,交换人生
1675853044,161.53400,深海呢呜呜呜呜
1675852829,27.99900,人家有英文名好吗，hidden blade，袖刀。
1675852659,168.38100,华仔爆杀好吧
1675852408,20.92300,哈哈哈
1675852273,112.79100,这一幕神似星爷
