发送时间,视频内弹幕出现时间,弹幕文本
1675856059,557.54400,还有5w够七七满命了
1675856003,733.34700,fiag立起来瞬间逆天改命
1675855997,496.08900,逮着一只羊薅
1675855977,724.26200,比我大保底还能歪77的感觉还难受（dog）
1675855704,400.40300,77满命不亏啊
1675855590,593.19200,好起来了
1675855547,377.69200,直接先把原石拿来买纠缠之缘 不要抽一次才买一次 太磨叽
1675855523,73.43300,磕了就是磕了什么叫小无敌
1675855380,295.66000,节目效果拉满
1675855079,53.74800,真滴快呀 我两个月前55级豪哥才 40级 现在我还是55级
1675854817,414.56900,1-3
1675854706,326.85900,牛B
1675854620,162.74700,豪之律者
1675854457,203.32600,果然，每一个胡桃都要献祭一个七七
1675854373,540.27900,前面那个说三百的什么挠碳啊
1675854316,555.62200,hhhhh
1675853916,226.27100,我超
1675853857,14.14100,我打死都不会往这个游戏里氪一分钱的
1675853849,900.78600,商单的钱都进去了（doge）
1675853816,519.52900,不好意思 是一命
1675853724,72.17600,班尼特满命怎么了，非得跟风不点是吧
1675853402,459.05000,紫光泛滥
1675853393,759.99800,御三家出新全员新装甲
1675853321,727.19500,豪哥，我…………不想看胡桃毕业……
1675853320,377.95700,蓝绿修改器可以拯救你
1675853135,489.16500,哈哈哈哈
1675853059,281.34500,我也是这样
1675852992,788.94400,电脑安排上
1675852659,64.20500,宵宫厨内心五味杂陈
1675852639,378.91500,不像我，八十抽零命加专武
1675852372,744.61100,小保底不歪就很欧了，非要一抽直接玩满命满精是吧？
1675852216,924.69300,忍得住？不抽武器？
1675852199,777.14000,进度条
1675851775,790.02300,760抽满命，难顶
1675851667,213.46100,77777777
1675851441,579.51800,寄了寄了
1675851395,44.42000,就是开服玩家，开服玩了一会就不玩了，然后这几个月才玩的
1675851330,22.14000,小小十万水晶
1675851268,155.55100,哈哈哈
1675851237,721.04700,自由的 Oh ye
1675851220,781.05900,吃电脑
1675851029,208.37400,喝椰奶的来了
1675850862,429.96200,拿着明朝的剑斩清朝的管
1675850849,785.42800,真是次次小包底阿
1675850839,337.76400,犹豫就会败北
1675850821,740.41900,电脑不是更贵
1675850800,786.62000,剩下5555原石
1675850791,549.60700,不可能一直不歪的，但是豪哥确实非
1675850783,254.03800,感谢红字计数君
1675850712,471.68700,刚看完底下的一个10连5个金视频
1675850622,412.26300,妄图玄学
1675850588,725.54400,不理解啥啊，这都八十了
1675850295,904.58500,舒服了
1675850081,495.67800,太对了
1675849612,494.75000,对胃
1675849599,562.49500,都满命胡桃了，不得整个精五护摩？
1675849494,377.58100,跟我抽温蒂一样
1675849427,40.53900,我也开服56级
1675849416,134.17100,椰奶懂了要抽七七
1675849316,215.23100,啊哈哈哈哈哈
1675849287,620.38700,陈食的人
1675849284,483.89700,五折抽卡
1675849227,519.21900,三连安慰一下
1675849206,327.52300,绷不住了
1675849035,327.03800,有帽子不亏
1675848854,741.71100,豪哥：不直播的理由，电脑被吃了
1675848614,384.96700,氪佬就该让人拿枪指着？
1675848399,170.84600,你看看你三崩子充了多少
1675848293,635.00800,直播吃3090ti显卡
1675848123,408.31100,七七差一命复活全队
1675848066,526.05800,嘎嘎V：我觉得我四十抽四金夜兰不歪，还是很牛壁的，哈哈哈
1675848040,375.64100,一命纸待会s大保底
1675848035,648.22700,懂了，以后抽卡直接跳过
1675847961,346.48600,荔枝律者
1675847765,92.93900,胡桃+夜兰，深渊哪路都不难！
1675847645,762.42600,原神没有专属圣遗物还好
1675847370,863.80500,别再用自欺欺人枪了
1675847280,753.77100,出金跳过就来了个琴。。。
1675847052,399.01100,保底仙人
1675847042,837.60600,我定轨若水双簧护魔人傻了
1675847015,310.25000,给我歪
1675846939,250.54300,进度条不简单
1675846820,788.37900,吃
1675846753,729.25900,这这。。这不对吧
1675846739,933.43200,其实老板报销8000原子了
1675846726,733.90600,满命稳了但武器可能不够
1675846709,4.78100,我靠，豪哥发原神视频了？
1675846644,78.44900,壕无人性
1675846631,738.00000,小保底不歪就是欧，等你吃满大保底就知道有多难受了
1675846545,133.97900,送我5000原石
1675846496,513.31500,这玩意得直播抽
1675846443,788.53700,吃电脑加拧头
1675846279,758.47000,全是保底，没有欧过
1675846190,655.55900,要吃电脑了
1675846139,761.89300,20W才抽满。。哈哈哈哈
1675846070,712.05300,有没有可能崩坏三10万水不能sss
1675846015,488.39900,哈哈
1675845778,261.54300,舒服了
1675845745,833.73800,V
1675845652,728.60200,赶紧直播吃电脑
1675845216,378.01900,洗脸了吗
1675845052,22.16300,我先来，小小的十万原石
1675844743,4.71500,？？
1675844281,208.01900,七七：我会出手
1675844132,912.58300,这就是有钱人嘛
1675844126,232.70700,没错，豪哥有的树脂都是用原石换
1675844125,413.62200,160/160
1675844101,782.85900,骗吃骗喝
1675844057,207.73900,呐，你说要椰奶的咯（doge）
1675843964,706.18700,崩坏三这套怎么可能能带到原神呐，不可能的
1675843775,389.57000,6啊
1675843745,408.90500,胡桃三命就行了
1675843549,669.45100,他甚至还想精五武器！！！
1675843477,330.12000,哈哈哈哈哈
1675843150,700.13500,胡桃专武（确信）
1675843133,387.56900,看时长就知道有东西
1675843097,728.37000,欧美
1675843053,611.94300,hhhhhh小86
1675843027,337.72300,豪哥已经失去梦想了，都不敢期待双簧了
1675843015,327.35900,太对了
1675842908,219.94000,太对了
1675842838,18.53900,一斗？
1675842781,4.77900,你是谁？
1675842754,782.65900,吃电脑
1675842718,789.53900,盲猜买个电脑蛋糕
1675842622,725.05300,oh ♂ ye~
1675842596,100.25900,但是在中低氪的情况下历练崩坏3比原神累上百倍
1675842392,882.71100,今天开播直接劝豪哥抽夜兰
1675842379,11.32600,来了来了！！！
1675842118,203.15900,哈哈哈哈哈哈
1675842084,421.89900,去往生堂抽，歪了正好直接抬走
