发送时间,视频内弹幕出现时间,弹幕文本
1676059251,4.96900,新年快乐出入平安身体健康恭喜发财！
1676056361,130.80900,杭州请学着点，别这么舍不得。既然要搞，就大大方方的
1676042970,81.34800,上岸！
1676036915,76.95800,阿弥陀佛
1676034040,55.12400,家人健康！
1676032134,25.49100,笑死了根本看不见，抢不到好位置在侧面啥也看不见
1676024573,61.25300,太漂亮了
1676019640,5.22500,录取上岸
1676018437,102.94100,为啥感动哭了我这泪点没救了
1676017992,41.75800,世界和平！
1676010005,67.94200,公考上岸
1676005986,25.42400,玉楼金阙慵归去，且插梅花醉洛阳
1676005310,134.16200,在现场，作为一名洛阳人很自豪
1675999884,117.47500,考研上岸
1675994755,41.68400,全都要
1675986923,130.82500,许愿考研上岸
1675984299,68.69200,祝愿祖国繁荣昌盛，人民幸福安康
1675979116,110.94000,卧槽，这年轻人，卧槽卧槽卧槽
1675967200,76.61100,保佑爸妈身体健康平安快乐
1675966676,54.43000,博士上岸!!!
1675964590,5.12400,前排说明那天无人机表演＋烟火全程有40分钟
1675959231,54.63300,教师编上岸
1675958694,89.73300,读博
1675958659,89.73300,读博读博
1675958354,67.80000,考研一战上岸！
1675957660,123.41900,当天赶高铁错过了
1675957375,155.04900,在现场！
1675957026,162.45100,为什么没有警车呢？
1675953760,110.99900,小日子夏日烟火 能比？
1675953165,61.98200,顺利毕业 论文顺利 考试不挂科 顺利发表论文 博士上岸啊啊啊啊啊 暴富
1675952707,137.39900,考上西电
1675951706,4.94000,上岸
1675950209,169.80400,健康平安
1675948030,81.95500,顺利上岸
1675947425,11.55900,我爱你 中国
1675946742,111.26000,好美啊
1675945242,41.91400,按时毕业
1675943707,165.58000,洛阳欢迎你！
1675942453,138.63300,你看看人洛阳甩你八条街了都
1675940556,62.03100,考上青大！
1675940251,125.03200,贵阳….算了…你没钱
1675939257,15.54900,科目二求过
1675938282,123.53900,广东学着点！
1675937929,144.29900,一寸山河一寸红
1675937909,33.36300,这bgm卡的真好！
1675937673,54.95300,心想事成 家人健康平安
1675937333,169.10100,大概八分钟，无人机表演，30分烟花
1675936252,41.39900,我和胡胡学业共同高升
1675935427,11.07000,电子烟花
1675934668,48.08300,一切顺利安康喜乐
1675934564,21.11800,开始是无人机
1675934139,67.53900,成功上岸～
1675933143,33.61800,过去了，都过去了。我们要重新开始美好的生活啦！！
1675932812,103.18800,卧槽！！！！太美啦
1675930268,47.97900,考研顺利上岸！
1675928647,131.71900,一战成硕！！！
1675928442,152.29700,刷1分的是什么心态？
1675924417,34.84000,有的城市禁止燃放，有的城市可劲儿燃放
1675923328,19.70700,情侣现场
1675921517,76.74700,南无阿弥陀佛
1675921469,81.19900,兔兔
1675920017,33.19300,许愿顺利上岸
1675917290,144.36100,上岸
1675916581,137.29300,南京学着点
1675915018,158.01900,眼馋
1675913613,111.25900,:这才叫烟花好嘛！杭州人表示羡慕嫉妒
1675913399,118.69900,希望2023一切顺利 拥有好运 健康快乐！
1675912924,5.22500,上岸
1675912327,25.40000,玉楼金阙慵归去，且插梅花醉洛阳
1675910207,48.69900,给我来个彩票一等奖
1675905065,99.02000,牛逼
1675903544,68.44200,一志愿上岸，和他在一起
1675903165,111.88000,永兴王朝
1675886046,62.04800,新的一年，愿你成龙
1675879202,76.68400,保佑今年工作顺利
1675875735,61.55500,我恍惚了一下 这是真实存在的吗？好美啊
1675874448,48.46400,张张  收到了～～～
1675874324,111.21800,美到真的流泪了
1675874321,47.50600,考博上岸
1675874281,12.00200,赛博佛主？
1675873463,76.67800,顺利上岸
1675873293,130.48800,很多年前的泰安元宵节也有这样的烟火，快有十年没见过了
1675873173,41.79200,立足當下 踏實走過人生每一刻
1675872850,169.28100,我好喜欢神都洛阳啊！
1675872591,47.50800,教资过过过
1675872589,54.59900,有幸在洛阳上的大学
1675872567,47.66000,全家身体健康 事业顺利发展
1675872238,61.75800,家人身体健康，法考顺利
1675871996,26.92200,神都洛阳 令人神往
1675871815,117.11500,考上温医
1675870424,54.71800,收到offer
1675870026,19.30500,身临其境却在看手机
1675869949,61.20400,财和自由
1675869724,124.30500,洛阳学着点
1675869599,81.78000,这个是十五那天的烟花，初一烟花人太多，没想到十五的更多
1675869482,54.57000,好看的，这个是目前为止最好看的了
1675869155,123.79500,看哭了，希望心愿达成，我爱的人都健康平安喜乐
1675869058,124.23300,江西学着点
1675868551,98.60800,好像画或者摄像照片上才会出现的礼花布局
1675868236,144.42400,我们终将上岸
1675868159,62.01500,健康平安
1675867762,90.30000,这是ps，不是无人机
1675867538,89.80000,顺利毕业，顺利找到工作
1675867329,104.59500,神都洛阳
1675867308,102.88900,大唐盛世
1675866964,47.92600,平安喜乐
1675866403,46.66000,想漫画一样的场景
1675866133,41.71900,这种烟花超贵的
1675865970,55.14500,顺利找到实习
1675865585,76.64300,南无本师释迦牟尼佛
1675864687,5.52300,无人机吧，不可能是烟花啦
1675864330,117.54500,北京学着点
1675864242,76.91500,半佛仙人
1675863900,46.69700,啊啊啊好漂亮！！！
1675863375,62.07900,盛世回来了！
1675862937,68.41900,顺利上岸
1675862809,48.42300,身体健康
1675862360,154.98400,这才是文化之都啊！！
1675862168,67.99000,看看河北旁边的两位大哥，不可能放的
1675861793,5.13900,无人机
1675860883,54.49200,找到工作
1675860209,117.23200,真漂亮啊。这样统一放多好?免得大家乱放一气
1675859391,117.16000,定鼎门，洛阳世界文化遗产之一（丝绸之路）
1675858899,48.27400,过四级
1675858377,76.67800,这不是烟花吧
1675858301,54.71300,百事可乐！
1675858082,111.05900,西安，学着点
1675857924,103.55800,哇现场看我一定落泪
1675856568,47.69900,保研保到最想去的地方！
1675856340,111.16600,小榄学着点，放的什么玩意儿
1675855628,48.32500,顺利考上公务员，上岸！
1675855363,41.89700,考研上岸
1675853314,41.33900,去看了，现场震撼多了
1675852915,76.86000,南无本师释迦牟尼佛
1675848742,102.74000,宜昌学着点，看看我们放的是什么
1675848652,13.37900,开头不是无人机吗
1675847123,48.15200,好漂亮
1675845937,47.76300,顺利上岸
1675842228,82.10300,这个是烟花还是别的什么
1675840268,11.24100,前面的你真是油盐不进哪
1675838953,55.22800,一对比杭州真的是垫底，拉垮
1675838608,54.99600,顺利上岸
1675838141,33.71800,大唐盛世有了实景！
1675836487,10.88600,在天上  弄个 大喇叭 ， 放点 佛音 就 更 牛逼了
1675831974,54.96600,这也太好看了吧
1675830793,95.06000,牛
1675829700,82.00400,好可爱
1676046655,124.99100,这是隋唐洛阳城的南门定鼎门。世界文化遗产。
1676042417,46.95300,200w加油
1676035874,89.96200,要上岸！
1676029614,55.33900,祝中考顺利
1676020226,26.58000,好美啊！
1676016511,76.63600,考试考好 家人身体健康 父母事情解决顺利
1676014023,47.39500,美死了
1676013969,168.09400,盛世洛阳欢迎您
1676013907,131.41300,爱心也
1676010981,12.64100,教资考试过关
1676006233,67.03900,不给自己太大压力但一定会成功
1676000841,117.66800,二战上岸！！
1675998358,6.25900,家人身体健康
1675993278,48.70000,世界和平
1675970687,154.89900,这城门是真的加分
1675962266,20.27100,赛博烟花
1675961606,110.65300,大红大绿大蓝大紫都抱看
1675960871,53.82200,祝我今年考公上岸！
1675960726,40.53000,前面的，西安在好几个地方都举办了烟花秀啊?
1675957053,53.86200,考公上岸
1675956230,40.55200,我要高考成功！金榜题名！
1675954575,103.82900,不挂科～
1675953292,159.75100,希望家人们平平安安，身体健康
1675952961,60.99900,家人平安喜乐
1675952824,131.52900,保研上岸
1675952515,76.18000,万事胜意！拜托！想的事情有好结果！
1675951472,67.26300,漂亮漂亮
1675949439,12.55900,洛阳 我爱你
1675946970,145.59800,前进厂是我们洛阳宜阳县的 这么多人能看到自己家乡的烟花真的很骄傲
1675946759,104.22600,哭了哭了，为一切美好的事物感动
1675946374,145.17900,我想去洛阳了
1675946270,82.93200,好可爱的小兔子
1675946050,76.37900,身体健康
1675942552,67.65800,我脱单吧
1675941811,169.91800,洛阳欢迎你
1675938316,75.95500,南无本师释迦牟尼佛
1675937934,13.01000,一切顺利 好运平安
1675935844,76.56300,上岸！
1675935642,76.11900,一战上岸！
1675935565,5.76000,一战上岸！
1675932817,103.78500,不夜城
1675924441,34.23600,半亿杭州
1675922797,25.94700,成功上岸！
1675920738,90.09900,为什么洛阳不是河南省会
1675919812,25.66700,西安！都是大唐都城你看看人家怎么做的！（撕心裂肺）
1675918535,41.30100,15个小目标
1675918203,104.10100,拿到offer!!!
1675917955,110.58800,好美啊
1675917034,118.28100,这是神都啊
1675915781,138.48400,重庆学……哦重庆今年也放了没事了（doge）
1675914425,98.47400,愿家人健康平安
1675914163,5.89900,2023大吉大利 万事如意
1675913797,47.22000,通过税务师
1675913092,110.09900,火树银花合，星桥铁锁开。
1675911638,145.97300,烟花是宜阳县前进化工厂做的，欢迎大家来我们宜阳县旅游
1675910759,110.78000,看哭了
1675908725,12.07200,今年发财！
1675907267,110.31300,欢迎大家来洛阳旅游
1675907184,53.85800,2023所得皆所愿
1675907083,131.53500,这才是过年啊……
1675901796,124.64600,感觉像一朵朵花在空中绽放，后一朵开了，前一朵还没败，花团锦簇的
1675901694,60.88400,这个烟花好满啊！一眼被惊艳到
1675881108,6.12100,3月主观考试顺利！
1675880282,82.66500,安徽你离河南那么近，能不能学着点？不懂事！
1675878900,47.03900,平平安安
1675876015,131.43600,看泪目了
1675875889,76.96000,赛博佛祖
1675874742,47.46400,439
1675874302,47.15300,考研上岸
1675873292,109.97200,疫情過後希望大家都順利平安喜樂
1675873206,68.84700,家人安康
1675872037,138.51000,好浪漫 想谈恋爱了(哭哭)
1675872028,34.00800,神都洛阳！！令人神往！！
1675871539,41.30000,一志愿上岸！
1675871296,168.65800,这就完了？？
1675871287,46.80000,找个好工作
1675870973,62.10900,加油
1675870666,55.30500,上岸！
1675870577,6.29900,这应该是无人机的吧？
1675870033,42.00400,顺利上岸！！！
1675869254,82.79300,流星锤（确信
1675868924,61.23300,科研顺利！
1675868789,83.46000,千年古都，牡丹花城。古今辉映，诗与远方。
1675868302,117.95000,杭州掉大分
1675868146,6.10000,这是无人机
1675868034,53.91900,亲友安康
1675867926,61.09600,动漫都不会做这么夸张的
1675867564,47.25100,顺利上岸
1675867261,103.65900,杭州的烟花预算都用来买各平台热搜了
1675867200,124.47900,杭州，学着点
1675867049,20.55100,我就在涧西
1675867022,61.16000,一战上岸
1675866808,41.36000,顺利拿offer！
1675866573,145.29900,人间烟火气~
1675866476,60.89900,愿自己能解开老婆和妈同时掉水里了先救哪个这道题。
1675866413,131.45300,官方统一放，大规模又安全多好
1675865385,46.69900,全家健康！平安喜乐！
1675865369,117.93900,杭州学着点
1675864949,47.37800,顺利上岸！
1675864867,34.15300,好久没看到过这么圆的烟花了
1675864711,53.98000,顺利上岸
1675864667,76.13600,杭州：11年前的库存终于有机会放完了，省下了好多
1675863504,124.41800,天津学着点
1675863264,124.77900,这一比杭州的简直不能看
1675863211,76.17600,太厉害了
1675862957,40.68100,教师编上岸
1675862694,66.98400,吾愛洛阳
1675862375,160.36000,能不能每年都这么搞
1675862304,124.35000,花火大会啊
1675861956,138.38100,太美了吧，有机会去现场！
1675861900,34.08100,顺利上岸东大
1675861319,55.29400,刚看完杭州的，不比不知道啊，杭州进来学
1675860663,47.25900,妖猫传拍摄现场吧，太好看了
1675860050,20.54300,一志愿上岸！！！！！！
1675858852,53.71800,好盛大
1675857833,61.04100,顺利上岸
1675857384,117.92700,武汉学着点！！！
1675857274,25.64000,杭州看看人家
1675856936,53.93800,暴富啊
1675856618,118.03500,沈阳，学着点
1675855823,109.89900,这是定鼎门
1675855680,53.95800,好想哭
1675854900,67.17900,河北啥事都不敢，被吓死
1675854623,40.87900,好看到武则天都想复活
1675854493,98.21700,火树银花不夜天
1675854018,53.86400,杭州出来挨打
1675853467,60.79500,愿家人朋友平安健康
1675853363,83.43900,无人机
1675851602,46.82800,顺利上岸
1675851255,46.90400,顺利上岸
1675851246,82.50000,赛博佛祖
1675851209,137.70400,太美
1675846615,104.21200,菏泽学着点
1675845779,98.20100,卧槽大唐盛世
1675844768,154.94800,希望我们国家越来越好，每个人都平安
1675842851,60.82000,为啥河北不能放
1675835048,33.89900,洛阳花火
1675833942,67.34700,古城烟花
1675830558,12.77900,我心你哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1675828050,89.97900,这是无人机吗？
1675820530,90.05900,无人机3d表演
1676055784,56.28400,家人平安健康
1676049410,20.71900,成考上岸！
1676043408,146.06100,日子过的红红火火
1676041343,49.74000,感动了
1676039719,33.12900,一次上岸
1676038081,131.75400,救命也太好看了
1676033005,54.37700,顺利上岸
1676029764,49.69900,好美啊
1676028278,13.01900,不错
1676025927,63.46100,我重回清华
1676025341,125.38400,开封骂骂咧咧的退出群聊，我那么期待，结果开封来个禁放烟花。。。瞬间档次太低了！
1676024512,70.09900,所以上岸吧
1676018946,118.70600,杭州学着点！
1676012917,34.93600,律动流转风流地
1676009969,49.35000,顺利上岸
1676009096,19.30500,北京！这么多古都就你禁放烟花！！！
1676008451,34.87800,华夏之源，神都洛阳
1676006892,70.56000,突然看见底下星星点点的手机屏幕，也像另一种星空和万家灯火
1676005678,116.92600,心想事成
1676003269,7.05900,弟弟上岸2023
1676003185,112.78100,我的天啊，我要哭了怎么回事
1675996106,112.95800,现场气氛肯定嗨爆了～洛阳市民真幸福～
1675995954,49.72600,哇哇哇哇哇～
1675995419,130.45100,家人平安健康，2023成功上岸！
1675994896,113.02300,杭州的学着点，看看人家
1675988683,34.90100,东都洛阳
1675975038,70.52700,学考古！
1675958156,63.72600,希望新的一年学业顺利 研二拿到不错的奖学金
1675956796,77.94900,期末必过
1675955616,49.47100,明年想去
1675954947,4.79900,这要出现折叠空间让古人看到还得说是显灵了。
1675953953,43.06000,顺利上岸，顺利毕业
1675953316,167.13800,洛阳，一个低调且牛13的城市
1675952821,26.65900,一志愿顺利上岸xdu
1675952478,125.28000,山东，看看人家
1675951927,66.97900,家人健康平安
1675950122,42.83600,顺利上岸
1675950101,21.19700,前面的 字不是烟花 是无人机
1675949775,56.76700,心想事成 全家健康平安
1675948839,125.02000,河北别学了
1675947351,27.16300,太美了
1675946762,36.25200,原来这就是烟火寻常
1675946334,112.61900,这是真的吗
1675943529,83.76200,妙法莲华经
1675941708,154.30200,河南信阳学着点！
1675941352,123.41900,九江学着点
1675940580,146.52100,杭州你看看人家
1675940240,60.68500,平安喜乐
1675938844,125.15900,成都过来看！
1675938225,118.69900,安徽学着点
1675938122,71.05900,真的好美，古人那时候也是这样抬头和我们看着漫天花火吧！
1675937924,159.09900,烟花易逝，人情长存
1675937329,98.08300,神都！！
1675934900,66.85500,神都洛阳
1675933957,83.64600,今年找到一个安稳满意的工作
1675931165,78.01400,赶紧完成论文投中c刊
1675929842,131.64600,这就是我想看的烟花
1675929287,146.83400,希望这片土地上的人民生生不息幸福平安
1675927564,63.79900,顺利毕业顺利工作
1675927075,90.68000,这个是无人机
1675926799,25.15900,来了来了钱塘江烟花秀难民
1675926409,34.49900,宇宙为你闪烁
1675923943,56.40000,期末顺利，家人平安，友谊长存
1675923510,138.62700,新的一年平安健康
1675923171,102.73800,愿我以后一战成硕，留在洛阳教学，每天可以无忧无愁
1675921867,63.80300,希望23年单招顺利上岸！
1675920560,131.73900,骄傲加一
1675917789,54.01800,注考上岸！
1675913923,56.66000,中考顺利
1675913459,13.10000,哈哈，烟花
1675913262,97.89700,我一个洛阳人把牡丹看成脑花了
1675912777,7.20800,叔爱你
1675911772,49.44000,希望新的一年大家都能大展红兔，暴富连连！
1675911248,77.99800,上岸！
1675907451,104.60100,洛阳太美了
1675907295,63.03900,希望可以开心的活着
1675905272,118.67400,有没有可能杭州预算少
1675904955,13.75900,哇喔哇喔
1675903209,56.84400,羡慕洛阳人的每一天
1675902860,104.30000,太震撼了
1675878156,125.39100,上岸
1675877158,6.78100,阿弥陀如来
1675876993,77.65100,健康平安，早日脱单
1675875874,63.76300,愿家人身体健康，平平安安
1675874881,170.21200,现场放了一共半个多小时，35分钟
1675874706,13.92800,432
1675874211,70.89300,父母身体健康，万事如意！
1675874143,104.57900,offer来
1675873695,63.96700,願善良的人們都心想事成
1675873498,83.56000,南无本师释迦牟尼佛
1675873034,131.61800,济南学不来
1675872091,54.05400,啊啊啊啊 我心目中真正的盛世之都！
1675871902,56.69900,我和亲妹妹顺利上岸！！！！！！！
1675871589,104.64000,节约！节约！大洪水要来了！
1675871463,60.48200,考研上岸呀
1675869753,112.90500,成都不准放！这烟散不掉又要天天吸霾
1675869290,158.90000,一个视频3个弹窗。。。。。
1675868717,40.08400,考研一志愿上岸
1675868407,49.53300,好干净的烟花
1675868037,49.30800,省考上岸！
1675867665,10.87900,无人机
1675867500,77.89900,好的事情都会发生
1675867076,42.81500,考上遴选
1675867050,153.11100,[ohhhhhhh]
1675867018,49.50400,我能够学业有成家人平安健康
1675866949,71.03800,平安喜乐
1675866786,77.72100,敲电子木鱼，见赛博佛祖​
1675866445,98.08000,大展宏兔
1675865386,75.81900,哇！！！！
1675865327,49.73900,东风夜放花千树！
1675865040,118.69900,许愿～身体健康，诸事顺利
1675864916,49.61900,能够开店，有自己的事业
1675864866,144.29500,震撼，太美好了
1675864595,49.59800,杭州：11年前的库存终于有机会放掉了
1675864498,167.76300,洛阳欢迎你
1675863001,49.51300,平安顺遂
1675862237,60.63000,盛世永安
1675861898,112.77900,真漂亮
1675861518,54.33500,BGM换一下就完美了
1675860545,154.32400,烟花易冷
1675860153,56.87800,考研上岸
1675860080,42.90000,一志愿上岸！！！！！！！！
