发送时间,视频内弹幕出现时间,弹幕文本
1676089681,54.22900,地是你的话还行吧
1676043759,33.70000,这就是我希望要的，我以后自己买房子绝对不要客厅那么大的，根本没用，我人家一天一年到头也不来什么人，客厅要那么大干嘛？
1676033896,77.84300,怎么不值，学区房，县城。土地使用证都有，这可太好了
1676029451,117.27900,算上装修差不多这个价啦。
1676028000,48.54900,放风的地方
1676009450,53.93600,全是小房间
1675998980,55.28500,这破地儿
1675989450,61.32200,1百万就这？
1675939713,97.77900,50w你连地基都搞不起
1675932291,33.85900,这个开裂很严重啊
1675930354,120.86600,30年
1675930263,32.73500,卧槽
1675929217,33.42600,推了重盖
1675929003,60.65900,说30，40万的？？？
1675928981,3.21000,富哥v我50
1675928887,177.33900,三个人负责配音本视频
1675879401,87.21900,你想容纳几个人……（bushi）
1675842111,38.92600,重新装修30w没了
1675834016,165.21800,她还是那么在意卫生间
1675831233,106.70000,啥都咂了，到时候塌了有你哭的
1675829710,134.30400,装修得不少钱  不过可以慢慢搞  房子还是不错的
1675826388,34.03800,有点贵了
1675824228,33.98600,日内瓦，退钱
1675820937,54.11200,打理累死人
1675818631,103.29000,哪里有宅基地可以卖
1675816731,176.58400,有包厢的格局。。。
1675816148,40.20100,不过住起来，自己打扫卫生好麻烦的
1675796409,15.25100,亏到姥姥家
1675795755,18.50000,说只值8万十几万的，怕都不够砖钱和钢筋钱
1675793802,106.11100,笑死，哪个说30万能弄这个的，没有50万下不来，还得是请人干一半自己干一半。
1675783356,38.43900,砸了重建
1675766199,3.28500,不要买法拍房除非你有钱
1675766017,33.74000,淘宝并不是啥都有从来不是也不会是
1675765062,11.66500,盖也就30万
1675765007,105.98700,包括外面的院子，，大家不要小看
1675764642,120.70000,确实不值
1675761525,106.19500,改改就是豪宅
1675758668,26.40800,血虧
1675757765,27.43500,贵了。我家的70卖给你
1675750933,3.17900,老韭菜了
1675748633,57.34600,50w就能自己建好，还一百万买老房？
1675748067,133.89900,挺好
1675746980,170.18600,你不觉得小，人家觉得小，管你啥事
1675746735,87.54700,你想容纳几个人
1675746357,19.50600,亏烂了
1675746225,22.02500,法院拍的你们还担心手续不全？？？
1675746124,130.22400,还能打栗子吃，太值了
1675746092,26.26400,真有钱，
1675746087,183.86900,你这都可以当个施工项目部了
1675745977,141.79100,还可以了
1675745548,11.40900,没地产拆迁也有赔偿，只不过只是赔个建材钱，想按地的平方赔不可能的
1675745234,46.73900,一百多万重新盖一栋精装小别墅，你是真的牛皮
1675743402,66.45200,一栋？
1675743395,68.85900,面积很大
1675742253,148.43900,你这俩层又要重新装修又要几十上百万
1675740459,11.23000,大冤种
1675739988,8.02200,？？？
1675739910,46.83200,推倒重新盖了得
1675739282,38.94100,凶宅
1675739190,164.18800,还有两个蹲坑～(￣▽￣～)~
1675739145,81.12600,大冤种
1675735588,77.69900,窗子改低一点
1675735412,162.39700,风水不好
1675734707,177.84200,估计up家里条件是特别好的那种，眼里的大小和普通人也不一样
1675733475,135.08200,这个完美！
1675732859,135.15800,我觉得挺好的呀
1675729584,78.17700,应该不亏
1675728324,11.49900,看评论区，房子什么证都不缺
1675728007,45.88000,长方形？
1675727866,141.35700,用广角拍不好吗？晃的老子头晕
1675726711,19.28500,这50万不能再多了
1675723550,60.67800,迷路了
1675717250,66.33900,这装修一下还得50万吧
1675717197,33.65900,100万看地段
1675712818,20.37800,但农村这房子不值100万啊
1675711336,84.51900,宅基地只能同村买卖，外地人买卖只买宅基地上的房，拆迁补偿之类的还是给原来的户主
1675711114,38.64000,淘宝都能买房了，我都不知道
1675710142,148.93800,你这重音也太严重了吧？
1675706947,85.08600,比100平都不到的鸟笼要好一点吧
1675705319,92.39600,荒郊野岭
1675702900,26.38400,买了这块地吧
1675702083,67.03800,买100多万，装修100多万不够用。
1675702067,89.67200,？
1675699396,74.27100,长辈房
1675698559,26.29900,乡下只值个零头 而且也卖不出去
1675698335,157.89900,这个位置也不错，有拆迁希望
1675698242,85.11100,位置在哪里
1675697584,132.79400,100万这个可以了，但是法拍房的话容易被原主人耍赖
1675691031,99.03400,真不如当时设计成储物间
1675681794,97.42600,好东西，一百万值了
1676094647,46.94700,我家附近，广东小城镇70平自建4层卖100多万
1676018128,47.12500,主要是地皮
1676007003,68.45100,一百万不如自己盖
1675966613,83.56000,自己建那要60W瞎说，最多20W
1675953981,11.95600,法拍拿得到房产证吗
1675940786,20.11800,在哪？？？
1675940693,3.48600,法拍房
1675938846,67.63200,都人均一栋楼是吧 上来就杆
1675938801,61.13400,100万哪里贵
1675937296,97.25300,这房子像个招待所
1675935517,77.45900,6666
1675922928,82.95400,这还不值么。还有几楼
1675911198,83.57900,50万那个你不买地皮的吗？不刷漆吊顶吗？
1675858680,135.53800,挺好的，就是贵
1675844553,32.57000,危房
1675840908,55.09900,不亏了 弹幕一群人买过房么
1675839760,60.77200,风水：6
1675834533,32.40000,这要100万？
1675833065,19.76700,这是一栋啊！！
1675832671,39.36400,买了块地皮
1675822491,27.21900,很好，买家很良心，不坑穷人
1675812373,32.30500,村里盖房风格
1675789004,119.97300,卧室里面有卧室
1675788879,32.32200,裂了
1675786084,26.52000,大冤种
1675784846,175.59000,冷知识:不是你住
1675782027,132.63900,好家伙，还带小院
1675777289,54.52800,我老家盖六层都不用一百万
1675768662,132.51200,不看位置的吗？
1675767196,149.50100,自建房有房产证，谁说没有，自己去办
1675766491,132.71400,还真是农村
1675761532,35.93900,豆瓣0.1
1675759618,39.31800,法院支持提前看房啊
1675756778,12.51800,自建房
1675755436,165.52300,哈哈跟一百平左右楼房比卫生间不小了
1675751532,12.67700,冤种
1675748489,39.47100,富婆
1675748182,55.12500,福建农村建六层半
1675745636,39.27100,如果能拆了重建其实还行，但我感觉大概率不给重建
1675745585,27.09900,凶宅?
1675745284,175.69100,麻烦？这种房子似乎都这样。。。
1675745271,97.21500,关键看位置离城区多远
1675745025,39.31200,逆天
1675744446,18.83200,诶，不是，这种陈列格局看着好不舒服
1675743443,77.20800,50万可以在农村建个三楼
1675742369,35.41900,南方乡镇这么大的地皮就100万了，县城更加贵……
1675742067,54.97900,有些乱
1675740883,3.47900,有钱才敢这样开盲盒
1675740305,89.37900,主要看地段在哪里啊，郊区或者乡里就没意义了
1675740130,19.61900,天地楼。40万超过都是大亏特亏
1675739754,107.07700,这帧数直接给我看晕了，眼前一黑
1675737678,77.39700,房间很多啊
1675736966,161.54600,墙皮开裂了，漏水啊
1675735147,87.71400,打通塌
1675733073,3.39100,法拍房就是怕有纠纷，比如前房主老来闹，隔三差五搞事。就很烦
1675733013,68.21900,绿色不会是白金爷吧，什么农村一层加地下室要150个的
1675730599,60.91100,好像是值的
1675729016,87.55900,Wc打通，改成浴缸
1675728469,39.01000,不如自己盖一个
1675722665,96.50000,关键是在哪里
1675714459,165.59300,这也算小，无语
1675702928,32.42200,8w吧
1675702622,26.62400,真敢买啊
1675701185,11.66800,常伟思：超乎我们的想象
1675699492,183.98400,要看地段
1675699358,120.89900,真不错
1675698615,160.26300,这配音还带抢答的
1675694397,150.33600,厕所呢
1675691138,26.71700,送音响
1675688865,104.98600,通关是吧
1675684479,178.47300,俩蹲坑 ？？
1675681342,68.08000,位置好就值
1675642937,105.68100,看得出原主人爱惜房子，格局虽然不符合现在，法拍房没被坑？
1676095228,87.19800,说贵的...带地皮，我一百万都不会卖...
1676028144,175.12700,甜蜜双排
1676005821,48.25900,新房还能接受，老房不能
1675993631,89.51900,你还想容纳多少人
1675986782,178.54500,？
1675952147,96.03400,想起咒怨
1675951772,132.08700,应该加固房子
1675950284,39.50500,可以退货吗？
1675941887,175.20500,感觉风水不咋好
1675940807,41.58300,这些都是虚的，关键在哪
1675918114,13.15800,不贵啊
1675909197,48.22700,只知道算自建不算这块地是吧，农村自建地基啊！
1675886720,159.65800,感觉挺好的好好装修一下 有种日剧里那种房子的感觉
1675874133,36.33000,农民房卖100万?
1675866627,109.12500,？
1675865543,184.81300,答辩配音
1675860498,43.32400,那些说四五十万的怕是啥都不知道在那云吧，四层150平，没有100万建不了
1675833704,35.53900,我家前年拆了重新盖盖了五成楼一年多一共七十快八十w二十几万肯定盖不了房子
1675831282,77.19100,没有证件买下来也没用
1675825793,2.72500,眉头一皱
1675786660,150.57100,不在郊区能才100w吗
1675783282,121.30700,自建房是不错，就是这改造费不得100万
1675783142,41.33700,改造费50万
1675779509,96.27100,怎么设计的这么乱，这么大空间
1675776298,61.15900,都不如买了个毛坯 这拆还得花钱
1675775983,96.02100,有这钱自己盖
1675775323,49.07600,有宅基地吗？有的话还算可以
1675773380,55.61200,宅基地不能买卖，说买宅基地在搞笑吗？
1675772474,55.73900,怎么感觉好奇怪
1675766410,90.23400,农村的还便宜
1675765815,40.44000,自带魂环
1675765433,165.99200,这么大干嘛呢？一想到打扫房间就痛苦。
1675763982,4.78000,6
1675763394,27.36000,哪个地方，这破房值100个？
1675763108,64.13900,感觉装修一下会很不错啊
1675760447,55.41900,那个说五万的，我给你51000，你给我整一套来
1675758715,138.22700,我们这宅基地好几年前就十几万，再盖起来花四十万左右
1675755833,35.73100,有房产证不
1675755371,131.44400,卧槽这个阳台好棒啊！！
1675754605,77.15100,好乱的样子，给个平面图
1675752977,27.29900,农村有房产证啊 要确权的 你没证就废了
1675747686,54.00500,宅基地你买不到，UP拍下这个房除了得到房子所有权还能变相得到宅基地使用权
1675747667,82.84400,太值了吧，哪里的这么便宜
1675746584,60.23900,心真大，钱真多
1675745466,107.97000,风水不太好
1675745360,82.91800,我见过比这个还小的厕所，如果人胖一点，关门时会把自己拍出去
1675744794,13.18200,没租客就好
1675744582,90.21900,没我家小
1675744260,119.58500,50万可以在农村建一个豪华别墅了
1675743853,11.33800,这要一百多万？
1675741262,76.45900,还是有实力，装修就要不少钱
1675740037,159.30100,这种法拍房，即使是宅基地，法拍后性质就变了。能正常买卖交易
1675739060,55.63000,好家伙这个大盲盒还真是开的刺激～(￣▽￣～)~
1675738952,136.98800,好喜欢这个阳台
1675737855,104.80600,太便宜了
1675736878,28.06500,有房产证和土地证，一点都不亏好吧
1675736580,20.77500,真有钱，花一百多万不提前看房
1675731190,27.89500,30 万够个屁，我自家盖的双层。40 万才盖的毛坯
1675728988,68.96400,布局挺好的，改好了长期居住没问题
1675726761,27.87800,这种二层小楼 说多一点40左右就能盖出来吧
1675725822,119.54200,30万可以拿下？你去式一式，早几年30万都做不到了，
1675721748,26.25900,跟办公楼一样
1675718579,104.97900,如果是靠市区那还可以，乡镇有点亏了
1675718401,61.57900,确实35万能拿下，你要是真100万那你有钱
1675717143,4.93900,买卖不破租赁，拍卖前先租给孩子50年
1675711254,20.53900,主要是地
1675711219,29.28500,真的什么小孩子都来评论一下，8w你以为给你交学费吗
1675706739,40.18000,你当宅基地的价值是空气呢？
1675698440,21.25100,真有钱
1675698189,35.83900,有钱
1675697685,131.48100,重新装修五十万至少
1675695295,21.26800,淘宝真是啥都有
1675692005,35.70600,这
1675687702,35.85700,墙裂了，地基沉陷了
1675687594,35.45900,自建房也觉得格局奇奇怪怪，不好住
1675682196,180.04600,对卫生间的执念
1676080310,158.84000,二楼没厕所？
1676074627,28.89900,自建房，顶了天80来万
1676051301,150.65400,风水不好
1676012034,49.51400,随口三十万农村能修的，地皮呢？什么地段？哪个城市？有没有学区？真的张口就来
1675993829,81.87100,标准的工地出租房
1675986248,118.63900,很直
1675953299,42.01900,屁的五六十万，我就是农村的，可以不用这么多
1675948081,21.71800,这tm绝对不是30多年的，顶多二十年，90年代的房子绝对不是这样的
1675941858,28.83300,普通人不要碰法拍房
1675930295,61.86500,30万
1675921679,166.65900,卫生间要那么大干嘛？
1675921453,56.33500,不亏啊
1675908954,41.79500,6
1675892298,91.27900,砖混结构30年了再过个10年就成危楼了
1675885350,151.26700,阳光都很足，不错
1675859165,158.69300,有宅基地的就赚了
1675847541,13.28700,哈哈，拆迁也轮不到你拿钱
1675834443,69.66400,这玩意值一百多万？哪里的房子啊？城中村还是郊区还是乡下啊？
1675831307,14.49900,?
1675829750,49.37900,挺好的，起码比起单元房少了楼上吵闹
1675823759,34.35800,里面附带几个灵魂
1675822309,69.23300,买的价值物是宅基地
1675813254,21.89300,这房子能100多万？
1675808027,7.29900,你先告诉我你怎么赚到一百多万的
1675782666,41.75700,这破房子能值60?
1675779551,138.27200,什么鸟人设计的，真的逆天
1675777324,5.30900,大土豪！
1675771397,90.90700,宅基地值钱
1675769739,28.58600,墙裂成这样了
1675767699,41.92300,这样乡下房子，2层230平方一层的，旧的老房子20w左右，
1675764352,22.01900,我的评价是，亏了80万，不过你开心就好
1675763131,76.25900,但是这地理位置感觉不太行呢
1675762185,91.44600,上厕所还想一起打麻将吗
1675761808,74.57900,前面说装修100多万不够的你是要装成白金汉宫那样吗
1675760817,130.74300,真的很好啊！！给我我也愿意！！你看看这大天台！！
1675758799,21.29500,法拍房也敢碰
1675755197,14.19400,这就等于买地基。重建
1675753220,34.69500,法拍房吧
1675752421,62.05900,说不值的人家不是光房子还有土地证，这块地皮都买下来了
1675750805,130.89900,挺不戳的
1675749280,56.93900,5W打地基么？
1675748876,95.95300,两个坐便，大号可以聊天
1675748486,119.13900,100万买了个地皮
1675747871,184.85300,有的农村自己修的房，墙最好不要动，因为都没有柱子
1675747649,95.88400,扒了重新建吧
1675746352,55.83200,淘宝上拍卖的房子可不划算
1675745790,121.31000,砖混结构不好改啊
1675744115,35.05800,人工不值钱
1675743882,30.15300,墙裂开了
1675742697,49.63600,还不如买地
1675742251,55.87800,宅基地能交易？
1675741425,91.37900,厕所不是一个人上吗。。。
1675740973,57.26800,有钱啊，但不是说得好吗，有钱不能乱花
1675740523,130.94100,好晕啊
1675739931,95.95200,有钱真好羡慕
1675739885,41.89000,你这得重新盖了
1675737830,70.20500,还有二楼！
1675735460,144.09800,搬这么多东西出来，应该不会赖账。
1675731353,69.41900,房子很大啊
1675731328,81.95800,值
1675728283,41.85000,看了有各种风险 购房须谨慎
1675726542,104.37900,楼梯上的那个空间之前看过可以改成房子出租，就离谱
1675723739,28.49900,血亏啊
1675711498,13.52200,这就在农村，旁边有座山
1675709214,74.91300,看位置
1675707224,13.97600,我农村的，起码我这里有宅基地。
1675706942,81.76600,宅地基肯定一起卖了，不然不可能一百多万
1675703949,5.45900,农村房是没有地产的，到拆迁也不关你事
1675703098,28.37900,啊？农村自建房也能拍一百多万啊？在哪里啊？市区郊区？
1675700578,109.34500,城中村就赚翻，乡下亏惨了
1675700019,104.53900,30年这品质也太好了吧，我家老房子还没30年都没这水平，不像30年前的
1675698860,144.18900,人都搬走了，超越百分之八十法拍房了
1675689333,34.98400,墙都裂了
1675685491,30.98600,自建房不值钱你得看地方，我们这现在城中村，好卖
1675682735,166.21500,这咋跟公厕很像？
1675681833,34.41900,加盖的，没有地基
1676094174,92.31800,只能容纳一个人…
1676079938,8.01000,牛逼
1676069183,8.38100,亏了
1676061550,145.46100,地皮值钱，房子一般般
1676017536,81.05900,他这都是现成的都不用大改墙面都不用刷
1676011118,0.93000,不如拆了重建
1676006811,138.90900,不会是南雄吧
1675963477,42.10100,迷宫
1675953114,155.45200,怎么还抢话呢
1675951073,14.65900,这得过户啊 直接买算什么
1675935509,110.02800,砖混结构不贵
1675934266,70.84900,没自己建过房的当然不了解行情
1675930384,151.36700,裂了
1675930283,49.86400,危楼
1675925072,37.02900,不就个装修的吗，还装买家搞剧本呢
1675921250,32.13200,一般般
1675916699,50.17500,拆简单，盖的时候可不容易，各方面都要拦一下
1675898074,30.79900,如果是农村，盖这个房子便宜最少三分之二
1675873438,91.94200,这不是最小的厕所
1675851704,22.24400,有钱就是牛
1675849074,15.42200,要看在哪里
1675847960,58.82900,地值钱啊
1675847057,74.38600,挺好的
1675842559,174.58100,自建房？
1675834449,43.19200,前面的 三四十万是盖房的钱 地皮你还没算上呢
1675826085,30.97000,30不能多了
1675824327,15.34700,买民房？？？？
1675822656,103.69900,不如自己盖
1675817952,167.24900,有蹲便！极为先进
1675798704,28.99000,可以七天无理由退货吗？
1675786538,71.52200,50w装修这么大房子只能简装
1675786122,86.01900,贵的是地皮，不会真有人以为房子贵吧
1675780384,24.37900,这值一百多万？
1675770061,9.79100,天才！
1675766678,64.03500,这一看就是假的，除非是土豪，真当一百多人那么容易挣啊
1675760096,92.34600,哈哈哈 比我家的大
1675758655,181.62500,其实也挺好的，等以后多生几个说不定有想留着陪老人的就回来一起住了，热热闹闹的
1675757775,184.87300,有房产证的不算贵了吧
1675757599,62.38800,麻将房吧
1675753973,122.97700,裂开就不太好了
1675752299,28.93800,这送我我都不要…
1675752118,127.21800,整天都有人想着三五十万农村盖别墅
1675751438,174.21700,哈哈哈哈牛比这配音
1675750188,17.37900,地段呢
1675749764,36.19900,郊区
1675747650,28.94100,格局好差啊
1675747299,70.84600,笑死35万怎么买的到
1675744678,49.86100,这价格有地皮没
1675742850,50.97300,吹p啊，5w盖个楼
1675742780,52.05900,这房子现在造假都要50+
1675741942,78.19200,我这边乡下差不多也要这么多吧
1675741595,0.00000,法拍房太多开始炒法拍房了 啊哈哈哈 
1675740333,104.09900,三层四层五层不都是一个人住有什么用
1675737511,158.68800,你赞助拆了建别墅吧张口就来
1675733259,80.85900,打个门做花园
1675732146,30.61800,TM都裂了
1675731414,15.39300,有宅基地吗？
1675729927,30.83300,要以现在的人工材料价大几十还是有的
1675726606,70.42400,我晕了，这镜头，头晕
1675717040,22.44400,看位置在哪了
1675708442,113.90000,全砸重做
1675704470,74.17900,有点压抑，风水不行
1675703037,50.50100,不超过三十万的盖过房吗？
1675702151,95.73900,咋要东改西改，那自己盖得了。
1675701639,44.45900,不错的
1675700798,62.81200,看在哪里吧。
1675700265,130.73100,二楼地板不错
1675699657,130.31400,一百万值了
1675698268,85.11100,位置在哪里
1675698028,93.41100,不值吗？我觉得好划算啊。。。。三层这么大
1675694406,117.36500,装修还得100万
1675686672,51.09800,现在人工很贵的，自己搬当我没说
1675686623,30.17800,墙都裂了
1675681155,15.22300,可以打吗
1676051606,64.17900,墙都裂了快倒塌了
1676046450,79.39700,太多房，都迷路了
1676031191,139.46100,真的好好啊！！
1675992543,51.89500,说重建的，知不知道农村建房多麻烦？
1675990892,57.69500,20w？洗洗睡吧
1675959523,129.80100,空中小花园整起来
1675959116,80.29900,真的有人信么
