发送时间,视频内弹幕出现时间,弹幕文本
1676196817,74.00300,连一个碗都不舍得用
1676196209,49.65900,他他他。。。（张大嘴巴）（瞪大眼睛）
1676193737,6.33300,吓我一跳我以为黄油
1676193211,57.28800,锅内剥皮法
1676191276,70.09900,没香菜没灵魂
1676183683,19.00000,和泥儿
1676182768,50.04500,大火收汁
1676182406,68.59400,无情铁嘴
1676179028,19.41900,铲子太重了，拿不起来
1676172112,75.17900,站着吃，餐桌板凳也省了
1676164785,68.71100,印度人狂喜
1676143431,32.69900,狼灭，这不烫死
1676138553,73.21400,就锅吃是吧
1676137812,50.05900,锅铲、菜刀、砧板都不用洗了
1676133882,5.28000,我服了
1676133633,74.15300,饭盖西红柿鸡蛋
1676128481,29.33000,？
1676128102,46.95300,他甚至没有锅铲
1676127366,40.11900,食欲全没了，值得收藏
1676124523,80.89400,看起来居然挺好吃
1676122406,55.12400,讲究
1676120357,19.41900,？！？
1676114279,67.84400,？
1676113032,82.66700,你这可了不得
1676109650,39.87000,知道为什么叫糊弄学吗，真当人家没有刀
1676065072,63.42700,不喜欢香菜就把香菜换成葱就行
1676048473,73.37400,锅铲也不用洗
1676045391,74.06000,每一步都意料之外
1676037114,83.00000,可以不洗碗了
1676036444,54.12100,太讲究了
1676035810,0.00000,？
1676033875,32.72300,两眼一黑
1676025318,13.92500,鸡刨豆腐啊这是…你们都没吃过吗
1676004751,32.74400,哈哈哈哈哈
1675967029,32.65300,？
1675963179,28.76400,救命真的以为是黄油...吓得快yue了
1675956623,29.41900,真的不用润锅吗。。
1675955760,40.02300,666
1675955667,13.01000,已经觉得腻了
1675940093,34.05900,买个菜刀菜板吧好吗
1675939654,20.86000,牛批
1675871729,40.63900,不错了还把番茄切开了
1675847312,22.23900,你为什要食答辩
1675816480,74.24800,碗都省了
1675791126,39.78400,《翻炒》
1675779965,12.84900,这是什么黄油居然没融化(doge)
1675749574,64.12000,感觉好好吃
1675743672,5.30000,求求你动下刀吧
1675742294,53.83400,救命。。
1675739700,12.90500,这不是豆腐。。。？
1675700928,28.80400,反正都会煮熟
1676192566,6.21900,黄油？
1676191341,32.97900,没刀和砧板
1676190637,40.56000,番茄炒蛋其实可以不用加那么多调料的。。。
1676179890,28.18200,毫无厨艺，全是食材
1676178441,20.74500,整个锅铲啊！
1676178258,33.32000,好家伙切工都省了
1676177366,13.18000,差点没看出来是豆腐
1676175018,74.91900,好吃
1676164746,32.80700,没铲子可以不用做饭的
1676161461,54.27800,我就是这样炒的
1676144599,20.38000,？
1676138846,69.31100,好家伙
1676137203,19.56000,开始粘锅了
1676133293,40.49900,你最好是都吃了
1676131891,13.09600,豆腐抱蛋，可香了
1676131527,32.75800,无情铁手
1676131381,74.81500,笑死，果然就锅吃了
1676130894,82.53800,碗都不用洗了
1676130543,81.95600,？？！
1676126785,33.66000,这番茄感觉好好吃
1676124203,82.32400,开局锅里还有锈，西红柿还能除锈！
1676123345,48.95900,还别说…应该挺好吃
1676123192,6.10000,致死量黄油
1676119924,62.89900,优雅
1676113568,40.34000,说黄油的… 那提莫的是豆腐
1676110060,5.93900,？？？
1676105012,74.49900,哈哈，放点米饭点缀一下
1676104955,40.45900,西红柿+番茄酱
1676102529,48.98800,我看呆了
1676102504,28.64800,卧槽这样炒菜的
1676050176,68.84100,他甚至连碗都不想洗
1676046438,13.16600,糟蹋食材
1676036852,69.61900,我猜直接端锅吃
1676004815,74.85700,我就知道哈哈哈哈
1676001966,6.06700,“生命体征维持”
1675967243,54.47100,竟然还去了皮
1675964523,69.22500,抱着锅吃
1675941867,62.47000,等等，一切步骤，都没毛病！
1675941504,63.37800,未曾想过的做法
1675939738,74.50000,不用洗碗和锅铲好评
1675862224,74.39100,没碗
1675857613,49.51200,怕抄的不熟，加水蓄热
1675831771,28.15900,我懒得洗菜板和刀，番茄还真的日常是这么下锅的
1675794977,33.10000,切的已经煮好了
1675788566,20.77900,甚至连锅铲都省了啊
1675744758,54.12100,精致！
1675700689,54.46000,讲究，还去皮。
1676195791,61.56200,坏了 给他做出来了
1676195072,40.63900,番茄里放番茄酱……
1676191035,48.66000,懒人福音
1676190303,15.50600,离谱
1676187912,20.96600,两眼一黑
1676186396,40.67000,两眼一黑
1676181642,6.24700,我以为是黄油，我测
1676180127,35.53900,投一个币给up主买刀，再投一个买砧板
1676179227,39.31500,瞳孔地震
1676177991,6.40300,加豆腐：糊弄菜     加黄油：印度菜
1676175516,54.64500,讲究
1676170765,75.66000,还不如生吃算了ʕ  •ᴥ•ʔ……
1676150036,34.75000,？
1676131579,28.15000,无情铁手
1676131367,9.05900,案板切了豆腐你来洗案板？
1676130746,6.22600,加入宽油
1676129810,67.83300,这操作太细了，
1676129489,81.81200,？？？碗也不用了？？？
1676123337,75.99900,就离谱卧槽
1676121438,75.94000,他甚至站着吃饭
1676111245,75.01900,这么狂野吗
1676110711,48.17700,我寻思 要是视频不加速，也不比好好做快多少
1676105048,81.39900,直接吃了吗？
1676103639,34.54000,？
1676061210,81.82000,？？？？
1676049751,35.47600,无铲阶级的笑死我了哈哈哈哈哈
1676049729,53.51900,湖中剑笑死我了印度看多了
1676048452,70.01400,省洗个碗
1676007854,13.29900,《勺撕豆腐》
1676004497,21.42000,粘锅预警
1675950472,71.18500,阿三做法
1675944209,70.20500,感觉很入味了
1675940735,14.09800,黄油比豆腐贵
1675910330,48.82200,湖中剑呢？
1675871784,75.73200,这就开吃了？？
1675847831,13.46000,无铲阶级
1675828570,55.14600,厨子偷吃
1675816389,20.83000,我的生命体征维持餐就是馒头咸菜
1675813663,61.60800,《去皮》
1675727613,61.63000,甚至完成了去皮
1675721656,70.61900,这不得香死
1675711873,27.88100,又是这个圆圆润润的可爱大红球
1675706491,27.86200,两眼一黑；
1675698779,33.83300,经提醒我才发现阿婆主都是深夜放毒
1675698706,40.63000,这翻炒就多余，但凡多一块儿呢
1675698705,27.88100,这一整个番茄。。。
1675698551,5.14000,加入一整块黄油
1676196671,14.61100,奢侈啊
1676195916,77.33100,甚至碗都懒得用
1676192972,47.59800,不烫手吗……锅的热气很烫的
1676192745,60.69200,切一下不好吗，这怎么忍得住的
1676191360,41.61900,还没锅铲
1676188717,81.21900,竟然有点想吃
1676186140,6.93000,卧槽
1676184888,35.62000,.
