发送时间,视频内弹幕出现时间,弹幕文本
1676271123,288.41900,收割前要晒田
1676269625,368.58800,哈哈哈哈哈哈
1676263658,407.55600,这不就是我，出题人给的易错项都坑不到我
1676263113,371.27600,对，小三模拟器代号海男主，笑死
1676262769,80.71400,这个赵一博....是不是代号海的其中一个男的.....
1676259020,60.86200,他们上节目是真的学到东西了哈哈哈哈哈
1676218686,232.85000,最早是日综啊
1676214573,173.31800,好励志。。。
1676210152,428.41000,哈哈哈哈哈哈哈哈
1676206765,266.81200,62万吨，收入12万，知道农民为啥赚不到钱了吧
1676203795,11.89900,c
1676200769,380.89900,赵一博 上海海事大学轮机专业毕业的啦，还拿过国赛三等奖
1676199880,288.35300,这个视频剪辑不会是，爱豆自己在那边剪辑把？？？
1676199071,114.32300,变形记？
1676195047,342.59500,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1676195003,342.29900,哈哈哈哈笑死我了
1676194913,240.13100,哈哈哈哈哈哈哈
1676192952,11.89900,cccc
1676192797,106.51300,这不是我宿舍的床吗？
1676192345,316.47800,纪录片也有节奏啊
1676191581,342.84600,哈哈哈哈哈哈哈没想到专业这么对口哈哈哈
1676189770,540.09500,哈哈哈哈哈哈哈哈哈
1676189752,522.93700,哈哈哈哈哈哈哈哈哈
1676189258,55.29900,还带技术培训，值了
1676188458,247.05900,哈哈哈哈英国点子王老头年轻版（纯倒霉且没钱限定
1676182255,363.75300,这不是常识么
1676181371,598.12100,唐九洲！我来啦！
1676180851,361.45100,这是哪里的片段啊
1676180131,295.89100,后面买了对讲机的
1676178708,402.59900,算出7.5个人 谁懂！
1676177275,576.85800,不需要会员
1676177173,236.96000,考公吧
1676175135,388.42500,好真实哈哈哈哈哈
1676173113,221.74400,哈哈哈哈
1676169606,368.31800,上海海事不错，陈卓璇也是那毕业的
1676168823,610.54200,同担心嘉宾打扰种地
1676165535,442.87200,hhhhh
1676154901,198.99900,这不是我本人吗 写完了直接给我否了，我当场就哭了，把我导师给吓到了
1676139277,387.08200,暮暮！
1676138305,362.19500,赵一博海事大学的
1676133501,49.99100,哈哈哈，上山下乡
1676133322,275.85900,现学自己现剪的吗？难道
1676133155,133.95000,142？？这么多啊
1676131647,55.77900,上山下乡
1676131173,281.64300,真的很好看！
1676130167,61.39400,心动了
1676129543,381.33200,这个学霸挺帅
1676129260,23.10200,铁腕dash 
1676129203,67.22000,谁会不想开收割机啊？？？？。？。
1676128144,351.84200,感觉他们挣得辛苦钱，挺想看看支持一下的，就是可惜了，剪辑能不能好好搞
1676128021,530.93900,哈哈哈哈哈哈哈哈哈有点东西
1676127600,124.57900,突然看到有蒋敦豪跟赵一博诶！！！
1676127026,331.36400,居然是他！
1676123256,563.73100,估计成员们有了这种经历之后，也会很不一样吧
1676122540,280.55000,不是他们剪的，有后期专门剪的
1676122360,267.55300,张译哈哈哈哈
1676122260,134.00100,我以为我游戏开开了
1676121374,186.19400,不知道有没有看过克拉克森农场的感觉有点像哈哈哈哈哈
1676121003,605.07300,九洲！
