发送时间,视频内弹幕出现时间,弹幕文本
1675851479,138.48300,真东西?我看刑
1675845651,110.49900,塑料壳？
1675834594,111.10100,仙丹吗，包成这样
1675833625,110.95900,这药丸去过迪拜？
1675833398,182.80200,那脉已经没了的，要怎么服比较合适在线等
1675830651,67.92100,药其实保质期很久
1675827585,55.84600,怒“法”冲冠（doge）
1675824399,158.98000,快嗦嗦手指
1675822210,74.70600,该患者死于打不开救命药
1675819539,116.24400,玄乎到家必有鬼
1675810279,172.07800,最贵的一期之一
1675804868,27.06000,呵呵，和我没关系牛黄过敏
1675793128,90.14200,有药没打开，然后g了
1675792674,221.67200,哈哈哈
1675791816,12.45900,我家有一箱，不懂有啥用
1675790647,229.92500,嘶，不辣
1675790538,82.47600,哈哈哈
1675788528,32.59900,化学人不理解人工哪里不如天然的
1675788417,116.40000,配着金汁服用
1675787286,218.17400,害怕
1675785966,159.42200,不会过期吗？
1675785727,46.95300,白蜡黄成这样得熬走一代人，金烫字和盒子不是那个年代的
1675785600,124.16600,金箔纸是药引
1675785060,164.90300,救救我走聋了
1675783885,32.27200,低情商：还有更次的
1675783792,26.57900,有可能
1675782273,159.52200,金箔纯度不够是会重金属中毒的，无知反而嘲笑别人？
1675781656,55.34100,“一捏就开”
1675779619,67.98800,王德发？你果然太虚了
1675779389,96.55100,乌鸡白凤丸
1675778889,159.50800,这一颗一万多
1675778364,138.70600,长生不老丹？
1675777838,151.99100,九转大肠
1675777275,68.97900,这也消化不了
1675776882,19.05400,这个死贵，还没啥用，一颗300左右
1675776684,40.23200,下个节目自动跳转误吞!请谨慎关闭声音！！！！
1675775152,55.27300,一个能换一个地球
1675773115,116.84700,那是金箔
1675772353,221.52500,我们吃的话估计是面目狰狞的那种苦度了
1675772097,62.40400,？？？
1675770998,104.17800,这一口就几百块了
1675769159,172.28100,捏泥巴呢
1675768704,62.34500,这个开法对了 桌子上压
1675768602,61.21900,网上有便宜的，都是真材实料的话估计得十几万
1675768280,62.39900,根本没上万 别瞎说
1675767969,40.50000,这可不兴尝啊，老值钱了
1675767645,230.11200,这是大寒之药，没病吃了得没
1675767538,124.38800,没病吃这个等着凉吧，体温直接掉下去
1675767528,103.97400,哈哈最后还是塑料盒。什么用蜡装装样子
1675765946,12.87900,一千块一粒，不舍得吃。
1675765080,190.14000,哈哈哈哈哈哈哈哈
1675765063,116.61900,九转金丹
1675765007,202.44600,这一粒药得多少钱啊？正常人吃这个不行吧？？
1675764953,97.51900,病人已经凉透了
