发送时间,视频内弹幕出现时间,弹幕文本
1676196728,367.29400,我的建议不如备用机，ios15有永久签名也不用那么麻烦
1676196641,82.28300,要是有人这样做直接给删好友
1676196321,71.44300,这怎么用啊
1676195688,95.72100,废话说了四分之一
1676194781,101.84400,是得意黑马
1676194648,80.74700,6
1676194644,78.54700,7
1676194197,195.92300,印度淡色艾尔
1676192602,124.61300,多买一个手机
1676192167,290.75500,这不就是越狱吗
1676188895,5.60800,《两个》
1676187928,31.13700,?
1676187943,15.25000,《两个》
1676197206,57.19300,前面的，只要一天没女朋友，就能玩这个梗
1676194809,129.71800,吻腚，很稳定
1676189658,311.70000,无聊
1676189561,48.64200,真的有必要次次都玩女朋友这个梗吗？无聊死
1676186770,81.60200,直接拉黑
1676185732,151.91800,Wlop垃圾
