发送时间,视频内弹幕出现时间,弹幕文本
1676277969,83.85100,甚至这些元素移动的方向是按声调移动的
1676267227,58.89900,你这是搁辐岛唱的吧
1676263185,36.41900,理科高考日语生看傻了
1676262915,69.25800,要来力
1676262215,44.65800,2333333
1676257510,28.91900,草
1676250316,15.89800,化学老师是八爷吗
1676229180,7.71600,《氡 酯 釫》
1676214772,28.63000,工商管理专业学生愣住了
1676214381,112.57900,好
1676210119,15.42400,门捷列夫进入直播间
1676210050,8.87100,火，撅，懂？（doge
1676209209,88.16600,哒↓咿↑哒↓瓦↓欧↓嘛↑诶↑nia↑gi↑呐↑瓦↑呐↑咿↑
1676206960,37.53800,怎么全是金属啊（恼
1676205726,84.98500,呐→踏↑踏↑易～得～我→的↑夕↓咯↑投↓已↑扣↑豆↓哦↑​
1676203220,92.83900,化学老师被创飞了
1676197319,72.63600,要炸力
1676197275,25.69900,眼前一黑
1676193277,37.19200,谢谢up，会了好久，终于不会了
1676193108,29.00000,离谱啊
1676188229,31.88400,这下会唱了
1676187380,84.73200,呐→踏↑踏↑易↝得→我→的↑夕↓咯↑投↓已↑扣↑豆↓哦↑
1676187331,53.99000,《仓颉造字》
1676186356,87.05900,呐→踏↑踏↑易↝得→我→的↑夕↓咯↑投↓已↑扣↑豆↓哦↑
1676186197,109.64500,次回予告
1676182101,8.33900,感觉会火，先占个位置
1676163459,72.13900,《氡  之  花》
1676105926,58.56000,心～琦～楼～
1676278530,7.29900,因为看多了一眼（确信）
1676270929,37.92400,钬铀锘铪镎
1676269143,84.23500,kksk
1676265827,58.94500,心～绮～楼～
1676222292,35.63300,日语重金属含量超标哦
1676220325,27.93900,？？？？
1676213506,56.63500,门捷列夫被臭晕
1676213102,88.66600,镎→钪↑钠↑镱↝碘→钨锕→鐽↑硒↓锘↑氪鿫↓钇↑镆↑氪鿫↓铑↑
1676209108,98.11700,铝：我谢谢你嗷
1676207597,17.86400,双厨狂喜
1676207262,28.38100,火钳刘明
1676206603,9.00200,再多看一眼就会爆炸，再近一点快被融化～
1676196126,73.44700,要来力
1676187343,28.32500,？草
1676184900,84.68500,呐→踏↑踏↑易↝得→我→的↑夕↓咯↑投↓已↑扣↑豆↓哦↑
1676179574,35.72300,kksk
1676179037,7.65900,火钳刘明
1676178229,8.93900,首页通知书
1676176454,37.79000,学日语和学化学的都沉默了
1676175895,45.37800,666
1676174912,84.19200,呐→踏↑踏↑易↝得→我→的↑夕↓咯↑投↓已↑扣↑豆↓哦↑
1676170717,56.73500,一闪而过的114（警撅）
1676274237,54.89100,「化学老师」因语言过激被踢出直播间
1676255369,90.85800,《你要往哪移》
1676254303,27.38800,？？
1676217852,27.21900,？？？？
1676216890,35.45100,忽悠的花朵
1676212496,73.77900,目测会火，先赞一波
1676211271,27.79400,UP天秀。。。。。。。
1676205126,46.58200,万能的中文
1676198132,83.88900,呐→踏↑踏↑易↝得→我→的↑夕↓咯↑投↓已↑扣↑豆↓哦↑
1676198127,83.88900,呐→踏↑踏↑易↝得→我→的↑夕↓咯↑投↓已↑扣↑豆↓哦↑
1676198122,83.88900,呐→踏↑踏↑易↝得→我→的↑夕↓咯↑投↓已↑扣↑豆↓哦↑
1676187121,18.53200,？
1676179948,9.21900,火钳刘明
1676179575,6.41400,化学老师：什么b动静
1676173579,6.79500,首页通知书
1676173274,59.74400,锌～氪镱～铹～（指正
1676120743,35.60900,火钳刘明
1676264449,25.81000,进进进进
1676251434,38.57200,生草
1676213863,19.67500,黄字你厨了个什么啊
1676213441,6.19300,火钳刘明
1676213383,98.25900,和钬的缩写重名力（恼）
1676210213,6.27900,沼气实验室（悲））
1676206802,74.49900,罚抄元素周期表三回啊三回！
1676205919,54.49000,114（警撅）
1676203603,91.64400,化学老师：你要往哪移！
1676202425,54.53900,这是我见过最离谱的空耳
1676201329,10.25400,双声道好评
1676200088,32.61900,草
1676198205,26.48800,门捷列夫:6
1676198113,83.88900,呐→踏↑踏↑易↝得→我→的↑夕↓咯↑投↓已↑扣↑豆↓哦↑
1676198103,83.88900,呐→踏↑踏↑易↝得→我→的↑夕↓咯↑投↓已↑扣↑豆↓哦↑
1676198098,83.88900,呐→踏↑踏↑易↝得→我→的↑夕↓咯↑投↓已↑扣↑豆↓哦↑
1676197880,71.13800,要来力
1676187467,46.81400,多厨沉默（
1676185742,59.97400,心～琦～楼～
1676185660,27.02500,kksk
1676181133,19.37500,草
1676181109,27.09900,草
1676176296,39.07200,蚌埠住了
1676172818,10.25900,沼 气 爆 炸（悲）
1676262937,83.85800,呐→踏↑踏↑易↝得→我→的↑夕↓咯↑投↓已↑扣↑豆↓哦↑
1676259778,60.41200,他甚至标了电子排布式，我哭死
1676255807,23.84200,草
1676219702,32.25900,什么元素音标
1676218988,20.80900,哈哈哈哈哈哈哈
1676205270,77.37900,要来力
1676203434,30.22400,年轻人不要太能创！(*'▽'*)♪
