发送时间,视频内弹幕出现时间,弹幕文本
1676027887,27.55200,好棒太太好厉害
1676019485,248.99000,我不会在哭泣，因为风会吹走眼泪和我的心。
1676015991,302.98000,蜘蛛网上不会开出花，就像我的生活应援不会快乐
1676003533,8.87900,我也活不下去了，甚至连累都懒得累
1676002577,185.13000,啊啊啊我啊
1676000938,92.40800,好强！！
1675998742,106.81700,应该是理想的自己
1675983572,66.19500,画的好棒
1675965478,99.59300,可惜不是我
1675962164,113.08500,↑活着本身就足够有意义了
1675961479,141.97600,还有398人和我一起看呀
1675958575,295.79200,明明能呼吸却仍然觉得莫名窒息，就像暴露在空气中的鱼，这就是我的日常感受。
1675957504,3.39900,这标题太对味儿了
1675955882,31.03000,老师别着凉啦！
1675953410,243.40600,鱼鱼要开心起来哦！
1675952730,27.47300,病人出逃
1675951016,24.53000,忽然想买一套这样的衣服，不再压抑放飞自我
1675950290,260.68300,849同步qwq
1675949796,21.83900,这是从医院跑出来啦！
1675949631,61.95900,好强！
1675947536,56.10200,哇!一下就有了一种别样的意境，好有冲击感
1675945987,198.50100,听听歌也挺好的啊
1675945870,7.99700,哈哈哈
1675945210,282.81900,对不起我哭了，可是我不知道是因为什么原因
1675944070,37.73900,，希望余生能放松快乐
1675943047,22.21600,好地狱
1675942357,37.69900,这什么社交恐怖分子
1675942124,90.34800,鱼鱼好棒！！夸夸！！
1675941990,135.17700,火炬刘明
1675941193,82.83500,此战壕非彼战壕
1675940685,226.22100,真的，太棒了
1675940473,253.79200,在燃烧着，在哭泣着
1675940467,185.27800,抱抱老师
1675935727,46.78100,这个机器是检测大脑是否正常的
1675928715,172.57000,是小时候被嘲笑的记忆涌上来了（比划）丸子头女生不是我，不要夸她！（啊？
1675926514,294.14600,刚刚是咸鱼翻身
1675925524,204.58200,好喜欢老师的作品，感觉在绝望中被治愈着
1675922961,234.89700,清宝，要开心呀
1675921621,295.64800,啊啊啊啊鱼鱼真的太厉害了呜呜呜
1675921531,218.56100,鱼鱼的每次手书都是我精神现状……
1675920457,148.99900,我最后几口饭差点咽不下去
1675919553,212.72200,天呐这里……
1675917961,30.73900,回春丹的歌诶！
1675917907,276.21900,这个睡姿真的好真实的
1675917521,219.07500,突然好帅
1675916716,19.70200,护士：诶，小妹砸，把病号服还给我啊！
1675915963,73.01900,蜘蛛出来的时候被吓到了
1675915792,135.80100,每一期，必三连
1675915520,163.05500,平板支撑？
