发送时间,视频内弹幕出现时间,弹幕文本
1676092046,290.85800,↓老年叶文洁已经不拘泥于个人情感，她余生都在完成她的事业
1676089835,176.63900,同意
1676089766,107.54400,消灭人类暴政，地球属于三体
1676087969,1.59200,关于叶文洁最喜欢的一个剪辑
1676086774,164.49200,如果不是知道有地外文明，人类也不会如此团结
1676084547,325.01100,太适合了，太好了
1676083586,107.91800,她只想消灭人类暴政，不在乎世界是否属于三体
1676081613,182.64500,叶文洁角色歌
1676061014,225.85800,最有触动歌词和画面TT谁懂
1676060379,311.66100,这是人类的落日
1676054846,116.86000,太好了~~~~~~~~~~币已奉上~~~~~
1676050009,147.35100,她的行为为人类保留种子打下了基础。
1676048610,138.68600,手握星火准备点燃黑暗森林
1676044903,76.21900,主不在乎
1676044556,250.36200,给我火
1676043886,37.70300,“任何的飞扬思想，都会砰然的坠地。现实的引力，实在太沉重了。”
1676042343,198.05900,叶文洁的一生太苦了啊
1676039499,103.08100,地球只属于宇宙，其余人类理念里的一切归属都是自作多情
1676038840,273.69400,剪的太棒了
1676036177,23.05200,好看不火
1676033216,100.11600,老年叶文洁，每次看到都想哭
1676026158,187.51000,好绝
1676023367,139.25400,雷志成是懂她的
1676023129,43.62600,王子文真的演的好好
1676022028,86.00900,up是懂叶文洁的，音乐与剧情完美融合
1676014076,176.44700,up真的牛逼，画面和歌词完美适配
1676010771,323.88200,天啊……我35岁的老人了 差点被你弄哭……叶 真的让了解这片土地过去与现在 各种压抑与无奈的人 猛烈的共情……哎 这的太阳 又开始落下了
1675997319,312.87500,叶文洁的一生真的太苦涩了
1675997281,62.02000,地球从来就没有过这种时候
1675997272,277.21700,泪目
1675963454,299.26200,她每件事做的都那么坚定那么果断，她真的当得起统帅
1675960380,231.66500,我们本以为，已经到了绝境，或许离转机就不远了
1675957287,289.80000,召集ETO大会也是叶文洁在给女儿报仇
1675957145,217.63400,对的，杨冬甚至是一瞬间就领悟到了
1675945617,33.02000,不错
1675943009,80.86700,人类永远无法完成道德自律
1675942482,64.03000,那是伊甸
1675939923,257.29900,看着人想哭，一个孤独而骄傲的灵魂
1675936503,65.39700,这句好适配
1675934656,23.01900,啊啊啊啊
1675929041,194.83600,我想哭！统帅这一辈子太难了！太难了！
1675902641,254.48400,没错 我绝不会放过任何一个报复的机会
1675873625,19.91900,契合度好高
1675872944,207.71600,叶文洁 伊文斯 罗辑 宇宙文明生存伟大规律的领悟者
1675869397,250.75900,这里陈瑾老师的侧脸配上歌词让我好想落泪
1675865939,152.45900,她成为统帅就是为了防止失控，不是为了权力是为了责任！
1675865315,145.06300,他会放弃权利吗？
1675844845,261.92500,太适配了！呜呜呜
1675831374,1.95400,啊啊啊啊啊恭喜你发现宝藏视频
1675961289,44.54700,这里是b站
1675957303,108.39500,世界属于三体！！
1675865227,65.53200,消灭人类暴政
1675865155,2.23600,叶文洁值得拥有一首主题歌
1676076692,187.57900,三连奉上
1676051860,86.16200,王子文演技太棒了
1676049372,261.99100,哇这句
1676040764,81.45900,地球从来不属于任何物种，他是所有一切的家
1676023722,325.35900,这镜头～鸡皮疙瘩起来了
1676023457,2.31200,恭喜你发现宝藏
1676023430,2.31200,恭喜你发现宝藏
1675913247,46.19200,好
1675895726,198.26100,花会在枝头开放，贝加尔湖的冰会融化
1675867101,117.85900,世界属于三体!
1675848685,108.70400,世界属于三体
1675848675,108.70400,世界属于三体
1676089813,154.74300,唉，我点燃了火，却控制不了它
1676085557,316.10300,三连啊救命
1676032542,36.29000,前面问有没有主题歌的，可以去wyy搜岁月成碑
1676032005,294.14600,到老年叶文洁已经脱离个人爱恨了
1676026035,69.23900,剪的好好
1676023447,2.31200,恭喜你发现宝藏
1675848694,108.70400,世界属于三体
1676056384,202.85100,地球的绚烂是善中有恶，恶中有善
1676044949,109.19300,世界属于三体
1676035169,38.81900,不错不错
1676032373,46.81900,这视频不火天理难容
1676011115,2.57500,我35岁的老人 差点被你弄哭了 你太狠了
1675937639,28.09400,剪的太好了
1675936518,84.16000,真的很会剪 靠
1675918587,86.48600,泪目了
1675895798,263.93000,我是火鸡，是虫子
1676055067,327.17000,毛骨悚然~
1676049286,186.02600,太感慨了……
1676045179,306.67300,我点燃了火，却控制不住它
1676035759,219.51800,生命不止苦涩 ，不止欢乐，是并存
1676028087,276.01400,关于新人都是魔鬼的这件事
1676017608,111.15100,世界属于三体
1676011698,118.77800,“愿佛祖保佑我主脱离苦海！”
1675959481,80.06700,这首歌也太合适了吧
1675948886,106.20500,世界属于三体！
1675946412,5.14600,剪的很好，泪目中
1675945580,4.37100,不错
1675929132,261.79500,后来统帅了解到三体人的真实意图是毁灭人类的“绝育计划”
1675925642,69.34700,地球属于三体
1675871379,278.90500,听了这首歌我突然理解了，她为什么要杀潘寒，是在给女儿杨冬复仇
1675858729,189.61400,或许地球文明伟大之处在于对爱和美的向往
1675857618,46.82200,剪得好好
1675844757,197.24500,罗辑！！！
1675844704,151.78500,这歌词也太适配了吧！
1675844642,109.40500,世界属于三体！
1676091327,31.06600,她的生命不是偶然！！
1676047295,70.35600,属于你dy
1676042933,84.79600,当然消灭不了，哪怕你喊着没有罪恶，但你也干了罪恶
1676040075,264.11400,不，我只需要一个机会
1676033516,203.79500,（这是麻雀）
1676016674,298.26500,你们是不是把叶文洁想简单了
1675956259,87.37000,看见我
1675947833,111.43700,世界属于三体
1675871579,5.82300,叶文洁本洁 年轻年老都是 她们真的好像是一个人的不同时期
