发送时间,视频内弹幕出现时间,弹幕文本
1676279837,863.86900,不是说好像只有女浩克才可以生下他的孩子吗？好像是这样吧？
1676278781,122.03700,毒液还在追我，TMD（doge）
1676277085,851.41100,艾德曼合金可不容消化啊（恼）
1676277048,346.38600,啊
1676276695,868.18800,还是有区别的
1676276546,734.91600,并没有，想多了
1676276372,579.27800,那不是
1676276241,455.82200,身高后面就改了，狼叔倒不矮
1676275935,193.77200,不会
1676275814,74.88700,那可不会，谁主场谁强
1676274403,253.85900,地球上的英雄，惊队应该不算地球所属的了
1676270250,409.51300,什么样的人物，能跟我说一样的话，给我喂鱼了
1676269760,954.16000,金刚狼的能力设定是：意志决定了自愈因子的活跃程度
1676264269,418.32900,蜘蛛侠还小就呜呜呜
1676262286,805.64900,什么梦魇大可汗
1676262262,797.43900,火云邪神
1676262187,912.55500,过了一会小溅溅拿着血清过来了
1676261849,372.03500,红骷髅心善，见不得别人流泪，他真的我哭死
1676261732,247.39000,蝙蝠侠快乐巷
1676261532,16.92600,蚁人的事迹被遗忘了，后人称这个十字路口叫做“遗忘十字路”
1676257600,494.14200,你刚才说了家人对吧
1676255410,674.28000,又数刀毙之
1676249893,861.88400,浩克不就跟哥布林一样
1676244554,841.76400,亲戚的数量一下子多了好几倍
1676241943,528.50500,狼的自愈基因会扫除超级士兵血清，狼打了没有用
1676228754,869.45900,消化不良
1676228651,876.60000,我没逝
1676227475,790.41800,这不会是浩克吧？
1676226360,743.29900,都是女浩克生的？
1676224176,372.52600,我这人心善
1676223897,829.17200,狼叔估计会从他肚子里杀条血路出来
1676223024,805.77400,真·和年轻时一样
1676217893,871.45900,消化不良
1676217862,839.99200,还就是在他肚子里解剖他
1676217613,727.50900,打不赢浩克，浩克有无限复活
1676217510,436.44100,这人命根子不保了
1676217408,377.24600,《    温        柔  》
1676216295,287.76600,不良人
1676214935,375.18100,高保奇人了
1676214624,108.60600,TM的毒液还在追我
1676214323,376.80900,红毒蛇：这招我熟
1676213893,43.37900,牛壁啊
1676213598,739.85900,看到这期标题又难受起来了
1676213231,784.24700,不会是另一个人格吧
1676213214,773.75100,班纳?
1676213149,810.52200,那么开始就用红色形态好了
1676210915,226.95800,鹰眼：我你（赛博坦语言）
1676209728,933.37400,额……看来女人和家人只会影响你金刚狼伸爪啊
1676208704,295.24600,一群55开
1676208289,787.14000,金刚狼的超能力就是回血
1676208275,824.75300,BOSS进入二阶段了
1676206954,395.73100,什么玩楞能掐的过恶灵骑士……
1676206670,667.32900,卧槽这个画面真有表现力
1676205161,745.10100,小南：迪达拉懂个屁的艺术，老子几千亿张起爆符跟你开玩笑（，狗头
1676203855,603.63600,感觉这里妻子和女儿在卧室里或被抓走才更今人愤怒
1676203266,399.50700,罗根的尸首（警觉）      你确定有生之年见得到？
1676202571,270.50300,有点像康斯坦丁里的一个角色
1676202542,412.07100,花了怎么多钱，养了怎么多人
1676201322,597.97900,不!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
1676200616,394.32400,最左边那个不会是恶灵骑士的夹克吧
1676198131,748.54300,BGM：附魔传奇，radioactive
1676197999,887.80200,好似
1676197031,796.93900,火云邪神？
