发送时间,视频内弹幕出现时间,弹幕文本
1675948131,17.91900,笑死，大大滴营销号啊
1675948102,5.49900,不会吧 现在就你是了
1675913855,11.03900,不是
1675858515,27.75600,更新了
1675825800,134.67600,有什么意义？
1675707145,27.92000,准心更好瞄准
1675688764,30.03400,现在还有手机版吗
1675682879,5.10500,笑死，经典背包格子太小，按不到空岛战争把物资扔出去捡
1675682400,30.42100,我用华为荣耀
1675676220,17.63600,不是
1675675932,11.45200,我是电脑
1675673177,51.47400,还更像电脑版。
1675671423,88.63200,《待机》
1675671408,79.43200,网易电脑版本来就是和手机一样的页面哈哈哈
1675671197,6.86900,设置-视频-档案改成经典
1675670850,127.29900,所以为什么在电脑下一个MC
1675668935,20.39000,微软正版路过
1675668824,17.87300,三年前我就用的这些设置
1675668157,0.04100,能看得出来，看你的操作就能明白
1675665853,108.04900,我直接拿电脑不好吗
1675665714,92.75700,别以为我没听见！
1675663477,73.09800,名字都没写对，那叫jei物品管理
1675663256,92.87800,那群坤坤甚至还有头发……
1675662339,142.65900,树叶:对不起我把你出卖了
1675661893,66.73800,PC同款字幕那个模组要钻石（悲）
1675661791,57.96800,我是用手机玩的，但是我也弄过，但我不知道我是怎么弄
1675661300,123.47700,基岩版比较鲜艳，而java淡了点
1675661211,10.95900,笑死ut档案都换成电脑版了
1675659150,5.61900,java路过
1675654408,36.87000,我早就有了
1675651769,13.12200,谢邀，我有电脑
1675650927,10.87800,完全相反
1675647882,18.29600,田：首先我没有招惹任何人
1675643794,31.19200,这里说一下，别打开只影向热键！
1675639683,69.28000,物品管理也是模组ok?不要以为自己加对了
1675639253,127.18600,看树叶就知道
1675637907,72.42400,里面有两个模组需要钻石
1675634817,58.29900,我会
1675618959,115.71200,"java版物品栏不会浮空,jei不是自带,而且打开背包就能看到jei不会有特定的按钮, 声音字幕也不一样"
1675994346,100.65800,是在柱间靠右边，不是直接在右下角
1675993894,80.87900,你忘了改-1了
1675919421,68.71400,太贵了，买不起
1675856625,27.73900,正常人谁用手机玩mc
1675758920,128.55000,知道（既答）
1675743143,124.94300,没用材质包
1675698512,18.59500,网易设置里面ut档案可以改啊
1675698486,5.74700,改ui不就行了
1675689326,26.72800,学费交了，我又收回去了。
1675687272,51.69800,首先找到我的世界官网买一个就好了
1675682927,6.49800,我已经调了，别废话
1675681966,58.83300,直接用电脑版不就行了 
1675681030,11.99900,“
1675680512,11.73000,也是
1675677388,18.89300,我正好有电脑版，说巧不巧。
1675675736,12.38800,不是
1675671805,12.49300,◥◣◥◣◥◣◥◣◥◣◥列车路过◣◥◣◥◣◥◣◥◣◥◣◥列车路过◣◥◣◥◣◥◣◥◣列车路过◣◥◣◥◣◥◣◥◣◥◣◥列车路过◣◥◣◥◣◥◣◥◣◥◣◥列车路过◣◥◣◥◣◥◣◥◣◥◣◥◣◥◣◥◣◥◣◥列车路过
1675660181,19.09300,我已调
1675653367,6.35900,第111粉丝，记住我。
1675652519,135.11200,看材质就一眼认出基岩版了
1675652291,18.37900,去苦力怕论坛上下一个吗？
1675649643,67.92800,横扫之人反而会让游戏更繁琐，有攻击条但不加伤害
1675646185,129.57900,我看到上面的图标，我就笑了，还有前面的兄弟基岩版，不一定就是手机版哦
1675645250,31.29800,我终于可以调回去了，谢谢谢谢谢谢谢谢谢谢你
1675644731,6.75800,我会改UI
1675644453,88.63900,那为什么我们要从手机基岩版换成电脑JAVA呢？现在做个新手教程都是电脑背包
1675643214,47.14900,起床战争商店:-1让你点不到叉号哈哈(别问我怎么知道的 悲)
1675640469,6.49000,难道不能直接玩电脑版吗？
1675638606,93.12200,暗藏玄只因
1675637284,12.53800,不，我喜欢这样。
1675621040,116.28300,你隐藏了ui而已，设置可以调→_→
1675953658,20.03800,我都习惯用十字键和准心搭配，血条什么的也是在物品栏那边，而且还是手机版的
1675730625,100.81800,高亮不用加，电脑JAVA没这
1675693098,13.45300,玩的是网易版，还嘲笑手机版，笑死
1675689748,67.55800,田：我谢谢你
1675689166,93.92300,不要横扫，高亮信息随便，UI标度不用改，不然像坨答辩（基岩版玩JAVA）
1675680620,53.09400,其实只打开十字和经典就可以了
1675675289,90.17900,没钻石
1675675050,31.78800,早就知道了，我早就调了，刚玩的时候就调了
1675675032,12.88400,不是
1675672878,21.29500,农田：你高清，你1080P
1675671961,5.05900,不是
1675671454,129.77800, 树叶都不一样
1675669443,20.81400,那我不学了
1675668590,138.40500,村长机制：你说什么 
1675667755,20.15100,我直接划走
1675663154,20.49800,我的血条在物品栏上面……
1675661900,48.74600,你不知道为什么不可以把键位调整一下键位放大一下，你车位键太小了，玩跑酷玩不好？
1675661084,6.93000,我用的电脑为什么还要玩手机版
1675661040,13.42600,不
1675659085,77.22400,高亮显示就是闸瓦板的一个模组
1675658095,67.77900,这些我全部都有。
1675655380,125.01900,所以这个副手怎么整？
1675655311,6.99800,我知道，UI档案变成经典就行了
1675654412,112.72500,小黑子
1675654039,13.33900,我知道怎么调，但我就是不用，就是玩儿（实际上就是用着不得劲）
1675652074,116.34200,我会以为你加了模组
1675650647,10.61200,我有电脑。
1675650157,67.66700,这些东西电脑原版没有啊！
1675648972,7.01800,废话，不一样，我电脑版
1675647379,25.05800,可是我想白嫖。
1675644559,59.17800,铁傀儡：什么b东西？
1675642540,6.78000,不是
1675642334,6.77900,我早就把我的那种UI换成电脑版了
1675929357,116.57700,你可以看物品栏来看这是不是java版
1675859602,21.32500,不能玩电脑版吗？
1675857655,7.30000,不是
1675845654,90.81400,《你怎么到我家鸽鸽！》
1675825051,21.32600,总结：依托答辩
1675785681,7.14500,不是，我一开始都会设置。
1675737740,53.62800,你下载个新手教程不就行了 
1675701602,21.31900,我有电脑。
1675693545,7.53900,不是
1675693080,129.83000,所以，有什么意义呢？
1675692889,80.89900,《10个》
1675690035,7.55200,100个弹幕里90个不支持
1675680172,126.01100,那岩浆船
1675675504,32.34800,我要一个饭盒，两个币好吧。
1675675389,40.20500,众B无心
1675671487,145.21100,电脑版与手机版最大的区别就在设备的内核
1675671388,100.97800,下次一定
1675671346,48.77700,服务器:你页面在怎么改我都识别的出你是什么设备
1675669267,7.17800,不是
1675668480,21.63800,村民:6
1675667479,7.26800,把档案那边UI改成经典不就行了
1675666392,22.57800,都会，所以不交了
1675665612,94.52500,没事，反正手柄改个UI，和电脑版一样
1675662708,130.51500,不好意思，网易的材质包和加java不太一样
1675660569,14.89900,我有电脑，我为什么要用手机模仿电脑版？
1675660531,59.83500,可爱
1675659041,14.09900,我想让物品栏变大 因为我那个根本就看不清 
1675658347,14.01400,村民；首先我没惹你们任何人，为什么要踩我的成果的种子？
1675658046,24.29900,早就会了，就来看看你们怎么弄。
1675656587,24.82100,笑死了，8年前我就知道的设置，你到现在还在发
1675655253,14.77900,因为这是网易
1675653586,67.27900,这个物品管理你要加模组
1675647345,32.28000,无所谓，我有启动器
1675646019,66.75900,《还得再加一些光影》
1675643535,60.83900,我的累赘
1675917318,7.85800,档案换掉，换成经典 
1675854028,24.21400,是的
1675812365,15.14300,不好意思，我两种通用
1675801884,103.52200,那是jei物品管理爛，原版java沒用
1675691008,65.03900,Java版没有这个
1675690715,9.23900,不是，玩的电脑版
1675684668,2.23900,不是（即答）
1675676365,15.93400,不会用准心就别在这说
1675673223,32.42400,阿婆主都这么细心了，就给他两个赞，两个关注吧
1675671242,7.66900,触屏？你没用过准心瞄准吗？
1675669506,95.46300,c++表示我好不容易做出来的基岩版，你却要玩Jack版
1675668810,15.61300,村民:你最好有事
1675668430,0.36400,建议直接买个 java 版
1675663513,16.62200,byd，喜欢踩田是吧？赶快给我种上
1675662980,15.69900,什么叫电脑版？
1675660932,16.18800,村民：求求你别踩了
1675658466,8.43000,手不长
1675654059,24.26600,现在还会有人在玩网易吧     我都在玩国际服
1675652058,7.93900,废话，我自己会调
1675649689,117.49100,能，剑的位置明显不对
1675648302,130.76200,上面那种模组一眼看出来了
1675647572,60.91800,字正腔圆
1675647366,14.90600,我有hmcl启动器能玩最新版本1.19.3
1675646037,66.75900,jei物品管理器根本就不是电脑自带的，是模组了
1675643947,48.81100,电脑的可以走了，浪费时间，不过我不走，因为我是手机
1675639689,7.71900,额 那倒不是
1675614759,8.32200,不，我是准心
1676006409,97.29900,评价:不如java
1676006354,112.85600,知道（
1675857758,8.94200,你以为是Java 其实就是bedrood伪装的。
1675789522,91.27700,斧头伤害没增加，太L了
1675760880,9.06700,Will China number one. 
1675698879,0.86500,省流打开设置往下拉，找到视频再往下拉，找到档案换成经典
1675695188,16.49900,农田:我没惹任何人
1675690792,23.71900,下次一定。
1675690626,16.44200,村民：你食不食油饼。
1675686954,8.96600,，不是
1675683323,16.29900,村民:6
1675682891,8.45900,我是经典，准心
1675676644,103.96400,反馈信息在Java版声音设置里可以开的不用加模组
1675675966,0.49200,省流:依托答辩
1675675616,33.12800,笑死，我现在都是这个设置
1675672550,139.53900,看这个材质画面就不太像
1675667237,61.53900,《我的可爱》
1675667059,16.36700,村民：well done !
1675664287,1.04400,省流：失败的落地梯
1675662540,66.26700,高亮信息电脑没有
1675660306,0.73000,没有电脑就不要玩java 高亮 jei都是mod，我身为java玩家很不理解
1675659920,24.01900,我有基岩版就是不能联机
1675659527,126.13900,最后一个模组是副手。
1675658144,8.93900,不
1675656477,84.91900,电脑基岩版：9（因为6翻了）
1675649743,132.33800,物品栏没那么高
1675649733,132.33800,树叶不对
1675648878,66.35800,java原版没有高亮
1675647914,0.92500,不是，我直接玩的java
1675644915,0.58600,我有电脑
1675637414,50.97800,平板还行，手机不太行
1675630796,57.82600,字正腔圆
1675618992,118.44300,"java和手机版差别太大了,虽然说不上来哪里有区别,但是一眼就能看出来"
1675603093,66.69900,乐了凹，这在Java版本来就是MOD(笑)
1675965024,1.66100,不是，因为我电脑
1675953752,104.59800,我喜欢用横扫之刃，你这有吗？
1675952349,2.18500,按设置，我记得有个按钮叫经典，然后我的血条和饥饿值在下面了
1675947048,132.92000,你看你那个树叶
1675946280,33.82100,我的手机版我的世界几乎已经变成电脑版了
1675942795,4.88200,牛B
1675941276,98.76700,可我本来就有电脑版呀
1675701561,118.82600,你的手里的剑摇晃有点不对
1675691929,9.12300,不就是基岩版，手机版吗？
1675690677,23.39900,直接在浏览器上面下载电脑版不就行了
1675684674,8.25900,不是（即答）
1675679243,23.66200,可操作不是电脑版的
1675677573,33.16400,下次一定
1675673874,9.60800,手游
1675673868,9.09100,这个是基岩版
1675673446,133.66900,不知道哪里怪怪的
1675670721,2.19400,否
1675668282,17.61700,你为什么要踩地？
1675667862,1.81100,冷知识：作者最后是用手柄，因为滑动时没有红三角
1675666981,91.85800,然后你就发现你退不出来了
1675661245,126.57900,首先左手的物品栏没有显示出来暴露
1675659959,1.94000,不是（即答）
1675658515,16.54300,可我就是电脑啊
1675656042,85.39300,注：电脑JAVA背包里鼠标在哪人物朝哪看
1675650600,16.70200,怎么说呢，现在还有人不会玩国际服吧
1675650022,62.75900,电脑版的模式，不知道为什么，我手机玩，我的世界自动开启
1675645305,23.10400,村民：这就是你踩我耕地的理由？
1675643480,16.89900,村民：你先把你的脚拿开
1675642719,16.50900,不我是手柄
1675639636,66.16200,有高亮?你没事吧，电脑上那个也是模组
1675636738,66.18500,高亮也是电脑mod
1675620412,62.69900,凭你刚刚那一句关注是值得的
1675909827,3.01200,不是，我玩的是Java
1675853304,3.03300,。
1675801750,66.02800,Java版沒有高量信息顯示，那只是java版的一個mod
1675760838,3.07200,We remember what the hell. 
1675747636,92.61800,横扫之刃高亮信息显示直接下个盒子mod就全部搞定
1675710331,17.40400,但是我觉得我可以重新换个小号，选择国际服，老玩家
1675699815,33.95500,我TM的早会了
1675692958,66.12300,云，硬云，没见过java版？Java版没有自带高亮，jel之类的
1675688921,3.57300,一个电脑的事
1675686685,3.23000,？
1675682953,10.47800,我早就调了，是我手滑调了
1675682322,22.78500,那头一两个币应该可以吧？
1675675481,17.17800,村民伯伯：你***
1675674251,63.41000,《我的可爱》
1675664463,17.27600,村民：你礼貌吗
1675664187,66.10900,声音字幕是要钱的。
1675663711,119.51800,能，右下角声音显示和电脑版有点差异
1675662591,99.33900,少拿JAVA版本忽悠我 
1675656827,16.95800,村民:6
1675650933,10.59900,我用的手柄
1675650701,9.98000,所以呢，我早就知道了，而且咱就是说触屏不香吗？准星我觉得很难控制
1675649722,127.09300,走路手持物品晃动幅度不对
1675648548,107.31900,jei在JAVA也是模组，高亮显示也是
1675647675,134.22500,兄弟，你好像忘了成就联动版
1675645802,10.27800,都不是（喜）
1675849590,141.42600,左手能拿火把
1675727684,35.46200,我不习惯用准心。
1675693041,119.53100,看的上面的书了，基岩版
1675682434,64.38700, 我没搞这些玩意思，都是这样子呀
1675659006,10.60500,手机玩真的毫无游戏体验
1675653567,66.02200,这个得加模组
1675653489,4.65700,笑死，我直接关电脑
1675649325,4.05800,我是JAVA的 
1675646934,3.73800,我已经调了别废话了
1675645184,3.65700,网易版和版不是同一类的，有电脑也没用
1675643587,66.01100,原版沒有信息顯示功能
1675641746,17.59500,笑死，我就是电脑版
1675635937,3.76700,不是(既答
1675631518,17.47800,村民：？
1676006277,58.49900,咦~什么东西？
1675961847,132.34900, 视野调整了
1675911472,6.21900,不是，都不是，并且还是手机版 
1675905333,133.48700,没有人发现鸡的头发有点奇怪吗？
1675855585,13.96700,我用的是电脑。
1675852998,21.24500,三连有了
1675847544,28.21600,6666点赞
1675762252,2.68800,"No, actually, my game doesn't feel the same as yours. And yours seems to be worse than mine. "
1675743818,122.60000,你没有成就联动版 
1675737679,10.55600,我的是在下面 
1675733563,5.33600,准星创造模式盖房子操作起来跟粑粑一样
1675690057,22.90200,感觉手机都要爆了 
1675689783,0.94800,优点死都不看，缺点一个个找的比疯子还快
1675688389,47.10500,什么是？
1675684059,76.35600,别踩了！
1675683955,78.66000,还有用50钻石可以购买的成就模组
1675682929,14.54500,我就喜欢这样子怎么了
1675679932,4.82700,谁知道怎么发弹幕？
1675678496,43.53900,经典不好用，而且我觉得触屏更好
1675678201,0.81900,是不是有病啊呢么喜欢Java版直接去玩的了呗要钱的是账号不是游戏手机也有天天高仿Java
1675675843,26.52000,我就白嫖，嘿嘿嘿
1675675164,8.59300,笑死我jlaj
1675675099,81.37400,生物声音信息需要钻石
1675673164,43.34600,把隐藏纸娃娃关掉
1675673054,53.13800,哎妈 我现在的和你改完了1毛1 都不得给 
1675670320,18.69800,村民：你********
1675669661,66.18300,声音字幕是要钱的，好像要49个钻
1675668602,15.27700,村民:你********************************把我种的菜踩了
1675668471,9.02200,我喜欢触屏耶
1675668277,101.59300,你是不是直接用的电脑啊？
1675666660,19.09100,村民：我尼玛我的田
1675662434,96.62700,村民：亻尔女马
1675661178,21.69200,抖音的滚！！！！！！！！！
1675659110,36.49800,一个币一个收藏不能再多了
1675657172,48.25900,触屏我不介意这样
1675656666,10.26200,你再怎么改它还是基岩版，不可能适用java版独有的机制
1675654212,11.83200,那你不要踩田啊！！！！！
1675653639,87.24800,这不对呀，模组的东西在上面下面不是在左边
1675653624,127.22300,用个手柄不就得了
1675651724,53.29900,我不想用这些，而且我还要白嫖
1675650598,143.13900,便利工具
1675649243,68.11800,为什么老是要Java版的mod
1675648692,17.82700,不准信，不是触屏
1675646869,55.38000,村民:我测你妈
1675646718,24.61900,我本来就会我就要白嫖
1675645428,24.40300,我用触屏都是PVP用的
1675643157,22.38400,设置都一样好不好，但我喜欢触屏
1675643152,125.87200,太假了
1675643142,9.41800,不，我只会用触屏
1675639496,8.20900,鬼！我一直玩触屏
