发送时间,视频内弹幕出现时间,弹幕文本
1676006299,394.01200,同意左侧，大厂的面试怎么会1问1答这么low，肯定是一道题目慢慢展开的。
1676006177,381.24200,笑死，这都能满分
1676006128,183.94500,都有公开答案
1676005245,162.54200,业外人士表示这是在说天书么
1676005190,142.60700,如果只能回答到问题，而不能扩散去答出更好的问题
1676004206,563.01900,公司都没说哪个产品 这样回答已经很好了
1675993081,206.53300,这就是高级程序员对常规从业者的指导棋
1675990734,274.34400,这也太水了
1675968430,363.16300,AI：加钱
1675963218,400.11500,P7就这？当阿里是大白菜还是什么？
1675956460,236.04800,你不是阿里的吗
1675953987,474.96900,它在第五层
1675953804,362.14900,单台机器，mapreduce跟分块有区别吗？
1675951954,472.81600,这才是学到精髓了
1675946957,370.11900,这里不再赘述
1675946823,86.10200,90
1675946219,310.15700,阿里二面比这个难的感觉，如果是技术3面的话
1675945853,479.34900,这肯定是国外团队人工干预过的答案。哈哈。
1675945287,246.49900,不是饿了么才对？
1675945199,383.49700,经验老到的废话
1675944393,582.56200,阿3在最后回答的，你tm要笑死我了
1675940737,158.49900,了解一下Transformer神经网络架构，再来发言好吗？
1675940278,478.25000,碰到了关键词中国
1675939004,549.84700,可以可以了，能会算命了。
1675937503,477.79400,我去
1675937253,397.24000,太笼统了
1675936634,193.23000,他可没少写论文
1675934331,219.58300,？
1675932471,513.46200,一开始不就说了公司？
1675932243,71.67900,他知道什么条件下写不代表他真的能判断需不需要写
1675931353,289.33800,比较好的思路...
1675931113,0.41900,再优化下，把需要的软硬件给ChatGPT，直接一键生成需要的项目岂不更好
1675930559,577.04000,真不是 背后一堆阿三在回答吗
1675930520,537.61900,产品加入chatgpt
1675930502,520.26400,加入chatgpt吧
1675930468,602.07500,这个结尾太6 了
1675929722,40.42700,10年P7，笑死
1675929678,84.89800,这东西哪里下载
1675928325,480.03700,这是ai不能平的滑梯
1675927879,173.71300,人家ai学习的数据量巨大，人类在记忆这方面就不可能比得过
1675927321,590.88200,回去等通知把
1675926990,228.99300,这不就是本科多程序协同里面的critical section嘛
1675926479,540.63900,了解公司业务
1675926301,469.78300,AI：“这是不能触碰的滑梯”
1675925567,296.51500,略
1675925419,110.21900,握个手
1675924726,57.13900,这是Java吧
1675924461,475.91400,AI:我不好说
1675924435,451.29400,搜索引擎厉害
1675924415,99.99700,还可以
1675924342,469.37900,我的评价是不如印度程序员
1675924237,454.93300,chatGPT俗名“百晓”
1675923595,440.61100,你问它自己如何保命和复活，它肯定不会如实相告。
1675922972,219.02000,卧槽
1675921882,473.21500,防止地狱嗨
1675921851,448.57800,面试官会问自己都不懂的题吗
1675921082,240.87000,我的美团只给我推我浏览过的商家
1675920755,478.78300,66666
1675915383,349.62700,分块读入有问题吧
1675914914,410.66600,那我用这个面试和工作 公司给我工资吗
1675914563,462.77000,正确答案：别问了，别问了
1675912759,524.78900,为什么面试之前不了解一下公司的业务！？回去等电话吧（
1675904494,447.38600,说啥呢 这不就svn解决了么
1675904331,556.90200,这个回答已经比很多人优秀了
1675900714,474.43800,老实人都想哭啊
1675900647,447.12800,电子榨菜确实香
1675900636,447.12800,兄弟们不说了 中午再讲
1675900575,404.33700,同学们 加油！！！！！！
1675900566,402.58500,人不是死的 方法是活的好吧
1675900517,393.57400,哈哈哈哈就是看人品
1675900511,393.57400,是的是的
1675900198,254.60900,对啊卧槽 你们知道的太少了吧
