发送时间,视频内弹幕出现时间,弹幕文本
1676172328,170.25900,此时无声胜有声
1676132429,1.30500,合金弹头？
1676130835,93.13600,两岸猿声啼不住
1676127167,176.07600,愛桌の聲強化版
1676101223,184.53700,哈哈哈哈哈
1676100134,148.32500,两眼一黑
1676099450,79.06000,怒气值80
1676092364,30.13900,卧槽？老耗站起来了，有子弹了
1676091194,12.52600,注意现在的言情
1676089623,135.77700,尹说说
1676089549,67.71900,？
1676027702,108.25500,wc子弹刚好
1676026260,123.02500,有的人
1676024741,162.30200,点个蚊香压压惊
1676016937,176.18300,怒气值：100%
1676016872,147.86300,怒气值：20%
1676015250,52.04600,我靠
1676005081,67.92600,你说的最好是子弹
1675958735,144.56600,合金弹头
1675952136,78.59400,嘤嘤嘤嘤嘤嘤
1675938984,77.83300,你最好说的是子弹
1675938087,93.63900,低级错误（3/1）
1675931079,63.19200,审核:你这小子真是越来越狂了
1675921778,63.11800,设不出来先写解
1675899896,73.57000,硬，硬，硬，硬（幻听）
1675876669,85.97200,c0
1675863826,103.81400,啊～啊～
1675859154,107.63000,这里S时得到了一颗子弹
1675858652,67.23900,？？？？
1675855361,122.53700,痛苦面具
1675852880,66.90600,？
1675852539,66.13900,？？
1675834048,1.65900,你还知道回来更新？
1675833966,127.97600,节目效果拉满
1675832239,66.04200,啊这
1675832110,79.38400,点击举报让审核再看一遍
1675832087,68.37500,？？？
1675831654,85.89300,哈哈哈哈哈哈哈
1675831331,156.51000,常回家看看～
1675830582,190.19000,《有些人活着，但》
1675830146,172.01800,感受到了耗子的愤怒哈哈哈
1675830128,24.84200,好早呀
1675830066,67.13100,？
1675829997,1.16200,双厨狂喜
1675829936,116.63200,哈哈哈哈哈哈哈哈
1675829886,3.39900,热乎的老耗
1675829756,17.83900,15分钟好热乎
1675829736,40.24300,每日任务：《going》《王德发》《小样》《氢氢悚悚》《爱桌の声》《吔》《有的人》《糕手》《鼠语》《可以走了》《哎》《小跳》《好》
1675829449,163.48300,不是在抽烟是点蚊香
1675829280,63.63100,审核：你最好说的是子弹
1675829192,154.84900,哈哈哈哈哈
1675829032,151.45000,回家
1675828963,63.21100,？？？
1675828923,190.38900,第一个看完
1675828873,14.61900,一分钟报道
1676183672,74.99900,イイイイイイイ!!
1676172367,190.73900,啊哈哈哈哈哈哈～
1676127948,45.63500,噗叽拍（幻听
1676112890,75.02100,合金弹头的小手枪不是无限子弹吗（doge）
1676105397,119.02300,自己回头看看 跳上来的时候 +1了
1676099553,176.61200,怒气值100
1676099369,1.97000,怒气值10
1676091914,176.32000,MD
1676088392,94.05900,你叉叉
1676077822,172.38800,沉默得震耳欲聋
1676019888,65.55200,这关挺有趣
1676015270,65.63600,？？？？
1676008221,1.71900,合金弹头3的BGM欸
1675972212,64.11200,养胃了
