发送时间,视频内弹幕出现时间,弹幕文本
1676083441,183.72400,p
1676080633,120.65800,感觉他好用力，手机应该很痛吧
1676076512,223.49000,大后期的大核，前中期太弱了
1676071532,105.16300,项羽加生命
1676047114,191.60600,丽芙那个同感
1676044436,229.11200,17分钟高达687的暴击伤害，醉了
1676044387,217.72300,有三指也难玩，下水道英雄
1676043829,85.01900,edgm:勿cue
1676043572,106.78100,亚瑟在项羽和苏烈的夹缝中生存
1676039602,155.25000,也不看看我是何人
1676039490,171.08100,开局送一血是吧
1676031287,72.06900,这危险的BGM
1676028049,208.06200,为了抢人头只剩回城亮着
1676026593,7.33800,一个翅膀 赵飞！
1676026421,145.58700,觉悟
1676025117,242.32400,UP你伤害呢？
1676020702,259.79300,给自己点赞的屑
1676020095,155.64100,《世界聚焦于你》
1676017561,44.65900,今天的小波格外陌生
1676016667,19.17900,这个亚瑟甚至不会抢线
1676016212,66.36200,直接躺地上睡觉
1676015178,9.49800,这亚瑟不抢二可以，那打完二技能撤啊，这是在干嘛
1676014030,177.16800,鲁大闪现接双一？
1676012293,163.07900,哈哈哈哈哈
1676012276,148.65900,1
1676009001,184.74600,项羽天生神力，把虞姬腰顶歪了没问题吧？[doge]
1676006951,58.08700,兰陵王默契交锋也有
1676005631,131.67500,这亚瑟出的破军？
1676005511,51.85300,这皮肤也有屏幕特效？那绛天战甲更没用了
1676005253,197.33300,逆天
1676004361,23.06100,2技能对亚瑟有奇效
1676003358,92.65000,细节摆头普渡众生
1676003187,8.55800,在现场
1676002950,136.03900,《只因人》
1676002661,238.45500,反甲杀的
1676002496,30.45400,差点没看出是哪个英雄
1676002379,87.83300,《28》
1676002324,66.77900,直接死
1676002050,36.69900,亚瑟:用手
1676049856,44.74600,亚瑟怎么不开大啊
1676046728,6.23900,什么更新速度！！！
1676036055,37.22600,明天出的皮肤（2.11）
1676032007,19.24600,为了卖皮肤加强罢了
1676028065,186.05100,女枪吗这不
1676027786,136.87200,这亚瑟不是正常人。
1676024643,156.56700,全场评分倒数第三
1676021197,197.55400,6
1676011776,242.94800,虞师傅别刮了
1676011750,32.06000,我就知道这把素材局
1676006862,72.32700,损失最大的死法
1676005733,66.81700,小波：死给你看
1676005366,59.34500,毒里发现少量的饭
1676003682,193.83600,在现场 
1676003581,6.41900,雅典娜
1676002607,122.39400,回泉水
1676002432,149.49900,《1》
1676002430,25.57100,闪现防止武则天K头
1676078245,156.76300,为什么死亡数一直是1？
1676078029,67.50600,6
1676077994,33.39200,6
1676040872,123.97800,懂了，之前不是小波，现在变回来了。
1676039123,89.11000,“28”
1676030662,150.15800,输出伤害19%
1676030444,177.66100,鲁班大师第二回是被苏烈击飞了
1676028458,163.56900,游戏天数3有狮心王？
1676027715,72.64600,这亚瑟是什么成分？
1676026906,157.57700,笑了
1676026345,186.24800,咋有点像丽芙呢
1676024955,131.82300,至少死了两次，战绩死亡却显示为一次的屑UP
1676024686,5.05900,只会设计转圈
1676024538,6.05000,九条沙罗是吧？
1676023670,243.33900,射手中的李华
1676023141,26.54500,亚瑟是真拉啊 二抢线 升二级打项羽 不死也残
1676018622,38.45900,项羽这个皮肤听着每一刀都是强化普攻
1676006788,230.62500,看这个回血，知道练谁了吧
1676004528,10.75500,在现场
1676003138,44.92900,丝滑转场
1676002361,67.88600,损失最大化
1676002232,145.97900,不是人机，是演员
1676002191,53.53800,坏了，今天饭里全是毒?
1676084521,196.04700,哈哈哈哈哈
1676045750,139.64000,有非常多
1676043547,109.81900,项羽和苏烈双向奔赴了
1676041568,40.85900,人机
1676035973,67.96000,直接就死，你是优势（）
1676033779,44.94500,我特么还以为是杨戬
1676033654,198.37700,我在等打野你在等什么
1676027303,157.63200,怎么是一不是零了？
1676023352,243.34300,虞姬是这样的
1676022838,224.22400,这波操作有细节
1676021141,125.16700,战士输出高，烈火刀刀爆
1676020724,27.25800,这亚瑟是啥呀
1676014838,4.37700,这不是没飞起来吗
1676014212,21.92700,我一直以为是夏侯惇，原来是项羽
1676009888,62.02800,屏幕特效好像是兰陵王最先有的啊
1676008825,187.57900,在现场
1676007006,106.01800,逆天妲己，哪有大招往哪跑
1676006731,72.93100,三个人？上去就打，那我直接就似，怕吗？根本不怕
1676006358,152.24200,7.3
1676002205,187.94700,项羽:你最好有逝
1676084513,188.32400,哈哈哈哈
1676072708,34.13800,我以为夏侯惇呢
1676044127,89.66100,《妲己逃生素菜》
1676040074,46.29900,我特么以为是孙策
1676039590,152.59000,哈哈，赢你，还不容易？蒸
1676034954,125.17900,鱼:会玩
1676032480,177.84500,看他战绩
1676020854,133.93800,这亚瑟我感觉就是人机
1676018777,53.97800,项羽的翅膀坏了 虞姬给了一个 所以两个人是单翅膀
