发送时间,视频内弹幕出现时间,弹幕文本
1676175845,92.51800,小提那个我也是哈哈哈哈
1676169348,29.09900,人家杯子一条没歪。。。。
1676168588,122.91000,下落攻击就是长按e技能
1676140227,9.09900,精通没我高（）
1676128526,51.51000,帅死我了
1676128228,118.55800,这个下落攻击怎么做到的
1676127911,24.41900,龙族 ！
1676125493,70.69900,赐我一套好的饰金吧啊啊啊
1676124936,110.88200,怎么会有怪给自己挂雷啊（乐）
1676124275,9.89900,海哥生日快乐
1676122902,80.70400,我先来，三神带狗
1676121567,45.09800,↑内鬼甚至没说寄了，都是自己脑出来的
1676118720,169.43400,转场好帅！！！
1676109367,72.04200,这就是完全的赤鸢，完全的浮华，完全的我！
1676107114,87.18700,把海森换成小提就是我的配队
1676104435,15.24700,真就一个不多啊
1676104150,2.96100,生日快乐海哥
1676099772,25.21300,平等地羡慕每一个拥有好的饰金套的人
1676096172,30.18700,我杯子比熙宝好（doge）
1676091043,136.59500,满命效果就是要镜子溢出才能吃到
1676089578,6.61900,龙族！
1676087520,99.16700,雷神：我的圣遗物啊！！！
1676086124,132.34200,他选择了浪费琢光镜最多的打发（doge）
1676085139,37.62400,我是艾尔海森的狗
1676084910,164.39300,转场好棒
1676084704,157.05900,？
1676084505,57.81100,离谱
1676171253,99.51900,自从队伍里有了海哥以后，打boss真的从来没有那么快过
1676136491,26.83300,这羽毛离谱了吧喂！！！
1676133844,157.77900,花钱缩短游戏时间doge
1676133554,164.79900,我去，顶着盾强杀了！
1676104410,30.25500,艾尔海森生日快乐
1676101395,15.77900,看得出来up真的很爱海哥，简介是真的离谱
1676091190,6.21900,昨天刚循环这首，今天熙宝就用，他心里有我
1676090823,11.41900,海哥是我的啊啊啊啊啊啊啊
1676090369,59.51600,cool
1676089596,53.71800,好帅！！
1676089266,110.97500,怎么会有怪给自己挂雷啊
1676087463,6.37500,这个简介……6
1676086163,169.51000,这个转场！！！我爱了！！！
1676085824,38.96900,酱紫转场？
1676134430,31.38000,说杯子差不多的是不是双爆看反了
1676120829,87.36800,同款配队
1676118051,124.79800,出生登场
1676107908,136.67500,这次深渊和之前比也没有变难
1676105350,145.00300,纳尼刚刚什么东西闪过去了？
1676100899,60.23900,科斯魔:....帅
1676100072,158.24900,卧槽
1676099307,41.58000,这里后撤步海哥好帅
1676097129,74.08900,已经到这里了，臣服还是死亡
1676096701,111.09900,怎么会有怪物给自己上雷？
1676092546,5.53900,，
1676092189,170.21900,好帅的转场！！！
1676091127,81.08500,温迪：落魄了，家人们
1676089239,102.45500,懂了，将军大招能复活怪物
1676088669,5.70400,海哥快点和我结芬！！！！
1676086172,11.52100,IVORY TOWER诶！龙族人好评
1676085573,26.99000,船新沙漏
1676085279,45.34400,他觉得杀得不好，又杀了一遍
1676085136,53.76300,优雅！实在太优雅了
1676084795,153.29100,海哥：你和你的抗性让我觉得可笑
1676131671,166.17800,盾，看看你都保护了些什么
1676118820,171.65900,我又倒回去看了遍转场
1676114290,32.55200,海哥生日快乐
1676109039,12.83900,三皇冠，赞了
1676105306,27.68900,我也有差不多面板的草套草杯
1676104150,158.99200,60级怎么了？你去试试能不能把带盾雷神杀死
1676099102,119.26900,这让我想起了念熙凹三剑鬼时上半的快乐和下半的痛苦
1676095541,4.53000,简介很离谱
1676088055,17.42500,象牙塔！！！泽野
1676087004,4.79800,海哥生日快乐
1676084741,111.25300,海哥：它怎么敢的啊？居然给自己挂雷？
1676161264,3.93900,攻击不是1314我不是很认可
1676122870,81.62900,同款
1676118341,55.44600,三镜大！！弹到死
1676108243,60.59200,6
1676104318,13.21900,BGM：IVORY TOWER (feat. SennaRin)  第100期视频送给艾尔海森！同时今天也是海哥的生日，祝海哥生日快乐~~祝海哥生日快乐~~啊啊啊老公终于三皇冠了！我三十年前就和
1676090619,75.49000,我大世界也带这几个
1676090537,147.73100,将军：海森本我防御点满都这么难刷
1676089922,139.05400,满命海哥要一直保持三枚镜子
1676087381,42.62000,没错，就是
1676086607,161.11600,他甚至顶着210%强杀
1676085701,27.75500,终于看到个我比得过的圣遗物了
1676085431,32.65500,常恒机关震裂
1676085064,0.00000,逆天简介
1676084567,102.99400,雷神：坏了，我成辅助了
1676174717,19.30300,龙族！
1676174658,2.15600,龙族
1676137707,105.86500,草，什么时候我的海哥也能这样555
1676135798,62.60100,直径二十米的绿宝石水花
1676132540,154.07000,雾草，已经开始刷二阶段雷神了吗？
1676128654,166.57700,转场帅死了
1676103387,42.63300,《内鬼：艾尔海森寄了》
1676100313,171.68300,这个转场！你币有了！
1676099642,161.61900,那你六十级带盾有这伤害？
1676098540,87.40100,《有点》
1676090770,27.78100,我杯子比你好（自豪）
1676090511,32.79600,龙族OP！！双厨狂喜！！
1676088701,55.48600,帅
1676088697,14.29900,哦
1676087953,134.75200,前面的，懂不懂满命海哥的手法啊
1676087498,111.33300,艾尔海森：真的会有怪给自己挂雷啊
1676085962,71.90100,龙蜥：这把三神局
1676084753,99.14800,古岩龙蜥：啊，我死了。。。哎？我怎么又活了？？？
1676172751,121.10800,海森长e再a就必定下落攻击，就算瞄准地面也能接下落
1676168372,151.57100,这是我平常伤害
1676163057,172.04100,帅
1676137593,167.36500,牛
1676115234,83.71700,天理：我不尝
1676113408,21.77800,海哥生日快乐
1676109289,111.91900,海哥不怎么吃攻击
1676105944,14.88300,海哥生日快乐！
