发送时间,视频内弹幕出现时间,弹幕文本
1676081126,530.05900,好贵
1676080237,425.66200,1
1676079711,425.50000,1
1676079710,430.98700,1
1676079708,425.38100,1
1676079380,193.93900,弹幕换算的我弹幕换算的我头疼，md
1676078943,425.78400,1
1676078595,148.17000,科技牛排确实很贵，只有素食主义会买单
1676078366,380.09100,兰州拉面
1676078251,445.16000,1314
1676077889,529.52800,一台iphone pro max没有了
1676077705,238.67100,乱翻译doge
1676077256,425.98700,111
1676077242,43.11300,LA最近确实可以短袖
1676077201,425.49100,1
1676075943,98.44900,挺好的
1676075497,438.84700,1
1676075446,391.43700,确实挺不错的
1676073992,246.74200,没有
1676073638,193.99200,存货，但是是新剪辑的
1676073257,425.99000,111
1676073024,425.36400,1
1676072655,430.72100,1
1676071795,425.41900,1
1676070674,207.88600,rodeo drive
1676067871,380.86200,tataki
1676064584,463.59200,国内2000多的牛排有的是啊，自己没吃过别在这里一口咬死
1676063149,426.04900,1111
1676062451,60.38000,不是Denny‘s我不是很服气
1676062386,390.79200,一克黄金是四百多人民币，一克白银是差不多五块（2023/2数据）
1676060508,140.76800,牛片
1676058045,425.42300,1
1676057271,167.29900,让你一顿吃43块钱的午餐你吃吗？天天吃你消费的起吗？
1676056969,407.81900,这个看着就好吃
1676056709,201.36300,洛圣都
1676056394,337.06800,巨香巨腻
1676056299,259.77900,240不贵啊，餐厅打工一天就能吃了
1676055995,204.64900,落圣都
1676055608,46.78200,"IHOP, 14年前踏上美利坚之后第一餐。"
1676055556,562.20800,拼多多请客了
1676054879,540.09000,太贵了
1676054638,569.27300,joejoe流泪回血
1676054506,407.07900,还是这个好
1676053956,524.56400,我擦
1676053809,425.56300,1
1676053528,439.15900,仅仅？
1676053157,239.93900,回个血
1676052812,426.09700,111
1676052769,240.00800,邪眼？
1676052325,430.63600,2
1676052294,350.61300,以后有钱了一定要试一下
1676052227,361.63600,脸好贵
1676051969,208.02000,这吃的不是肉吃的全是店面的租金
1676051799,189.55100,怀念Outback的牛排，性价比才是真的高
1676051751,159.06500,这估计肉不咋样，只能做全熟
1676051554,396.11000,240美金一小坨，里面超过一半是牛油
1676051479,425.99500,1
1676051184,117.03900,美国南方菜少不了炸鸡和西瓜doge
1676050980,425.90500,1
1676050751,430.99500,1
1676050267,112.98900,不猪c
1676050254,426.03800,11111
1676050170,68.10900,<---踩缝纫机的人
1676050168,431.33700,1
1676049906,293.00400,摄像师的？
1676049424,425.44300,1
1676049348,425.66700,1
1676048587,201.53200,这儿我熟啊
1676048427,343.86700,duangduang的
1676048411,130.63300,你小子嘴角上扬了是吧
1676048144,147.87800,没有兰州拉面bao
1676047565,425.66700,1
1676047471,5.82600,探店齁比多，真假Joejoe说
1676047428,425.58500,1111
1676047351,366.95000,建议赚美金的富哥v我五十证明实力（
1676047333,85.46500,还分农村？
1676047269,425.94500,1
1676047238,26.37900,就凭它的包装 
1676046941,425.39000,1
1676046845,430.87900,1
1676046779,425.32000,1
1676046699,425.45100,1
1676046447,425.90100,1
1676046385,403.87700,中国有和牛，比进口的还贵一点
1676046355,430.81700,1.
1676046026,500.09000,4800RMB左右
1676045965,391.95300,严查祖上三代
1676045856,431.27300,11
1676045820,221.73900,gta5是吧
1676045750,264.40000,哈哈，甚至不愿意摆盘，就这么一个牛排
1676045633,301.80000,主要是只有4oz啊。所以就240刀挺贵的了。 
1676045410,425.38300,1
1676045147,82.17900,不能简单换算。收入也很大差别
1676045099,396.33800,超值啊
1676045020,217.66500,换了正装 人都帅了很多
1676044802,425.59300,1
1676044742,430.80100,1
1676044730,497.77400,好周星驰啊哈哈
1676044728,425.57700,1
1676044679,425.90500,3
1676044658,371.58800,那再切~~切完再吃吃
1676044594,425.91800,111111
1676044528,374.71800,就是不舍得 抠
1676044409,167.27000,靠，这小店都要7块钱小费吗
1676044091,40.14100,.
1676044086,140.84100,每日juicy（1/1）
1676043799,274.87800,这也用刀？
1676043764,344.49900,一口一套DNF春节套
1676043681,513.34100,卧槽
1676043551,386.74200,直接和牛菲力
1676043494,425.40900,1
1676043447,425.43500,1
1676043288,552.14600,粥粥半天工资
1676042832,426.05900,2222
1676042829,430.87800,1111111
1676042824,351.54000,喜欢吃肉的好像都不喜欢吃和牛太腻，吃素才会觉得香
1676042726,425.96000,1
1676042704,376.12500,适合喂给神户龙虾
1676042658,69.78000,这一看就是秋天的存货
1676042657,20.07300,这么快就回美国了？
1676042311,431.19100,1111111
1676042123,425.51400,1
1676042001,201.24600,等会这个地方？你每天都会忘记很多事，何不把这件也忘掉
