发送时间,视频内弹幕出现时间,弹幕文本
1675997669,74.05900,所以呢？不然呢？
1675995368,281.47000,6
1675968558,194.27800,米虫：对对对就这么宣传
1675967516,396.38000,对我曾经就被这忽悠了
1675960034,334.49900,经典言论
1675956059,316.14300,滑扶手万一有防成龙系统怎么办
1675954447,5.77900,哈哈哈
1675954398,187.46900,我看这人是没见过米虫
1675953351,502.71400,鬼吹灯里的！！！
1675950497,558.15800,不会洗就说不干净是真的人才
1675950131,402.36300,笑不活了哈哈
1675949315,376.89600,吱完了
1675949124,490.95400,我一直觉得鹅比狗战斗力高
1675949123,181.27900,有盖子的米缸，啊，对对对
1675948811,61.24400,买了，骸子说很好吃
1675948060,13.09900,额，这个世界不允许有普通人吗
1675946955,211.26500,。。。。话说反了吧
1675945736,356.08800,？
1675942042,383.64600,……
1675941602,541.47900,讨封的传说确实是真的有啊
1675937666,180.89900,职业选手
1675933207,207.93400,6
1675926397,96.09900,这种语气我听着很想笑。
1675918223,69.88500,《不然呢？你吃啊？》
1675917674,73.89900,我甚至开始怀疑他是不是反串。
1675917558,159.42900,因为死了
1675912050,360.27600,？
1675909816,361.11200,这不是个相声的台词吗
1675908776,438.36000,哈哈哈哈哈哈哈哈哈
1675904916,396.07000,这不是相声的梗么
1675904063,452.73100,我朋友家的大肥兔子有一回反杀黄鼠狼
1675903618,200.95200,6
1675900255,360.63900,这不是相声吗
1675899720,82.01900,肝脏可以再生……
1675896619,420.98500,荒木:啊对对对
1675893349,509.19900,只有东北萨满教这样吧
1675883471,383.66900,？
1675870678,383.43200,我超
1675869746,361.32700,苗阜老师！你的相声有人当历史书！！
1675867888,74.46600,好家伙，抛开剂量谈毒性
1675867761,13.51900,什么人民企业家
1675867355,361.77900,6
1675867002,12.97900,6
1675865989,376.75300,？
1675863093,13.56300,？
1675862023,19.38100,《关 于 我 不 能 吃 中 饭》
1675861855,537.66800,万一是公的黄鼠狼……
1675861208,251.25900,抗日好，抗日有流量，爱国少年很满意
1675861110,383.17000,？
1675860598,376.99300,离谱
1675859980,396.28400,6
1675858990,187.40300,明明是为了避水，我晕
1675858849,285.54400,薛定谔的扶梯
1675857277,383.89100,我看的好尴尬救我
1675856788,19.08900,啊？
1675855473,27.27400,Up主攻击力有待提高
1675854439,89.53900,《洗衣液有防腐剂》
1675852943,312.75900,你的臂力也不至于连一个扶手都拉不动吧
1675846598,13.01900,绷不住。
1675846351,147.06900,啊是是是，大部分都进土里享福去了，咋还能生病呢？
1675845878,242.89900,绷不住了
1675845857,242.89900,哈哈哈笑死我了╯∀╰
1675841801,508.97500,芝士雪豹
1675840909,594.62800,波——波——
1675840466,243.15500,白承！
1675840337,215.14700,大米甚至没有完整种子结构，生物老师震怒
1675838735,257.32100,《爱国的小男孩》
1675834493,364.65900,但是日本抢占土地的执念是真的。。。
1675831654,364.00900,《四面环海，资源匮乏》
1675830607,194.19800,职业选手禁止参赛
1675828908,89.78900,是真没上过高中啊
1675828369,13.17700,？？？
1675828183,125.75900,图穷匕见
1675827565,152.14300,雀氏，年龄轻轻脑子秀逗了
1675827094,12.93900,早就不想活了
1675826289,364.14100,6
1675826081,377.11900,倒头就睡是吧
1675823458,109.69900,这样子造谣可不可以判刑啊？
1675817063,13.45600,6
1675801595,242.97900,6
1675787444,13.04800,？
1675785946,370.72200,6
1675785470,194.42300,6
1675784957,110.01900,让你洗碗，也没让你喝啊
1675784831,306.09900,因为我还在活着
1675784048,194.57900,他是不是实在是说不出啥了
1675783257,194.79200,飞圣！
1675783043,73.95900,一看就知道九年义务教育漏网之鱼
1675782984,383.90200,6
1675782807,390.42800,6
