发送时间,视频内弹幕出现时间,弹幕文本
1676272258,119.27900,全是意识
1676271387,141.01900,已下单，孩子很好吃
1676269475,106.99300,空降 00：02：50
1676267559,239.04200,比赛里边全是视野，小丑发挥不了
1676266174,220.12700,您的百亿补贴买到正品进度已经达到99%只需10个正品币即可
1676266130,213.94000,拼多多啥情况别揣着明白装糊涂
1676265482,199.12400,这攻速好离谱，把男刀a傻了
1676264008,12.53900,我还以为是乌兹呢
1676263961,36.50000,老鼠不A？
1676263887,254.06800,厉不厉害你坤哥
1676263083,176.60300,安排的明明白白
1676262359,225.96200,没人了？
1676262248,126.53900,不敢买
1676260538,69.74700,峡谷有个小菊绝活哥，贼强
1676260518,193.16000,空降
1676259955,157.24900,矿机笑呵呵
1676255860,163.14200,然后直接发过来11个是吧
1676255158,210.85700,AP老鼠吗，还出护盾
1676253056,163.60800,漫步者那耳机我用了一年多就坏了
1676253023,157.03200,还是那句话，PDD保真不保新
1676251975,120.68200,???????
1676247443,21.69400,经典msi是lpl冠军
1676231234,5.92800,物资也配？
1676228123,22.87100,物资什么冠军？
1676227958,28.79900,一刀一伯六
1676227927,150.42300,棒读 哈哈哈哈
1676224326,183.70500,空降成功，感谢指挥部
1676223943,128.65800,是真的，我已经买了一万台了
1676222897,43.53100,亚军冠军不是冠军啊？
1676222408,148.37900,9000块建议等台式4070
1676222401,30.03900,不玩ap了没意思
1676221829,240.36600,kanavi比赛用过小丑打野
1676220555,120.53100,你但凡换一家平台…… 算了。
1676220541,21.67900,乐，亚运会表演赛也算的？
1676219516,93.60600,啊？半血蒸发了？
1676218223,128.37900,亲测敏感肌有效
1676216404,6.33900,噗神
1676216309,6.96100,物资跟世界冠军有半毛钱关系？又是冲击波
1676215300,70.21900,卧槽大爹啊
1676215019,15.12200,神父！
1676213901,53.19400,这就是冠军AD的待遇
1676213765,88.71300,DIUDIUDIUDIUDIU
1676213703,70.00200,姿态
1676212683,149.28700,等机械革命的4080
1676211797,119.46500,哈哈哈
1676211512,31.23000,神父！
1676210438,138.49200,太满血了
1676210370,8.36500,我跟他，bo5.没输过
1676210176,108.53900,全是绝活
1676209992,104.00300,艾翁：你叫我小菊，我是不是该叫你惊吓魔盒？
1676209803,175.88500,感谢指挥部
1676209769,176.84200,感谢指挥部
1676209672,249.51600,《小菊》
1676209665,71.22200,奥恩：他们够吧线都已经炸了还在这上路在这儿欸~你好，哈哈！
1676209643,63.20500,卧槽大爹啊
1676209636,11.29000,不是uzi？
1676209600,22.06300,怎么现在玩改ad流了了
1676209495,143.12700,果然3060
1676209450,81.07200,就这局就可以很好的看出来设计师为五个位置按他们想法来的设计和答辩没有区别
1676209443,29.76800,帅
1676209283,11.03200,omp
1676209169,140.97900,来早了！
1676209033,11.33900,最自律的冠军ad
1676209013,0.00000,1
1676269236,21.29900,亚运会是亚洲冠军，奥运会和世界赛才是世界冠军
1676267790,32.10400,一刀给老鼠打醒了
1676266776,53.59200,简简单单抓波下
1676266051,125.38300,这是计划的一部分
1676262366,172.47700,感谢指挥部
1676259816,39.03700,注意这个e，要不是老鼠突然转去a韦鲁斯就a到了
1676259536,125.67600,恩将仇报是吧
1676258131,21.26500,虚空世界冠军
1676257957,69.51100,不愧是王者
1676255715,214.46400,拼多多保正品但是不保新
1676253731,140.69900,乐了，3060卖八千多
1676251303,199.41200,PDD买了4个手机了，都是全新真货
1676249705,6.53700,好家伙，还有一个2400胜场的艾翁绝活哥
1676246524,28.27900,imp面前玩老鼠？
1676246028,6.35700,6
1676242291,164.79900,直接给我发了11台假的
1676235472,6.57900,卧槽噗神
1676227594,240.59500,翠神甚至不配拥有本来的名字
1676222869,158.52500,lol那啥电脑打不都一个样
1676220941,165.00600,香，真的
1676219286,140.70800,大人小孩都爱吃
1676218321,150.73100,隔壁的小孩馋哭了
1676218185,118.89900,孩子很爱吃
1676217416,6.55900,草，噗神
1676216555,177.38500,空降成功，感谢指挥部
1676216183,69.45900,ikun
1676215905,28.45900,爽！爆杀老鼠！
1676215573,12.17900,亚运会冠军基本上也算是世界冠军了
1676215258,11.47000,神父还是猛的
1676214294,94.31600,这炸弹人还炸回去
1676213782,11.91500,杰克辣舞！
1676212628,119.19100,你走开
1676212613,147.53900,矿机
1676212342,21.05500,bo5对污渍百分百胜率，神父
1676211766,254.48400,老鼠8/4，吃人头，团战打输出，但是队友发育不良
1676211508,158.06000,感谢拼多多养活b站
1676211251,69.65900,这种级别的对局妖姬拿完这仨头不结束了
1676210210,172.73300,没有7k7k我不是很能接受
1676209904,71.29900,直播已经破防了捏，速削老鼠
1676209902,146.58100,买电脑 找小丑熊 三万只挣二万八
1676209888,118.86900,...
1676209744,89.39600,他太懂隐身了（）
1676209281,109.25400,老鼠：我刚才哎哎哎哎我超吓死我了
1676209280,250.52100,翠神：坏了我成替身了
1676273422,201.22800,《半管血》
1676264151,227.41200,这把是真细
1676262762,20.33900,我靠神...井冰
1676262140,215.17800,百亿补贴买到假货直接赚翻了
1676260343,158.58700,为了up主，也要把广告看完
1676258652,13.75500,神父！
1676256514,13.41900,omp
1676255335,145.71900,超过一块我都不要
1676254199,68.28700,对面炸了
1676253165,131.15700,已下单，很好吃 孩子很喜欢。
1676252786,140.13400,写作8299读作8399小丑熊这波反向操作我是认可的
