发送时间,视频内弹幕出现时间,弹幕文本
1676077185,95.44700,这个背太好了，拔罐吧！
1676056770,22.95800,好精致的脸啊
1676046484,84.77900,今日无事，勾栏听曲
1676046158,75.28500,头上的type-c没有很还原
1676045101,93.50900,太美了，和我回家吧
1676044313,59.80500,246人，怎么这么少弹幕
1676040086,35.75400,666
1676036808,7.95700,Type-C
1676036497,53.24500,你最好是观看
1676036261,39.64500,没圣痕了
1676034777,102.76500,我真的喜欢
1676031663,45.27700,结婚
1676031337,0.32100,一眼萍姥姥
1676026241,10.25400,好看！
1676023940,16.94500,可恶，不是第一
1676057276,7.74700,全体7力
1676042301,23.14500,哇哇哇哇哇，会心一击，直击我心
1676039620,11.13900,拒绝幼态从你我做起
1676030909,7.22500,来了来了
1676042711,103.08500,啊啊啊啊
1676042402,70.48500,手停不下来（正在三连）
1676040102,45.86900,醉了
1676035557,5.40500,符玄老婆！
1676032580,95.47300,承包空屏
1676026942,6.21300,拔罐拔罐
1676073855,22.72500,Type-C
1676046780,55.47100,w
1676041197,25.30200,老婆~~~~~~~~~~~
1676040390,12.47000,好看！！！！！
1676035921,5.34500,这么快？
1676031059,42.73300,你好，杰婚
1676024619,5.20900,抱走全网最可爱的小7
1676024177,3.44500,哇第一次这么早
1676023267,3.40500,第一第一
1676077155,96.37800,这个背无敌啊，不拔罐？
1676051173,1.72600,出来吧95人
1676040789,103.20500,清白
1676035584,27.36500,七七我女神
1676030971,71.80700,试图高冷，但还是憨憨的
1676030894,37.15200,这不速速拔上两罐（）
1676026820,63.38500,美
1676024372,48.04900,美瞳好看
1676023444,3.04800,满朝文武为何一言不发
1676043825,57.18400,你好，结昏
1676037556,1.24500,拒绝幼态审美从你他做起 
1676037027,27.48500,ヾ(❀╹◡╹)ﾉﾞ❀~
1676025468,43.04800,七七好美！
1676076305,50.03100,好木纳。。。
1676037728,105.10700,就这么两分钟的视频，为什么观看的人不少反而增加
1676037628,100.73000,这个瞬好看
1676033989,67.31600,美女姐姐，贴贴
1676023984,0.64500,哇哇哇12分钟还热乎
1676023254,1.13600,看到我你就不是第一了
1676026863,33.11600,666
1676025448,15.46900,老肩巨猾
1676023613,0.00000,视频最靠前弹幕
1676045975,68.60800,圣痕呢让我看看‘
1676037109,15.61700,你小子打的什么
1676037000,91.52500,这眼睛太弱气了 高冷不起来
1676035024,80.30100,叉手爱了
1676031570,9.10500,老婆
1676027087,3.98500,老婆
