发送时间,视频内弹幕出现时间,弹幕文本
1675996140,205.58500,我缺的是手机吗？我缺的是技术
1675994582,204.64100,大家放心买，买了一箱，孩子很爱吃，准备回购【doge
1675969440,57.39500,新语音包：诶嘿
1675963103,96.56300,立牛魔，名刀都没触发
1675962328,184.16300,稀客呀，竟然会接广告？
1675959644,96.54500,欧拉！！！
1675959635,96.54500,欧拉！！！
1675959630,96.54500,欧拉！！！
1675959622,96.54500,欧拉！
1675959282,19.63700,《斯国一的》（骄傲）！
1675959233,213.83400,我用的gt1
1675957815,48.10500,有点东西
1675956242,172.13700,啊啊啊啊
1675956169,101.78000,名刀壮胆
1675955768,167.21900,唉不对啊，你给路达哟
1675954757,106.70600,死不了 有名刀 而且澜根本打不动大招
1675953925,56.21000,我即是黑黑！
1675953870,29.67000,我超，泽野（doge）
1675953450,101.25600,这澜血咋这么厚
1675953261,5.00900,关于我关注的up主都接了真我广告这件事
1675948609,219.33900,不展示一下帧率？
1675948363,61.05300,达摩的寸止挑战（）
1675947932,184.79600,什么，佐悠快如闪电！
1675947383,67.26100,《咱们家》
1675947194,86.90900,这澜12000血？
1675946131,48.74200,澜:妈妈生的
1675945322,2.85500,《真我手机》
1675945264,21.39800,直了（物理）
1675945036,165.02100,心海宝贝！
1675944993,22.59000,晃晃你的（）
1675944738,26.35900,老戬比
1675944466,148.56200,投怀送抱
1675944367,47.74100,如果早知道越塔也会被...
1675944280,166.29300,You are my Constellation
1675944242,158.36900,一刀给婉儿砍醒了
1675944199,136.29300,为什么不能是百里守约选出来队友恶心他再选个射手
1675943841,123.85000,有币了再投昂
1675943101,102.80000,每日屑剪（1/1）
1675942965,141.24500,阎王点名（
1675942883,128.53400,《爱你》
1675942456,8.95800,不久
1675942387,66.79800,四海为家
1675942293,176.36100,你之前的手机呢，一直换是吧，质量差（确信）
1675942235,81.23100,你就说杀没杀吧
1675942228,141.66700,为什么蒜香和守约会在一起出现啊
1675942161,2.81900,终于更新了！！！
1675942142,101.23800,哦♂
1675941945,198.27000,蓝色妖姬（bushi）
1675941912,50.44900,《塔下反击》
1675941863,97.80700,螃蟹连夜把韩信写进了族谱里
1675941780,115.50000,感觉要来广告了
1675941777,37.05900,末影珠音效好评
1675941773,154.09900,龙叔音：哇，爆率真的很高
1675941710,192.15600,为什么左右大拇指可以这样弯
1675941705,159.81300,被坐死的（确信）
1675941673,86.82300,好家伙，纯肉澜？
1675941618,2.89900,铁根（确信）
