发送时间,视频内弹幕出现时间,弹幕文本
1675999501,384.10300,从早期文明的摇篮到浩瀚星宇
1675999091,309.37600,你自己去看看阿米娅的模组文案再说偏题
1675998198,374.73600,这一段文字真的很有那种太空的浪漫
1675997154,381.33200,所以这是生了个孩子生失忆了？
1675996691,108.41300,最初概念pv里窗外的巨大龙眼？
1675996133,354.94300,至少得有3级文明的水平了
1675995826,733.77900,希灵使徒直呼内行
1675994458,730.39400,可以把所有知识装在一个人的脑海里
1675994237,180.28700,空间站不属于巨构建筑
1675993950,148.39300,巨型船坞
1675993757,752.78700,补完了（大悲
1675993675,815.56700,凯尔希的知识储备应该单纯因为活得太久吧？
1675993575,735.64100,感觉前文明就是这样灭亡的，因为他们不需要发展了，人与人是统一的，这不灭亡谁灭亡
1675993376,729.47600,人类三体化
1675993248,732.15700,智库
1675992754,145.40600,行星发动机哪算得上巨构？顶多就占一建筑槽位
1675992521,62.20400,经典UFO剧情（
1675992072,788.31700,这场战争已经没有平民可言（
1675991799,120.42800,后流浪地球时期
1675991694,741.16700,灵飞还不行 这是格式塔社会
1675991570,736.05400,神圣的卡拉链接着我们每一个人的思想！！！
1675991563,162.43900,光环嘛
1675989892,906.68000,我们必将知道！
1675989649,727.91900,这什么遗珍
1675988855,734.92700,虚空
1675988094,397.37500,现在
1675987629,381.88400,前文明已经在探索宇宙了
1675987541,169.51800,↓我简单算了一下，一个建在地球轨道，环宽等同于地球直径的环世界的内表面积可达地球表面积的两万三千余倍
1675986944,779.93100,“文明的存续”更多意义是字面意思，作为一种历史的记录，带领文明避免相同的错误
1675985808,395.32700,古猿扔出的石头尚未落地就变成了宇宙飞船
1675982827,729.11000,袁至仁？蜂群？
1675982578,554.33300,跃迁空间引擎
1675982136,151.38400,黑楼
1675982092,408.03800,前文明怕不是歌者
1675977670,401.25100,三体人，前文明是三体人！
1675977623,401.25100,三体人，前文明是三体人！
1675974593,742.51000,人类补完计划是吧（
1675970850,218.60300,这离心力人不飞出去
1675970277,876.72900,兄弟们有些事情还是留给时间吧，不管在大地的真相如何，我们都会一起面对的，尽头的丧钟，这是光鲜的黎明。
1675969484,710.12600,神圣的卡拉
1675968896,407.86700,都戳啦，是神圣的F2链接着我们每个人的思想！
