发送时间,视频内弹幕出现时间,弹幕文本
1676279520,380.87600,二八定律吗
1676270901,127.95700,开花
1676264104,382.84100,不要沸羊羊了
1676254040,55.71900,普通话比我还漂准…
1676249945,19.81700,国内
1676246931,499.36300,上班er出儿化音了哈哈
1676243853,169.85400,老鼠台订阅要钱的
1676238452,15.35700,左耳聋了
1676223843,162.69900,订阅是交钱的，5刀一个月
1676222190,398.95100,刀哥
1676222147,114.45900,京腔就不是女孩，是女孩儿了
1676221603,395.49000,小米粥嘛不就是
1676217054,499.46600,富有但不康概
1676215933,317.25800,这都行？
1676215164,570.29400,写稿子了的感觉
1676214882,540.95600,翻译。你有钱了才配看我直播
1676214840,93.22700,中文真好！
1676214655,368.10100,富哥多v点
1676214327,239.50800,和姿态差不多
1676213985,8.69300,峰哥这么快就有女徒弟了
1676210504,99.89200,周姐
1676207218,373.63200,不就是”四斋蒸鹅心“嘛
1676206826,31.33700,纤华烬琉璃runa酱 最新的瓜~
1676203967,231.99100,相声贯口
1676202494,486.55400,来中国能给他见识一下博大精深的中华语言艺术
1676202434,375.48000,暗示充钱呗
1676200877,4.18500,美女
1676198858,378.21900,提纯是吧
1676197710,414.61400,cpu是吧！
1676196584,568.05200,放国内就是“宝宝不气，妈妈爱你”或者“没事的，我们会等你回来”（吃瓜.jpg）
1676195083,422.04700,哪怕花点呢？
1676194921,410.71100,有这个闲工夫你说你没有10刀零花钱？
1676192350,555.02800,主打的就是人格分裂
1676191360,533.46400,一眼整活
1676190811,208.05200,确实可爱啊
1676187992,374.57800,很诚实！！
1676186756,379.46400,经典结晶 
1676185037,71.55000,怀念魔兽古早时期的Tradechat妹子 她已经好多年没露面了
1676183172,267.57500,十分钟真的厉害
1676180251,384.79500,骗老头米是吧
1676172109,79.39800,你怎么知道人家是女性呢？doge
1676171619,407.56900,这个clip当初是一个很大的炎上
1676165770,186.65500,云妮洛普的声线omg
1676164940,445.46800,白嫖才是最爽的。。就和B站看完不投币一样
1676163447,65.25900,女孩儿
1676157465,363.81400,real sigma
1676156803,382.39700,狠狠地提纯
1676147451,47.09800,盲猜修女
1676145543,464.48200,有钱但白嫖
1676145211,156.46200,加拿大不就是美国么
1676145128,85.75900,本地人
1676137874,57.19800,都是什么鬼！
1676134995,150.92200,女版xqc？
1676131938,262.70100,离谱
1676130194,455.96400,感觉说的很有道理啊
1676128514,562.33800,不好意思，下次还这样～
1676128065,464.24800,我直接被逆反了，我就摆烂吧怎么滴
1676127339,384.60000,提纯
1676127154,528.18100,国内盒你能咋滴？能有一丁点安全问题？
1676127064,475.31500,不是啊，打破这种娱乐不好吗？
1676126997,421.29900,倒是没说错，回归现实不好吗
1676126451,421.49200,专家是吧
1676126142,256.24300,希魔在世？
1676125743,380.81700,洗粉啦~~
1676125730,377.03000,V50看看实力
1676125700,367.77400,哎，可以理解，人性嘛
1676125654,334.43400,啊，我们都是光明正大的充钱
1676125634,328.10200,啊，世界的程序员都这样……
1676121999,475.11000,cpu
1676120672,402.79100,only f
1676120263,378.11900,提纯
1676119207,589.11400,哈哈哈哈哈哈哈
1676118392,477.79400,直接说她不值不就得了
1676117295,57.35700,中文满级
1676116892,456.53900,有钱没钱，白嫖过年！
1676116868,377.52600,提纯是吧
1676116649,108.16400,很正常
1676116014,455.98200,可以给但偏不给嘿嘿
1676115244,381.60100,说的对！有道理！
1676114676,382.94800,提纯
1676112922,378.53600,狗粉丝和海分
1676111165,512.20900,路边的叫花子还嫌少了是吧？
1676110546,305.22600,这是什么破平台啊，透露信息
1676110252,157.03300,10万很多么？
1676109879,177.23200,你认知的美国是中国让你知道的美国
1676109452,582.47100,hhhhh
1676109040,136.64400,拷打
1676108885,223.96900,瑞克？
1676106914,453.35400,不是经济实力不够，而是我就想白嫖，能白嫖的我为什么要花钱？
1676104859,384.39100,网易
1676104663,435.40200,教科书
1676103485,92.83100,Ex boy？
1676102773,8.10900,库兹马？
1676101422,400.18400,爆完米就死
1676101404,381.50300,好好好
1676101194,37.34700,修女与鱼
1676100270,382.23700,结晶是吧
1676099967,251.71800,问:刚才一共说了多少个单词？doge
1676098951,522.48000,这要在中国早就被贴吧老哥盒了好吧
1676098766,381.00000,提，都可以提
1676098658,296.64000,我超，盒
1676097887,223.84300,拖拉机，是你吗
1676097773,124.37700,为什么看up越来越像王力宏
1676095801,339.53600,哈哈哈
1676094943,252.19100,感觉磕了
1676094856,309.27900,在？V200万看看实力
1676094623,462.24100,我就喜欢白嫖，不服来抢啊
1676093691,260.16100,突然发现很有表演天赋
1676093465,478.24200,库库cpu粉丝
1676093032,22.33900,王冰冰的声音
1676092839,437.81900,好家伙，我不是在羞辱你我是在帮你是吧？
1676092280,170.22000,诟病？喜爱！
1676092205,378.54400,开始提纯了是吧
1676092012,548.47800,加入竞选团队吧
1676091945,345.22200,阿这，抛弃程序员鼠鼠跟榜一大哥
1676091861,367.45300,谁不喜欢高富帅呢
1676091830,507.75600,今天的眼妆太好看了
1676091509,382.80000,@七海nana7mi
1676091372,50.17400,哈哈哈开始期待了
1676091082,282.00000,即兴表演不错啊
1676090061,225.56500,朗朗上口
1676089975,29.47100,别人从小在北京长大
1676089680,380.53000,清除
1676089674,379.52900,确实
1676089627,309.87800,反向开盒。。。。。。
1676089566,197.87800,嗨起来
1676089477,390.69800,其实主要是整活，观众看个乐
1676089309,596.69900,音画对不上了
1676089253,462.54100,白嫖才是真快乐，那都不是钱的事儿
1676089057,375.69900,老头打米喵
1676088581,162.37900,被网友喜欢的一点
1676088460,476.32100,诱导充值
1676088449,491.84400,关于讨口子CPU我的故事
1676087866,191.43000,经典
1676086019,338.18500,抱歉谷歌搜不到我
1676085767,375.20000,金钱的刺激总是会让人变得疯狂
1676085245,449.79100,白嫖使我快乐doge
1676084896,414.51900,想起那个“听懂掌声”
1676084827,390.54000,只能说你看直播还比较少
1676081518,252.31900,妈妈生的
1676081410,413.16800,这不就是峰哥吗
1676081206,354.01800,哈哈
1676080973,554.25400,加入P届的话，我会去看的
1676080300,604.04800,好久没上老鼠台了
1676079794,71.68300,tina
1676079634,177.19900,懂了抽象加鬼畜
1676077266,381.17300,提纯
1676077232,244.51300,…
1676076601,289.14200,@峰峰
1676075531,317.38900,腿是真不戳
1676075386,212.63200,她旁边站个爹她都能拿酒瓶子砸他，嘎嘎
1676071523,381.54600,提纯
1676071171,373.43200,我还喜欢呢，谁不喜欢
1676070462,106.89800,up主真漂亮，且中文10级
1676067592,25.66100,抽象是吧
1676059889,405.17500,峰哥亡命天涯
1676058485,251.70400,还不够抽象
1676054524,215.58400,口水话
1676052371,238.45100,Mable
1676052014,378.59900,@周淑怡
1676049739,378.20700,提纯！
1676047747,378.43100,提纯
1676046564,37.27900,修女与鱼
1676046264,245.81500,她cpu我
1676044571,191.33000,？
1676042015,267.68300,歇斯底里！！！！！
1676042012,378.57000,提纯了属于是
1676041516,391.56500,李诞
1676041092,276.52300,美国鼠来宝
1676040933,330.41800,都是不婚不育老nerd
1676039778,127.64600,拷打观众吗
1676038091,58.01200,slience wench
1676038017,228.77100,拳王阿里式演说
1676036864,547.53800,像人工智能
1676034826,361.53700,sigma
1676034443,206.07600,峰哥：这是喊麦，谢谢~~~
1676034043,232.14700,药水哥
1676033506,432.55600,中国讲究没钱捧个人场
1676032270,307.95900,反向查成分了属于是
1676031805,142.38700,加拿大和东北一样天气冷出直播人才
1676030663,390.97200,似曾相识
1676029776,246.41300,感觉嗑大了。。。
1676028897,378.52600,提纯
1676028681,575.51300,司机是吧
1676028668,197.86500,英语听力死亡
1676028461,236.94600,美国周姐？
1676028180,374.27500,峰哥哭了
1676027953,377.97300,提纯结晶嘛
1676027560,241.76800,噶沃尔们 嘿特 米
1676027554,456.07600,富哥说的
1676027425,390.57200,国内这样 反而不会有流量的。
1676027287,435.15400,诡辩，纯纯偷换概念
1676027089,215.70600,直播新说唱？
1676282391,415.25100,互联网乞丐了属于是
1676268041,243.94700,？？？？
1676255376,404.80500,疯狂暗示，打米
1676249416,21.79100,这是配音的吗？？！！普通话比我好！
1676227134,188.45700,战鹰？
1676211702,464.73300,白嫖使我快乐（doge
1676209386,191.44300,梅宝的衣服
1676208470,276.92000,没有。。
1676204145,410.19200,拷打
1676201771,208.67100,哈哈药水哥
1676199381,28.22000,中文好标准。。
1676198783,307.25900,核武器
1676198190,231.09200,太特么正能量了
1676191876,72.74000,就冲你纯正的发音，三连给你了
1676190393,259.36700,一人，我饮酒醉
1676186681,329.82000,程序员来钱容易啊
1676172340,79.88500,up专业范儿
1676171389,208.33500,嗑high了？
1676170150,223.81900,老铁们双击666
1676167009,258.61900,厉害了10分钟
1676165254,93.31800,永雏塔菲是吧
1676145282,223.22200,rap
1676139187,391.03200,狗嗨粉
1676138434,422.17500,居然很有道理
1676134943,230.36800,有点像成功学大师
1676132008,329.75100,哈哈哈哈
1676130991,307.18800,反向私生
1676129805,448.76000,抱歉，分币不耍，就是陪伴！
1676129111,391.52800,6324工作室
1676127730,455.49400,国内可不好使，只能说两个字，陪伴qaq
1676126790,100.21900,肯定有一样的，方法那么多，简单凑效的方法自然都会用
1676126501,6.81800,抽浪题材
1676125376,125.10900,东 雪 莲
1676120458,434.38700,教科书级别的逻辑谬误
1676118373,461.80700,我可以给你一些别的东西，只是你收不到
1676117482,582.83300,公关了吧
1676117132,109.42900,感觉带点京腔，然后一看ip北京
1676116587,318.98700,这怎么感觉有点可怕
1676116551,49.75200,面熟
1676116506,14.35200,这普通话也太好了吧
1676113846,27.83800,光照抽象的看是吧
1676112488,404.98500,国内要流量带货或者接广告，有时候看粉丝数评估广告费的……
1676111248,243.60000,high as a kite
1676108737,434.43500,诡辩（指正
1676107949,541.64700,我有钱为什么要支持你？搞笑
1676107755,310.78300,反向开盒 惊了
1676103765,237.99300,这句话是故意不翻译是吧
1676102987,454.81800,这不是坤的话术吗
1676102317,385.25900,哪里不同了？
1676101585,562.79100,什么扎克伯格
1676100615,7.11400,字正腔圆
1676100613,251.11000,太抽象了
1676098226,299.30000,我超，俄苏啊
1676095979,336.01900,偷偷打米
1676093949,14.62600,一开始我没想到会是普通话
1676092675,49.71300,都是熟人啊
1676092654,462.05200,听起来没毛病...
1676092475,282.28500,这个有点东西的，一般人干不了
1676092261,151.46000,00后不了一点
1676092126,486.77700,Pick up artist
1676092113,437.94600,为什么我觉得说的很对啊。。。。
1676091492,170.39700,《夸张》
1676089827,555.05400,我反悔了
1676089735,422.39600,这些观众
1676089630,114.75900,这中文发音，up不会是从小在中国长大吧
1676089620,54.45900,我去
1676089346,21.94900,好流利的中文
1676089175,478.57900,这就是RTX啊
1676089010,266.01800,好莱坞太卷了
1676088931,198.92500,好贯口
1676088325,54.53200,完了，都认识
1676088119,493.60000,哦，我感觉这很棒
1676088080,87.17200,周淑怡吗？
1676085328,65.95300,很懂嘛敢问什么时候能看到您的作品
1676081442,604.98600,去看了一下 穿的很擦边
1676079746,237.64900,佬馋啊…
1676077651,197.91300,贯口是吧
1676077545,307.44000,反向开盒
1676068591,157.41600,就这？很保守了算不上夸张
1676067464,231.17600,经典美国梦
1676067438,500.28800,是不是因为国外流量变现还没有开发完成的缘故？
1676067280,455.42100,cpu啊
1676064064,339.89700,程序员也分等级的
1676059493,548.83100,这先打后哄太美式了
1676058548,391.42700,千舰是吧
1676052765,163.47000,订阅收益和舰长类似了
1676050429,461.85400,@不稳定发电机
1676050391,215.02000,好丝
1676048552,570.42800,请问她是否考虑加入乌克兰籍（
1676048226,396.35900,结晶人
1676047645,474.47900,这是反套路
1676044028,38.01600,妈妈
1676043910,474.30500,正常人听到这段难道不是就该从此以后关了不看吗？
1676042928,529.40900,坚子：？
1676042311,398.25100,羞辱？训狗！
1676041890,138.06400,他自己说了他32岁
1676041057,32.65400,修女与鱼（bushi）
1676040728,576.22500,哈哈
1676039962,52.77100,完了 三个都认识
1676039783,143.95300,那就算是美国的
1676036881,244.10300,夺吓人啊
1676036746,216.41600,我去，这不是我们中国美式喊麦吗
1676034700,447.73400,峰哥：找个班上吧
1676034415,177.24200,什么战鹰
1676032777,58.75300,OH YEAH~
1676029898,268.93200,关键是演什么的演员
1676028842,391.53800,抖S
1676028482,128.73800,这话说的还以为是你
1676028024,410.20100,这人是不是被XQC锐评过
1676028005,596.87700,音画不同步
1676027853,250.81400,铁肺姐
1676027750,391.12100,确实提纯
1676274614,404.40100,她怕是不知道蚊子腿也是肉
1676263105,13.44400,中文这么好？
1676248338,208.93900,确实是xqc hhhhhhhhhhh
1676230758,21.42100,说是配音的吧
1676225233,461.18000,对我没用 我就是来白嫖的 豹子头零充
1676219896,32.88500,这中文。。。是本地长大的吧
1676217131,465.88400,白嫖
1676209612,408.91300,我要的就是好态度
1676209069,530.05600,《以上故事情节纯属虚构》
1676208412,250.33000,包米
1676207781,222.98100,xqc英语没这么好
1676201647,474.13800,国内诱导消费是违规的
1676201576,216.99900,裤里丝 也算擦边吧
1676198494,125.76600,战鹰
1676197356,243.11100,???????????
1676197281,474.21700,不如国服
1676196955,583.05700,hahah ...
1676194725,404.34100,又没有要你们花很多，这些打赏也不贵
1676192272,473.88500,讨口子，我主打的就是陪伴，分比不刷
1676192065,177.46800,只有右声道
1676191188,391.76300,确实
