发送时间,视频内弹幕出现时间,弹幕文本
1676174025,51.53700,你尽管变魔术，跪慢一秒都是我输
1676171421,46.44500,哇哇哇好牛
1676146822,8.58300,我去！
1676127515,8.41900,遇魔术系列必投呀
1676126294,37.07800,？？？
1676125206,31.01800,禁止在麻瓜面前使用魔法
1676124843,2.97900,你终于认清你魔法师的身份了
1676123903,79.07700,6
1676123170,31.18100,禁止打着魔术的幌子施展魔法
1676116481,74.34200,1(选的六，这是多出来的那颗星)
1676114774,57.66000,我寻思着我也没眨眼啊
1676111149,51.38800,艺高人胆大
1676106693,69.31700,好亮！啊啊～睁不开眼睛（doge
1676105784,71.29800,0因为6炸了
1676101393,57.65900,哈哈哈哈哈哈哈哈哈哈哈笑死了红字的空耳
1676098978,1.17600,我先来，发光区up主
1676096055,79.79700,好美
1676090971,23.44900,好厉害
1676089462,17.29800,发生了什么！？
1676169388,24.99600,脑袋:会了简单。手:你TM你来
1676157847,38.03200,好厉害
1676130272,51.67500,用魔术的幌子使用魔法
1676123115,57.73000,真的好好看
1676119161,70.85200,太牛了！
1676115704,70.12500,0
1676115639,8.80900,已经开始刺眼了
1676114093,79.93800,6
1676107987,76.53900,太牛了
1676106748,46.75900,太强了
1676106621,3.54500,上次三秒，这次四秒（doge
1676093346,76.81200,这光刺到我的眼睛了！
1676091387,8.67800,艺高人胆大
1676090192,31.98200,好耶！是热的13分钟前
1676172948,46.92600,啊！？发生了什么
1676171906,34.27600,寻妹眨
1676163721,3.83600,搜索：马克笔在素描纸上怎么用
1676136838,69.50700,我就划了一下进度条...
1676130892,53.00900,好刺眼！！
1676127808,38.73600,甚至刺眼
1676123109,52.22300,想学想学
1676122684,25.51800,光暗对比突出光彩
1676113748,9.84900,寻妹眨
1676111103,58.31900,卒（倒地）↑
1676105069,75.39400,6
1676102177,81.16300,禁止在麻瓜面前使用魔法（doge
1676101353,19.08600,魔术区up主
1676099094,69.62200,真就变魔术呗（恼）
1676096665,75.92300,扣1的叉出去
1676175318,34.75700,寻妹眨
1676172898,47.88900,她在发光唉
1676169208,34.45800,好厉害啊啊啊啊啊
1676122734,39.33600,美哭了
1676121133,28.32100,我寻思我也没眨眼呀
1676115324,53.45800,才发现实在滑冰！连冰刀齿都画了！
1676114445,4.38800,魔法区up
1676110890,69.49400,6
1676108377,74.93800,1的叉出去！
1676102032,11.35900,少年自光中而来   亦胜过凡间无数
1676101415,11.53900,啊？
1676090824,74.33800,点4的叉出去!
1676089512,4.29200,《魔术区up主》
1676173406,28.36300,我也没眨眼啊
1676166558,66.34700,为什么发光的部分比白的地方还要亮！
1676165498,82.91200,7
1676125276,69.02800,牛牛牛
1676120175,40.59000,你别太荒谬了
