发送时间,视频内弹幕出现时间,弹幕文本
1676094778,7.60900,省流，广告
1676092930,81.03600,杨戬
1676040029,15.28000,是故意的吗
1676027520,22.18000,哈哈哈
1676021112,40.05100,呵呵哈哈哈
1676010502,94.36300,有种沈腾的感觉
1675929539,82.39300,头文字D里的京一啊 
1675882423,81.83800,还挺好看
1675786321,85.82200,终于想起来是谁了 马伯骞！
1675780531,27.34800,可是wtw生日，为啥给狗狗买礼物啊哈哈哈
1675735039,76.54700,蛙趣，真是多功能啊
1675679288,116.29800,完了，现在狗穿着大了
1675661572,95.25200,gh:.沃野妹眨眼呐？？？
1675624308,52.98900,《整》
1675619678,121.33600,高看你了
1675614629,71.01700,会抓重点
1675613969,28.47900,玩的越来越花了
1675603528,105.44800,有点像运动背心
1675602614,49.04100,哈哈哈哈哈哈
1675594897,33.83200,哈哈哈哈哈哈
1675594788,76.37100,马伯骞！（bushi）
1675572001,34.98000,ins风
1675571366,82.07100,还挺合适
1675570870,33.42000,哈哈
1675565259,48.30000,你是故意的还是不小心的
1675562954,7.47800,？？？
1675560442,33.87000,啊
1675557833,119.96600,奶奶不在家
1675555622,8.47900,玩挺花呀
1675543247,48.33800,k9是吧
1675533201,70.72900,这才是正常反应吧，怎么会觉得是自己穿
1675530453,109.91900,看似赢了，实则输了
1675528453,59.19200,但是王老师确实好瘦的
1675527487,50.18000,什么都穿只会害了你
1675527064,22.31500,小两口玩的挺花啊
1675526227,40.75300,吃完告诉你，那是狗狗零食
1675523221,52.76400,呵呵哈哈哈
1675519570,29.10300,眼前一黑
1675516205,34.01500,王老师狗粮都吃，穿狗衣服算啥？
1675516204,76.52700,刘奶奶进大观园
1675515447,75.94000,哈哈哈哈哈
1675515010,53.05900,那你输的挺惨啊。。
1675511955,81.98700,刘畊宏：你礼貌吗
1675511842,77.07400,别说，还挺合适
1675510884,109.90700,高看王老师了
1675510123,19.91800,省流：wtw狗带
1675509827,39.97600,马上还给奶球：指还穿在身上
1675509508,81.51600,别说挺合适
1675507986,43.53900,不愧是你
1675506864,76.41900,怪，合适的
1675506810,68.13700,还是gh聪明哈哈哈哈哈哈哈
1675506550,106.13200,小看王老师了
1675506194,81.49900,还不错啊
1675506067,40.27800,我马上还给奶球哈哈哈哈
1675505529,54.12100,王老师得多瘦啊
1675504815,39.95500,还给奶球哈哈哈哈
1675504213,76.45300,还挺好看
1675503320,82.30000,这玩意儿背面看怎么这么像短裤
1675503016,82.01900,狗:我的！你们一个穿着一个戴头上，我呢？
1675502057,111.29500,小
1675501745,57.77900,这也能白给
1675501733,11.15600,小玩具还是小惊喜
1675501601,120.19300,很奇怪
1675501503,3.67900,玩的挺花啊
1676040876,7.34000,玩得花
1676022223,34.90000,尬住哈哈哈哈哈
1676007505,59.47500,说明确实小
1675999265,52.65500,XL
1675935205,34.09900,哈哈哈哈哈哈哈哈哈
1675933737,48.54000,玩挺花
1675932948,78.12300,你别说，戴上还真挺好看
1675923825,82.44000,哈哈哈哈哈
1675913354,80.90300,哈哈哈哈哈哈哈
1675745177,80.46000,卧槽 内谁
1675726448,109.42200,gh挺努力啊
1675708927,40.59600,日韩会晤
1675688481,59.73800,笑死我了
1675669224,21.48000,…………狗狗用的啊（绝望）
1675639604,104.28900,护心甲
1675614270,48.58700,111
1675609525,86.05400,离大谱
1675604143,54.15600,之前大看王老师了
1675603304,14.47000,南半球出来了
1675592871,28.31600,哈哈哈哈哈哈哈哈哈
1675576777,27.97700,王老师还是见外了
1675576709,86.50600,林北
1675567194,76.71900,刘姥姥既视感 doge）
1675562995,40.48000,哈哈哈哈哈哈哈哈哈
1675561754,76.81000,这个好合适！！！！
1675529028,80.53100,木叶丸
1675527203,34.74400,哈哈哈
1675526772,96.66000,不得不说gh还是清醒
1675522762,118.87900,抹布
1675519804,69.10500,抹布
1675519140,68.24100,他这么一倒着拿，跟裤衩子似的
1675518875,34.17100,不愧是白给王
1675518147,76.73500,哈哈哈哈哈哈
1675517664,76.59500,你别说，还真别说哈哈哈哈哈
1675516877,109.83900,人 狗 两 用，物 超 所 值
1675515854,80.93600,还挺合适
1675513622,40.42500,不好意思啊，马上还给奶球
1675513485,40.42400,“我马上还给奶球”挺有礼貌
1675511603,81.39900,木叶丸 郭浩限定版（bushi）
1675510612,27.92900,我要笑撅过去了
1675509214,104.74000,丞相，我悟了。
1675508644,40.62100,哈哈哈哈
1675508233,76.56800,你别说戴头上还挺好看
1675506855,28.26500,《挺ins风的》
1675506559,54.32100,前面的，不是小看王老师，是大看王老师了
1675504979,40.73900,笑死我了………
1675504284,34.32400,你这是点了多少层？
1675503368,14.95000,看到韩国就是ins风是吧，哈哈
1675502879,7.29000,王老师的白给准备好了
1675502373,76.64900,这不是头文字D里面的京一吗
1675502307,48.79900,哈哈哈哈哈哈
1675501857,109.66700,低情商：平
1675501784,80.70000,还别说 怪合适的
1675501666,81.31200,666
1675938814,36.47100,哈哈哈
1675936630,52.49100,只能说明你天赋异禀，未来可期doge
1675931079,13.81900,哪来的小红书语录
1675928756,83.18500,+33.+33
1675921078,13.44000,这就是doggestyle吗
1675905078,76.29300,太像苦茶了
1675877075,77.11900,哈哈哈
1675753591,40.89700,但是图案有狗狗啊，有时候就是会这样起名字
1675705122,48.85300,虽然但是，还挺辣的，可以跟奶球商量商量你俩轮着穿
1675679523,20.88600,小玩花
1675672541,80.24800,刘畊宏
1675644425,85.04400,整活还得是gh
1675619487,5.47300,可~精~了~（海皇音）
1675618781,40.80800,不好意思马上还给奶球哈哈哈哈哈哈哈
1675609818,77.41000,好像刘畊宏
1675602816,6.09800,男友？？？
1675601939,103.53900,护心镜
1675597743,40.75900,哈哈哈哈哈哈哈笑吐了
1675594648,35.26000,笑死了哈哈哈哈哈哈
1675566813,83.85400,6
1675565844,49.17400,简称狗带
1675563658,20.48800,有点意思啊 哈哈哈
1675561443,34.91900,奶球：你最好有事
1675560381,49.20100,up以为狗狗是指那个图案吧，很多tb商品都这样起名字。。
1675556931,77.18200,林北
1675552983,77.24300,头文字d？？？？
1675540456,88.10300,还挺好看
1675534317,35.00500,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1675528368,76.96000,《早川秋》
1675524671,84.87800,挺帅啊
1675523191,52.24300,平矮小
1675522678,64.01900,不行了我，蚌埠住了
1675522540,84.82100,你别说还挺潮
1675515558,35.26300,哈哈哈哈，不愧是王老师
1675511725,83.78300,gh倒拿感觉像个裤衩
1675511687,117.83500,小
1675511422,118.63200,耗子平时没少往头上戴啊（doge
1675508498,52.22000,说明质量很好
1675507962,104.01900,护心铠
1675506276,40.91300,没事，你连煤球奶球的零食都抢，抢个衣服也正常
1675505475,28.60000,《重新定义可以》
1675504926,84.42100,王老师的蓝粉小狗吊带还挂在那个狂徒的头上
1675504325,33.76600,狗狗吊带，没毛病啊
1675503958,68.15300,白给
1675503357,28.75800,真感穿啊
1675503203,80.25600,刘畊宏是不是你
1675503034,97.46400,不对啊   跟之前的不一样啊
1675502611,3.89600,王老师不用被整，就自己白给
1675502598,48.14700,之前小看王老师了
1675502473,108.57700,《小》
1675502237,108.86900,哈哈哈哈哈哈
1675502045,27.70900,翻译：ins风~
1675501900,34.91500,狗狗吊带名字都写了，狗狗的衣服啊
1675501794,110.86800,《小》
1675501610,28.75600,这...粉丝的意思应该是买给狗子穿的吧哈哈哈哈哈哈哈哈哈哈哈
1676099631,83.17700,哈哈哈哈哈哈
1676022080,50.45200,你这就是借机整活
1675938860,77.91500,可以
1675916373,67.20300,哈哈哈哈哈哈
1675913776,103.10400,看似赢了，实则输了
1675907612,39.89200,零食喂狗了就好笑了
1675906520,108.40000,护心甲哈哈哈哈哈
1675872402,28.99600,《挺寒式的》
1675650007,113.38500,光看上半部分把肚子那遮住有点像围裙，不好意思哈哈哈
1675620792,83.09500,贫穷且慷慨的王老师
1675612724,62.16400,哈哈哈哈哈哈哈哈！这大眼睛！！
1675601140,12.99700,每次都大无语
1675593850,107.85900,好瘦
1675590142,41.28700,哈哈哈哈哈哈哈哈
1675579729,82.83600,别说，还挺好看的
1675579436,35.88000,哈哈哈哈哈哈
1675578444,2.70700,其实就是故意留了一块儿
1675572276,35.88000,啊啊啊啊
1675569239,89.33500,给小狗撑大了
1675565875,77.44000,蚌埠住了
