发送时间,视频内弹幕出现时间,弹幕文本
1675855385,50.35800,像不像海螺丸？
1675854786,12.71500,坐标安徽，小时候吃过，好多年没吃了
1675853666,12.27900,东北人表示这不就是饺子吗。。
1675850088,19.29200,糯米圆
1675847179,216.83600,直接包馄饨得了美其名曰肉汤圆？
1675844458,5.73900,本重庆人只吃过黑芝麻和花生的
1675843588,251.58400,这是汤圆？
1675843358,5.33000,南方的表示没见过
1675838611,41.06200,不如直接吃饺子。
1675831414,244.20400,南方人表示真的没吃过肉馅的，也没见过（皱眉）
1675792220,251.49900,额，别把自己当公主，其实你不是
1675791359,5.65900,本广东人打出一个¿
1675784805,152.16900,面水放多了
1675781074,146.49400,做了个摔炮
1675780084,257.52900,熟了吧
1675780078,89.29900,你搁粥里面吧别做汤圆了
1675778959,146.93900,包饺子
1675778184,207.50500,这不就是火锅丸子里五颜六色的小笼包吗？
1675774543,5.69600,肉馅哒咩
1675772252,12.13900,南方芝麻馅芝麻糊
1675771550,26.93900,为了和花生红糖馅的区分（广西人）
1675770826,5.75900,黑芝麻yyds
1675769596,89.81800,???????????????????????
1675769506,5.50600,鮮肉湯圓
1675769234,5.56400,四川有
1675767324,94.99400,感觉确实还行诶，是我被娜娜带偏了吗
1675764236,120.48200,我这肉馅大的汤圆4块一个
1675755914,265.16400,像我们这边的大肚糍
1675751016,40.59200,原来这东西还可以叫肉汤圆
1675750214,231.10600,妈呀，好想吃啊（
1675748822,19.15900,南方孩子说，我家汤圆至少比这还大一倍！
1675745371,5.31900,南方人也没吃过…
1675744569,95.18800,每一步都在意料之外
1675741838,5.92700,只吃过黑芝麻的
1675740921,47.22800,我南方人也不吃肉汤圆
1675740547,291.00000,？
1675738935,5.49900,广东也只吃黑芝麻和花生
1675730368,208.19000,灌汤包是吧
1675724680,26.77800,好吃的！
1675711505,5.49700,广东人不吃！我们也是甜汤圆！
1675708890,66.19900, 那你不得洗洗嘛！（吼）
1675707432,19.18200,???这能吃?
1675705301,202.52400,想要娜娜的表情包
1675705269,41.16600,肉粽yyds
1675704732,5.93900,广西人没吃过
1675703542,271.97900,兄弟，不能用滚水煮，谁要开的时候要不断加冷水！
1675701958,5.52200,福建去过这么多地方也没见过
1675700415,276.83100,像芋饺
1675700181,5.93900,南方人困惑
1675699780,94.52100,大汤圆里包九个小汤圆，九转汤圆
1675698674,19.21900,北方人疑惑
1675698656,5.65100,什么东西？？？
1675698647,6.02100,我实在接受不了花生
1675696441,146.92400,鲜肉包？
1675696277,251.63900,这皮确实能粘住咬屈原的鱼的嘴
1675695727,19.71800,这汤圆怎么水里滴气的 
1675693846,12.71100,？我没有 不是我！
1675693501,26.97500,他怎么还长尾巴呢？
1675691394,11.97700,南方的也没吃过
1675691141,34.64000,这像是水晶包吧，湖南人，一直吃芝麻的
1675691113,5.70100,没吃过
1675690607,117.44200,皮蛋太爱了
1675688844,26.77900,有尾巴的是咸的，没尾巴的是甜的
1675688815,77.29400,↑把我的话说了我说啥（
1675687456,5.54300,我一个南方人吃了二十几年干饭硬是没听说过肉汤团
1675687104,162.03800,大蒜
1675686868,12.57900,本贵州人吃米酒汤圆
1675686824,12.12200,广东挠头
1675686553,40.65900,有点大冤种的感觉(￣y▽￣)~*捂嘴偷笑
1675684789,166.61400,外卖：别来沾边
1675683394,46.96400,满上海你找最贵的买，那你吐槽个鬼
1675681515,26.72600,是的，汤团必须有小尾巴
1675681466,103.35500,讲真，我爱皮蛋！
1675678640,12.32000,肉馅超级好吃
1675677659,104.46900,这个真的很容易饱你可能买的真的太贵了
1675675423,5.69900,本广东人表示从来没见过从来没吃过肉馅的
1675675056,271.86200,肉汤圆真的很好吃！！！
1675674903,94.66000,皮蛋多好吃啊！！
1675674814,236.05900,饺子??
1675674126,5.91900,难道云南不算南方？(dog)我没有吃过肉的哈哈
1675673447,230.65800,醋？
1675672556,34.36000,有的，这是火锅里面的
